Target,Loss,Prediction
8,0.2982163429260254,6
5,0.40720033645629883,9
8,0.26283857226371765,9
3,0.40441951155662537,4
6,0.31900113821029663,1
2,0.4952493906021118,1
9,0.33611372113227844,2
7,0.008028654381632805,7
9,0.6042712926864624,8
7,0.41170674562454224,3
1,0.6019743084907532,4
0,0.45140326023101807,7
5,0.5134449005126953,7
4,0.2219047099351883,2
9,0.00557396886870265,9
7,0.436335027217865,9
1,0.5301233530044556,9
2,0.4502211809158325,3
7,0.49133720993995667,2
7,0.40334874391555786,6
5,0.40696004033088684,4
1,0.5072683691978455,5
6,0.009122890420258045,6
6,0.010469065979123116,6
3,0.4483875334262848,2
0,0.40621912479400635,6
6,0.43938347697257996,3
7,0.34551116824150085,2
3,0.456374853849411,4
9,0.7253240942955017,0
9,0.3747480809688568,0
5,0.3730815649032593,9
8,0.45142659544944763,1
9,0.4209754765033722,3
0,0.27462804317474365,4
0,0.013222632929682732,0
0,0.24891147017478943,3
9,0.4598626494407654,7
9,0.37828657031059265,5
9,0.2942587733268738,7
2,0.5384594798088074,5
7,0.5509922504425049,2
8,0.4553741216659546,2
5,0.3651075065135956,7
6,0.3967551589012146,1
4,0.6069900989532471,1
3,0.37804773449897766,1
8,0.462143212556839,2
2,0.005864403210580349,2
1,0.3528842031955719,0
1,0.567863404750824,9
1,0.5572140216827393,5
7,0.00978773832321167,7
8,0.28035274147987366,9
7,0.4395250976085663,2
3,0.3220420777797699,2
4,0.3557831943035126,5
1,0.6222188472747803,2
3,0.36397892236709595,4
9,0.24522076547145844,3
1,0.0054185353219509125,1
7,0.28054380416870117,1
9,0.38723698258399963,8
7,0.40023714303970337,2
0,0.4937017858028412,1
8,0.3179273009300232,1
5,0.47536206245422363,4
5,0.6186774969100952,9
7,0.005629941821098328,7
1,0.37845471501350403,8
7,0.43121424317359924,5
6,0.3515334129333496,9
0,0.4569956362247467,6
3,0.5931665301322937,7
1,0.3565816283226013,3
0,0.3486279845237732,1
9,0.008247551508247852,9
3,0.3592875301837921,0
2,0.5406673550605774,3
7,0.47246265411376953,1
7,0.6091905832290649,5
1,0.389332115650177,3
4,0.017076345160603523,4
4,0.4448240399360657,5
5,0.4654165804386139,7
6,0.4143305718898773,7
5,0.40447235107421875,4
6,0.5915930867195129,7
9,0.006358669139444828,9
8,0.49421632289886475,4
0,0.3270858824253082,3
1,0.4612632989883423,3
0,0.1956787109375,8
4,0.36776235699653625,0
4,0.48645448684692383,1
6,0.012623204849660397,6
9,0.4867561459541321,1
6,0.36715471744537354,1
1,0.3238741457462311,4
9,0.6099705100059509,1
6,0.43291863799095154,8
0,0.44337335228919983,3
5,0.34560906887054443,9
8,0.49633970856666565,6
4,0.46288952231407166,6
3,0.5442849397659302,1
8,0.005727696232497692,8
7,0.2947724759578705,5
6,0.36552268266677856,2
9,0.005119570065289736,9
9,0.009473958052694798,9
1,0.708537757396698,8
5,0.3849276304244995,1
3,0.46145936846733093,7
2,0.519737184047699,7
9,0.4914770722389221,0
7,0.4618324637413025,0
2,0.43030253052711487,6
6,0.43365558981895447,9
1,0.0026850267313420773,1
5,0.43930116295814514,2
2,0.012128688395023346,2
1,0.5639681220054626,9
6,0.5467160940170288,2
3,0.3276183605194092,6
3,0.3609482944011688,6
3,0.5022815465927124,1
4,0.4448704421520233,9
