Target,Loss,Prediction
8,0.5443885326385498,6
5,0.46757644414901733,9
8,0.231495201587677,9
3,0.5900248885154724,4
6,0.5248358845710754,1
2,0.3618997633457184,1
9,0.23015150427818298,2
7,0.006736235227435827,7
9,0.3984273374080658,8
7,0.3737683594226837,3
1,0.45172807574272156,4
0,0.41055071353912354,7
5,0.4886873662471771,7
4,0.4063389301300049,2
9,0.011175790801644325,9
7,0.497603178024292,9
1,0.3913925290107727,9
2,0.36621129512786865,3
7,0.5251651406288147,2
7,0.32568660378456116,6
5,0.4564479887485504,4
1,0.376863569021225,5
6,0.007589304354041815,6
6,0.014126037247478962,6
3,0.5854966044425964,2
0,0.45796141028404236,6
6,0.3788585662841797,3
7,0.28085315227508545,2
3,0.4977799355983734,4
9,0.47636809945106506,0
9,0.2329913228750229,0
5,0.40284016728401184,9
8,0.392497718334198,1
9,0.40696704387664795,3
0,0.2995861768722534,4
0,0.0160065907984972,0
0,0.1708330512046814,3
9,0.41207337379455566,7
9,0.48005440831184387,5
9,0.27002230286598206,7
2,0.45739296078681946,5
7,0.634811520576477,2
8,0.47458747029304504,2
5,0.278146356344223,7
6,0.364836186170578,1
4,0.39292964339256287,1
3,0.45153486728668213,1
8,0.11592312902212143,2
2,0.023569289594888687,2
1,0.29033228754997253,0
1,0.2931966185569763,9
1,0.34924188256263733,3
7,0.01579228788614273,7
8,0.236830934882164,9
7,0.30334585905075073,2
3,0.377849280834198,2
4,0.2759099006652832,3
1,0.4698185622692108,2
3,0.5537545680999756,4
9,0.17121298611164093,3
1,0.005294759292155504,1
7,0.48896434903144836,1
9,0.43607333302497864,8
7,0.41589468717575073,2
0,0.3631370961666107,1
8,0.2826850712299347,1
5,0.3947295844554901,4
5,0.5125162601470947,9
7,0.007733993697911501,7
1,0.41534823179244995,8
7,0.2723190188407898,5
6,0.21042746305465698,9
0,0.5009174346923828,6
3,0.7715437412261963,7
1,0.41156983375549316,2
0,0.3449852764606476,1
9,0.007488814182579517,9
3,0.42243242263793945,0
2,0.49284791946411133,3
7,0.4556531310081482,1
7,0.4372265338897705,0
1,0.3706125020980835,3
4,0.012744979001581669,4
4,0.2523694634437561,5
5,0.38845473527908325,7
6,0.6977408528327942,7
5,0.36588001251220703,4
6,0.5868608951568604,7
9,0.019150201231241226,9
8,0.38565200567245483,4
0,0.37483978271484375,2
1,0.6030643582344055,3
0,0.17047083377838135,8
4,0.5979102849960327,0
4,0.32715073227882385,1
6,0.011473340913653374,6
9,0.42112284898757935,1
6,0.3299601078033447,1
1,0.2920553982257843,4
9,0.3623315393924713,1
6,0.5416397452354431,8
0,0.3300316333770752,3
5,0.375012069940567,9
8,0.3592202067375183,6
4,0.4223288297653198,6
3,0.5616778135299683,1
8,0.009136669337749481,8
7,0.22550757229328156,5
6,0.38654983043670654,2
9,0.005289175547659397,9
9,0.021545257419347763,9
1,0.5235740542411804,8
5,0.473104327917099,1
3,0.28537115454673767,7
2,0.5144940614700317,7
9,0.4044478237628937,0
7,0.4777233600616455,0
2,0.5160971283912659,6
6,0.367898553609848,9
1,0.005768285132944584,1
5,0.40759792923927307,2
2,0.004136380739510059,2
1,0.3948970437049866,9
6,0.5033241510391235,2
3,0.23470933735370636,6
3,0.2888485789299011,6
3,0.5206432938575745,1
4,0.3745456039905548,9
9,0.27556344866752625,3
9,0.5239837765693665,0
1,0.44459304213523865,4
5,0.3185611665248871,7
5,0.3035474121570587,6
0,0.34570661187171936,7
6,0.6716135144233704,1
4,0.34731361269950867,8
7,0.49996086955070496,1
9,0.41606366634368896,1
7,0.3673650324344635,2
0,0.3468668758869171,8
6,0.5018457770347595,1
2,0.3225162923336029,3
4,0.3348395526409149,2
6,0.007837953977286816,6
4,0.2487073838710785,2
5,0.6563657522201538,4
9,0.030484847724437714,9
9,0.009400634095072746,9
9,0.07064589112997055,9
4,0.006470505613833666,4
6,0.4389791190624237,3
4,0.49253490567207336,6
5,0.4352570176124573,7
6,0.44519317150115967,4
4,0.484459787607193,6
8,0.011230029165744781,8
3,0.03456253558397293,3
9,0.3878118693828583,5
7,0.17303726077079773,4
4,0.324763685464859,3
7,0.3791964054107666,1
8,0.004556653555482626,8
9,0.4750412702560425,4
8,0.44452497363090515,7
6,0.011779368855059147,6
5,0.4144150912761688,0
2,0.34862688183784485,9
6,0.4555986225605011,5
3,0.7338562607765198,1
4,0.29603421688079834,3
1,0.2678415775299072,8
1,0.4130870997905731,2
9,0.4658028483390808,7
2,0.3392322063446045,5
1,0.3975614309310913,3
0,0.4126904010772705,4
3,0.43300753831863403,1
8,0.33763837814331055,5
2,0.4035002291202545,7
4,0.26902881264686584,0
4,0.007809664588421583,4
7,0.007822638377547264,7
7,0.3338981568813324,5
4,0.462408185005188,5
3,0.4540049433708191,1
9,0.2888493239879608,0
4,0.32377251982688904,9
8,0.4199276566505432,6
9,0.01692204736173153,9
0,0.07470162957906723,0
1,0.4623236358165741,8
9,0.34973791241645813,0
8,0.00797332264482975,8
8,0.010995729826390743,8
1,0.5868766903877258,2
7,0.28684553503990173,5
2,0.011956514790654182,2
3,0.023660069331526756,3
7,0.34914490580558777,3
1,0.5352123975753784,0
9,0.34129947423934937,6
1,0.002293970203027129,1
3,0.35612112283706665,9
5,0.1754588484764099,3
4,0.46440553665161133,6
1,0.3915988504886627,9
0,0.284246563911438,1
8,0.3047471046447754,3
2,0.21620415151119232,9
4,0.4182984232902527,6
6,0.006029662676155567,6
7,0.022374512627720833,7
7,0.3765903413295746,1
6,0.5006874203681946,0
0,0.390350878238678,9
5,0.2853902578353882,3
3,0.38718926906585693,8
0,0.6153669953346252,5
4,0.3934977650642395,2
3,0.40025198459625244,9
9,0.326214998960495,0
8,0.017124034464359283,8
3,0.4681239426136017,8
3,0.5066636800765991,0
9,0.2799883186817169,6
7,0.5184354782104492,9
9,0.3736225664615631,1
6,0.5079013705253601,1
8,0.37856122851371765,6
2,0.43450474739074707,5
7,0.02643953450024128,7
3,0.5528711676597595,6
6,0.019346993416547775,6
6,0.6048129200935364,0
2,0.39115092158317566,6
3,0.43070343136787415,6
7,0.20027954876422882,1
8,0.3621804416179657,7
3,0.4159075617790222,1
7,0.350698858499527,5
0,0.28915539383888245,8
7,0.5287343859672546,3
9,0.5832669734954834,6
0,0.3006497621536255,6
3,0.43502646684646606,8
6,0.013401009142398834,6
6,0.4992597699165344,8
5,0.6957027316093445,4
9,0.03432581201195717,9
1,0.47833216190338135,8
6,0.6513885259628296,1
5,0.34494176506996155,3
8,0.003070711623877287,8
3,0.01617872714996338,3
7,0.3776247501373291,4
7,0.493045449256897,1
4,0.33649924397468567,7
6,0.4617070257663727,1
3,0.010191294364631176,3
4,0.37997668981552124,8
5,0.020458156242966652,5
4,0.355089008808136,1
0,0.17403139173984528,1
8,0.3514406979084015,4
6,0.4839813709259033,0
8,0.3995181620121002,9
4,0.4129633903503418,3
7,0.01706782542169094,7
2,0.4591160714626312,4
5,0.6065706610679626,9
3,0.379487544298172,9
2,0.007985763251781464,2
9,0.3363055884838104,4
1,0.24440477788448334,9
7,0.3292730152606964,9
5,0.6058846116065979,1
0,0.008632226847112179,0
8,0.4791761040687561,3
0,0.2790556252002716,9
7,0.3706662058830261,0
8,0.01343003660440445,8
2,0.01121019758284092,2
0,0.43414270877838135,1
1,0.16597773134708405,2
7,0.2914712429046631,0
8,0.6550333499908447,5
2,0.34730979800224304,6
5,0.3814343810081482,3
7,0.337962806224823,2
7,0.014202282764017582,7
8,0.003855336457490921,8
0,0.4046655595302582,8
0,0.3429320752620697,6
2,0.3452908396720886,0
3,0.3914042115211487,7
8,0.35798871517181396,9
4,0.0228840671479702,4
3,0.4599013924598694,5
8,0.3852043151855469,6
1,0.40032005310058594,4
0,0.008093993179500103,0
3,0.3444727063179016,9
8,0.3859833776950836,1
6,0.31137803196907043,0
7,0.6243375539779663,1
1,0.374188631772995,4
0,0.22726115584373474,9
0,0.48006942868232727,9
0,0.010346638038754463,0
6,0.6582874059677124,8
5,0.47427502274513245,4
8,0.4599859416484833,1
1,0.011544494889676571,1
7,0.3223838806152344,6
3,0.01824192889034748,3
8,0.38166311383247375,5
9,0.01447564922273159,9
3,0.3271394371986389,0
5,0.3883754014968872,7
2,0.23499256372451782,9
5,0.3265783190727234,7
7,0.01481093093752861,7
8,0.2594311535358429,9
5,0.4398699104785919,1
0,0.4739869236946106,5
2,0.37421685457229614,1
1,0.3380323052406311,6
5,0.35928526520729065,6
5,0.5342116355895996,8
5,0.3556429147720337,7
1,0.011197017505764961,1
0,0.32462215423583984,3
7,0.47619548439979553,0
1,0.32327035069465637,3
3,0.013555901125073433,3
8,0.4783019721508026,2
8,0.254753440618515,4
8,0.48067355155944824,5
7,0.19037824869155884,5
2,0.2643440067768097,5
9,0.011890842579305172,9
1,0.4588451385498047,0
6,0.05878038331866264,6
4,0.011464553885161877,4
4,0.5719931721687317,0
4,0.020708242431282997,4
0,0.438439279794693,4
6,0.016274742782115936,6
0,0.007021467667073011,0
7,0.41225743293762207,0
6,0.024663535878062248,6
5,0.5623525977134705,6
3,0.6188800930976868,0
8,0.016170701012015343,8
7,0.543643057346344,1
7,0.516359269618988,6
2,0.12114326655864716,3
1,0.2383025586605072,9
6,0.4331529140472412,2
5,0.02915983274579048,5
5,0.4957074820995331,1
7,0.48536238074302673,6
7,0.009372098371386528,7
1,0.38995397090911865,4
2,0.3054504990577698,1
9,0.46694713830947876,8
7,0.01300941500812769,7
5,0.39913395047187805,3
3,0.2314578741788864,6
0,0.3580218553543091,9
3,0.009805715642869473,3
1,0.4924808740615845,0
1,0.497307151556015,4
6,0.4876735806465149,0
0,0.28232717514038086,5
1,0.019458817318081856,1
1,0.45040813088417053,0
5,0.38248711824417114,3
0,0.4361196756362915,4
2,0.3534558415412903,8
3,0.3539837896823883,5
3,0.524021565914154,4
0,0.297661155462265,7
9,0.4489845335483551,2
3,0.03079637698829174,3
1,0.4308848977088928,9
0,0.5718004107475281,7
2,0.43207547068595886,6
7,0.013147534802556038,7
0,0.4314224421977997,1
4,0.006894884631037712,4
1,0.3112739622592926,7
8,0.3457203209400177,2
3,0.5849103331565857,1
4,0.42025426030158997,7
8,0.4491758942604065,3
4,0.43574202060699463,1
4,0.44483596086502075,8
4,0.0065465047955513,4
5,0.37919726967811584,4
3,0.5485037565231323,7
1,0.35959163308143616,0
2,0.007382041774690151,2
5,0.48448047041893005,2
4,0.42394235730171204,0
2,0.4266342520713806,0
8,0.3221709132194519,9
2,0.415232390165329,0
0,0.3649216592311859,9
8,0.44627225399017334,6
2,0.46278485655784607,8
2,0.014925709925591946,2
5,0.31122565269470215,7
5,0.501995861530304,7
4,0.012291817925870419,4
7,0.5442023873329163,0
6,0.5676988959312439,5
4,0.40190112590789795,0
7,0.31635209918022156,8
0,0.2282009869813919,9
2,0.33632445335388184,4
2,0.007083301432430744,2
2,0.32048195600509644,7
9,0.363002747297287,2
2,0.3784492313861847,3
6,0.6640703082084656,2
3,0.3454911708831787,5
3,0.6363290548324585,1
8,0.3054812550544739,9
1,0.363920658826828,4
4,0.5093718767166138,8
6,0.5148754715919495,5
1,0.002740602707490325,1
6,0.47149011492729187,7
3,0.3969309329986572,4
3,0.44848865270614624,4
4,0.39826107025146484,0
7,0.36772939562797546,6
2,0.5917147397994995,9
5,0.36747995018959045,0
0,0.5444700717926025,7
4,0.35661059617996216,0
4,0.23198556900024414,8
0,0.5023529529571533,9
9,0.017632337287068367,9
5,0.3977433145046234,3
0,0.39396166801452637,3
5,0.35185980796813965,4
7,0.4820430874824524,0
0,0.3889625370502472,4
0,0.49479344487190247,3
5,0.29371386766433716,6
4,0.3506738543510437,6
9,0.41450998187065125,0
2,0.35836631059646606,1
2,0.26641905307769775,0
0,0.4069758653640747,8
0,0.005274271126836538,0
5,0.4092198610305786,4
2,0.4391482174396515,0
8,0.015419847331941128,8
6,0.5003849864006042,1
1,0.19954797625541687,5
