Target,Loss,Prediction
8,0.5080930590629578,6
5,0.3964466452598572,9
8,0.26521268486976624,9
3,0.4390423893928528,4
6,0.2300635278224945,1
2,0.6029466986656189,1
9,0.36564531922340393,2
7,0.012453092262148857,7
9,0.5933859944343567,8
7,0.344758540391922,3
1,0.6247926950454712,4
0,0.41029083728790283,7
5,0.40791088342666626,7
4,0.3207932114601135,2
9,0.018659695982933044,9
7,0.5736232399940491,9
1,0.6007549166679382,9
2,0.25981584191322327,3
7,0.5568491220474243,2
7,0.4126066267490387,6
5,0.30579569935798645,4
1,0.4743468165397644,5
6,0.00856670644134283,6
6,0.00987001322209835,6
3,0.6129130721092224,2
0,0.3695638179779053,6
6,0.36177942156791687,3
7,0.3557113707065582,2
3,0.39899834990501404,4
9,0.5862230658531189,0
9,0.47544071078300476,0
5,0.4288461208343506,9
8,0.4805976152420044,1
9,0.35122188925743103,3
0,0.40635091066360474,4
0,0.012890010140836239,0
0,0.2720714509487152,3
9,0.40454232692718506,7
9,0.5286583304405212,5
9,0.3330753743648529,6
2,0.35682445764541626,5
7,0.7600124478340149,2
8,0.3962293863296509,2
5,0.3397814631462097,7
6,0.21972671151161194,1
4,0.3906826376914978,1
3,0.4617951810359955,1
8,0.32221612334251404,2
2,0.014885757118463516,2
1,0.4310481548309326,0
1,0.4659959375858307,0
1,0.47892042994499207,5
7,0.015857497230172157,7
8,0.3823968470096588,9
7,0.39725106954574585,2
3,0.34995752573013306,2
4,0.3228420913219452,3
1,0.45042943954467773,2
3,0.4650005102157593,4
9,0.29821744561195374,3
1,0.003544263541698456,1
7,0.3810397684574127,1
9,0.5483818054199219,8
7,0.6249003410339355,2
0,0.4618743360042572,1
8,0.3599761724472046,1
5,0.444082647562027,4
5,0.5792681574821472,9
7,0.01133770402520895,7
1,0.41034597158432007,8
7,0.46935728192329407,5
6,0.25265952944755554,9
0,0.36423709988594055,6
3,0.38307619094848633,4
1,0.4473651945590973,2
0,0.3707679212093353,1
9,0.009184843860566616,9
3,0.5270456671714783,0
2,0.43700140714645386,3
7,0.3770558536052704,1
7,0.5150938630104065,5
1,0.4743252694606781,3
4,0.0089926952496171,4
4,0.3619053363800049,5
5,0.27367517352104187,7
6,0.37815162539482117,7
5,0.2657463550567627,4
6,0.6872018575668335,7
9,0.013517137616872787,9
8,0.23301422595977783,4
0,0.2405146211385727,3
1,0.6875719428062439,3
0,0.15153776109218597,8
4,0.521255373954773,0
4,0.41835924983024597,1
6,0.02135850489139557,6
9,0.39747267961502075,1
6,0.251284122467041,1
1,0.30326902866363525,4
9,0.5771240592002869,1
6,0.454249769449234,8
0,0.4489990770816803,3
5,0.3711828291416168,9
8,0.1585538238286972,6
4,0.4239768087863922,6
3,0.38548046350479126,1
8,0.0071194651536643505,8
7,0.19616416096687317,5
6,0.4279880225658417,2
9,0.018489252775907516,9
9,0.016763504594564438,9
1,0.6108043193817139,8
5,0.39630404114723206,1
3,0.22557564079761505,7
2,0.5299151539802551,7
9,0.4016157388687134,0
7,0.4687241315841675,0
2,0.5004065632820129,6
6,0.5080903172492981,9
1,0.016559721902012825,1
5,0.6054770350456238,2
2,0.0059752981178462505,2
1,0.49663254618644714,9
6,0.43448391556739807,2
3,0.4483126401901245,6
3,0.3480815291404724,6
3,0.42634087800979614,1
4,0.3605945110321045,9
9,0.46472910046577454,3
9,0.4790080487728119,0
1,0.4428871273994446,4
5,0.34155428409576416,7
5,0.3143635094165802,6
0,0.3871921896934509,7
6,0.3008587956428528,1
4,0.5047371983528137,8
7,0.3858396112918854,1
9,0.4547969400882721,1
7,0.4953160285949707,2
0,0.46986767649650574,8
6,0.45683303475379944,1
2,0.4469400644302368,3
4,0.19839714467525482,3
6,0.014986635185778141,6
4,0.23486605286598206,2
5,0.6398136019706726,4
9,0.03808886930346489,9
9,0.013128543272614479,9
9,0.1012653186917305,5
4,0.011324107646942139,4
6,0.44141697883605957,3
4,0.5398790836334229,6
5,0.33357909321784973,7
6,0.4261569082736969,4
4,0.3082795739173889,6
8,0.012131154537200928,8
3,0.021191410720348358,3
9,0.5025137662887573,5
7,0.3430238366127014,4
4,0.34969863295555115,3
7,0.30763834714889526,1
8,0.00791948288679123,8
9,0.43775081634521484,4
8,0.22914747893810272,7
6,0.01001668069511652,6
5,0.35994473099708557,0
2,0.4069022536277771,9
6,0.6090987920761108,5
3,0.5815004110336304,1
4,0.29519230127334595,3
1,0.2929971516132355,8
1,0.4126266837120056,2
9,0.42590945959091187,7
2,0.3397652208805084,5
1,0.46896666288375854,3
0,0.5160397291183472,4
3,0.2862650156021118,1
8,0.537762463092804,5
2,0.39726319909095764,7
4,0.4126557409763336,0
4,0.011029340326786041,4
7,0.014799687080085278,7
7,0.2939022183418274,5
4,0.3708757162094116,5
3,0.4972110986709595,1
9,0.33933234214782715,0
4,0.26890698075294495,9
8,0.33263084292411804,6
9,0.01713874563574791,9
0,0.04840053617954254,0
1,0.5426309704780579,8
9,0.42338627576828003,0
8,0.00577913923189044,8
8,0.022425701841711998,8
1,0.5797196626663208,2
7,0.44148188829421997,5
2,0.00995476171374321,2
3,0.03762738034129143,3
