Target,Loss,Prediction
8,0.35886743664741516,6
5,0.504584014415741,9
9,0.008788002654910088,9
4,0.008187391795217991,4
1,0.00698314281180501,1
8,0.4100692570209503,1
3,0.5365502238273621,2
7,0.012322360649704933,7
6,0.620405912399292,8
2,0.32849669456481934,3
4,0.011066801846027374,4
7,0.007069450803101063,7
9,0.31101423501968384,7
2,0.006372495088726282,2
9,0.012088852003216743,9
9,0.006213419605046511,9
7,0.4522995948791504,9
1,0.24264313280582428,3
0,0.42870229482650757,2
6,0.008325442671775818,6
4,0.012221689336001873,4
3,0.09528523683547974,5
6,0.00743462797254324,6
6,0.008995791897177696,6
5,0.40455353260040283,2
6,0.006867199670523405,6
3,0.01312948390841484,3
5,0.008939031511545181,5
4,0.012127810157835484,4
4,0.5104543566703796,0
0,0.014150517992675304,0
9,0.009616735391318798,9
9,0.5346692800521851,1
7,0.4160613417625427,3
1,0.4748200476169586,4
2,0.22865474224090576,0
7,0.5597507357597351,3
7,0.011099334806203842,7
7,0.3977079689502716,8
5,0.28611621260643005,6
5,0.009354695677757263,5
1,0.484988808631897,2
3,0.4237051010131836,2
0,0.44651925563812256,7
6,0.24717532098293304,1
1,0.009113984182476997,1
1,0.007647824939340353,1
7,0.4230037331581116,2
2,0.005924340803176165,2
3,0.5417048931121826,0
9,0.004802289418876171,9
9,0.30113011598587036,5
7,0.009919442236423492,7
9,0.008290615864098072,9
2,0.0038462358061224222,2
2,0.010573741048574448,2
5,0.006978210527449846,5
2,0.007048122584819794,2
4,0.012068714015185833,4
8,0.5965613126754761,3
1,0.003632043953984976,1
1,0.011814720928668976,1
9,0.4689066708087921,8
0,0.3910495340824127,2
0,0.5062322616577148,1
0,0.5572381019592285,1
9,0.38289615511894226,4
9,0.012515786103904247,9
7,0.013794166035950184,7
8,0.007450332399457693,8
9,0.4797307550907135,5
2,0.4113978445529938,9
7,0.523266077041626,6
8,0.34516844153404236,7
5,0.005533725488930941,5
6,0.28764209151268005,1
9,0.009458568878471851,9
0,0.006332261022180319,0
3,0.009366420097649097,3
4,0.6236556172370911,1
3,0.017306244000792503,3
8,0.49367591738700867,5
4,0.01293997373431921,4
1,0.4247046709060669,5
7,0.01302667148411274,7
7,0.012680918909609318,7
4,0.01186851691454649,4
7,0.007418361492455006,7
1,0.6251295804977417,9
4,0.0068641710095107555,4
1,0.380838543176651,2
3,0.005011462606489658,3
8,0.0371161624789238,8
8,0.44503548741340637,0
1,0.010516159236431122,1
6,0.009022181853652,6
7,0.48145830631256104,1
3,0.4176959693431854,1
4,0.014023088850080967,4
1,0.007286973763257265,1
1,0.5878300666809082,8
3,0.008063661865890026,3
3,0.37261438369750977,9
9,0.49347957968711853,6
7,0.47080811858177185,6
9,0.537979006767273,1
7,0.5554489493370056,8
5,0.0077183423563838005,5
0,0.3891144096851349,2
9,0.005444691516458988,9
9,0.008856487460434437,9
8,0.009419633075594902,8
5,0.4718196988105774,1
7,0.009883967228233814,7
5,0.3994756042957306,7
7,0.5720313191413879,0
1,0.46758243441581726,0
6,0.008453931659460068,6
7,0.5234206318855286,9
1,0.005801692139357328,1
2,0.010549168102443218,2
6,0.22981254756450653,2
9,0.009632916189730167,9
0,0.47826090455055237,2
6,0.007342782337218523,6
6,0.007276980206370354,6
1,0.008524016477167606,1
9,0.009016168303787708,9
3,0.014154216274619102,3
1,0.47816434502601624,0
4,0.010443132370710373,4
7,0.003608379513025284,7
6,0.007608629297465086,6
0,0.4080059826374054,7
1,0.013240257278084755,1
3,0.44509077072143555,8
1,0.007917435839772224,1
2,0.5252189636230469,1
2,0.010820379480719566,2
8,0.00918212253600359,8
7,0.5579642653465271,1
3,0.011594667099416256,3
7,0.4207872152328491,3
1,0.3985387682914734,6
2,0.007626496255397797,2
4,0.012510724365711212,4
9,0.01676310785114765,9
9,0.013314754702150822,9
5,0.011288348585367203,5
4,0.013382070697844028,4
5,0.2595333158969879,3
6,0.010235084220767021,6
6,0.39025160670280457,7
4,0.0114507544785738,4
5,0.34450674057006836,6
8,0.012403218075633049,8
6,0.4931006133556366,5
9,0.5813354849815369,5
4,0.011243052780628204,4
3,0.008749240078032017,3
1,0.0018312070751562715,1
8,0.00658461032435298,8
4,0.008366541936993599,4
7,0.010530565865337849,7
6,0.006982450373470783,6
0,0.009625561535358429,0
9,0.012155757285654545,9
8,0.4949420392513275,5
0,0.40143418312072754,1
3,0.01105455867946148,3
1,0.3453502058982849,8
2,0.014453635551035404,2
0,0.2956337630748749,7
4,0.5105703473091125,5
3,0.012616457417607307,3
4,0.01183423213660717,4
1,0.010019637644290924,1
4,0.3806532919406891,5
6,0.38370463252067566,7
9,0.45290854573249817,0
6,0.4054720103740692,4
7,0.009502219967544079,7
5,0.00787170697003603,5
1,0.28425729274749756,5
1,0.009552707895636559,1
0,0.0034345516469329596,0
9,0.009855284355580807,9
6,0.011727547273039818,6
9,0.009437067434191704,9
0,0.004078337922692299,0
8,0.008584929630160332,8
7,0.0061147380620241165,7
8,0.010757476091384888,8
6,0.5487004518508911,8
0,0.3447701036930084,2
5,0.015381005592644215,5
5,0.5420612096786499,2
3,0.01388566568493843,3
8,0.6551929116249084,5
0,0.007121495436877012,0
4,0.47953000664711,6
1,0.006739575881510973,1
3,0.4099893569946289,9
3,0.009375331923365593,3
6,0.007299130316823721,6
8,0.46772530674934387,9
1,0.008153257891535759,1
7,0.3628308176994324,3
9,0.0089712617918849,9
6,0.008504764176905155,6
6,0.008943703956902027,6
7,0.01477284636348486,7
1,0.007489008828997612,1
0,0.007798550650477409,0
6,0.344862699508667,9
5,0.008305974304676056,5
8,0.009106284007430077,8
9,0.4623973071575165,5
2,0.014064706861972809,2
9,0.01014531496912241,9
