Target,Loss,Prediction
8,0.32394370436668396,6
5,0.3761137127876282,9
9,0.009347952902317047,9
4,0.008005882613360882,4
1,0.006251261103898287,1
8,0.38755473494529724,1
3,0.3897514343261719,2
7,0.009235573001205921,7
6,0.45948779582977295,8
2,0.2314824014902115,3
4,0.007882902398705482,4
7,0.009853627532720566,7
9,0.19163288176059723,7
2,0.004844967741519213,2
9,0.007631330285221338,9
9,0.006932951509952545,9
7,0.33426764607429504,9
1,0.23214682936668396,3
0,0.40899911522865295,2
6,0.009312449023127556,6
4,0.012531204149127007,4
3,0.06901755183935165,5
6,0.009844421409070492,6
6,0.006895283702760935,6
5,0.37137678265571594,2
6,0.00678576435893774,6
3,0.0122629813849926,3
5,0.011733503080904484,5
4,0.010918947868049145,4
4,0.4477449059486389,0
0,0.009168196469545364,0
9,0.009884253144264221,9
9,0.413668692111969,1
7,0.3933999538421631,3
1,0.5010989904403687,4
2,0.2159615308046341,0
7,0.588760256767273,3
7,0.009938389994204044,7
7,0.38833051919937134,3
5,0.2505553960800171,4
5,0.00921521708369255,5
1,0.5759037733078003,2
3,0.454148530960083,2
0,0.4119222164154053,7
6,0.2993798851966858,1
1,0.005126211792230606,1
1,0.009539208374917507,1
7,0.3587016463279724,2
2,0.002679080469533801,2
3,0.3948611319065094,0
9,0.004908823408186436,9
9,0.24151721596717834,5
7,0.008416928350925446,7
9,0.007434261497110128,9
2,0.0006855048122815788,2
2,0.007627185899764299,2
5,0.011275948956608772,5
2,0.0038543418049812317,2
4,0.010982015170156956,4
8,0.477215975522995,3
1,0.005615014582872391,1
1,0.010904808528721333,1
9,0.39979565143585205,8
0,0.4154245853424072,2
0,0.48576149344444275,1
0,0.46333587169647217,1
9,0.379319429397583,4
9,0.008783997967839241,9
7,0.01138264499604702,7
8,0.0018020084826275706,8
9,0.5216188430786133,5
2,0.34874212741851807,9
7,0.49848946928977966,6
8,0.3575032651424408,4
5,0.009934666566550732,5
6,0.3181360960006714,1
9,0.005929671693593264,9
