Target,Loss,Prediction
8,0.45844823122024536,6
5,0.3594081401824951,9
9,0.004580718465149403,9
4,0.014830999076366425,4
1,0.0017078734235838056,1
8,0.4621400833129883,1
3,0.4958488345146179,2
7,0.014964906498789787,7
6,0.6256008744239807,8
2,0.39791521430015564,3
4,0.023996621370315552,4
7,0.011517109349370003,7
9,0.26875537633895874,7
2,0.02519873157143593,2
9,0.006377981510013342,9
9,0.015055552124977112,9
7,0.2894147038459778,9
1,0.43825972080230713,3
0,0.30510374903678894,2
6,0.011878984980285168,6
4,0.016283875331282616,4
3,0.07117000222206116,3
6,0.006269163452088833,6
6,0.030614245682954788,6
5,0.4309195578098297,2
6,0.047013457864522934,6
3,0.010710356757044792,3
5,0.013995543122291565,5
4,0.02583492174744606,4
4,0.34441423416137695,0
0,0.011833431199193,0
9,0.02118499204516411,9
9,0.38641709089279175,1
7,0.4350236654281616,3
1,0.5510314106941223,4
2,0.2553233802318573,0
7,0.6944310665130615,3
7,0.011465035378932953,7
7,0.5305150151252747,5
5,0.157653346657753,6
5,0.011596322059631348,5
1,0.4900597035884857,2
3,0.5932960510253906,2
0,0.3374456763267517,7
6,0.36121639609336853,1
1,0.004004334565252066,1
1,0.008107045665383339,1
7,0.5853880047798157,2
2,0.018939657136797905,2
3,0.4567449688911438,0
9,0.014167692512273788,9
9,0.3244715631008148,5
7,0.010722603648900986,7
9,0.011283701285719872,9
2,0.00365527905523777,2
2,0.021982382982969284,2
5,0.015411612577736378,5
2,0.014612216502428055,2
4,0.024744955822825432,4
8,0.35829097032546997,3
1,0.00216292729601264,1
1,0.007970252074301243,1
9,0.5650086402893066,8
0,0.632459282875061,2
0,0.49076953530311584,1
0,0.5161777138710022,1
9,0.4478423297405243,4
9,0.03500840812921524,9
7,0.010686654597520828,7
8,0.004997928626835346,8
9,0.578606128692627,5
2,0.3660029470920563,9
7,0.6679781079292297,6
8,0.41583725810050964,7
5,0.030841022729873657,5
6,0.3932027220726013,1
9,0.012514492496848106,9
0,0.04531080648303032,0
3,0.015276581048965454,3
4,0.5542780160903931,1
3,0.0748831257224083,3
8,0.46485766768455505,5
4,0.018588421866297722,4
1,0.4871041476726532,5
7,0.008170794695615768,7
7,0.028127925470471382,7
4,0.0165680143982172,4
7,0.009269418194890022,7
1,0.5063206553459167,9
4,0.05863537639379501,4
1,0.49287816882133484,3
3,0.01888817735016346,3
8,0.13733145594596863,4
8,0.41581302881240845,0
1,0.005798689555376768,1
6,0.013765526935458183,6
7,0.41507962346076965,1
3,0.33531662821769714,1
4,0.01721339114010334,4
1,0.007449995260685682,1
1,0.6093789339065552,8
3,0.022024257108569145,3
3,0.3704622983932495,9
9,0.5139583349227905,6
7,0.3951955735683441,6
9,0.4314340651035309,1
7,0.688820481300354,8
5,0.016815191134810448,5
0,0.3608541488647461,2
9,0.008805024437606335,9
9,0.01037117000669241,9
8,0.011224181391298771,8
5,0.47090649604797363,1
7,0.015297992154955864,7
5,0.202442929148674,7
7,0.645287811756134,0
1,0.41562938690185547,0
6,0.018437528982758522,6
7,0.5012587904930115,9
1,0.006071880459785461,1
2,0.023170042783021927,2
6,0.3105127215385437,2
9,0.007923904806375504,9
0,0.4549421966075897,2
6,0.013452773913741112,6
6,0.018852712586522102,6
1,0.005783975124359131,1
9,0.010182918980717659,9
3,0.15909233689308167,5
1,0.535811722278595,0
4,0.015651805326342583,4
7,0.006480676122009754,7
6,0.06848827004432678,6
0,0.3346802592277527,7
1,0.0026475870981812477,1
3,0.3390425443649292,8
1,0.008719291538000107,1
2,0.5437473654747009,1
2,0.020961474627256393,2
8,0.012537225149571896,8
7,0.5403057336807251,9
3,0.017023663967847824,3
7,0.46669241786003113,3
1,0.35467252135276794,6
2,0.01949101872742176,2
4,0.02336137741804123,4
9,0.02510729432106018,9
9,0.026453886181116104,9
5,0.028280578553676605,5
4,0.00820938777178526,4
5,0.18899013102054596,3
6,0.024423500522971153,6
6,0.6559044122695923,7
4,0.022027254104614258,4
5,0.17068663239479065,6
8,0.01932404562830925,8
6,0.4924996793270111,5
9,0.6208006739616394,5
4,0.018291020765900612,4
3,0.11251392215490341,2
1,0.004587679170072079,1
8,0.004726764280349016,8
