Target,Loss,Prediction
8,0.5364440083503723,6
5,0.5147582292556763,9
8,0.4580634534358978,9
3,0.42163360118865967,4
6,0.398311972618103,1
2,0.4610329270362854,1
9,0.49554380774497986,2
7,0.007979310117661953,7
9,0.6495466232299805,8
7,0.308625191450119,3
1,0.5664288401603699,4
0,0.4140070676803589,7
5,0.45949965715408325,7
4,0.283326655626297,2
9,0.008727437816560268,9
7,0.3672395646572113,9
1,0.5087567567825317,9
2,0.41589462757110596,3
7,0.5621606111526489,2
7,0.26989132165908813,6
4,0.02018398977816105,4
5,0.03152688592672348,5
6,0.0036526897456496954,6
6,0.008004656992852688,6
1,0.2789723575115204,2
3,0.4046221971511841,6
0,0.43645772337913513,3
6,0.35787951946258545,5
7,0.46396151185035706,4
3,0.22352728247642517,0
9,0.5052198171615601,0
9,0.012998690828680992,9
5,0.44245705008506775,1
8,0.49732714891433716,3
9,0.3033623993396759,4
0,0.011516322381794453,0
0,0.26838254928588867,3
7,0.012137469835579395,7
0,0.34918999671936035,3
9,0.36870890855789185,4
9,0.4618794620037079,5
9,0.5086904764175415,2
2,0.008573785424232483,2
7,0.009186776354908943,7
8,0.49099820852279663,1
5,0.39009812474250793,1
6,0.390565425157547,1
4,0.6374265551567078,2
2,0.013177645392715931,2
3,0.3574645221233368,0
8,0.22764690220355988,9
1,0.3136606514453888,5
7,0.010749162174761295,7
1,0.29069459438323975,9
1,0.6157851815223694,2
8,0.3669467270374298,2
7,0.5267379879951477,3
2,0.005153394304215908,2
4,0.01481753122061491,4
3,0.013781175948679447,3
1,0.003841530531644821,1
4,0.29674774408340454,1
1,0.5583784580230713,8
3,0.63812655210495,2
9,0.35178762674331665,1
7,0.5159016251564026,1
9,0.33870425820350647,4
7,0.330813467502594,9
7,0.008381709456443787,7
0,0.5216595530509949,8
8,0.271162748336792,5
5,0.30226317048072815,9
5,0.48267558217048645,6
7,0.010668021626770496,7
1,0.40330973267555237,2
7,0.5209652185440063,1
9,0.012835893779993057,9
6,0.45265892148017883,0
0,0.4320621192455292,3
3,0.40607088804244995,1
1,0.49794840812683105,5
0,0.4547919034957886,3
4,0.015606824308633804,4
3,0.20988979935646057,5
2,0.44503143429756165,7
7,0.015062524937093258,7
7,0.37269559502601624,4
7,0.010171202011406422,7
1,0.4884156286716461,9
4,0.01261624600738287,4
4,0.3998628258705139,6
4,0.35733625292778015,3
5,0.23459582030773163,0
6,0.4055151045322418,0
5,0.36742204427719116,1
6,0.008603670634329319,6
9,0.5429565906524658,1
8,0.4176105558872223,1
0,0.32275351881980896,4
1,0.008833362720906734,1
0,0.45467159152030945,8
4,0.4399298429489136,3
4,0.34138739109039307,9
6,0.006952280178666115,6
9,0.6912873983383179,6
6,0.7171230912208557,1
1,0.5911241173744202,8
9,0.2945566773414612,5
6,0.42559537291526794,2
9,0.011235689744353294,9
0,0.48070287704467773,9
5,0.38039430975914,8
8,0.40439075231552124,1
4,0.3576853275299072,7
3,0.5022242665290833,7
8,0.52562415599823,0
7,0.4047073423862457,0
6,0.005757037550210953,6
9,0.01778458245098591,9
1,0.006080251187086105,1
1,0.5078745484352112,2
5,0.5788192749023438,2
9,0.01193238329142332,9
3,0.41380634903907776,2
2,0.40712571144104004,6
6,0.008508216589689255,6
9,0.6425612568855286,1
9,0.00894036702811718,9
7,0.409493625164032,5
2,0.47116273641586304,0
6,0.375698447227478,4
5,0.5687884092330933,7
2,0.27766701579093933,6
1,0.35290420055389404,7
1,0.010951463133096695,1
6,0.5557615160942078,8
3,0.4365766942501068,1
3,0.41551247239112854,1
3,0.4465373754501343,2
8,0.00970184151083231,8
4,0.572050154209137,1
3,0.014490947127342224,3
9,0.5411927103996277,3
9,0.4041908085346222,6
1,0.5476842522621155,2
