Target,Loss,Prediction
8,0.41977444291114807,6
5,0.34731340408325195,9
8,0.4028450548648834,9
3,0.583299994468689,4
6,0.3557431697845459,1
2,0.3764584958553314,1
9,0.3652144968509674,2
7,0.0069350372068583965,7
9,0.4350282549858093,8
7,0.28341516852378845,3
1,0.5517579913139343,4
0,0.42362168431282043,7
5,0.42449578642845154,7
4,0.398213267326355,2
9,0.018565064296126366,9
7,0.39164090156555176,9
1,0.6710848212242126,9
2,0.3677526116371155,3
7,0.4733298718929291,2
7,0.3486189842224121,6
4,0.009929883293807507,4
5,0.037907667458057404,5
6,0.014594039879739285,6
6,0.015057831071317196,6
1,0.30274346470832825,2
3,0.2975207567214966,6
0,0.2848381996154785,3
6,0.29724186658859253,5
7,0.394048273563385,4
3,0.34726688265800476,0
9,0.44300010800361633,0
9,0.019344696775078773,9
5,0.39042165875434875,1
8,0.4484586715698242,3
9,0.36691659688949585,4
0,0.015075484290719032,0
0,0.2044849991798401,3
7,0.025699548423290253,7
0,0.4324958324432373,5
9,0.29060232639312744,6
9,0.28325459361076355,5
9,0.725379467010498,2
2,0.012045941315591335,2
7,0.016515647992491722,7
8,0.40183770656585693,1
5,0.3457559049129486,1
6,0.39214441180229187,1
4,0.6166585087776184,2
2,0.017056075856089592,2
3,0.4019385278224945,0
8,0.22414164245128632,2
1,0.5160433650016785,5
7,0.017140524461865425,7
1,0.4029468894004822,9
1,0.6938239932060242,2
8,0.379567414522171,2
7,0.46240735054016113,3
2,0.007378839422017336,2
4,0.020048609003424644,4
3,0.022461656481027603,3
1,0.011841999366879463,1
4,0.3280307352542877,1
1,0.48939046263694763,8
3,0.450215607881546,2
9,0.5637487769126892,1
7,0.42899250984191895,1
9,0.42604586482048035,4
7,0.4370274245738983,9
7,0.010315466672182083,7
0,0.4006533622741699,8
8,0.2707715630531311,5
5,0.19796493649482727,9
5,0.6700886487960815,6
7,0.011718141846358776,7
1,0.4584457576274872,2
7,0.4392242431640625,1
9,0.01551472581923008,9
6,0.45158445835113525,5
0,0.43233922123908997,3
3,0.2708316147327423,1
1,0.5604196786880493,5
0,0.5468454360961914,3
4,0.017811596393585205,4
3,0.3106141686439514,5
2,0.4254815876483917,7
7,0.06690402328968048,7
7,0.4438207149505615,4
7,0.01013901922851801,7
1,0.4609723389148712,9
4,0.012386136688292027,4
4,0.30919215083122253,2
4,0.48229461908340454,3
5,0.4203066825866699,8
6,0.4656125605106354,0
5,0.4055688977241516,1
6,0.014612763188779354,6
9,0.5278915166854858,1
8,0.47064921259880066,1
0,0.27722764015197754,4
1,0.014408187940716743,1
0,0.3301365077495575,8
4,0.49733445048332214,3
4,0.34031298756599426,9
6,0.010949158109724522,6
9,0.41554495692253113,6
6,0.3743008077144623,1
1,0.3664633333683014,8
9,0.26813000440597534,5
6,0.2994498610496521,2
9,0.020754246041178703,9
0,0.4473744034767151,9
5,0.3787027597427368,8
8,0.36138367652893066,1
4,0.40697404742240906,2
3,0.39159923791885376,7
8,0.31687554717063904,0
7,0.5897917151451111,0
6,0.015734838321805,6
9,0.019844405353069305,9
1,0.006585939321666956,1
1,0.49658888578414917,2
5,0.5444294810295105,2
9,0.010869990102946758,9
3,0.23103591799736023,2
2,0.31914180517196655,6
6,0.021449778228998184,6
9,0.5855931043624878,1
9,0.012906051240861416,9
7,0.45978638529777527,5
2,0.44319042563438416,0
6,0.44054707884788513,4
5,0.4828340709209442,7
2,0.31442832946777344,6
1,0.41800835728645325,7
1,0.013974598608911037,1
6,0.4830073416233063,8
3,0.2661641836166382,1
3,0.30738943815231323,1
3,0.511332094669342,2
8,0.010872194543480873,8
4,0.5341799855232239,1
3,0.0175673495978117,3
9,0.540953516960144,3
9,0.31503185629844666,6
1,0.55069500207901,2
5,0.46336647868156433,4
9,0.025470074266195297,9
9,0.015853960067033768,9
5,0.014995880424976349,5
0,0.4280071556568146,4
6,0.39576128125190735,3
6,0.003408317221328616,6
4,0.4251897633075714,7
7,0.3610718548297882,4
9,0.24050697684288025,6
8,0.017139432951807976,8
7,0.5034828186035156,5
0,0.5407557487487793,5
4,0.014520000666379929,4
6,0.23353435099124908,3
2,0.3387584388256073,1
4,0.38360291719436646,8
6,0.39556241035461426,4
4,0.42924201488494873,7
6,0.018220527097582817,6
5,0.5708164572715759,0
9,0.01250519324094057,9
9,0.4486837387084961,5
4,0.5678930878639221,1
3,0.02100357599556446,3
6,0.3775485157966614,8
4,0.5157891511917114,2
5,0.36534690856933594,7
6,0.41137370467185974,5
4,0.43589046597480774,3
3,0.343964546918869,4
1,0.019843902438879013,1
9,0.35101643204689026,5
7,0.01714370958507061,7
4,0.24356724321842194,0
7,0.3625756502151489,4
7,0.01611906848847866,7
8,0.4877671003341675,5
9,0.2980392575263977,5
8,0.2210150957107544,1
0,0.009995958767831326,0
5,0.49632856249809265,9
6,0.02248005010187626,6
2,0.2940106689929962,9
0,0.05559717118740082,0
8,0.006744056940078735,8
7,0.06487198173999786,7
8,0.008324488066136837,8
6,0.5159063935279846,8
3,0.3667612373828888,2
5,0.015606178902089596,5
4,0.44673237204551697,2
3,0.03634028509259224,3
1,0.7265192270278931,5
1,0.7707259058952332,0
9,0.34790393710136414,6
1,0.012943627312779427,1
2,0.38047733902931213,9
3,0.015565264038741589,3
1,0.32529985904693604,6
0,0.5037330389022827,9
1,0.010463721118867397,1
3,0.018370307981967926,3
8,0.4701061248779297,9
2,0.450939804315567,6
6,0.012284361757338047,6
7,0.014962668530642986,7
4,0.237259179353714,1
4,0.49649253487586975,0
7,0.2929467260837555,9
5,0.032502543181180954,5
4,0.39628714323043823,8
3,0.3627130091190338,5
2,0.014432759024202824,2
9,0.015599086880683899,9
0,0.010130029171705246,0
8,0.012848137877881527,8
9,0.6226516962051392,8
0,0.018987242132425308,0
4,0.36252444982528687,6
8,0.47247496247291565,9
9,0.5639616847038269,1
1,0.009510478004813194,1
9,0.33729270100593567,6
8,0.5035449862480164,5
7,0.017065174877643585,7
1,0.3798872232437134,6
6,0.014010385610163212,6
7,0.5030433535575867,0
6,0.009837470017373562,6
6,0.01740390807390213,6
2,0.43007779121398926,1
7,0.011261289939284325,7
1,0.013965695165097713,1
5,0.011994749307632446,5
9,0.51695317029953,8
1,0.3849651515483856,3
3,0.43688511848449707,6
5,0.6971168518066406,6
4,0.3435848653316498,8
6,0.0175347700715065,6
1,0.3793184459209442,8
0,0.40877029299736023,4
8,0.6715587973594666,6
2,0.2678878903388977,6
4,0.5530534386634827,1
7,0.4164822995662689,3
6,0.5354788899421692,8
0,0.3886381983757019,3
3,0.39749324321746826,4
0,0.38834911584854126,1
4,0.3232265114784241,7
3,0.3432415723800659,1
9,0.2178337424993515,3
3,0.3424137532711029,8
3,0.45014628767967224,5
9,0.4205663502216339,1
7,0.6468875408172607,1
9,0.3721473515033722,4
0,0.0033531528897583485,0
6,0.24430927634239197,9
8,0.6609311103820801,3
2,0.40342074632644653,7
3,0.19670157134532928,4
6,0.4997131824493408,9
2,0.4280647933483124,9
2,0.003951973747462034,2
3,0.5352120995521545,4
7,0.2776343822479248,9
8,0.6337547898292542,9
3,0.247353196144104,1
0,0.014260152354836464,0
7,0.23294496536254883,5
9,0.007042048964649439,9
0,0.017039578408002853,0
8,0.008722946047782898,8
2,0.005521844141185284,2
7,0.3657686710357666,1
9,0.34649375081062317,2
0,0.004710047040134668,0
3,0.35527047514915466,5
6,0.016518136486411095,6
3,0.0203886516392231,3
5,0.48042887449264526,2
7,0.016809888184070587,7
9,0.5023155808448792,8
1,0.38302314281463623,8
6,0.017029475420713425,6
5,0.2852907180786133,0
8,0.46960946917533875,7
9,0.015967976301908493,9
4,0.021583369001746178,4
3,0.2888440489768982,5
7,0.22400407493114471,6
7,0.49802926182746887,4
4,0.3381224274635315,2
1,0.4902989864349365,9
6,0.3813195824623108,1
3,0.34694984555244446,0
1,0.010220631025731564,1
4,0.07936550676822662,4
5,0.5331317782402039,9
4,0.27272212505340576,9
0,0.009853290393948555,0
8,0.012502661906182766,8
0,0.5643774271011353,4
8,0.4025713801383972,1
6,0.45866838097572327,1
8,0.3143022656440735,6
4,0.36466455459594727,3
7,0.5131181478500366,5
9,0.019856145605444908,9
2,0.37775224447250366,0
5,0.2181575447320938,7
3,0.3115966320037842,9
9,0.4742642343044281,7
1,0.6252651214599609,7
9,0.015530764125287533,9
1,0.009343369863927364,1
7,0.4297654628753662,5
5,0.37559589743614197,1
8,0.2192026823759079,6
0,0.28271445631980896,6
7,0.5171139240264893,8
0,0.5196365118026733,7
1,0.02266734279692173,1
7,0.36917662620544434,3
8,0.8428398370742798,0
2,0.3447309136390686,3
3,0.02056143246591091,3
2,0.004334719851613045,2
5,0.3844718039035797,4
7,0.5022324323654175,5
7,0.05244817957282066,7
8,0.5232433080673218,5
0,0.43692702054977417,9
0,0.0031040406320244074,0
2,0.31669673323631287,6
4,0.008936576545238495,4
3,0.43834927678108215,0
8,0.5169179439544678,3
3,0.3329155147075653,4
6,0.021288825199007988,6
0,0.013486149720847607,0
8,0.523485541343689,0
6,0.014766559936106205,6
1,0.3200327754020691,6
0,0.015682684257626534,0
0,0.41645917296409607,8
3,0.2976822257041931,1
8,0.47733375430107117,6
6,0.013672438450157642,6
7,0.4095163345336914,9
1,0.5509793162345886,2
5,0.058979347348213196,5
0,0.4702330529689789,1
0,0.4318775534629822,6
6,0.42096424102783203,7
5,0.5207075476646423,4
8,0.3909453749656677,1
1,0.465221643447876,8
7,0.022349493578076363,7
7,0.35479915142059326,3
3,0.36323511600494385,6
8,0.21858727931976318,9
3,0.034001581370830536,3
3,0.5301388502120972,0
5,0.5727778077125549,4
2,0.34761035442352295,0
5,0.010043703950941563,5
7,0.7869061827659607,1
8,0.3025266230106354,0
5,0.3593350946903229,3
0,0.3882153034210205,4
2,0.5144681334495544,8
1,0.42473670840263367,5
5,0.5735490322113037,4
5,0.44393569231033325,7
5,0.46649065613746643,2
1,0.4281795918941498,3
0,0.4027007520198822,9
7,0.010678006336092949,7
1,0.371961385011673,6
7,0.014604034833610058,7
8,0.2911204695701599,1
4,0.004810774233192205,4
8,0.4625019133090973,7
0,0.012418650090694427,0
8,0.22662176191806793,1
2,0.4507487416267395,7
9,0.3990810215473175,3
1,0.013427450321614742,1
6,0.43268638849258423,8
4,0.014870298095047474,4
4,0.06032262369990349,4
4,0.3548009693622589,2
0,0.015068239532411098,0
7,0.5420830249786377,2
5,0.6261990666389465,2
3,0.5030945539474487,0
0,0.011066644452512264,0
8,0.39013445377349854,9
0,0.008678430691361427,0
9,0.018552014604210854,9
7,0.339722603559494,6
7,0.4053310751914978,8
2,0.0071219149976968765,2
1,0.3232865333557129,7
6,0.4427271783351898,7
5,0.35589537024497986,4
7,0.4627031087875366,0
7,0.36958983540534973,3
1,0.39027562737464905,0
8,0.013559774495661259,8
9,0.01597762107849121,9
2,0.2892875671386719,4
2,0.007641786243766546,2
9,0.49195191264152527,7
5,0.6851630210876465,2
3,0.07313508540391922,3
0,0.4429748058319092,2
5,0.01160421222448349,5
1,0.0079099265858531,1
9,0.017579155042767525,9
1,0.3634188771247864,4
6,0.5023945569992065,8
0,0.5523854494094849,5
1,0.018329568207263947,1
1,0.6540237069129944,7
1,0.4034150242805481,4
5,0.4390733540058136,4
0,0.011965900659561157,0
2,0.4392913579940796,6
3,0.3851677477359772,9
3,0.33778929710388184,0
0,0.6439914703369141,7
9,0.4799502491950989,8
3,0.4797039031982422,8
1,0.4776291251182556,9
0,0.45569926500320435,9
2,0.3572816550731659,3
0,0.39833423495292664,3
4,0.16101431846618652,2
1,0.341564804315567,0
4,0.026731392368674278,4
8,0.5626067519187927,5
3,0.2617378830909729,6
4,0.39646849036216736,6
8,0.5268373489379883,0
4,0.5134958624839783,1
4,0.4755893051624298,0
4,0.2883342206478119,8
0,0.0022415306884795427,0
5,0.4582865536212921,4
3,0.25634172558784485,8
1,0.5033862590789795,8
2,0.5165712833404541,1
5,0.034271206706762314,5
4,0.5052552223205566,2
2,0.42304494976997375,6
8,0.0073179141618311405,8
1,0.015429164282977581,1
2,0.44451704621315,0
0,0.010706199333071709,0
8,0.6031312942504883,7
2,0.42404845356941223,7
5,0.011486660689115524,5
2,0.4497220814228058,9
6,0.015302076935768127,6
5,0.5864250659942627,2
5,0.46341514587402344,8
4,0.385532945394516,3
7,0.2734394073486328,4
6,0.5400141477584839,7
4,0.4586549997329712,3
7,0.3554016649723053,9
0,0.010169176384806633,0
2,0.3705313801765442,1
2,0.010822244919836521,2
4,0.00934965442866087,4
9,0.43624770641326904,8
2,0.44516080617904663,1
6,0.3644730746746063,8
3,0.46365994215011597,6
3,0.43360841274261475,4
4,0.012339046224951744,4
5,0.014237850904464722,5
7,0.010272260755300522,7
8,0.17288802564144135,1
1,0.5556554198265076,3
4,0.30621954798698425,9
6,0.507188618183136,3
6,0.3328002393245697,0
3,0.3454958498477936,1
7,0.014902245253324509,7
3,0.3950648009777069,5
4,0.41268041729927063,8
7,0.11257176846265793,2
2,0.4336211383342743,8
5,0.4783865809440613,0
4,0.01023874245584011,4
1,0.009923293255269527,1
8,0.006319326348602772,8
0,0.5803797245025635,9
4,0.4196644127368927,8
2,0.008617505431175232,2
4,0.31905677914619446,9
0,0.5048449635505676,9
9,0.33964046835899353,2
5,0.4738155007362366,7
0,0.3133296072483063,5
5,0.5213407874107361,7
7,0.4373539388179779,3
0,0.5784809589385986,8
0,0.47510775923728943,8
5,0.4289003312587738,4
4,0.011391236446797848,4
4,0.5002818703651428,2
9,0.2943456470966339,7
1,0.01169365830719471,1
2,0.3726470470428467,6
2,0.43024659156799316,4
0,0.0122770294547081,0
0,0.412289023399353,4
6,0.01941358670592308,6
5,0.5394481420516968,9
2,0.37853601574897766,7
6,0.01478495541960001,6
8,0.3362448513507843,2
6,0.5159786343574524,5
1,0.4544072449207306,3
1,0.01426591258496046,1
6,0.2589777708053589,7
3,0.4942306578159332,2
8,0.6364309191703796,2
5,0.3279556930065155,2
9,0.011678557842969894,9
3,0.3424237370491028,5
2,0.42413827776908875,4
1,0.3813157081604004,2
0,0.5459126234054565,7
1,0.41915813088417053,8
4,0.4879893660545349,1
7,0.2757062315940857,5
0,0.26453733444213867,4
5,0.33893316984176636,3
9,0.32298851013183594,7
3,0.3158123791217804,6
9,0.01326038595288992,9
2,0.46258723735809326,8
0,0.025093089789152145,0
9,0.38436633348464966,6
8,0.3066754937171936,0
2,0.00930439680814743,2
0,0.2629603445529938,2
7,0.37777432799339294,2
1,0.013645838014781475,1
1,0.4136876165866852,8
1,0.2317781001329422,4
1,0.47861218452453613,0
5,0.49092429876327515,1
3,0.552649199962616,8
8,0.00796853844076395,8
1,0.005233453121036291,1
9,0.4751543700695038,5
8,0.5053021907806396,7
6,0.024159397929906845,6
7,0.22995182871818542,4
5,0.06952504813671112,5
8,0.0017618542769923806,8
3,0.30991923809051514,7
1,0.005017509218305349,1
6,0.5096835494041443,9
2,0.3557165563106537,1
2,0.3211248517036438,9
8,0.007879289798438549,8
8,0.3159421980381012,4
7,0.014933819882571697,7
3,0.02079114504158497,3
0,0.6620256304740906,8
1,0.35815683007240295,8
3,0.4743896722793579,2
8,0.4563160538673401,6
9,0.6304124593734741,6
1,0.37536367774009705,7
3,0.3428936302661896,1
8,0.09527692943811417,6
0,0.4400714337825775,8
0,0.545475959777832,1
7,0.23475533723831177,9
2,0.4704482853412628,7
2,0.6070578694343567,8
5,0.3613584637641907,3
8,0.3861808478832245,0
2,0.4088752269744873,1
0,0.0074816178530454636,0
8,0.006961048115044832,8
8,0.019457010552287102,8
1,0.45130422711372375,5
2,0.3357280194759369,8
8,0.37806078791618347,0
1,0.01446992065757513,1
9,0.5337781310081482,5
5,0.22177280485630035,1
6,0.6688992977142334,8
1,0.4860354959964752,8
2,0.5493341684341431,7
4,0.4862620234489441,9
4,0.2783663868904114,9
1,0.4139898419380188,0
9,0.021354790776968002,9
4,0.01706620119512081,4
4,0.43949615955352783,1
2,0.3061107099056244,3
7,0.3734898865222931,6
8,0.37425497174263,2
5,0.5069642066955566,4
5,0.5492048263549805,4
7,0.018981458619236946,7
0,0.3735944926738739,5
6,0.020741021260619164,6
2,0.22287879884243011,0
4,0.5258816480636597,8
0,0.008307336829602718,0
8,0.5264314413070679,5
5,0.5363894104957581,2
5,0.3935392200946808,8
5,0.5514935851097107,4
6,0.019269216805696487,6
3,0.31356698274612427,9
9,0.02687264047563076,9
5,0.3848276734352112,7
3,0.4052433669567108,0
8,0.4738362729549408,5
7,0.46191227436065674,3
1,0.2658417820930481,2
0,0.43478044867515564,7
8,0.3928828835487366,4
2,0.43787938356399536,9
1,0.01398345734924078,1
3,0.36453717947006226,6
9,0.12599946558475494,3
4,0.45369255542755127,7
1,0.1886177957057953,2
2,0.1108202412724495,6
8,0.6167531609535217,0
1,0.37177911400794983,6
7,0.01663939654827118,7
5,0.012925777584314346,5
3,0.19871118664741516,7
1,0.5090076923370361,6
7,0.519540011882782,8
1,0.5657599568367004,9
0,0.00717502785846591,0
0,0.48003140091896057,9
4,0.024374011904001236,4
8,0.5406570434570312,4
0,0.48299774527549744,7
0,0.003848278895020485,0
0,0.407839834690094,9
4,0.012263893149793148,4
7,0.24843095242977142,9
1,0.26571977138519287,6
5,0.36427393555641174,9
4,0.020098339766263962,4
7,0.5821272134780884,5
7,0.011855135671794415,7
7,0.32678133249282837,9
4,0.054789237678050995,4
5,0.4585239291191101,4
3,0.4143722653388977,5
8,0.3392026722431183,1
2,0.3600935637950897,4
9,0.28437453508377075,3
1,0.3690727949142456,9
9,0.36892324686050415,6
9,0.3600117266178131,5
6,0.014450696296989918,6
7,0.2894231677055359,9
1,0.28440380096435547,4
3,0.010145827196538448,3
5,0.015043276362121105,5
0,0.004325249698013067,0
2,0.5021693706512451,7
9,0.267116904258728,2
7,0.41117405891418457,1
5,0.449692964553833,3
0,0.2583766579627991,6
5,0.34525543451309204,4
2,0.3804801106452942,0
0,0.004815356805920601,0
2,0.010092190466821194,2
3,0.4510307013988495,5
8,0.42256566882133484,0
1,0.01341394241899252,1
1,0.4059997797012329,0
7,0.4308302700519562,2
9,0.3402189612388611,5
9,0.22977764904499054,5
8,0.010704584419727325,8
7,0.446015328168869,4
5,0.525890588760376,9
7,0.4237605631351471,8
9,0.5414935946464539,0
5,0.34210649132728577,2
6,0.022820813581347466,6
1,0.44114795327186584,4
4,0.028905298560857773,4
6,0.4193185865879059,0
3,0.41425442695617676,1
3,0.5193575620651245,8
8,0.01444126944988966,8
3,0.020174212753772736,3
6,0.027794569730758667,6
0,0.5715355277061462,9
3,0.39310184121131897,6
0,0.2761136293411255,6
4,0.5820356607437134,7
7,0.5776985883712769,8
8,0.45635080337524414,2
3,0.18773113191127777,4
2,0.28105536103248596,5
8,0.4917754530906677,7
8,0.23269909620285034,6
6,0.3398163914680481,7
8,0.4793926477432251,3
0,0.011810053139925003,0
7,0.43539342284202576,3
1,0.6979684829711914,0
7,0.2843705117702484,5
8,0.37930652499198914,0
8,0.010252752341330051,8
4,0.533059298992157,2
5,0.49007701873779297,6
3,0.44124260544776917,7
5,0.21914036571979523,3
4,0.4360862374305725,8
2,0.011244400404393673,2
7,0.4138733446598053,1
7,0.02187885157763958,7
6,0.01896304078400135,6
3,0.28734090924263,7
0,0.5694306492805481,1
1,0.4603022038936615,0
2,0.370760977268219,9
3,0.585599422454834,5
9,0.36509740352630615,5
0,0.011086720041930676,0
4,0.48943379521369934,1
5,0.322134792804718,7
4,0.3883990943431854,6
8,0.5310893058776855,9
0,0.0059130131267011166,0
5,0.40375959873199463,4
0,0.5163911581039429,7
0,0.6461390852928162,7
7,0.4696987271308899,1
1,0.5403569936752319,5
9,0.011726870201528072,9
4,0.006837408524006605,4
1,0.5016834139823914,0
8,0.005132071208208799,8
0,0.5375685095787048,5
1,0.3548656105995178,9
7,0.35989999771118164,9
1,0.3526036739349365,6
8,0.6906937956809998,7
1,0.002713700756430626,1
8,0.004322150722146034,8
8,0.3670846223831177,3
2,0.007493008393794298,2
3,0.024273283779621124,3
7,0.5132728219032288,8
7,0.526033341884613,2
9,0.36168718338012695,2
3,0.47612902522087097,4
6,0.018895700573921204,6
0,0.006234135944396257,0
7,0.3236459493637085,0
8,0.3891482651233673,5
7,0.3770797848701477,3
0,0.23133337497711182,8
0,0.42450278997421265,2
3,0.023791447281837463,3
5,0.3521961569786072,7
3,0.42305877804756165,2
9,0.0152343874797225,9
7,0.28501608967781067,3
4,0.42087894678115845,8
1,0.2808603048324585,7
4,0.4132939577102661,8
7,0.5046188235282898,2
3,0.4826371967792511,7
5,0.5237584710121155,1
1,0.5712280869483948,0
2,0.01246176939457655,2
1,0.3430599570274353,6
6,0.3468434512615204,2
2,0.0100634740665555,2
1,0.3283686339855194,2
6,0.24535305798053741,3
7,0.29839837551116943,3
5,0.44239893555641174,6
5,0.48413023352622986,2
7,0.2614489197731018,3
2,0.02442874014377594,2
4,0.5007254481315613,8
1,0.2706645429134369,0
8,0.46208521723747253,5
5,0.014484301209449768,5
9,0.5963216423988342,1
7,0.4499203562736511,4
1,0.35075923800468445,5
6,0.014973928220570087,6
0,0.41194620728492737,6
6,0.29827290773391724,2
3,0.23351433873176575,7
0,0.00437779538333416,0
8,0.3766714334487915,1
0,0.548255443572998,7
7,0.016537535935640335,7
6,0.39099934697151184,8
5,0.41368913650512695,2
7,0.27326229214668274,9
5,0.4355117678642273,2
2,0.0038299490697681904,2
4,0.014131232164800167,4
4,0.44587114453315735,3
0,0.45362359285354614,1
2,0.3864860534667969,1
1,0.0211171992123127,1
4,0.3319750130176544,6
2,0.34975510835647583,6
