Target,Loss,Prediction
8,0.7274419069290161,6
5,0.4394405782222748,9
9,0.016306845471262932,9
4,0.024865690618753433,4
1,0.016287770122289658,1
8,0.30202963948249817,1
3,0.5652268528938293,2
7,0.01750931143760681,7
6,0.6426825523376465,8
2,0.4180365800857544,3
4,0.031707968562841415,4
7,0.02318202704191208,7
9,0.23767365515232086,7
2,0.03213093429803848,2
9,0.025499489158391953,9
9,0.01050441712141037,9
7,0.4163399338722229,9
1,0.5275497436523438,3
0,0.46203190088272095,2
6,0.034033436328172684,6
4,0.016956305131316185,4
3,0.045563824474811554,3
6,0.021570498123764992,6
6,0.020630743354558945,6
5,0.584778368473053,2
6,0.006389191374182701,6
3,0.016220705583691597,3
5,0.0803571343421936,5
4,0.021907025948166847,4
4,0.31842896342277527,0
0,0.023588430136442184,0
9,0.025937817990779877,9
9,0.3383937180042267,1
7,0.459808886051178,3
1,0.7435717582702637,4
2,0.21644635498523712,0
7,0.7879639267921448,3
7,0.01883149892091751,7
7,0.38635867834091187,5
5,0.25793153047561646,6
5,0.005851069465279579,5
1,0.7006624341011047,2
3,0.6997618079185486,2
0,0.35480040311813354,7
6,0.42686209082603455,1
1,0.014549440704286098,1
1,0.020736584439873695,1
7,0.5301708579063416,2
2,0.052404873073101044,2
3,0.3753746449947357,0
9,0.044837962836027145,9
9,0.21485942602157593,5
7,0.018126443028450012,7
9,0.01602322608232498,9
2,0.008628219366073608,2
2,0.02743341401219368,2
5,0.11468061059713364,3
2,0.024799328297376633,2
4,0.045863378793001175,4
8,0.4016280472278595,3
1,0.011798368766903877,1
1,0.021173207089304924,1
9,0.4973570704460144,8
0,0.523871898651123,2
0,0.5277393460273743,1
0,0.4922001361846924,1
9,0.6697458624839783,4
9,0.04154078662395477,9
7,0.024575093761086464,7
8,0.004650486167520285,8
9,0.5771934390068054,5
2,0.3978486657142639,9
7,0.6114205718040466,6
8,0.2096002697944641,7
5,0.14791841804981232,2
6,0.4777575135231018,1
9,0.016567371785640717,9
0,0.017579110339283943,0
3,0.014325382187962532,3
4,0.46210429072380066,1
3,0.06759481132030487,3
8,0.5621895790100098,3
4,0.023949554190039635,4
1,0.646259069442749,5
7,0.005408123135566711,7
7,0.00979938730597496,7
4,0.019866881892085075,4
7,0.019080255180597305,7
1,0.5114927887916565,9
4,0.019405663013458252,4
1,0.523945689201355,2
3,0.01769692450761795,3
8,0.03272585570812225,8
8,0.3076629042625427,0
1,0.017024122178554535,1
6,0.027107931673526764,6
7,0.46924644708633423,1
3,0.5108150243759155,1
4,0.029030736535787582,4
1,0.02228657156229019,1
1,0.5893316268920898,8
3,0.021331103518605232,3
3,0.3465365469455719,9
9,0.3986360728740692,6
7,0.3561980426311493,6
9,0.5523968935012817,1
7,0.6190703511238098,8
5,0.043164364993572235,5
0,0.31319665908813477,2
9,0.021442141383886337,9
9,0.022330444306135178,9
8,0.02999320812523365,8
5,0.5327486991882324,1
7,0.020950479432940483,7
5,0.31722092628479004,7
7,0.6677118539810181,0
1,0.4993755519390106,0
6,0.0191083662211895,6
7,0.4920448362827301,9
1,0.012251831591129303,1
2,0.017044654116034508,2
6,0.3913094103336334,2
9,0.017493221908807755,9
0,0.3875449299812317,2
6,0.019742893055081367,6
6,0.00968804769217968,6
1,0.0243283212184906,1
9,0.03750826418399811,9
3,0.01334481593221426,3
1,0.743198812007904,0
4,0.046991027891635895,4
7,0.006706442218273878,7
6,0.04386766254901886,6
0,0.4661998748779297,7
1,0.014060688205063343,1
3,0.2812409996986389,8
1,0.014186585322022438,1
2,0.5079818367958069,1
2,0.014717628248035908,2
8,0.030559666454792023,8
7,0.33841753005981445,1
3,0.02419891208410263,3
7,0.5000997185707092,3
1,0.4059673845767975,6
2,0.033234186470508575,2
4,0.030895991250872612,4
9,0.03851616010069847,9
9,0.01973993144929409,9
5,0.034537676721811295,5
4,0.012894640676677227,4
5,0.2707366943359375,3
6,0.07778360694646835,6
6,0.5140947699546814,7
4,0.01815631240606308,4
5,0.4237034320831299,6
8,0.03930205851793289,8
6,0.41589784622192383,3
9,0.8017158508300781,5
4,0.013347074389457703,4
3,0.10671591013669968,3
1,0.021704526618123055,1
8,0.013999898917973042,8
4,0.012620057910680771,4
7,0.02483820728957653,7
6,0.02098604291677475,6
0,0.01729702390730381,0
9,0.029797911643981934,9
8,0.88873291015625,5
0,0.4646477997303009,1
3,0.01909174956381321,3
1,0.3723019063472748,8
2,0.007626569829881191,2
0,0.31065690517425537,7
4,0.3165681064128876,5
3,0.08530288189649582,3
4,0.006862959358841181,4
1,0.02414989285171032,1
4,0.378671258687973,5
6,0.3076583743095398,7
9,0.38360151648521423,0
6,0.49202314019203186,4
7,0.014937445521354675,7
5,0.027817226946353912,5
1,0.4131685197353363,5
1,0.016899581998586655,1
0,0.004536235239356756,0
9,0.01677551679313183,9
6,0.026698065921664238,6
9,0.021560734137892723,9
0,0.012580552138388157,0
8,0.011253570206463337,8
7,0.5056463479995728,0
8,0.011814231052994728,8
6,0.6076849102973938,8
0,0.3204920291900635,2
5,0.05886968597769737,5
5,0.47810623049736023,2
3,0.05328504368662834,3
8,0.7762118577957153,5
0,0.031209101900458336,0
4,0.4719993472099304,6
1,0.01302452851086855,1
3,0.4988267719745636,9
3,0.029132062569260597,3
6,0.01892830617725849,6
8,0.3986215889453888,9
1,0.021040532737970352,1
7,0.5998513102531433,3
9,0.03166354447603226,9
6,0.023866550996899605,6
6,0.022911686450242996,6
7,0.04368709772825241,7
1,0.026644879952073097,1
0,0.015022531151771545,0
6,0.455135703086853,9
5,0.03830216825008392,5
8,0.017979338765144348,8
9,0.7172523736953735,5
2,0.02256055176258087,2
9,0.022563312202692032,9
0,0.04911743476986885,0
8,0.023105274885892868,8
1,0.7103186249732971,8
0,0.05891037359833717,0
5,0.47430282831192017,6
3,0.5848653316497803,9
2,0.46932852268218994,1
9,0.40589639544487,1
7,0.37054315209388733,6
3,0.11243224889039993,5
7,0.06351371854543686,7
6,0.053656332194805145,6
6,0.08461502194404602,6
0,0.020957833155989647,0
6,0.02318127453327179,6
6,0.047320250421762466,6
2,0.585480809211731,1
6,0.5410930514335632,7
5,0.5350016951560974,1
5,0.02190745249390602,5
2,0.2879605293273926,8
3,0.05103662610054016,3
1,0.7418144345283508,6
6,0.02130354568362236,6
3,0.39955833554267883,8
6,0.02156374603509903,6
8,0.005438593216240406,8
3,0.39209845662117004,4
6,0.08900532871484756,6
3,0.5160825848579407,6
4,0.5404747128486633,1
9,0.14771686494350433,6
9,0.4563952386379242,8
1,0.5866342782974243,3
5,0.49122777581214905,4
5,0.7819637060165405,1
0,0.5723453760147095,7
6,0.6672540903091431,1
3,0.012293169274926186,3
4,0.37332847714424133,8
5,0.052822843194007874,5
7,0.5787886381149292,1
9,0.671976625919342,1
7,0.4411715865135193,4
0,0.006216761656105518,0
9,0.025803236290812492,9
0,0.36918240785598755,3
6,0.5484979152679443,7
4,0.019374439492821693,4
2,0.5929720997810364,9
4,0.49897176027297974,9
2,0.0076286280527710915,2
6,0.27144917845726013,4
4,0.576515257358551,9
9,0.018048863857984543,9
5,0.6055439710617065,1
0,0.04876763001084328,0
5,0.07691466063261032,5
9,0.012411084026098251,9
0,0.008431142196059227,0
8,0.033488690853118896,8
2,0.0050691869109869,2
9,0.6615073680877686,1
4,0.37347471714019775,2
6,0.7820209860801697,0
5,0.0317060612142086,5
4,0.35445624589920044,6
3,0.0152868228033185,3
