Target,Loss,Prediction
8,0.4320770502090454,6
5,0.29985377192497253,9
8,0.23903676867485046,9
3,0.39671364426612854,4
6,0.44126957654953003,1
2,0.3413242697715759,1
9,0.23246043920516968,2
7,0.011292153038084507,7
9,0.42424237728118896,8
7,0.33118072152137756,3
1,0.5234361886978149,4
0,0.4479070007801056,7
5,0.4891340434551239,7
4,0.24301673471927643,2
9,0.011137603782117367,9
7,0.4305284917354584,9
1,0.7163788676261902,9
2,0.3704794645309448,3
7,0.36486026644706726,2
7,0.40168261528015137,6
5,0.2905910313129425,4
1,0.5724295973777771,3
6,0.008548871614038944,6
6,0.009724400006234646,6
3,0.4465219974517822,2
0,0.40670791268348694,6
6,0.4012727439403534,3
7,0.43148326873779297,2
3,0.35737016797065735,4
9,0.8783619403839111,0
9,0.36226409673690796,0
5,0.2827281653881073,9
8,0.4035508930683136,1
9,0.3618479073047638,3
0,0.25630125403404236,4
0,0.011581789702177048,0
0,0.20510898530483246,3
9,0.43621253967285156,7
9,0.5440272688865662,5
9,0.3015366792678833,6
2,0.4462975263595581,5
7,0.5724555850028992,2
8,0.45621374249458313,2
5,0.3537904620170593,7
6,0.2951418459415436,1
4,0.38278019428253174,1
3,0.3742411732673645,1
8,0.28434133529663086,2
2,0.00388134503737092,2
1,0.5158464908599854,0
1,0.5901027917861938,9
1,0.30482518672943115,5
7,0.009790230542421341,7
8,0.35093045234680176,9
7,0.43227264285087585,2
3,0.3550553023815155,2
4,0.3301396071910858,3
1,0.6065481305122375,2
3,0.3513402044773102,4
9,0.26535889506340027,3
1,0.010530062019824982,1
7,0.25407180190086365,1
9,0.39650386571884155,8
7,0.4047304391860962,2
0,0.5155858993530273,1
8,0.20208287239074707,1
5,0.4017145335674286,4
5,0.5597392916679382,9
7,0.012288509868085384,7
1,0.36903801560401917,8
7,0.4747351408004761,3
6,0.3381269574165344,9
0,0.3311437666416168,6
3,0.5243073105812073,7
1,0.3364514708518982,2
0,0.5606581568717957,1
9,0.010279111564159393,9
3,0.3938455283641815,0
2,0.48909610509872437,3
7,0.36798107624053955,1
7,0.42381447553634644,5
1,0.42173901200294495,3
4,0.015386609360575676,4
4,0.39747464656829834,5
5,0.3771383762359619,7
6,0.42109960317611694,7
5,0.3675980865955353,4
6,0.5167971253395081,7
9,0.009316181764006615,9
8,0.46470123529434204,4
0,0.3966706097126007,3
1,0.467448890209198,3
0,0.030050110071897507,0
4,0.4023127853870392,0
4,0.2985554039478302,1
6,0.013267592526972294,6
9,0.46528953313827515,1
6,0.37593939900398254,1
1,0.27852731943130493,4
9,0.5400018095970154,1
6,0.39267590641975403,8
0,0.3808687925338745,3
5,0.3324878513813019,9
8,0.46805012226104736,6
4,0.3900604248046875,6
3,0.6460117101669312,1
8,0.00396049115806818,8
7,0.3689049780368805,5
6,0.4091819226741791,2
9,0.009884819388389587,9
9,0.010621873661875725,9
1,0.6168517470359802,8
5,0.28925272822380066,1
3,0.2432103306055069,7
2,0.45439058542251587,7
9,0.5709457993507385,0
7,0.5222480893135071,0
2,0.4351511299610138,6
6,0.3928501009941101,9
1,0.007932445965707302,1
5,0.44330263137817383,2
2,0.007189009804278612,2
1,0.6253489851951599,9
6,0.3791353106498718,2
3,0.27970433235168457,6
3,0.370664119720459,6
3,0.3265109062194824,1
4,0.4205440282821655,9
9,0.508868932723999,3
9,0.4356333017349243,0
1,0.4037298560142517,4
5,0.3984248638153076,7
5,0.3068635165691376,6
0,0.3081319332122803,7
6,0.3899797201156616,1
4,0.3660080134868622,8
7,0.44219136238098145,1
9,0.3628953695297241,1
7,0.39324551820755005,2
0,0.31236347556114197,8
6,0.38470956683158875,1
2,0.4171033203601837,3
4,0.2884928584098816,3
6,0.012404412031173706,6
4,0.4378189742565155,2
5,0.6054418087005615,4
9,0.015605747699737549,9
9,0.009768917225301266,9
9,0.008798601105809212,9
4,0.011914013884961605,4
6,0.2779299020767212,3
4,0.5627275705337524,6
5,0.39188438653945923,7
6,0.39679381251335144,4
4,0.3300882577896118,6
8,0.012686328031122684,8
3,0.0067179156467318535,3
9,0.6533518433570862,5
7,0.31055334210395813,4
4,0.46288126707077026,3
7,0.4797916114330292,1
8,0.010842569172382355,8
9,0.5761226415634155,4
8,0.2946367561817169,7
6,0.008988803252577782,6
5,0.4115770161151886,0
2,0.4468667507171631,9
6,0.5207054615020752,5
3,0.31954672932624817,1
4,0.3847734034061432,3
1,0.29113298654556274,8
1,0.43033725023269653,2
9,0.4214361608028412,7
2,0.3619098365306854,5
1,0.4903482496738434,3
0,0.3536108136177063,4
3,0.2641686201095581,1
8,0.37643131613731384,5
2,0.37035107612609863,7
4,0.35035043954849243,0
4,0.010161338374018669,4
7,0.0084168566390872,7
7,0.36681804060935974,5
