Target,Loss,Prediction
8,0.6951388120651245,6
5,0.5102702975273132,9
8,0.4270867109298706,9
3,0.5207839012145996,4
6,0.3094009757041931,1
2,0.4010218679904938,1
9,0.2356971800327301,2
7,0.033590350300073624,7
9,0.26477792859077454,8
7,0.34589362144470215,3
1,0.6102416515350342,4
0,0.4534866213798523,7
5,0.4966599643230438,7
4,0.33869367837905884,2
9,0.02658633328974247,9
7,0.5860798954963684,9
1,0.5216024518013,9
2,0.33379799127578735,3
7,0.5559883713722229,2
7,0.3863755166530609,6
5,0.4356901943683624,4
1,0.5463140606880188,3
6,0.01871325820684433,6
6,0.024956991896033287,6
3,0.4063084125518799,2
0,0.4859394431114197,6
6,0.3922136425971985,3
7,0.3475753664970398,2
3,0.46047475934028625,4
9,0.5937957763671875,0
9,0.44535595178604126,0
5,0.4927988052368164,9
8,0.4122205078601837,1
9,0.40789490938186646,3
0,0.38840097188949585,4
0,0.023766452446579933,0
0,0.27830973267555237,3
9,0.6348528861999512,7
9,0.5096719861030579,5
9,0.4182315766811371,7
2,0.5706238150596619,5
7,0.5582453012466431,2
8,0.3296794295310974,2
5,0.23520633578300476,7
6,0.3709835112094879,1
4,0.3778870403766632,1
3,0.45422929525375366,1
8,0.17320604622364044,2
2,0.017473122105002403,2
1,0.4188918173313141,0
1,0.34511446952819824,2
1,0.47379976511001587,5
7,0.037426795810461044,7
8,0.549304723739624,9
7,0.3927081227302551,2
3,0.29671046137809753,2
4,0.352590411901474,3
1,0.4844149649143219,2
3,0.37434059381484985,4
9,0.21257509291172028,3
1,0.02034001424908638,1
7,0.43929463624954224,1
9,0.464693546295166,8
7,0.3338988721370697,2
0,0.5398301482200623,1
8,0.40362098813056946,1
5,0.559258759021759,4
5,0.5381921529769897,9
7,0.028663329780101776,7
1,0.4602663516998291,8
7,0.37683331966400146,5
6,0.4500827491283417,9
0,0.41017767786979675,6
3,0.30636492371559143,7
1,0.29506543278694153,2
0,0.5442297458648682,1
9,0.012539228424429893,9
3,0.2844751179218292,0
2,0.415762335062027,3
7,0.48323965072631836,1
7,0.3395780622959137,5
1,0.6201338171958923,3
4,0.03233705461025238,4
4,0.6295290589332581,5
5,0.28770819306373596,7
6,0.43782129883766174,7
5,0.35579216480255127,4
6,0.4864911437034607,7
9,0.022181978449225426,9
8,0.2522089183330536,4
0,0.3415922224521637,3
1,0.6192125082015991,3
0,0.20616008341312408,8
4,0.4365499019622803,0
4,0.2059083729982376,1
6,0.025485435500741005,6
9,0.3568449020385742,1
6,0.30363035202026367,1
1,0.23674234747886658,4
9,0.47472265362739563,1
6,0.4281381666660309,8
0,0.4872590899467468,3
5,0.30408385396003723,9
8,0.34364569187164307,6
4,0.40576717257499695,6
3,0.6903929710388184,1
8,0.012696219608187675,8
7,0.3720061182975769,5
6,0.17868207395076752,2
9,0.012938683852553368,9
9,0.017401091754436493,9
1,0.586646318435669,8
5,0.3699360489845276,1
3,0.27988114953041077,7
2,0.42472073435783386,7
9,0.570310115814209,0
7,0.4454837143421173,0
2,0.5016352534294128,6
6,0.4088686406612396,9
1,0.025730649009346962,1
5,0.37384921312332153,2
2,0.01005341112613678,2
1,0.4904276430606842,9
6,0.20207761228084564,2
3,0.25198495388031006,6
3,0.17778605222702026,6
3,0.32559800148010254,1
4,0.3782593011856079,9
9,0.4826415777206421,3
9,0.6470515727996826,0
1,0.45302125811576843,4
5,0.26796725392341614,7
5,0.15388014912605286,6
0,0.4961675703525543,7
6,0.34674423933029175,1
4,0.3391207754611969,8
7,0.5518203377723694,1
9,0.4488998353481293,1
7,0.4900662302970886,2
0,0.38686802983283997,8
6,0.39684075117111206,1
2,0.39741119742393494,6
4,0.19870536029338837,3
6,0.029517289251089096,6
4,0.34973448514938354,2
5,0.4056260287761688,4
9,0.034739285707473755,9
9,0.017922548577189445,9
9,0.08059429377317429,9
4,0.026966778561472893,4
6,0.4463231563568115,3
4,0.37019994854927063,5
5,0.4092564880847931,7
6,0.398701936006546,4
4,0.3779694736003876,6
8,0.04672504588961601,8
3,0.04470065236091614,3
9,0.727939784526825,5
7,0.2536543607711792,4
4,0.3639134466648102,3
7,0.48502570390701294,1
8,0.011409607715904713,8
9,0.40008988976478577,4
8,0.39436954259872437,7
6,0.026461699977517128,6
5,0.5614991188049316,0
2,0.363055944442749,9
6,0.47623470425605774,5
3,0.5202623009681702,1
4,0.3723539412021637,3
1,0.3065493106842041,8
1,0.5092577934265137,2
9,0.6671059727668762,7
2,0.23909904062747955,5
1,0.4718807339668274,3
0,0.42808863520622253,4
3,0.2998528480529785,1
8,0.4184163808822632,5
2,0.2626648545265198,7
4,0.2566315233707428,0
4,0.028661511838436127,4
7,0.013639938086271286,7
7,0.3278651237487793,5
4,0.4124494194984436,5
3,0.34582072496414185,1
9,0.2313918024301529,0
4,0.3527621328830719,9
