Target,Loss,Prediction
8,0.5291699767112732,6
5,0.3554637134075165,9
8,0.40065106749534607,9
3,0.5462849140167236,4
6,0.41024744510650635,1
2,0.4638054370880127,1
9,0.28323209285736084,2
7,0.012472755275666714,7
9,0.5383526682853699,8
7,0.33675283193588257,3
1,0.6635645627975464,4
0,0.4095667600631714,7
5,0.4989878237247467,7
4,0.16084785759449005,2
9,0.008112139068543911,9
7,0.4290715456008911,9
1,0.7179728150367737,9
2,0.41603022813796997,3
7,0.4157625436782837,2
7,0.4400681257247925,6
5,0.3578813672065735,4
1,0.6780675649642944,3
6,0.009676257148385048,6
6,0.015604345127940178,6
3,0.5389783978462219,2
0,0.46953845024108887,6
6,0.42883092164993286,3
7,0.36366841197013855,2
3,0.481354683637619,4
9,0.9288319945335388,0
9,0.32727304100990295,0
5,0.3869452476501465,9
8,0.49232447147369385,1
9,0.42026135325431824,3
0,0.2889118194580078,4
0,0.008931742049753666,0
0,0.2485760599374771,3
9,0.45579764246940613,7
9,0.61609947681427,5
9,0.34231239557266235,7
2,0.5436112880706787,5
7,0.6074296236038208,2
8,0.46176832914352417,2
5,0.3937761187553406,7
6,0.2787362337112427,1
4,0.4115962088108063,1
3,0.38759148120880127,1
8,0.26321426033973694,2
2,0.0028404174372553825,2
1,0.5170426368713379,0
1,0.4531328082084656,9
1,0.4191742539405823,5
7,0.00787812564522028,7
8,0.4911317527294159,9
7,0.3704805374145508,2
3,0.44445303082466125,2
4,0.36721405386924744,3
1,0.6391618251800537,2
3,0.42277196049690247,4
9,0.45816197991371155,3
1,0.012910991907119751,1
7,0.32952025532722473,1
9,0.4602476954460144,8
7,0.43564116954803467,2
0,0.5798302292823792,1
8,0.32698920369148254,1
5,0.47756946086883545,4
5,0.5666064620018005,9
7,0.008035986684262753,7
1,0.4564410150051117,8
7,0.41398727893829346,5
6,0.343624085187912,9
0,0.37037110328674316,6
3,0.640094518661499,7
1,0.3670497536659241,2
0,0.5560115575790405,1
9,0.008832129649817944,9
3,0.4788192808628082,0
2,0.5254165530204773,3
7,0.3511078953742981,1
7,0.5136559009552002,5
1,0.5339508652687073,3
4,0.012994986958801746,4
4,0.4774312376976013,5
5,0.5376635193824768,7
6,0.41565918922424316,7
5,0.47180330753326416,4
6,0.5476969480514526,7
9,0.008761840872466564,9
8,0.45923635363578796,4
0,0.4799365699291229,3
1,0.5749587416648865,3
0,0.020496057346463203,0
4,0.433708131313324,0
4,0.323772668838501,1
6,0.02049887739121914,6
9,0.4997710883617401,1
6,0.4594554603099823,1
1,0.29840660095214844,4
9,0.6241999268531799,1
6,0.3141554296016693,8
0,0.4474616050720215,3
5,0.4514564871788025,9
8,0.5242032408714294,6
4,0.3869978189468384,6
3,0.5717732906341553,1
8,0.008766728453338146,8
7,0.26035115122795105,5
6,0.4432618021965027,2
9,0.008998697623610497,9
9,0.00794108398258686,9
1,0.7049279808998108,8
5,0.37531453371047974,1
3,0.36383822560310364,7
2,0.4933525323867798,7
9,0.5430017113685608,0
7,0.6062918305397034,0
2,0.4187539219856262,6
6,0.4283618628978729,9
1,0.010340753942728043,1
5,0.43730947375297546,2
2,0.007848402485251427,2
1,0.5859331488609314,9
6,0.48284077644348145,2
3,0.390106737613678,6
3,0.3987366557121277,6
3,0.35729920864105225,1
4,0.43786266446113586,9
9,0.5331642627716064,3
9,0.4749929904937744,0
1,0.3617534637451172,4
5,0.466815710067749,7
5,0.2667560577392578,6
0,0.4007342755794525,7
6,0.3966113328933716,1
4,0.4149126410484314,8
7,0.42193037271499634,1
9,0.46926653385162354,1
7,0.44512876868247986,2
0,0.42717286944389343,8
6,0.49172937870025635,1
2,0.48600131273269653,3
4,0.40889790654182434,3
6,0.014116269536316395,6
4,0.39446115493774414,2
5,0.7131281495094299,4
9,0.016305942088365555,9
9,0.008029232732951641,9
9,0.02548089437186718,9
4,0.0066977511160075665,4
6,0.3674834370613098,3
4,0.5838007926940918,6
5,0.5358179211616516,7
6,0.4981854259967804,4
4,0.3463180959224701,6
8,0.015166353434324265,8
3,0.013221025466918945,3
9,0.7108743786811829,5
7,0.39303961396217346,4
4,0.5151465535163879,3
7,0.4991750121116638,1
8,0.011755187064409256,8
9,0.724155068397522,4
8,0.3166877329349518,7
6,0.011237198486924171,6
5,0.4316575825214386,0
2,0.41840675473213196,9
6,0.5876168012619019,5
3,0.3689001798629761,1
4,0.47383221983909607,3
1,0.431611031293869,8
1,0.4697761833667755,2
9,0.6069527268409729,7
2,0.3331640958786011,5
1,0.40976056456565857,3
0,0.3944306969642639,4
3,0.3076834976673126,1
8,0.4259982705116272,5
2,0.4788984954357147,7
4,0.4529421925544739,0
4,0.006372833624482155,4
7,0.008380275219678879,7
7,0.35894522070884705,5
4,0.3994935154914856,5
3,0.4177866578102112,1
9,0.6275810599327087,0
4,0.37871721386909485,9
8,0.5584607720375061,6
9,0.014179738238453865,9
0,0.0022000460885465145,0
1,0.41802674531936646,8
9,0.4844719469547272,0
8,0.01161025557667017,8
8,0.01512247882783413,8
1,0.6182926297187805,2
7,0.27923744916915894,5
2,0.012064642272889614,2
3,0.014418061822652817,3
7,0.48373132944107056,3
1,0.7074539065361023,0
9,0.417203813791275,6
1,0.00703137693926692,1
3,0.4835812449455261,9
5,0.17831096053123474,3
4,0.4385582506656647,6
1,0.7585645914077759,9
0,0.5071528553962708,1
8,0.680073082447052,3
2,0.36256688833236694,9
4,0.42684248089790344,6
6,0.013951322995126247,6
7,0.01199008896946907,7
7,0.3735109567642212,1
6,0.37125164270401,0
0,0.414742648601532,9
5,0.017888542264699936,5
3,0.42413896322250366,8
0,0.625684916973114,5
4,0.5171478986740112,2
3,0.33326661586761475,9
9,0.5747360587120056,0
8,0.005804483778774738,8
3,0.5377430319786072,8
3,0.45930391550064087,0
9,0.39565208554267883,6
7,0.42202964425086975,9
9,0.34604787826538086,1
6,0.42969977855682373,1
8,0.28353315591812134,6
2,0.597901463508606,5
7,0.011500979773700237,7
3,0.5773197412490845,6
6,0.011917334981262684,6
6,0.3472561836242676,0
2,0.4445730745792389,6
3,0.45454612374305725,6
7,0.40898633003234863,1
8,0.4581943154335022,7
3,0.40966105461120605,1
7,0.2494860291481018,5
0,0.5290486812591553,8
7,0.598383367061615,3
9,0.45454421639442444,6
0,0.42293351888656616,6
3,0.4435344636440277,8
6,0.012196999974548817,6
6,0.43163883686065674,8
5,0.5304824709892273,4
9,0.015130897983908653,9
1,0.5371251106262207,6
6,0.5124470591545105,1
5,0.4277590811252594,3
8,0.009796085767447948,8
3,0.003289205953478813,3
7,0.3591296970844269,4
7,0.39429739117622375,1
4,0.49120062589645386,7
6,0.35809773206710815,1
3,0.004772683139890432,3
4,0.48154333233833313,8
5,0.009713090024888515,5
4,0.3201878070831299,1
0,0.37127119302749634,1
8,0.4509105384349823,4
6,0.2977515459060669,0
8,0.7794821262359619,9
4,0.4230659604072571,3
7,0.008553330786526203,7
2,0.4470883011817932,4
5,0.5365158319473267,9
3,0.5453556776046753,9
2,0.00043874740367755294,2
9,0.40491795539855957,4
1,0.4859262704849243,9
7,0.43068039417266846,9
5,0.39779070019721985,1
0,0.0159674733877182,0
8,0.6405497193336487,3
0,0.3955365717411041,9
7,0.32081595063209534,0
8,0.012717187404632568,8
2,0.007648111321032047,2
0,0.5860880017280579,1
1,0.2626832127571106,2
7,0.4661563038825989,0
8,0.64193195104599,5
2,0.4260055422782898,6
5,0.3027424216270447,3
7,0.35725104808807373,2
7,0.012264978140592575,7
8,0.012449696660041809,8
0,0.41532281041145325,8
0,0.28026044368743896,6
2,0.5677701234817505,0
3,0.3952926993370056,7
8,0.3669888377189636,9
4,0.009456372819840908,4
3,0.4878104329109192,5
8,0.6299713850021362,6
1,0.3544646203517914,4
0,0.0037681180983781815,0
3,0.4322831332683563,9
8,0.5612409710884094,1
6,0.2903144955635071,0
7,0.4604748487472534,1
1,0.39517366886138916,4
0,0.34110280871391296,9
0,0.594702422618866,9
0,0.0066940635442733765,0
6,0.627455472946167,8
5,0.47333118319511414,4
8,0.5925227999687195,1
1,0.007023690268397331,1
7,0.3750605583190918,6
3,0.0072441971860826015,3
8,0.54912930727005,5
9,0.011695095337927341,9
3,0.4591889977455139,0
5,0.34723353385925293,7
2,0.333545058965683,9
5,0.42666879296302795,7
7,0.0031038434244692326,7
8,0.4182007908821106,9
5,0.413726806640625,1
0,0.40014806389808655,5
2,0.47477489709854126,1
1,0.36874493956565857,6
5,0.40135657787323,6
5,0.36880961060523987,8
5,0.502937912940979,7
1,0.009440110996365547,1
0,0.4752344787120819,3
7,0.5178251266479492,0
1,0.4646546542644501,3
3,0.017148958519101143,3
8,0.7955151796340942,2
8,0.3518110513687134,4
8,0.5870046019554138,5
7,0.284440815448761,5
2,0.005206009838730097,2
9,0.008759263902902603,9
1,0.6070297956466675,0
6,0.306399405002594,4
4,0.011235577054321766,4
4,0.43982961773872375,0
4,0.013529770076274872,4
0,0.45639684796333313,4
6,0.012842725031077862,6
0,0.016027919948101044,0
7,0.5775570869445801,0
6,0.006670870818197727,6
5,0.5808781385421753,6
3,0.43627655506134033,0
8,0.015068251639604568,8
7,0.369555801153183,1
7,0.41996780037879944,6
2,0.024144858121871948,2
1,0.56717848777771,9
6,0.3648895025253296,2
5,0.005465481895953417,5
5,0.3782443404197693,1
7,0.37549641728401184,6
7,0.009054546244442463,7
1,0.6411659717559814,4
2,0.40874627232551575,1
9,0.4337617754936218,8
7,0.007001697551459074,7
5,0.5219184160232544,3
3,0.37292617559432983,6
0,0.43965914845466614,9
3,0.00818913709372282,3
1,0.4875267446041107,0
1,0.4570960998535156,4
6,0.21175868809223175,0
0,0.3927581310272217,5
1,0.014198021031916142,1
1,0.48576197028160095,0
5,0.39067140221595764,3
0,0.48318490386009216,4
2,0.38678818941116333,8
3,0.018537644296884537,3
3,0.5476531386375427,4
0,0.39225780963897705,7
9,0.5616825819015503,2
3,0.008057045750319958,3
1,0.6225696802139282,9
0,0.7135911583900452,7
2,0.46851587295532227,6
7,0.004218684043735266,7
0,0.5064556002616882,1
4,0.00476424116641283,4
1,0.46362972259521484,7
8,0.6191678643226624,0
3,0.5173730254173279,1
4,0.42687463760375977,7
8,0.3971695601940155,3
4,0.4931190311908722,1
4,0.49540233612060547,8
4,0.007100865710526705,4
5,0.37759822607040405,4
3,0.5404741764068604,7
1,0.6776625514030457,0
2,0.005716423038393259,2
5,0.5691834092140198,2
4,0.6377783417701721,0
2,0.33725541830062866,0
8,0.404026061296463,9
2,0.31149861216545105,0
0,0.42981138825416565,9
8,0.504955530166626,6
2,0.45894432067871094,8
2,0.012258002534508705,2
5,0.5001822710037231,7
5,0.3567163348197937,7
4,0.007321416866034269,4
7,0.5222364068031311,0
6,0.5102934241294861,5
4,0.32447606325149536,0
7,0.4137423634529114,8
0,0.43968504667282104,9
2,0.44792604446411133,4
2,0.0083825858309865,2
2,0.36568647623062134,7
9,0.3964393436908722,2
2,0.45252811908721924,5
6,0.7678053975105286,2
3,0.3291892409324646,5
3,0.5019917488098145,1
8,0.5213683247566223,9
1,0.5018978118896484,4
4,0.4576265215873718,8
6,0.49857112765312195,5
1,0.007271299604326487,1
6,0.4710409343242645,7
3,0.44045501947402954,4
3,0.33488497138023376,4
4,0.390713095664978,0
7,0.4021093547344208,6
2,0.48120397329330444,9
5,0.4811904728412628,0
0,0.5353105664253235,7
4,0.47778311371803284,8
4,0.2943897843360901,8
0,0.674838662147522,9
9,0.012666715309023857,9
5,0.2980768084526062,3
0,0.5369721055030823,3
5,0.5724828839302063,2
7,0.5475451350212097,0
0,0.6235402226448059,4
0,0.5591721534729004,3
5,0.01277641300112009,5
4,0.4498416483402252,6
9,0.5867542028427124,0
2,0.39312058687210083,1
2,0.46732693910598755,0
0,0.41129550337791443,8
0,0.009875170886516571,0
5,0.38837629556655884,4
2,0.4202607274055481,0
8,0.011740347370505333,8
6,0.38739854097366333,1
1,0.48137831687927246,5
6,0.5549209713935852,2
3,0.41096657514572144,6
8,0.006131045054644346,8
5,0.43610095977783203,1
9,0.30612191557884216,0
3,0.5559518337249756,0
2,0.3866834342479706,7
1,0.4302055835723877,7
0,0.4037405848503113,5
1,0.6837581992149353,9
4,0.31877225637435913,6
