Target,Loss,Prediction
8,0.5532283186912537,6
5,0.319256991147995,9
8,0.4187564551830292,9
3,0.5861280560493469,4
6,0.40312087535858154,1
2,0.536113440990448,1
9,0.2841682732105255,2
7,0.012040886096656322,7
9,0.5013620257377625,8
7,0.3857276737689972,3
1,0.753464937210083,4
0,0.4215032458305359,7
5,0.4626587927341461,7
4,0.24828442931175232,2
9,0.008915758691728115,9
7,0.45998963713645935,9
1,0.7188349962234497,9
2,0.4508156478404999,3
7,0.4831219017505646,2
7,0.449645072221756,6
5,0.34352269768714905,4
1,0.7331026792526245,3
6,0.005613240879029036,6
6,0.012233318760991096,6
3,0.49132251739501953,2
0,0.47192955017089844,6
6,0.38837504386901855,3
7,0.44643983244895935,2
3,0.4863756000995636,4
9,0.889370858669281,0
9,0.37105435132980347,0
5,0.3882831633090973,9
8,0.5353054404258728,1
9,0.3863677978515625,3
0,0.29457342624664307,4
0,0.01143445074558258,0
0,0.2523198425769806,3
9,0.5204249620437622,7
9,0.597152829170227,5
9,0.398101270198822,7
2,0.5298534631729126,5
7,0.6611424684524536,2
8,0.5184868574142456,2
5,0.3573310375213623,7
6,0.31909534335136414,1
4,0.454297810792923,1
3,0.4259958267211914,1
8,0.33224043250083923,2
2,0.0029052235186100006,2
1,0.58152174949646,0
1,0.3927576243877411,9
1,0.38680529594421387,5
7,0.008615288883447647,7
8,0.4574466645717621,9
7,0.4490748941898346,2
3,0.3819611370563507,2
4,0.36460885405540466,3
1,0.7197914123535156,2
3,0.41691672801971436,4
9,0.42572852969169617,3
1,0.013254004530608654,1
7,0.30755963921546936,1
9,0.46370556950569153,8
7,0.41661718487739563,2
0,0.5523866415023804,1
8,0.3196435570716858,1
5,0.4952920079231262,4
5,0.5121703743934631,9
7,0.007872218266129494,7
1,0.5000726580619812,8
7,0.5063632726669312,3
6,0.3642175495624542,9
0,0.40566468238830566,6
3,0.5926299095153809,7
1,0.4004853665828705,2
0,0.6142969131469727,1
9,0.009106525219976902,9
3,0.5125394463539124,0
2,0.5916235446929932,3
7,0.4014468193054199,1
7,0.5545576810836792,5
1,0.5237973928451538,3
4,0.01141333021223545,4
4,0.4652526080608368,5
5,0.33661937713623047,7
6,0.42581528425216675,7
5,0.4212591350078583,4
6,0.5353922247886658,7
9,0.00875566154718399,9
8,0.5236369371414185,4
0,0.483612596988678,3
1,0.5599195957183838,3
0,0.02496291883289814,0
4,0.3812304735183716,0
4,0.3458130359649658,1
6,0.014282908290624619,6
9,0.46670475602149963,1
6,0.46863293647766113,1
1,0.3119090795516968,4
9,0.5776691436767578,1
6,0.39001306891441345,8
0,0.45515215396881104,3
5,0.36854246258735657,9
8,0.6076178550720215,6
4,0.45182862877845764,6
3,0.6082829236984253,1
8,0.004091703798621893,8
7,0.38863205909729004,5
6,0.43049922585487366,2
9,0.008241906762123108,9
9,0.007448128424584866,9
1,0.7519956827163696,8
5,0.35597577691078186,1
3,0.36215940117836,7
2,0.5282727479934692,7
9,0.5813606977462769,0
7,0.5839672088623047,0
2,0.46182605624198914,6
6,0.39807647466659546,9
1,0.010549342259764671,1
5,0.44585901498794556,2
2,0.009627125225961208,2
1,0.6306519508361816,9
6,0.4757790267467499,2
3,0.3998573124408722,6
3,0.3795931041240692,6
3,0.4037931561470032,1
4,0.45933201909065247,9
9,0.49488282203674316,3
9,0.489124596118927,0
1,0.38620346784591675,4
5,0.416473388671875,7
5,0.3586607575416565,6
0,0.40442606806755066,7
6,0.4299575984477997,1
4,0.412611186504364,8
7,0.46110987663269043,1
9,0.44245147705078125,1
7,0.48206445574760437,2
0,0.42829135060310364,8
6,0.4822584092617035,1
2,0.5243611335754395,3
4,0.4269063174724579,3
6,0.008224884048104286,6
4,0.4206128716468811,2
5,0.725610613822937,4
9,0.017739063128829002,9
9,0.006129922345280647,9
9,0.025620242580771446,9
4,0.008195791393518448,4
6,0.3257075846195221,3
4,0.6048258543014526,6
5,0.410113126039505,7
6,0.48024892807006836,4
4,0.38131284713745117,6
8,0.015215867199003696,8
3,0.012717507779598236,3
9,0.7180300951004028,5
7,0.3918410837650299,4
4,0.5010671615600586,3
7,0.5105850100517273,1
8,0.005109259393066168,8
9,0.6760813593864441,4
8,0.25904619693756104,7
6,0.009392044506967068,6
5,0.4091912508010864,0
2,0.4399450421333313,9
6,0.536783754825592,5
