Target,Loss,Prediction
8,0.42618077993392944,6
5,0.374571830034256,9
9,0.00950686726719141,9
4,0.010942001827061176,4
1,0.007019068580120802,1
8,0.3886035680770874,1
3,0.5746171474456787,2
7,0.010382854379713535,7
6,0.5985714197158813,8
2,0.4880374073982239,3
4,0.010468175634741783,4
7,0.008274484425783157,7
9,0.5117471218109131,7
2,0.008787781000137329,2
9,0.010732915252447128,9
9,0.006137259304523468,9
7,0.31574419140815735,9
1,0.3516833484172821,3
0,0.4441615641117096,2
6,0.008035516366362572,6
4,0.009615221060812473,4
3,0.003327268874272704,3
6,0.006649828515946865,6
6,0.007097069174051285,6
5,0.4670518934726715,2
6,0.005467104725539684,6
3,0.011050183326005936,3
5,0.006016833707690239,5
4,0.008858118206262589,4
4,0.4213613271713257,0
0,0.013140167109668255,0
9,0.015453106723725796,9
9,0.3432283103466034,1
7,0.44658949971199036,3
1,0.5846812129020691,4
2,0.2648358941078186,0
7,0.5455790162086487,3
7,0.006276564206928015,7
7,0.2555425465106964,3
5,0.3632186949253082,4
5,0.00963615532964468,5
1,0.722863495349884,2
3,0.5143126845359802,2
0,0.41690415143966675,7
6,0.43376272916793823,1
1,0.005421297624707222,1
1,0.00827692449092865,1
7,0.668032169342041,2
2,0.0059830560348927975,2
3,0.41895410418510437,0
9,0.00789304357022047,9
9,0.4258057177066803,5
7,0.009523820132017136,7
9,0.007586734369397163,9
2,0.003243017941713333,2
2,0.022815408185124397,2
5,0.012521449476480484,5
2,0.006989914458245039,2
4,0.011516688391566277,4
8,0.7634174227714539,3
1,0.005956642329692841,1
1,0.01094962190836668,1
9,0.4007050693035126,8
0,0.3116428554058075,2
0,0.6034455895423889,1
0,0.4336922764778137,1
9,0.486947238445282,4
9,0.027048908174037933,9
7,0.006797695532441139,7
8,0.002454792382195592,8
9,0.6092854738235474,5
2,0.5124459862709045,9
7,0.43426313996315,6
8,0.5369246602058411,7
5,0.022450320422649384,5
6,0.3972233831882477,1
9,0.009044600650668144,9
0,0.00674371188506484,0
3,0.006641266401857138,3
4,0.5635551810264587,1
3,0.015053385868668556,3
8,0.4070300757884979,5
4,0.010028854943811893,4
1,0.43813958764076233,5
7,0.011718368157744408,7
7,0.008547785691916943,7
4,0.009228043258190155,4
7,0.00601666234433651,7
1,0.5690773725509644,9
4,0.005117172375321388,4
1,0.35403352975845337,2
3,0.007778353989124298,3
8,0.01743694208562374,8
8,0.30399954319000244,0
1,0.010693186894059181,1
6,0.009513631463050842,6
7,0.4787849187850952,1
3,0.4648302495479584,1
4,0.010085664689540863,4
1,0.007057126611471176,1
1,0.5700579881668091,8
3,0.007190139032900333,3
3,0.40839752554893494,9
9,0.48807623982429504,6
7,0.5546873807907104,6
9,0.4404207468032837,1
7,0.5502402782440186,8
5,0.006783140357583761,5
0,0.31288811564445496,2
9,0.00741908885538578,9
9,0.008228291757404804,9
8,0.007765254005789757,8
5,0.42671120166778564,1
7,0.007220491301268339,7
5,0.43596747517585754,7
7,0.6078214645385742,0
1,0.3590833842754364,0
6,0.008229833096265793,6
7,0.37453100085258484,9
1,0.0028335789684206247,1
2,0.010727949440479279,2
6,0.1791011244058609,2
9,0.01199355348944664,9
0,0.40624889731407166,2
6,0.008079183287918568,6
6,0.007912393659353256,6
1,0.007605185732245445,1
9,0.018009744584560394,9
3,0.2590869665145874,5
1,0.3349132835865021,0
4,0.007016285788267851,4
7,0.007748686242848635,7
6,0.007356029003858566,6
0,0.415279746055603,7
1,0.006732794921845198,1
3,0.28797903656959534,8
1,0.010642542503774166,1
2,0.5162981152534485,1
2,0.006290820427238941,2
8,0.006560697220265865,8
7,0.4057619869709015,1
3,0.011052537709474564,3
7,0.4416548013687134,2
1,0.4241182804107666,6
2,0.014206252992153168,2
4,0.011996207758784294,4
9,0.013944467529654503,9
9,0.006803218275308609,9
5,0.009923242032527924,5
4,0.011449861340224743,4
5,0.3995756506919861,3
6,0.00505094463005662,6
6,0.4013676941394806,7
4,0.00726368697360158,4
5,0.6518726944923401,6
8,0.009310281835496426,8
6,0.5094092488288879,5
9,0.6705734729766846,5
4,0.011535289697349072,4
3,0.011527648195624352,3
1,0.003643723437562585,1
8,0.00787232257425785,8
4,0.008553222753107548,4
7,0.009682048112154007,7
6,0.009221064858138561,6
0,0.009092762134969234,0
9,0.010522459633648396,9
8,0.48939937353134155,5
0,0.31122887134552,1
