Target,Loss,Prediction
8,0.3775727450847626,6
5,0.32432323694229126,9
8,0.3262975513935089,9
3,0.5610426664352417,4
6,0.39450111985206604,1
2,0.4508414566516876,1
9,0.42214471101760864,2
7,0.011727173812687397,7
9,0.48797985911369324,8
7,0.44662711024284363,3
1,0.5009200572967529,4
0,0.4508756995201111,7
5,0.49909889698028564,7
4,0.2570649981498718,2
9,0.011045725084841251,9
7,0.46144628524780273,9
1,0.46721935272216797,9
2,0.31805098056793213,3
7,0.4719952642917633,2
7,0.46076682209968567,6
5,0.4346906542778015,4
1,0.6364585757255554,3
6,0.009696820750832558,6
6,0.010970188304781914,6
3,0.5108366012573242,2
0,0.4164792001247406,6
6,0.3943585157394409,3
7,0.4208700358867645,2
3,0.3993070721626282,4
9,0.7657331228256226,0
9,0.3548779785633087,0
5,0.42818576097488403,9
8,0.49619412422180176,1
9,0.3705049753189087,3
0,0.3164937496185303,4
0,0.011025275103747845,0
0,0.19302886724472046,3
9,0.48044586181640625,7
9,0.5841161608695984,5
9,0.2791334092617035,7
2,0.5296693444252014,5
7,0.5841034650802612,2
8,0.44607412815093994,2
5,0.342659592628479,7
6,0.2484598159790039,1
4,0.49954789876937866,1
3,0.41845622658729553,1
8,0.2923986613750458,2
2,0.005064796656370163,2
1,0.41728100180625916,0
1,0.45520418882369995,9
1,0.37527796626091003,5
7,0.013066994026303291,7
8,0.34239640831947327,9
7,0.5395330786705017,2
3,0.48047277331352234,2
4,0.3921198844909668,3
1,0.7007222175598145,2
3,0.38814082741737366,4
9,0.3777945935726166,3
1,0.007215655874460936,1
7,0.3272470533847809,1
9,0.4934599697589874,8
7,0.5536320209503174,2
0,0.591306209564209,1
8,0.25848016142845154,1
5,0.4438531696796417,4
5,0.6899186968803406,9
7,0.008510571904480457,7
1,0.5274931192398071,8
7,0.4889613389968872,5
6,0.37102219462394714,9
0,0.4169767200946808,6
3,0.559723973274231,7
1,0.4007847011089325,2
0,0.48286503553390503,1
9,0.008711200207471848,9
3,0.4292251169681549,0
2,0.49163782596588135,3
7,0.4991096258163452,1
7,0.47633421421051025,5
1,0.47184908390045166,3
4,0.017463020980358124,4
4,0.49084487557411194,5
5,0.5896359086036682,7
6,0.4824416935443878,7
5,0.4084119498729706,4
6,0.6473355293273926,7
9,0.012054035440087318,9
8,0.42992714047431946,4
0,0.3414500653743744,3
1,0.43149957060813904,3
0,0.14604943990707397,8
4,0.5145756006240845,0
4,0.326386034488678,1
6,0.012458069249987602,6
9,0.5095011591911316,1
6,0.43963003158569336,1
1,0.2701222896575928,4
9,0.6004112362861633,1
6,0.42883774638175964,8
0,0.4389689564704895,3
5,0.4258662164211273,9
8,0.36725500226020813,6
4,0.3983839750289917,6
3,0.5789095163345337,1
8,0.0028504764195531607,8
7,0.3958680033683777,5
6,0.29839539527893066,2
