Target,Loss,Prediction
8,0.35187071561813354,6
5,0.5833959579467773,9
9,0.0058786398731172085,9
4,0.010120227932929993,4
1,0.008789820596575737,1
8,0.4096471667289734,1
3,0.5662232637405396,2
7,0.012877839617431164,7
6,0.5537742972373962,8
2,0.4205334484577179,3
4,0.01368060614913702,4
7,0.018689947202801704,7
9,0.23128168284893036,7
2,0.035340700298547745,2
9,0.0077599696815013885,9
9,0.023730944842100143,9
7,0.24454298615455627,9
1,0.40398916602134705,3
0,0.3679601550102234,2
6,0.02276155725121498,6
4,0.021768935024738312,4
3,0.16587495803833008,5
6,0.009440495632588863,6
6,0.01641511544585228,6
5,0.5247828960418701,2
6,0.03716615214943886,6
3,0.006404624320566654,3
5,0.049873679876327515,5
4,0.02548881433904171,4
4,0.3737439811229706,0
0,0.006911267060786486,0
9,0.015976525843143463,9
9,0.566175103187561,1
7,0.35679832100868225,3
1,0.6204299330711365,4
2,0.20159520208835602,0
7,0.6916447281837463,3
7,0.008772583678364754,7
7,0.6937775015830994,3
5,0.3818288743495941,0
5,0.007555091753602028,5
1,0.6161105632781982,2
3,0.5171647667884827,2
0,0.4525872766971588,7
6,0.3149665594100952,1
1,0.008344023488461971,1
1,0.009619898162782192,1
7,0.6664251089096069,2
2,0.010563517920672894,2
3,0.2924595773220062,0
9,0.027180107310414314,9
9,0.37630850076675415,5
7,0.010897205211222172,7
9,0.0046133315190672874,9
2,0.006680734921246767,2
2,0.01109062135219574,2
5,0.02245086058974266,5
2,0.007932431995868683,2
4,0.01499265618622303,4
8,0.47967976331710815,3
1,0.005352700594812632,1
1,0.015926627442240715,1
9,0.6223172545433044,8
0,0.45047226548194885,2
0,0.3794592618942261,1
0,0.31782257556915283,1
9,0.43819156289100647,4
9,0.012285547330975533,9
7,0.006286560092121363,7
8,0.008319353684782982,8
9,0.5647018551826477,5
2,0.4023359715938568,9
7,0.4550575017929077,6
8,0.3537936806678772,7
5,0.10222660005092621,5
6,0.5091075301170349,1
9,0.009275465272367,9
0,0.015528423711657524,0
3,0.020806152373552322,3
4,0.4735875427722931,1
3,0.037910424172878265,3
8,0.5454733371734619,5
4,0.015871983021497726,4
1,0.5117631554603577,5
7,0.024739259853959084,7
7,0.025561703369021416,7
4,0.013033355586230755,4
7,0.00959558691829443,7
1,0.5387433171272278,9
4,0.0177905410528183,4
1,0.3311993181705475,2
3,0.0027424341533333063,3
8,0.029570676386356354,8
8,0.42613282799720764,0
1,0.010763023048639297,1
6,0.011882216669619083,6
7,0.46235594153404236,1
3,0.5226128697395325,1
4,0.041744496673345566,4
1,0.011199932545423508,1
1,0.7316417098045349,8
3,0.004900455940514803,3
3,0.515473484992981,9
9,0.6911656856536865,6
7,0.5064864158630371,6
9,0.6770628094673157,1
7,0.525492250919342,8
5,0.017421729862689972,5
0,0.387615442276001,2
9,0.007172781508415937,9
9,0.009275957942008972,9
8,0.017551971599459648,8
5,0.5098824501037598,1
7,0.07339739799499512,7
5,0.2736921012401581,7
7,0.581309974193573,0
1,0.5104198455810547,0
6,0.010835867375135422,6
7,0.5686787962913513,9
1,0.009245243854820728,1
2,0.015256812795996666,2
6,0.18788617849349976,2
9,0.014063341543078423,9
0,0.400608092546463,2
6,0.012299292720854282,6
6,0.0107348607853055,6
1,0.01321457140147686,1
9,0.010535400360822678,9
3,0.13217273354530334,5
1,0.8492939472198486,0
4,0.01086671557277441,4
7,0.010281273163855076,7
6,0.03587169945240021,6
0,0.36074116826057434,7
1,0.007052792236208916,1
3,0.29202955961227417,8
1,0.007056552916765213,1
2,0.4638826847076416,1
2,0.011537627317011356,2
8,0.014287672936916351,8
7,0.3225674629211426,1
3,0.06245378404855728,3
7,0.4065341055393219,3
1,0.35181522369384766,6
2,0.011809528805315495,2
4,0.02024766430258751,4
9,0.03852595388889313,9
9,0.009016413241624832,9
5,0.02392919547855854,5
4,0.011811723001301289,4
5,0.43853408098220825,3
6,0.01967417635023594,6
6,0.5690471529960632,7
4,0.01696379855275154,4
5,0.403351366519928,6
8,0.06692861020565033,8
6,0.5406091809272766,3
9,0.625770092010498,5
4,0.009801830165088177,4
3,0.22357173264026642,2
1,0.011857704259455204,1
8,0.00886100810021162,8
4,0.018761740997433662,4
7,0.014883546158671379,7
6,0.012490179389715195,6
0,0.019773369655013084,0
9,0.01835753582417965,9
8,0.5433541536331177,5
0,0.43503081798553467,1
3,0.006653736811131239,3
1,0.47482702136039734,8
2,0.008374244906008244,2
0,0.35580572485923767,7
4,0.43975186347961426,5
3,0.024322161450982094,3
4,0.016978081315755844,4
1,0.011543245986104012,1
4,0.33914393186569214,5
6,0.45358654856681824,7
9,0.49496227502822876,0
6,0.5669475197792053,4
7,0.012643815018236637,7
5,0.01085413433611393,5
1,0.32793480157852173,5
1,0.005309674423187971,1
0,0.029026156291365623,0
9,0.009973419830203056,9
6,0.01626676321029663,6
9,0.00890757143497467,9
0,0.16302871704101562,9
8,0.006544985342770815,8
7,0.30020782351493835,0
8,0.015730323269963264,8
6,0.6029817461967468,8
0,0.3076121509075165,2
5,0.018274283036589622,5
5,0.4168360233306885,2
3,0.028729988262057304,3
8,0.6870079040527344,5
0,0.01193220540881157,0
4,0.4266301989555359,6
1,0.002850961871445179,1
3,0.4679979085922241,9
3,0.013599881902337074,3
6,0.012603363022208214,6
8,0.36910778284072876,9
1,0.011348845437169075,1
7,0.5846940875053406,3
9,0.02083359844982624,9
6,0.009458941407501698,6
6,0.0149665093049407,6
7,0.03345713019371033,7
1,0.009723142720758915,1
0,0.008752749301493168,0
6,0.3856881856918335,9
5,0.012516527436673641,5
8,0.02096543088555336,8
9,0.551487922668457,5
2,0.014110956341028214,2
9,0.019823938608169556,9
0,0.035027094185352325,0
8,0.020259730517864227,8
1,0.823237955570221,8
0,0.02542673796415329,0
5,0.4639893174171448,6
3,0.6448821425437927,9
2,0.500075101852417,1
9,0.4485178291797638,1
7,0.6030524969100952,6
3,0.01745208539068699,3
7,0.04166574031114578,7
6,0.02596651203930378,6
6,0.008930002339184284,6
0,0.00923906546086073,0
6,0.010142927058041096,6
6,0.01538125704973936,6
2,0.41770267486572266,1
6,0.494874507188797,7
5,0.6292502284049988,1
5,0.007548644673079252,5
2,0.32793816924095154,8
3,0.04411093145608902,3
1,0.49699994921684265,6
6,0.017229657620191574,6
3,0.3435431718826294,8
6,0.012354586273431778,6
8,0.012750910595059395,8
3,0.5287020802497864,4
6,0.018095416948199272,6
3,0.36562931537628174,6
