Target,Loss,Prediction
8,0.3858764171600342,6
5,0.4390169382095337,9
9,0.012160191312432289,9
4,0.010339013300836086,4
1,0.009062501601874828,1
8,0.4414496421813965,1
3,0.4590238630771637,2
7,0.010010872036218643,7
6,0.5797581076622009,8
2,0.3820599317550659,3
4,0.009718994610011578,4
7,0.007892587222158909,7
9,0.2980059087276459,7
2,0.006231600418686867,2
9,0.009673159569501877,9
9,0.006921953056007624,9
7,0.3553878664970398,9
1,0.34076347947120667,3
0,0.5151098966598511,2
6,0.011165437288582325,6
4,0.008708976209163666,4
3,0.005301867611706257,3
6,0.007815380580723286,6
6,0.010403823107481003,6
5,0.47480541467666626,2
6,0.00753408670425415,6
3,0.008403689600527287,3
5,0.006157429423183203,5
4,0.005559126380831003,4
4,0.3333657681941986,0
0,0.013597673736512661,0
9,0.009557201527059078,9
9,0.42405056953430176,1
7,0.44722533226013184,3
1,0.5515105724334717,4
2,0.19666287302970886,0
7,0.6287508606910706,3
7,0.007718903012573719,7
7,0.42866429686546326,3
5,0.3532823622226715,4
5,0.006611058488488197,5
1,0.5119552612304688,2
3,0.4023117423057556,2
0,0.5499656200408936,7
6,0.38276204466819763,1
1,0.004805566277354956,1
1,0.008557471446692944,1
7,0.4303165078163147,2
2,0.005849106702953577,2
3,0.4656883180141449,0
9,0.002852153265848756,9
9,0.4598112404346466,5
7,0.008172447793185711,7
9,0.005914169829338789,9
2,0.0038783212658017874,2
2,0.006760117597877979,2
5,0.0075532724149525166,5
2,0.009765968658030033,2
4,0.009489607997238636,4
8,0.6720150709152222,3
1,0.004067396279424429,1
1,0.009302598424255848,1
9,0.37003427743911743,8
0,0.4161619544029236,2
0,0.5620695948600769,1
0,0.4510689675807953,1
9,0.4637652039527893,4
9,0.006926296278834343,9
7,0.00933991651982069,7
8,0.006059939973056316,8
9,0.4669024646282196,5
2,0.4195282459259033,9
7,0.621186375617981,6
8,0.4564081132411957,9
5,0.007435669656842947,5
6,0.4407922625541687,1
