Target,Loss,Prediction
8,0.4410799443721771,6
5,0.4955138862133026,9
9,0.005515250377357006,9
4,0.011622625403106213,4
1,0.010232352651655674,1
8,0.35478073358535767,1
3,0.5666512250900269,2
7,0.011573808267712593,7
6,0.5775580406188965,8
2,0.4780401289463043,3
4,0.010110437870025635,4
7,0.009729690849781036,7
9,0.33398139476776123,7
2,0.015494310297071934,2
9,0.010180835612118244,9
9,0.006954962387681007,9
7,0.28917282819747925,9
1,0.4377534091472626,3
0,0.5211968421936035,2
6,0.011066599749028683,6
4,0.011700131930410862,4
3,0.11514429748058319,5
6,0.007345404010266066,6
6,0.012659132480621338,6
5,0.6243107318878174,2
6,0.011124740354716778,6
3,0.014726952649652958,3
5,0.006136088166385889,5
4,0.00722870510071516,4
4,0.3977872133255005,0
0,0.01178320124745369,0
9,0.011956748552620411,9
9,0.5069982409477234,1
7,0.3456551730632782,3
1,0.5131165385246277,4
2,0.22717523574829102,0
7,0.6444289088249207,3
7,0.008281715214252472,7
7,0.3795664310455322,3
5,0.4313831329345703,4
5,0.010861684568226337,5
1,0.5317228436470032,2
3,0.5338274836540222,2
0,0.3900281488895416,7
6,0.326992928981781,1
1,0.007886657491326332,1
1,0.009388504549860954,1
7,0.6195196509361267,2
2,0.009352682158350945,2
3,0.44625383615493774,0
9,0.007997678592801094,9
9,0.42498889565467834,5
7,0.010337741114199162,7
9,0.005802103318274021,9
2,0.005031791515648365,2
2,0.011732260696589947,2
5,0.006142089143395424,5
2,0.011019513942301273,2
4,0.012139643542468548,4
8,0.7265499234199524,3
1,0.007445899304002523,1
1,0.0096866674721241,1
9,0.4052611291408539,8
0,0.528339147567749,2
0,0.7587398290634155,1
0,0.5154814124107361,1
9,0.46614474058151245,4
9,0.007135088089853525,9
7,0.006764542777091265,7
8,0.004139288328588009,8
9,0.47908538579940796,5
2,0.47541433572769165,9
7,0.5874955654144287,6
8,0.3599282503128052,7
5,0.04103172942996025,5
6,0.38195598125457764,1
9,0.006667740177363157,9
0,0.005678526591509581,0
3,0.007113945670425892,3
4,0.591134250164032,1
3,0.03277115896344185,3
8,0.4785597324371338,3
4,0.012453016825020313,4
1,0.5328345894813538,5
7,0.009488122537732124,7
7,0.01378454826772213,7
4,0.010862746275961399,4
7,0.005635226145386696,7
1,0.7613246440887451,9
4,0.010865377262234688,4
1,0.3780395984649658,2
3,0.01089173648506403,3
8,0.012832864187657833,8
8,0.5273538827896118,0
1,0.011420156806707382,1
6,0.012000025250017643,6
7,0.4795541763305664,1
3,0.47138920426368713,1
4,0.014851591549813747,4
1,0.005455193109810352,1
1,0.7367764115333557,8
3,0.0077781761065125465,3
3,0.31224924325942993,9
9,0.47013866901397705,6
7,0.47864478826522827,6
9,0.4771168529987335,1
7,0.5355273485183716,8
5,0.008390288800001144,5
0,0.4084058403968811,2
9,0.004510064143687487,9
9,0.006139919627457857,9
8,0.0074182478711009026,8
5,0.3681371510028839,1
7,0.004276621155440807,7
5,0.6135255098342896,7
7,0.7000240683555603,0
1,0.32014042139053345,0
6,0.015924012288451195,6
7,0.4001384377479553,9
1,0.006118084769695997,1
2,0.01251545175909996,2
6,0.18043440580368042,2
9,0.008873147889971733,9
0,0.4029918909072876,2
6,0.006201915442943573,6
6,0.011271676048636436,6
1,0.012346012517809868,1
9,0.010248740203678608,9
3,0.21010135114192963,5
1,0.5093085765838623,0
4,0.011742139235138893,4
7,0.006299641449004412,7
6,0.005786777473986149,6
0,0.32664820551872253,7
1,0.010689360089600086,1
3,0.3552728295326233,8
1,0.008060089312493801,1
2,0.5956448912620544,1
2,0.011014297604560852,2
8,0.006293501704931259,8
7,0.495004266500473,1
3,0.013006942346692085,3
7,0.48138752579689026,3
1,0.37737348675727844,6
2,0.024324942380189896,2
4,0.011506988666951656,4
9,0.01938667520880699,9
9,0.009095003828406334,9
5,0.013643798418343067,5
4,0.014150384813547134,4
5,0.3625769019126892,3
6,0.012005542404949665,6
6,0.47071966528892517,7
4,0.012879234738647938,4
5,0.5725508332252502,6
8,0.013172042556107044,8
6,0.4907773435115814,5
9,0.6577998399734497,5
4,0.013574370183050632,4
3,0.00894165225327015,3
1,0.004582816269248724,1
8,0.011892051436007023,8
4,0.010267113335430622,4
7,0.010824523866176605,7
6,0.0138664860278368,6
0,0.014740732498466969,0
9,0.008296717889606953,9
8,0.4491209387779236,5
0,0.4179657995700836,1
3,0.01717521995306015,3
1,0.27358919382095337,8
2,0.010443038307130337,2
0,0.3024422526359558,7
4,0.4555850028991699,5
3,0.013380349613726139,3
4,0.012291310355067253,4
1,0.012080579064786434,1
4,0.2972659170627594,5
6,0.40413910150527954,7
9,0.5176051259040833,0
6,0.43226373195648193,4
7,0.007688898127526045,7
5,0.009973982349038124,5
1,0.31736165285110474,5
1,0.00850518699735403,1
0,0.007965272292494774,0
9,0.009089834056794643,9
6,0.008277468383312225,6
9,0.012044133618474007,9
0,0.005418586079031229,0
8,0.005821214523166418,8
7,0.00663436483591795,7
8,0.010184713639318943,8
6,0.7198113799095154,8
0,0.261514812707901,2
5,0.019098669290542603,5
5,0.4704154431819916,2
3,0.0393550880253315,3
8,0.7733375430107117,5
0,0.013656308874487877,0
4,0.437205970287323,6
1,0.003044362645596266,1
3,0.40399715304374695,9
3,0.019098876044154167,3
6,0.01279074139893055,6
8,0.4758998155593872,9
1,0.017117679119110107,1
7,0.6777114868164062,3
9,0.01643226109445095,9
6,0.012182782404124737,6
6,0.012286578305065632,6
7,0.011736785061657429,7
1,0.011106391437351704,1
0,0.0056786187924444675,0
6,0.3879098892211914,9
5,0.006802211049944162,5
8,0.01348273828625679,8
9,0.4824989140033722,5
2,0.014001579955220222,2
9,0.010648367926478386,9
0,0.00914859864860773,0
8,0.007499724626541138,8
1,0.44912979006767273,8
0,0.013499218039214611,0
5,0.5166766047477722,6
3,0.409738153219223,9
2,0.4952023923397064,1
9,0.4261198043823242,1
7,0.4787866771221161,6
3,0.009107514284551144,3
7,0.017333880066871643,7
6,0.013900069519877434,6
6,0.00977059081196785,6
0,0.017153292894363403,0
6,0.008476750925183296,6
6,0.011514305137097836,6
2,0.45415642857551575,1
6,0.47511592507362366,7
5,0.4405360817909241,1
5,0.01460293773561716,5
2,0.425167053937912,8
3,0.012992309406399727,3
1,0.4644162058830261,6
6,0.009198269806802273,6
3,0.5313348174095154,8
6,0.009872355498373508,6
8,0.006588940974324942,8
3,0.5838703513145447,4
6,0.03283493220806122,6
3,0.520142138004303,6
4,0.49402913451194763,1
9,0.24997074902057648,3
9,0.5505284667015076,8
1,0.5626440644264221,3
5,0.44436413049697876,4
5,0.4686092138290405,1
0,0.49882230162620544,7
6,0.3529001772403717,1
3,0.005991830490529537,3
4,0.4730830490589142,8
5,0.009177311323583126,5
7,0.3949683606624603,1
9,0.6073418855667114,1
7,0.3963336944580078,4
0,0.005954946856945753,0
9,0.008494477719068527,9
0,0.34525802731513977,3
6,0.4530235826969147,7
4,0.008220411837100983,4
2,0.48382577300071716,9
4,0.4915052354335785,9
2,0.0037967171519994736,2
6,0.3920780420303345,4
4,0.47608011960983276,9
9,0.006298117805272341,9
5,0.4882345497608185,1
0,0.015226867981255054,0
5,0.00858961883932352,5
9,0.004870269447565079,9
0,0.01169976219534874,0
8,0.007998647168278694,8
2,0.017673704773187637,2
9,0.45737919211387634,1
4,0.4732239246368408,6
6,0.5092369318008423,0
5,0.009283715859055519,5
4,0.3632279336452484,6
3,0.01021033339202404,3
5,0.3600749671459198,2
7,0.011814475990831852,7
8,0.005556473042815924,8
8,0.00785780604928732,8
6,0.012913994491100311,6
6,0.3121156096458435,0
4,0.49823498725891113,7
9,0.010016128420829773,9
4,0.011555228382349014,4
3,0.38034164905548096,5
6,0.016680799424648285,6
9,0.37274283170700073,4
2,0.020361462607979774,2
1,0.017141198739409447,1
7,0.6033059358596802,1
4,0.4590838849544525,0
1,0.010916686616837978,1
5,0.018228577449917793,5
9,0.00953922513872385,9
9,0.010069399140775204,9
0,0.009081386029720306,0
8,0.030438965186476707,8
7,0.6171445846557617,4
8,0.5836257934570312,1
9,0.6537220478057861,1
8,0.3340689241886139,6
3,0.008955040015280247,3
5,0.21370482444763184,3
9,0.009095050394535065,9
2,0.5495511293411255,0
7,0.010520313866436481,7
6,0.21789787709712982,9
3,0.42360416054725647,7
4,0.552278459072113,7
9,0.007172387093305588,9
1,0.00968888308852911,1
5,0.013790895231068134,5
1,0.0077161337248981,1
1,0.29178133606910706,6
6,0.011216996237635612,6
9,0.4194517731666565,8
2,0.39747875928878784,7
1,0.009333524852991104,1
3,0.009083463810384274,3
0,0.012508065439760685,0
3,0.011041902005672455,3
3,0.010639412328600883,3
2,0.009061028249561787,2
4,0.009831571020185947,4
5,0.01030108891427517,5
7,0.14970001578330994,4
5,0.013137697242200375,5
0,0.6368088126182556,9
0,0.0014047211734578013,0
3,0.00798719935119152,3
4,0.008870793506503105,4
0,0.00805907417088747,0
4,0.028943650424480438,4
4,0.007300257217139006,4
6,0.01000985037535429,6
0,0.01043948344886303,0
3,0.5358887910842896,0
6,0.009013481438159943,6
8,0.4195191264152527,6
0,0.008299672044813633,0
2,0.4807664453983307,8
1,0.009559581987559795,1
4,0.3770972490310669,6
4,0.4508010149002075,6
7,0.578481137752533,9
2,0.00925403367727995,2
5,0.007994677871465683,5
4,0.31490904092788696,9
3,0.3319129943847656,6
7,0.01202908530831337,7
9,0.5914488434791565,4
4,0.46859264373779297,1
8,0.010066630318760872,8
7,0.008434928022325039,7
8,0.5330652594566345,3
9,0.46591615676879883,6
1,0.5097809433937073,9
3,0.013860462233424187,3
9,0.5686511397361755,0
8,0.4765401780605316,4
1,0.4785894751548767,0
7,0.5101613998413086,5
2,0.5287590026855469,1
0,0.01097173523157835,0
7,0.533981204032898,3
4,0.009305550716817379,4
8,0.008248385973274708,8
1,0.4159265458583832,5
9,0.4791068732738495,4
7,0.008084832690656185,7
1,0.43849098682403564,2
3,0.009474228136241436,3
9,0.009785501286387444,9
7,0.009027606807649136,7
5,0.5240359902381897,6
7,0.009233999066054821,7
4,0.5279898643493652,1
4,0.002756586531177163,4
7,0.01027385238558054,7
0,0.011658908799290657,0
1,0.012882627546787262,1
7,0.009003648534417152,7
1,0.7228631377220154,3
1,0.008712825365364552,1
0,0.3952116370201111,8
4,0.009798841550946236,4
4,0.012731999158859253,4
8,0.4796619713306427,2
0,0.007410446647554636,0
2,0.005300502758473158,2
2,0.00605664262548089,2
4,0.6382423639297485,0
0,0.010330447927117348,0
7,0.626602292060852,9
0,0.006798379588872194,0
9,0.01096434984356165,9
6,0.014846928417682648,6
0,0.4159368872642517,8
3,0.17631176114082336,2
0,0.3192811906337738,7
4,0.20172147452831268,7
4,0.006869792938232422,4
3,0.4507971405982971,0
3,0.010263281874358654,3
9,0.4433223307132721,0
8,0.010147091001272202,8
9,0.007532961666584015,9
3,0.5347048044204712,4
2,0.012730706483125687,2
7,0.005302764941006899,7
3,0.628838300704956,2
9,0.4584144949913025,5
7,0.48337414860725403,2
5,0.014944978058338165,5
1,0.0006667232373729348,1
9,0.009624809958040714,9
4,0.005465071648359299,4
9,0.553549587726593,8
6,0.45018208026885986,5
1,0.0033750238362699747,1
7,0.008270728401839733,7
8,0.6121501326560974,4
4,0.009243185631930828,4
2,0.4680544435977936,0
6,0.010584363713860512,6
3,0.4752415418624878,9
0,0.009174495935440063,0
6,0.3922050893306732,7
2,0.37156787514686584,8
3,0.47408154606819153,8
7,0.5495777130126953,9
9,0.010384826920926571,9
8,0.4076298177242279,3
3,0.014331502839922905,3
4,0.005713979247957468,4
7,0.6317477226257324,0
4,0.008139442652463913,4
0,0.48137760162353516,5
6,0.011082571931183338,6
6,0.011332863941788673,6
7,0.6142422556877136,0
9,0.474915087223053,1
0,0.011483583599328995,0
8,0.011388489976525307,8
0,0.005720534361898899,0
3,0.5526191592216492,4
8,0.00679177837446332,8
6,0.31889161467552185,8
1,0.00767024839296937,1
5,0.011083471588790417,5
5,0.4619726836681366,2
9,0.3743026852607727,6
8,0.012941253371536732,8
1,0.009078200906515121,1
0,0.008888935670256615,0
1,0.46802088618278503,0
7,0.00990141462534666,7
6,0.41001105308532715,7
5,0.014593774452805519,5
5,0.5463089346885681,9
6,0.01268251333385706,6
8,0.483738511800766,2
3,0.36340922117233276,8
7,0.45907431840896606,3
7,0.25644299387931824,4
4,0.43491819500923157,7
3,0.018489185720682144,3
6,0.7448850274085999,9
3,0.3775339722633362,0
4,0.37319061160087585,1
5,0.4230700731277466,2
4,0.008328570052981377,4
4,0.4146732687950134,8
0,0.431761771440506,1
8,0.006527729798108339,8
6,0.017876150086522102,6
8,0.3508014976978302,4
4,0.00932498462498188,4
5,0.01245484035462141,5
7,0.011105606332421303,7
1,0.009593557566404343,1
3,0.007449684664607048,3
9,0.006527544930577278,9
4,0.4407438337802887,8
0,0.007695268373936415,0
7,0.46579986810684204,1
7,0.007001632358878851,7
5,0.01746482029557228,5
8,0.008567921817302704,8
2,0.006378948222845793,2
8,0.004632302559912205,8
5,0.6090009808540344,0
4,0.011484368704259396,4
1,0.009275821968913078,1
8,0.009871454909443855,8
9,0.012023499235510826,9
3,0.34372639656066895,8
