Target,Loss,Prediction
8,0.3864313066005707,6
5,0.360425740480423,9
9,0.020573893561959267,9
4,0.011637536808848381,4
1,0.009138100780546665,1
8,0.4767168462276459,1
3,0.48300960659980774,2
7,0.016835812479257584,7
6,0.544187605381012,8
2,0.43981003761291504,3
4,0.018199438229203224,4
7,0.017328787595033646,7
9,0.25445011258125305,7
2,0.024358980357646942,2
9,0.017736287787556648,9
9,0.01749248057603836,9
7,0.27752095460891724,9
1,0.4161594808101654,3
0,0.3789672255516052,2
6,0.01648562029004097,6
4,0.00921651627868414,4
3,0.12638133764266968,5
6,0.012463807128369808,6
6,0.022440971806645393,6
5,0.4965788424015045,2
6,0.036971304565668106,6
3,0.01208213809877634,3
5,0.03554423898458481,5
4,0.016184816136956215,4
4,0.3454574644565582,0
0,0.00843453872948885,0
9,0.024291131645441055,9
9,0.6016433835029602,1
7,0.3615160882472992,3
1,0.6814622282981873,4
2,0.28658968210220337,0
7,0.6426160335540771,3
7,0.017842495813965797,7
7,0.48658308386802673,5
5,0.39647024869918823,4
5,0.009312447160482407,5
1,0.4915832281112671,2
3,0.552891194820404,2
0,0.2608393430709839,7
6,0.27325552701950073,1
1,0.013549192808568478,1
1,0.013671968132257462,1
7,0.43275922536849976,2
2,0.02563433162868023,2
3,0.3240317404270172,0
9,0.06355558335781097,9
9,0.27157220244407654,5
7,0.01745511405169964,7
9,0.01781265251338482,9
2,0.004811952821910381,2
2,0.014384948648512363,2
5,0.09979429841041565,3
2,0.010568252764642239,2
4,0.022718925029039383,4
8,0.4022628962993622,3
1,0.009383605793118477,1
1,0.017504677176475525,1
9,0.5268252491950989,8
0,0.46151381731033325,2
0,0.6514398455619812,1
0,0.44384700059890747,1
9,0.46167734265327454,4
9,0.0378606840968132,9
7,0.012638440355658531,7
8,0.004451172426342964,8
9,0.4641728699207306,5
2,0.3928748667240143,9
7,0.44338884949684143,6
8,0.33472537994384766,7
5,0.24871183931827545,2
6,0.2692855894565582,1
9,0.011252800934016705,9
0,0.0374918058514595,0
3,0.01161007396876812,3
4,0.3760705590248108,1
3,0.10914914309978485,0
8,0.4354439079761505,3
4,0.012063189409673214,4
1,0.5217199325561523,5
7,0.009090631268918514,7
7,0.029728252440690994,7
4,0.01532808318734169,4
7,0.01775958016514778,7
1,0.5962353348731995,9
4,0.023784833028912544,4
1,0.45652422308921814,2
3,0.009656772017478943,3
8,0.017387837171554565,8
8,0.36365628242492676,0
1,0.016690893098711967,1
6,0.023025309666991234,6
7,0.38249239325523376,1
3,0.38861462473869324,1
4,0.0389099158346653,4
1,0.016477612778544426,1
1,0.6229908466339111,8
3,0.013840954750776291,3
3,0.3025323748588562,1
9,0.4902064800262451,6
7,0.4335951805114746,6
9,0.5058192014694214,1
7,0.5862500071525574,8
5,0.010782215744256973,5
0,0.3091319501399994,2
9,0.012106732465326786,9
9,0.024097857996821404,9
8,0.028427161276340485,8
5,0.3450857102870941,1
7,0.06254204362630844,7
5,0.47187522053718567,7
7,0.8092203736305237,0
1,0.468394935131073,0
6,0.017000321298837662,6
7,0.36569541692733765,9
1,0.010168429464101791,1
2,0.01023967657238245,2
6,0.3027666211128235,2
9,0.030717795714735985,9
0,0.32356390357017517,2
6,0.029446924105286598,6
6,0.021115506067872047,6
1,0.01349660661071539,1
9,0.022214656695723534,9
3,0.12974032759666443,5
1,0.5990064740180969,0
4,0.012038330547511578,4
7,0.011609192006289959,7
6,0.01715569756925106,6
0,0.41935259103775024,7
1,0.012308563105762005,1
3,0.2747747600078583,8
1,0.015786338597536087,1
2,0.5442331433296204,1
2,0.012914937920868397,2
8,0.01171721052378416,8
7,0.4616217315196991,1
3,0.025678513571619987,3
7,0.45721152424812317,3
1,0.338340163230896,6
2,0.01653330959379673,2
4,0.01641274057328701,4
9,0.030971815809607506,9
9,0.016480127349495888,9
5,0.010866212658584118,5
4,0.011157290078699589,4
5,0.16759543120861053,3
6,0.02693868614733219,6
6,0.451992928981781,7
4,0.015166309662163258,4
5,0.48025840520858765,6
8,0.015263077802956104,8
6,0.41563066840171814,3
9,0.7831723093986511,5
4,0.011683196760714054,4
3,0.03889760747551918,3
1,0.01842495985329151,1
8,0.004804056137800217,8
4,0.013650594279170036,4
7,0.020678581669926643,7
6,0.02341586910188198,6
0,0.00983103085309267,0
9,0.023622464388608932,9
8,0.4147033989429474,5
0,0.37903574109077454,1
3,0.012992868199944496,3
1,0.21986263990402222,8
2,0.01028586644679308,2
0,0.2476932555437088,7
4,0.34368976950645447,5
3,0.021412385627627373,3
4,0.011291181668639183,4
1,0.017773477360606194,1
4,0.43246346712112427,5
6,0.3900197744369507,7
9,0.5781973600387573,0
6,0.46210938692092896,4
7,0.021652530878782272,7
5,0.013732296414673328,5
1,0.470119833946228,5
1,0.01125233806669712,1
0,0.01574164815247059,0
9,0.016083436086773872,9
6,0.04189976677298546,6
9,0.01845577545464039,9
0,0.02818319946527481,0
8,0.008889153599739075,8
7,0.04936201125383377,7
8,0.007782106753438711,8
6,0.6123947501182556,8
0,0.32359594106674194,2
5,0.011515291407704353,5
5,0.45372799038887024,2
3,0.041055455803871155,3
8,0.5775742530822754,5
0,0.008639148436486721,0
4,0.4744095802307129,6
1,0.0136226462200284,1
3,0.320049524307251,9
3,0.014588853344321251,3
6,0.02453385666012764,6
8,0.24056243896484375,9
1,0.013031006790697575,1
7,0.558399498462677,3
9,0.07431750744581223,9
6,0.02222149446606636,6
6,0.01704743690788746,6
7,0.03336738049983978,7
1,0.022171245887875557,1
0,0.006840759422630072,0
6,0.3471158742904663,9
5,0.05481249839067459,5
8,0.012143723666667938,8
9,0.619819164276123,5
2,0.008652868680655956,2
9,0.018949367105960846,9
0,0.008654588833451271,0
8,0.022874455899000168,8
1,0.574472963809967,8
0,0.014529759995639324,0
5,0.2713010609149933,6
3,0.35847601294517517,9
2,0.36838746070861816,1
9,0.4888626039028168,1
7,0.44521471858024597,6
3,0.024080365896224976,3
7,0.018182696774601936,7
6,0.020728521049022675,6
6,0.051992274820804596,6
0,0.00443308474496007,0
6,0.015573191456496716,6
6,0.024469712749123573,6
2,0.3816090226173401,1
6,0.4190247654914856,7
5,0.3205776810646057,1
5,0.010362429544329643,5
2,0.4141456186771393,8
3,0.124566450715065,6
1,0.3801790773868561,6
6,0.018356051295995712,6
3,0.41815677285194397,8
6,0.027971001341938972,6
8,0.004763293080031872,8
3,0.5218650698661804,4
