Target,Loss,Prediction
8,0.6754210591316223,6
5,0.3076190948486328,9
8,0.2061537504196167,9
3,0.5940226912498474,4
6,0.35045018792152405,1
2,0.4373527467250824,1
9,0.3261779248714447,2
7,0.018221521750092506,7
9,0.5973942875862122,8
7,0.4319761097431183,3
1,0.7017523050308228,4
0,0.48254692554473877,7
5,0.49076277017593384,7
4,0.4648137390613556,2
9,0.027529137209057808,9
7,0.53096604347229,9
1,0.44374898076057434,9
2,0.4006040692329407,3
7,0.5880228877067566,2
7,0.34660401940345764,6
4,0.021517831832170486,4
5,0.28547975420951843,3
6,0.008810125291347504,6
6,0.016558023169636726,6
1,0.40864408016204834,2
3,0.23585756123065948,6
0,0.6045311093330383,3
6,0.22120195627212524,2
7,0.3164729177951813,4
3,0.2994910478591919,0
9,0.5823653936386108,0
9,0.03638571873307228,9
5,0.48442018032073975,1
8,0.7483471632003784,3
9,0.6163323521614075,4
0,0.016430633142590523,0
0,0.30177029967308044,3
7,0.02903691865503788,7
0,0.3734027147293091,5
9,0.46071553230285645,6
9,0.4160427153110504,5
9,0.774174690246582,2
2,0.010351157747209072,2
7,0.026147428900003433,7
8,0.40214526653289795,1
5,0.32434889674186707,1
6,0.39033806324005127,1
4,0.45555153489112854,2
2,0.016367366537451744,2
3,0.40747302770614624,0
8,0.47129321098327637,9
1,0.47810813784599304,5
7,0.017897460609674454,7
1,0.4499196410179138,9
1,0.4640941619873047,2
8,0.4817240834236145,2
7,0.504210889339447,3
2,0.016114458441734314,2
4,0.05179191008210182,4
3,0.03683027997612953,3
1,0.015124748460948467,1
4,0.4012848436832428,1
1,0.5092302560806274,8
3,0.5080776214599609,2
9,0.4114893078804016,1
7,0.4599509537220001,1
9,0.42637011408805847,4
7,0.5784764885902405,9
7,0.01446451060473919,7
0,0.3969661593437195,8
8,0.38186582922935486,5
5,0.1307581663131714,9
5,0.5581981539726257,6
7,0.023537440225481987,7
1,0.46535322070121765,2
7,0.6420100331306458,1
9,0.012949053198099136,9
6,0.344538152217865,0
0,0.36141273379325867,3
3,0.4895995557308197,1
1,0.5518859624862671,0
0,0.5622221827507019,3
4,0.04035794734954834,4
3,0.2688615620136261,5
2,0.3175973892211914,7
7,0.0164560005068779,7
7,0.29681992530822754,4
7,0.014333142898976803,7
1,0.4506678879261017,9
4,0.01955251954495907,4
4,0.39708247780799866,2
4,0.3243226408958435,3
5,0.38479605317115784,8
6,0.6510818004608154,0
5,0.3047153055667877,1
6,0.018613312393426895,6
9,0.37827011942863464,1
8,0.3163400888442993,1
0,0.33972930908203125,4
1,0.034104347229003906,1
0,0.2879551649093628,8
4,0.5677353143692017,3
4,0.2812402546405792,9
6,0.014362510293722153,6
9,0.40371811389923096,6
6,0.6452503800392151,1
1,0.5058658123016357,8
9,0.4093572199344635,5
6,0.35606831312179565,2
9,0.014096353203058243,9
0,0.43958762288093567,9
5,0.3245924115180969,8
8,0.3886335492134094,1
4,0.23698373138904572,7
3,0.37598758935928345,7
8,0.24973081052303314,0
7,0.5576578378677368,0
6,0.014651537872850895,6
9,0.025880370289087296,9
1,0.0208425410091877,1
1,0.5535236597061157,2
5,0.5937734246253967,2
9,0.02022949792444706,9
3,0.3725244998931885,2
2,0.35323190689086914,6
6,0.012307961471378803,6
9,0.4945451617240906,1
9,0.030445659533143044,9
7,0.4645497500896454,3
2,0.28493157029151917,0
6,0.3099835216999054,4
5,0.3545122444629669,7
2,0.15699723362922668,6
1,0.47201448678970337,7
1,0.01879996992647648,1
6,0.5460774898529053,8
3,0.6433176398277283,1
3,0.4021471440792084,1
3,0.405443400144577,2
8,0.01916729472577572,8
4,0.5239251852035522,9
3,0.07602871209383011,3
9,0.6367215514183044,3
9,0.22278237342834473,6
1,0.4981817901134491,2
5,0.49069854617118835,4
9,0.0643610805273056,9
9,0.012075241655111313,9
5,0.01773124560713768,5
0,0.3003702163696289,4
6,0.39560410380363464,3
6,0.125419482588768,6
4,0.3380216956138611,7
7,0.36269429326057434,4
9,0.3807314932346344,6
8,0.026061221957206726,8
7,0.3430550694465637,3
0,0.5954408645629883,5
4,0.02474532648921013,4
6,0.2642557919025421,3
2,0.2458188533782959,1
4,0.49459901452064514,8
6,0.3635937571525574,4
4,0.3208174407482147,7
6,0.012360869906842709,6
5,0.452910840511322,0
9,0.033685799688100815,9
9,0.7786693572998047,5
4,0.594136118888855,1
3,0.011876143515110016,3
6,0.45867908000946045,8
4,0.5618504285812378,2
5,0.4940418601036072,7
6,0.41741153597831726,5
4,0.3544585704803467,3
3,0.3371189534664154,4
1,0.030071835964918137,1
9,0.37769678235054016,5
7,0.021271908655762672,7
4,0.3026444613933563,0
7,0.44633302092552185,4
7,0.01951119676232338,7
8,0.7765313982963562,5
9,0.4865418076515198,5
8,0.18954618275165558,1
0,0.011346925981342793,0
5,0.40332767367362976,9
6,0.011925212107598782,6
2,0.18399456143379211,9
0,0.016324933618307114,0
8,0.00922991894185543,8
7,0.28603968024253845,0
8,0.009243238717317581,8
6,0.5721754431724548,8
3,0.3917878568172455,2
5,0.026489179581403732,5
4,0.3393053114414215,2
3,0.06477449089288712,3
1,0.5950829386711121,5
1,0.508110761642456,0
9,0.3313077390193939,6
1,0.01181733887642622,1
2,0.2983882427215576,9
3,0.028115123510360718,3
1,0.4123474061489105,6
0,0.4779692590236664,9
1,0.029651718214154243,1
3,0.0044228448532521725,3
8,0.31052806973457336,9
2,0.3787776827812195,6
6,0.01726883463561535,6
7,0.025088023394346237,7
4,0.3102172017097473,1
4,0.5624635815620422,0
7,0.4553583264350891,9
5,0.05264768376946449,5
4,0.38123950362205505,8
3,0.1524062603712082,5
2,0.012513072229921818,2
9,0.018612826243042946,9
0,0.022461548447608948,0
8,0.02416801080107689,8
9,0.6073294281959534,8
0,0.0301255751401186,0
4,0.38238969445228577,6
8,0.3446291387081146,9
9,0.4356980621814728,1
1,0.026199504733085632,1
9,0.3118509352207184,6
8,0.6590600609779358,5
7,0.02923775091767311,7
1,0.4879373013973236,6
6,0.06631196290254593,6
7,0.5069474577903748,0
6,0.02150885947048664,6
6,0.018775297328829765,6
2,0.46451056003570557,1
7,0.016234125941991806,7
1,0.012090618722140789,1
5,0.017483726143836975,5
9,0.5720602869987488,8
1,0.23700012266635895,3
3,0.39204826951026917,6
5,0.6518215537071228,6
4,0.3090670108795166,8
6,0.015546901151537895,6
1,0.43300536274909973,8
0,0.523069441318512,4
8,0.43573686480522156,6
2,0.13725484907627106,6
4,0.5110312104225159,1
7,0.4412742853164673,3
6,0.4872837960720062,8
0,0.37223848700523376,3
3,0.2987481951713562,4
0,0.45169293880462646,1
4,0.24670128524303436,7
3,0.5114728808403015,1
9,0.3172089755535126,5
3,0.3506042957305908,8
3,0.2673592269420624,4
9,0.4200594127178192,1
7,0.41213032603263855,1
9,0.4683491289615631,4
0,0.015721049159765244,0
6,0.330092191696167,9
8,0.5334503650665283,3
2,0.1864534169435501,7
3,0.16960692405700684,4
6,0.4820558428764343,9
2,0.3766564130783081,9
2,0.004341263324022293,2
3,0.5000709891319275,4
7,0.3694944977760315,9
8,0.6204236149787903,9
3,0.40750938653945923,1
0,0.03391516953706741,0
7,0.2108137458562851,5
9,0.014941698871552944,9
0,0.004109421744942665,0
8,0.01111818291246891,8
2,0.007541539613157511,2
7,0.4186989665031433,1
9,0.34331488609313965,2
0,0.029963059350848198,0
3,0.4171639084815979,5
6,0.0112629858776927,6
3,0.017468996345996857,3
5,0.413870632648468,2
7,0.03365127742290497,7
9,0.6573864221572876,8
1,0.4503256380558014,8
6,0.07522302865982056,6
5,0.2732110321521759,0
8,0.3425474464893341,7
9,0.02330407314002514,9
4,0.023134134709835052,4
3,0.3564056158065796,5
7,0.33479443192481995,6
7,0.4136241674423218,4
4,0.4810042381286621,2
1,0.20471468567848206,9
6,0.40592336654663086,1
