Target,Loss,Prediction
8,0.3889976441860199,6
5,0.308686226606369,9
8,0.1611911505460739,9
3,0.3458838164806366,4
6,0.26998770236968994,1
2,0.2613352835178375,1
9,0.25041016936302185,2
7,0.01159574557095766,7
9,0.3669685423374176,8
7,0.33041447401046753,3
1,0.3785218298435211,4
0,0.42625924944877625,7
5,0.4076361358165741,7
4,0.16227920353412628,2
9,0.009107033722102642,9
7,0.3980015814304352,9
1,0.36372798681259155,9
2,0.309853732585907,3
7,0.29367467761039734,2
7,0.26798176765441895,6
4,0.006951075047254562,4
5,0.0053340657614171505,5
6,0.006860231980681419,6
6,0.009934344328939915,6
1,0.22186940908432007,2
3,0.2751728296279907,6
0,0.36198127269744873,3
6,0.20551779866218567,2
7,0.32016581296920776,4
3,0.290997713804245,0
9,0.3056110739707947,0
9,0.008787219412624836,9
5,0.34254923462867737,1
8,0.39827460050582886,3
9,0.24341629445552826,4
0,0.007455222308635712,0
0,0.2057715654373169,3
7,0.009685587137937546,7
0,0.28210681676864624,3
9,0.16341885924339294,4
9,0.30875125527381897,5
9,0.39701607823371887,2
2,0.009300483390688896,2
7,0.010919470340013504,7
8,0.4178476333618164,1
5,0.2973693609237671,1
6,0.2339659482240677,1
4,0.30229121446609497,2
2,0.006040616892278194,2
3,0.32146650552749634,0
8,0.17387136816978455,9
1,0.4244479835033417,5
7,0.009643792174756527,7
1,0.3822154402732849,9
1,0.49379923939704895,2
8,0.262167364358902,2
7,0.2851797938346863,3
2,0.008780879899859428,2
4,0.012183579616248608,4
3,0.004007689189165831,3
1,0.004940270446240902,1
4,0.2096339762210846,1
1,0.38034048676490784,8
3,0.373354971408844,2
9,0.40720993280410767,1
7,0.5049197673797607,1
9,0.23659954965114594,4
7,0.4910678565502167,9
7,0.008426297456026077,7
0,0.38042357563972473,8
8,0.20378145575523376,5
5,0.2935599386692047,9
5,0.39156803488731384,6
7,0.010805899277329445,7
1,0.17532603442668915,2
7,0.4427020847797394,1
9,0.004633200354874134,9
6,0.3670639097690582,0
0,0.35353022813796997,3
3,0.2710496187210083,1
1,0.3508116602897644,5
0,0.45628803968429565,3
4,0.011121073737740517,4
3,0.29334598779678345,5
2,0.5235863924026489,7
7,0.007230205927044153,7
7,0.32246217131614685,4
7,0.009394300170242786,7
1,0.4561057686805725,9
4,0.004446612671017647,4
4,0.40781593322753906,2
4,0.3392454981803894,3
5,0.3948972523212433,8
6,0.33473142981529236,0
5,0.2756662964820862,1
6,0.01208038441836834,6
9,0.4650604724884033,1
8,0.36570316553115845,1
0,0.3116410970687866,4
1,0.006184332072734833,1
0,0.1350962221622467,8
4,0.30533719062805176,3
4,0.26965072751045227,9
6,0.0023313378915190697,6
9,0.3417378067970276,6
6,0.46006718277931213,1
1,0.41453316807746887,8
9,0.26028743386268616,5
6,0.37992629408836365,2
9,0.005467650946229696,9
0,0.25104716420173645,9
5,0.3444606065750122,8
8,0.3334786593914032,1
4,0.4071046710014343,7
3,0.36256006360054016,7
8,0.259896457195282,0
7,0.39933422207832336,0
6,0.009765139780938625,6
9,0.007335132919251919,9
1,0.004510072059929371,1
1,0.2780981659889221,2
5,0.3069908022880554,2
9,0.00762125663459301,9
3,0.23371870815753937,2
2,0.29948246479034424,6
6,0.008822772651910782,6
9,0.3417355418205261,1
9,0.009170721285045147,9
7,0.2894139885902405,5
2,0.2728171944618225,0
6,0.3475061058998108,4
5,0.36534249782562256,7
2,0.2626045346260071,6
1,0.3511246144771576,7
1,0.0072108604945242405,1
6,0.3323342800140381,8
3,0.36181798577308655,1
3,0.37675151228904724,1
3,0.3640144467353821,2
8,0.009805022738873959,8
4,0.4140559434890747,1
3,0.012876014225184917,3
9,0.41140395402908325,3
9,0.17320413887500763,6
1,0.5059524774551392,2
5,0.6986445188522339,4
9,0.009769895114004612,9
9,0.008551713079214096,9
5,0.005350110586732626,5
0,0.2656177282333374,4
6,0.21352167427539825,3
6,0.00595336826518178,6
4,0.39961814880371094,7
7,0.2695453464984894,4
9,0.21055404841899872,6
8,0.008913485333323479,8
7,0.30252736806869507,5
0,0.39442506432533264,5
4,0.008850319311022758,4
6,0.3597143590450287,3
2,0.5277771353721619,1
4,0.3745112717151642,8
6,0.31957653164863586,4
4,0.49930649995803833,7
6,0.00767818046733737,6
5,0.29003241658210754,0
9,0.011257501319050789,9
9,0.38263070583343506,5
4,0.2643764913082123,1
3,0.012137194164097309,3
6,0.40088024735450745,8
4,0.2592480182647705,2
5,0.42795243859291077,7
6,0.33155137300491333,5
4,0.30558744072914124,3
3,0.22940076887607574,4
1,0.012036776170134544,1
9,0.3155205249786377,5
7,0.009291693568229675,7
4,0.34022483229637146,0
7,0.24021820724010468,4
7,0.011172115802764893,7
