Target,Loss,Prediction
8,0.43001240491867065,6
5,0.35621050000190735,9
8,0.32298436760902405,9
3,0.43809792399406433,4
6,0.5056614279747009,1
2,0.4799998700618744,1
9,0.3428089916706085,2
7,0.023973004892468452,7
9,0.4748821258544922,8
7,0.2572885751724243,3
1,0.6349111795425415,4
0,0.42773663997650146,7
5,0.4820000231266022,7
4,0.29422545433044434,2
9,0.019650183618068695,9
7,0.43828099966049194,9
1,0.5804126858711243,9
2,0.19717930257320404,3
7,0.43339166045188904,2
7,0.3110692799091339,6
4,0.01730591431260109,4
5,0.20770826935768127,3
6,0.008835334330797195,6
6,0.010406882502138615,6
1,0.3879842758178711,2
3,0.23335617780685425,6
0,0.3315204381942749,3
6,0.19852498173713684,2
7,0.3345930576324463,4
3,0.22726210951805115,0
9,0.3517443835735321,0
9,0.02054877206683159,9
5,0.4178115129470825,1
8,0.45077618956565857,3
9,0.6291172504425049,4
0,0.017267661169171333,0
0,0.1955634206533432,3
7,0.029234595596790314,7
0,0.2740296721458435,3
9,0.38286876678466797,4
9,0.3065166473388672,5
9,0.7548708915710449,2
2,0.023092078045010567,2
7,0.02673819102346897,7
8,0.5510420799255371,1
5,0.44909629225730896,1
6,0.35155144333839417,1
4,0.4329594671726227,2
2,0.02039327844977379,2
3,0.28690358996391296,0
8,0.3371208608150482,2
1,0.41995033621788025,5
7,0.020750349387526512,7
1,0.3744516372680664,9
1,0.7288299202919006,2
8,0.5562227368354797,2
7,0.3395812213420868,3
2,0.01559503749012947,2
4,0.028940528631210327,4
3,0.009630083106458187,3
1,0.002290484495460987,1
4,0.35325512290000916,1
1,0.45988729596138,8
3,0.44483834505081177,2
9,0.28810587525367737,1
7,0.5142327547073364,1
9,0.4945458471775055,4
7,0.3502507507801056,9
7,0.019870160147547722,7
0,0.46157240867614746,8
8,0.23002822697162628,5
5,0.33224159479141235,9
5,0.5729052424430847,6
7,0.016097113490104675,7
1,0.20646972954273224,3
7,0.43416157364845276,1
9,0.01078061107546091,9
6,0.5661376118659973,0
0,0.4432692527770996,3
3,0.3195946216583252,1
1,0.4042683243751526,3
0,0.756669282913208,3
4,0.016763577237725258,4
3,0.1995140016078949,5
2,0.3824855089187622,7
7,0.06908777356147766,7
7,0.368302583694458,4
7,0.011632074601948261,7
1,0.5341606736183167,9
4,0.03013918735086918,4
4,0.359528124332428,3
4,0.3676644265651703,3
5,0.1853809952735901,0
6,0.7031402587890625,0
5,0.4069838523864746,1
6,0.01678740605711937,6
9,0.482550710439682,1
8,0.42015013098716736,1
0,0.45049723982810974,4
1,0.021225685253739357,1
0,0.14084072411060333,8
4,0.5172553658485413,3
4,0.31862255930900574,9
6,0.008942740969359875,6
9,0.34125858545303345,6
6,0.5058261752128601,1
1,0.41733619570732117,8
9,0.323345422744751,5
6,0.4585050046443939,2
9,0.007909166626632214,9
0,0.27882570028305054,9
5,0.44917425513267517,0
8,0.42917487025260925,1
4,0.22575394809246063,7
3,0.27043604850769043,7
8,0.5141812562942505,0
7,0.6647406816482544,0
6,0.00816504005342722,6
9,0.027716074138879776,9
1,0.0037586006801575422,1
1,0.44312310218811035,2
5,0.6263055205345154,2
9,0.02035285159945488,9
3,0.2617085576057434,2
2,0.3886547386646271,6
6,0.007333000656217337,6
9,0.4324077069759369,1
9,0.019043488427996635,9
7,0.38055291771888733,5
2,0.3217553198337555,0
6,0.2671894431114197,4
5,0.3863743543624878,7
2,0.2511062026023865,6
1,0.4596683382987976,7
1,0.005027312785387039,1
6,0.48479676246643066,8
3,0.3104640543460846,1
3,0.4199162721633911,1
3,0.4464792311191559,2
8,0.019804716110229492,8
4,0.4565597176551819,9
3,0.014983752742409706,3
9,0.43009692430496216,3
9,0.33068370819091797,6
1,0.6719956398010254,2
5,0.5080486536026001,4
9,0.025224832817912102,9
9,0.015172543935477734,9
5,0.03734742850065231,5
0,0.47404247522354126,4
6,0.3716415762901306,3
6,0.003604765282943845,6
4,0.3730049729347229,7
7,0.2037959098815918,4
9,0.2726679742336273,6
