Target,Loss,Prediction
8,0.3587501049041748,6
5,0.33270058035850525,9
8,0.16918876767158508,9
3,0.4051802456378937,4
6,0.19441677629947662,1
2,0.34838682413101196,1
9,0.282925546169281,2
7,0.015231125056743622,7
9,0.38390451669692993,8
7,0.445089191198349,3
1,0.47911617159843445,4
0,0.4171968996524811,7
5,0.460124135017395,7
4,0.2522825002670288,2
9,0.016752731055021286,9
7,0.3429156243801117,9
1,0.44796502590179443,9
2,0.3293617069721222,3
7,0.3878185451030731,2
7,0.24358569085597992,6
4,0.010768579319119453,4
5,0.004482707008719444,5
6,0.010086300782859325,6
6,0.009333121590316296,6
1,0.2624092400074005,2
3,0.3528278172016144,6
0,0.3515416979789734,3
6,0.24705791473388672,2
7,0.36161282658576965,4
3,0.3115527629852295,0
9,0.3423781991004944,0
9,0.011565260589122772,9
5,0.4152860641479492,1
8,0.39324280619621277,3
9,0.3428870439529419,4
0,0.005729075521230698,0
0,0.2553291916847229,3
7,0.01192683819681406,7
0,0.43889859318733215,5
9,0.2562345564365387,4
9,0.3337348997592926,5
9,0.5721441507339478,2
2,0.007995598018169403,2
7,0.014299651607871056,7
8,0.4137556254863739,1
5,0.3256969451904297,1
6,0.30016887187957764,1
4,0.4115840494632721,2
2,0.004557566251605749,2
3,0.3352260887622833,0
8,0.25999847054481506,9
1,0.3458932042121887,5
7,0.013110760599374771,7
1,0.3293231129646301,9
1,0.7057496905326843,2
8,0.3167901337146759,2
7,0.3721148371696472,3
2,0.009147802367806435,2
4,0.017521236091852188,4
3,0.004324193112552166,3
1,0.009990441612899303,1
4,0.2565206289291382,1
1,0.40977904200553894,8
3,0.4206247627735138,2
9,0.5323445200920105,1
7,0.4815122187137604,1
9,0.30251142382621765,4
7,0.5639654994010925,9
7,0.011567621491849422,7
0,0.4174293279647827,8
8,0.21567413210868835,5
5,0.32343655824661255,9
5,0.5011021494865417,6
7,0.008062765002250671,7
1,0.2599779963493347,2
7,0.5610572695732117,1
9,0.0072669219225645065,9
6,0.44232356548309326,0
0,0.38380804657936096,3
3,0.31843093037605286,1
1,0.43493542075157166,5
0,0.5644546151161194,3
4,0.010936879552900791,4
3,0.34457913041114807,5
2,0.5637986660003662,7
7,0.011609620414674282,7
7,0.3729482591152191,4
7,0.010986569337546825,7
1,0.5907881259918213,9
4,0.005666972137987614,4
4,0.49090611934661865,2
4,0.42154696583747864,3
5,0.47013530135154724,8
6,0.31456759572029114,0
5,0.3874882757663727,1
6,0.01361543033272028,6
9,0.45760539174079895,1
8,0.41633862257003784,1
0,0.3234041631221771,4
1,0.009890071116387844,1
0,0.21346896886825562,8
4,0.42548778653144836,3
4,0.2700740098953247,9
6,0.00627502053976059,6
9,0.4830983877182007,6
6,0.4963369071483612,1
1,0.4292457699775696,8
9,0.35529378056526184,5
6,0.4098304212093353,2
9,0.011423463001847267,9
0,0.3121683597564697,9
5,0.2927098572254181,8
8,0.3802186846733093,1
4,0.3416747450828552,7
3,0.4449196755886078,7
8,0.31743189692497253,0
7,0.41451647877693176,0
6,0.01293892040848732,6
9,0.013173206709325314,9
1,0.009126022458076477,1
1,0.41645175218582153,2
5,0.4056452810764313,2
9,0.011954729445278645,9
3,0.2739863693714142,2
2,0.3592958152294159,6
6,0.0070167952217161655,6
9,0.3857525885105133,1
9,0.00984078086912632,9
7,0.405017226934433,5
2,0.44254520535469055,0
6,0.39443689584732056,4
5,0.44463208317756653,7
2,0.3544325828552246,6
1,0.263761043548584,7
1,0.008964309468865395,1
6,0.3721165955066681,8
3,0.38662248849868774,1
3,0.4371013939380646,1
3,0.3568475842475891,2
8,0.007851057685911655,8
4,0.4733644723892212,1
3,0.014237035065889359,3
9,0.5010432600975037,3
9,0.25386667251586914,6
1,0.7274503707885742,2
5,0.5763786435127258,4
9,0.013774896040558815,9
9,0.011276067234575748,9
5,0.007476534694433212,5
0,0.2979680895805359,4
6,0.39448511600494385,3
6,0.005603574216365814,6
4,0.3787718415260315,7
7,0.34175989031791687,4
9,0.2986915111541748,6
8,0.007136736996471882,8
7,0.45897310972213745,5
0,0.5999240279197693,5
4,0.012555200606584549,4
6,0.3410347104072571,3
2,0.43428510427474976,1
4,0.34121203422546387,8
6,0.30262473225593567,4
4,0.4331343472003937,7
6,0.00876650121062994,6
5,0.3496929109096527,0
9,0.009372112341225147,9
9,0.5283280611038208,5
4,0.3599022328853607,1
3,0.012373593635857105,3
6,0.5876120328903198,8
4,0.30954796075820923,2
5,0.39307764172554016,7
6,0.4746769070625305,5
4,0.43325743079185486,3
3,0.25929874181747437,4
1,0.015317806974053383,1
9,0.28883224725723267,5
7,0.012115394696593285,7
4,0.3597653806209564,0
7,0.3249415159225464,4
7,0.010384575463831425,7
8,0.4384811222553253,5
9,0.34267905354499817,5
8,0.28262650966644287,1
0,0.004951051902025938,0
5,0.3805835247039795,9
6,0.00908840261399746,6
2,0.31700599193573,9
0,0.004101291764527559,0
8,0.00444965623319149,8
7,0.0032648963388055563,7
8,0.010245327837765217,8
6,0.49822798371315,8
3,0.43480759859085083,2
5,0.009564134292304516,5
4,0.4077487289905548,2
3,0.013701389543712139,3
1,0.479817271232605,5
1,0.6078310012817383,0
9,0.3297930657863617,6
1,0.0039463951252400875,1
2,0.27102595567703247,9
3,0.016927581280469894,3
1,0.41667523980140686,6
0,0.490165114402771,9
1,0.007696999236941338,1
3,0.013568520545959473,3
8,0.3344706594944,9
2,0.34472206234931946,6
6,0.009312903508543968,6
7,0.012411098927259445,7
4,0.2576460838317871,1
4,0.4660082459449768,0
7,0.3032737970352173,9
5,0.006213145796209574,5
4,0.3500002324581146,8
3,0.23515275120735168,5
2,0.01237256545573473,2
9,0.014129430055618286,9
0,0.009860752150416374,0
8,0.0068138837814331055,8
9,0.5157538652420044,8
0,0.008995075710117817,0
4,0.3980688750743866,6
8,0.29015636444091797,9
9,0.35710635781288147,1
1,0.005719708278775215,1
9,0.3072581887245178,6
8,0.45840948820114136,3
7,0.010477825067937374,7
1,0.42993593215942383,6
6,0.007767441216856241,6
7,0.3932088315486908,0
6,0.007473488338291645,6
6,0.010669351555407047,6
2,0.3698805272579193,1
7,0.012149891816079617,7
1,0.011758595705032349,1
5,0.009754975326359272,5
9,0.39142361283302307,8
1,0.2979583740234375,3
3,0.4867187738418579,6
5,0.5033818483352661,6
4,0.3907414376735687,8
6,0.005221473518759012,6
1,0.5021142959594727,8
0,0.4022436738014221,4
8,0.4033755660057068,6
