Epoch:1   Accuracy:88.89
Epoch:205   Accuracy:94.34
Epoch:206   Accuracy:94.08
Epoch:207   Accuracy:94.00
Epoch:208   Accuracy:94.04
Epoch:209   Accuracy:94.18
Epoch:210   Accuracy:94.15
Epoch:211   Accuracy:94.11
Epoch:212   Accuracy:93.96
Epoch:213   Accuracy:93.92
Epoch:214   Accuracy:94.44
Epoch:215   Accuracy:94.24
Epoch:216   Accuracy:94.08
Epoch:217   Accuracy:94.24
Epoch:218   Accuracy:94.04
Epoch:219   Accuracy:94.09
Epoch:220   Accuracy:94.10
Epoch:221   Accuracy:94.09
Epoch:222   Accuracy:94.26
Epoch:223   Accuracy:94.19
Epoch:224   Accuracy:94.11
Epoch:225   Accuracy:94.30
Epoch:226   Accuracy:94.25
Epoch:227   Accuracy:94.26
Epoch:228   Accuracy:94.25
Epoch:229   Accuracy:94.21
Epoch:230   Accuracy:94.06
Epoch:231   Accuracy:94.24
Epoch:232   Accuracy:94.20
Epoch:233   Accuracy:94.26
Epoch:234   Accuracy:94.29
Epoch:235   Accuracy:94.23
Epoch:236   Accuracy:94.06
Epoch:237   Accuracy:94.19
Epoch:238   Accuracy:94.12
Epoch:239   Accuracy:94.31
Epoch:240   Accuracy:94.21
Epoch:241   Accuracy:94.12
Epoch:242   Accuracy:94.12
Epoch:243   Accuracy:94.09
Epoch:244   Accuracy:94.08
Epoch:245   Accuracy:94.36
Epoch:246   Accuracy:94.25
Epoch:247   Accuracy:94.15
Epoch:248   Accuracy:94.14
Epoch:249   Accuracy:94.29
Epoch:250   Accuracy:94.23
Epoch:251   Accuracy:94.02
Epoch:252   Accuracy:94.26
Epoch:253   Accuracy:94.16
Epoch:254   Accuracy:94.19
Epoch:255   Accuracy:94.23
Epoch:256   Accuracy:94.36
Epoch:257   Accuracy:94.28
Epoch:258   Accuracy:94.15
Epoch:259   Accuracy:94.16
Epoch:260   Accuracy:94.10
Epoch:261   Accuracy:94.06
Epoch:262   Accuracy:94.10
Epoch:263   Accuracy:94.20
Epoch:264   Accuracy:94.29
Epoch:265   Accuracy:94.12
Epoch:266   Accuracy:94.14
Epoch:267   Accuracy:94.06
Epoch:268   Accuracy:94.14
Epoch:269   Accuracy:94.24
Epoch:270   Accuracy:94.33
Epoch:271   Accuracy:94.17
Epoch:272   Accuracy:94.19
Epoch:273   Accuracy:94.13
Epoch:274   Accuracy:94.17
Epoch:275   Accuracy:94.18
Epoch:276   Accuracy:94.19
Epoch:277   Accuracy:94.14
Epoch:278   Accuracy:94.05
Epoch:279   Accuracy:94.27
Epoch:280   Accuracy:94.00
Epoch:281   Accuracy:94.15
Epoch:282   Accuracy:94.08
Epoch:283   Accuracy:94.02
Epoch:284   Accuracy:94.02
Epoch:285   Accuracy:94.25
Epoch:286   Accuracy:94.24
Epoch:287   Accuracy:94.03
Epoch:288   Accuracy:94.14
Epoch:289   Accuracy:94.06
Epoch:290   Accuracy:94.16
Epoch:291   Accuracy:94.22
Epoch:292   Accuracy:94.17
Epoch:293   Accuracy:93.99
Epoch:294   Accuracy:94.24
Epoch:295   Accuracy:93.99
Epoch:296   Accuracy:94.40
Epoch:297   Accuracy:94.12
Epoch:298   Accuracy:94.06
Epoch:299   Accuracy:94.08
Epoch:300   Accuracy:94.10
Epoch:301   Accuracy:94.33
Epoch:302   Accuracy:94.24
Epoch:303   Accuracy:94.17
Epoch:304   Accuracy:94.30
Epoch:305   Accuracy:94.27
Epoch:306   Accuracy:94.27
Epoch:307   Accuracy:94.37
Epoch:308   Accuracy:94.20
Epoch:309   Accuracy:94.18
Epoch:310   Accuracy:94.26
Epoch:311   Accuracy:94.23
Epoch:312   Accuracy:94.21
Epoch:313   Accuracy:94.30
Epoch:314   Accuracy:94.18
Epoch:315   Accuracy:94.24
Epoch:316   Accuracy:94.33
Epoch:317   Accuracy:94.27
Epoch:318   Accuracy:94.10
Epoch:319   Accuracy:94.18
Epoch:320   Accuracy:94.29
Epoch:321   Accuracy:94.31
Epoch:322   Accuracy:94.19
Epoch:323   Accuracy:94.20
Epoch:324   Accuracy:94.16
Epoch:325   Accuracy:94.25
Epoch:326   Accuracy:94.24
Epoch:327   Accuracy:94.35
Epoch:328   Accuracy:94.26
Epoch:329   Accuracy:94.30
Epoch:330   Accuracy:94.40
Epoch:331   Accuracy:94.43
Epoch:332   Accuracy:94.30
Epoch:333   Accuracy:94.19
Epoch:334   Accuracy:94.17
Epoch:335   Accuracy:94.30
Epoch:336   Accuracy:94.35
Epoch:337   Accuracy:94.22
Epoch:338   Accuracy:94.31
Epoch:339   Accuracy:94.27
Epoch:340   Accuracy:94.20
Epoch:341   Accuracy:94.27
Epoch:342   Accuracy:94.38
Epoch:343   Accuracy:94.38
Epoch:344   Accuracy:94.29
Epoch:345   Accuracy:94.36
Epoch:346   Accuracy:94.35
Epoch:347   Accuracy:94.28
Epoch:348   Accuracy:94.39
Epoch:349   Accuracy:94.29
Epoch:350   Accuracy:94.22
Epoch:351   Accuracy:94.25
Epoch:352   Accuracy:94.34
Epoch:353   Accuracy:94.40
Epoch:354   Accuracy:94.28
Epoch:355   Accuracy:94.38
Epoch:356   Accuracy:94.34
Epoch:357   Accuracy:94.34
Epoch:358   Accuracy:94.22
Epoch:359   Accuracy:94.41
Epoch:360   Accuracy:94.25
