Epoch:1   Accuracy:88.88
Epoch:221   Accuracy:94.14
Epoch:222   Accuracy:94.03
Epoch:223   Accuracy:94.16
Epoch:224   Accuracy:93.96
Epoch:225   Accuracy:94.09
Epoch:226   Accuracy:94.12
Epoch:227   Accuracy:94.11
Epoch:228   Accuracy:94.07
Epoch:229   Accuracy:94.13
Epoch:230   Accuracy:94.03
Epoch:231   Accuracy:94.28
