Target,Loss,Prediction
8,0.647354781627655,6
5,0.3816443383693695,9
8,0.3078959584236145,9
3,0.5568721890449524,4
6,0.4440334439277649,1
2,0.5017410516738892,1
9,0.3341715633869171,2
7,0.017694899812340736,7
9,0.575896143913269,8
7,0.4005606174468994,3
1,0.7085213661193848,4
0,0.515133798122406,7
5,0.4339708089828491,7
4,0.37909451127052307,2
9,0.023465674370527267,9
7,0.5134909152984619,9
1,0.4092978537082672,9
2,0.28323400020599365,5
7,0.6219136714935303,2
7,0.3043002188205719,6
4,0.01524366158992052,4
5,0.3232627809047699,3
6,0.005998533684760332,6
6,0.01276727207005024,6
1,0.47017139196395874,2
3,0.2870272099971771,6
0,0.4308336675167084,3
6,0.22941425442695618,5
7,0.3362092673778534,4
3,0.1799914389848709,0
9,0.5768357515335083,0
9,0.030142895877361298,9
5,0.3711589276790619,1
8,0.6819793581962585,3
9,0.6748671531677246,4
0,0.009203141555190086,0
0,0.2698582112789154,3
7,0.015877626836299896,7
0,0.28765547275543213,5
9,0.34951251745224,6
9,0.4105229377746582,5
9,0.7304435968399048,2
2,0.015931522473692894,2
7,0.02094843052327633,7
8,0.5549802780151367,1
5,0.3791528344154358,1
6,0.348442018032074,1
4,0.41714271903038025,2
2,0.020804621279239655,2
3,0.1869504749774933,0
8,0.3838750720024109,0
1,0.5259711146354675,5
7,0.017574816942214966,7
1,0.3543797731399536,9
1,0.5552388429641724,2
8,0.5441133379936218,2
7,0.4291488230228424,3
2,0.01632690615952015,2
4,0.030577078461647034,4
3,0.01922161504626274,3
1,0.010772792622447014,1
4,0.4009433090686798,1
1,0.6651602387428284,8
3,0.37676021456718445,2
9,0.32253706455230713,1
7,0.554391086101532,1
9,0.4629588723182678,4
7,0.2640138864517212,9
7,0.01673930697143078,7
0,0.48464763164520264,8
8,0.256607323884964,5
5,0.2731032967567444,9
5,0.4912503957748413,6
7,0.02623496949672699,7
1,0.5220056772232056,2
7,0.5926132202148438,1
9,0.010802259668707848,9
6,0.38503408432006836,0
0,0.38512474298477173,3
3,0.4056878387928009,1
1,0.3391401171684265,3
0,0.6056796312332153,5
4,0.011026469990611076,4
3,0.34732967615127563,5
2,0.4088040888309479,7
7,0.041883666068315506,7
7,0.31487277150154114,4
7,0.013132127933204174,7
1,0.3543105721473694,9
4,0.01849963329732418,4
4,0.30774587392807007,6
4,0.3472706973552704,3
5,0.31128010153770447,8
6,0.532229483127594,0
5,0.2311055213212967,1
6,0.022327857092022896,6
9,0.271491140127182,1
8,0.5086963772773743,1
0,0.4856969714164734,4
1,0.033797189593315125,1
0,0.4279155135154724,8
4,0.5842589735984802,3
4,0.2400372475385666,9
6,0.011792154982686043,6
9,0.5468347072601318,6
6,0.5272029638290405,1
1,0.6308838129043579,8
9,0.26825961470603943,5
6,0.3658505082130432,2
9,0.007610938977450132,9
0,0.3049522638320923,9
5,0.3978034257888794,8
8,0.41619348526000977,1
4,0.41970357298851013,7
3,0.3508714735507965,7
8,0.3298763632774353,0
7,0.40578532218933105,0
6,0.009886889718472958,6
9,0.03381562978029251,9
1,0.015400373376905918,1
1,0.6224378347396851,2
5,0.48960742354393005,2
9,0.019178681075572968,9
3,0.3766123354434967,2
2,0.37696918845176697,6
6,0.011349384672939777,6
9,0.3379313051700592,1
9,0.02097439393401146,9
7,0.3408769369125366,5
2,0.44522058963775635,0
6,0.4300920367240906,4
5,0.32054683566093445,7
2,0.3099428415298462,6
1,0.48199257254600525,7
1,0.014401867985725403,1
6,0.5110982060432434,8
3,0.5084689855575562,1
3,0.34764835238456726,1
3,0.42643964290618896,2
8,0.00964166410267353,8
4,0.5812506675720215,1
3,0.0815710797905922,3
9,0.556757926940918,3
9,0.42339184880256653,6
1,0.40929698944091797,2
5,0.41660040616989136,4
9,0.058550525456666946,9
9,0.029615068808197975,9
5,0.017157671973109245,5
0,0.395023912191391,4
6,0.38081276416778564,3
6,0.018022853881120682,6
4,0.2927634119987488,7
7,0.2396204024553299,4
9,0.34508267045021057,6
8,0.011996072717010975,8
7,0.3898468315601349,5
0,0.6160326600074768,5
4,0.019350893795490265,4
6,0.3354046940803528,3
2,0.33375197649002075,1
4,0.3643963932991028,8
6,0.5263189077377319,4
4,0.24044513702392578,7
6,0.01365010254085064,6
5,0.4328077733516693,0
9,0.0472353957593441,9
9,0.678635835647583,5
4,0.563908576965332,1
3,0.010462962090969086,3
6,0.41331684589385986,8
4,0.29351040720939636,2
5,0.4496712386608124,7
6,0.43099039793014526,5
4,0.4368974566459656,3
3,0.31838178634643555,4
1,0.022519392892718315,1
9,0.3731887638568878,5
7,0.02124255709350109,7
4,0.13734804093837738,0
7,0.36455756425857544,4
7,0.03306698054075241,7
8,0.6565405130386353,5
9,0.5493198037147522,5
8,0.31296291947364807,1
0,0.004943377338349819,0
5,0.5769217610359192,9
6,0.02200736105442047,6
2,0.30771079659461975,9
0,0.058031510561704636,0
8,0.0061600590124726295,8
7,0.30281907320022583,0
8,0.009559816680848598,8
6,0.5531384944915771,8
3,0.31123271584510803,2
5,0.035895999521017075,5
4,0.2582542300224304,2
3,0.05624976009130478,3
1,0.6577935814857483,5
1,0.5580222010612488,0
9,0.44944173097610474,6
1,0.011476516723632812,1
2,0.3924691677093506,9
3,0.016287699341773987,3
1,0.6088184118270874,6
0,0.42037177085876465,9
1,0.01733013428747654,1
3,0.030312668532133102,3
