Target,Loss,Prediction
8,0.3178960382938385,6
5,0.32748356461524963,9
8,0.16562233865261078,9
3,0.3439820408821106,4
6,0.23230847716331482,1
2,0.39819270372390747,1
9,0.2690082788467407,2
7,0.007718140725046396,7
9,0.34344416856765747,8
7,0.3875906467437744,3
1,0.3988286256790161,4
0,0.3810791075229645,7
5,0.4027881324291229,7
4,0.1584407091140747,2
9,0.009859487414360046,9
7,0.2856465280056,9
1,0.3381124436855316,9
2,0.27334484457969666,3
7,0.271701455116272,2
7,0.2716960906982422,6
4,0.005379206500947475,4
5,0.004943834152072668,5
6,0.009266805835068226,6
6,0.00696725957095623,6
1,0.19828291237354279,2
3,0.3267902433872223,6
0,0.3129365146160126,3
6,0.33183401823043823,2
7,0.2856022119522095,4
3,0.28692626953125,0
9,0.29431089758872986,0
9,0.00911189429461956,9
5,0.33940833806991577,1
8,0.3422081768512726,3
9,0.41433313488960266,4
0,0.007455333136022091,0
0,0.1774168163537979,3
7,0.0064630876295268536,7
0,0.3107792139053345,5
9,0.2689298093318939,4
9,0.308628112077713,5
9,0.4639342725276947,2
2,0.007559730671346188,2
7,0.004861332941800356,7
8,0.4464772045612335,1
5,0.31505924463272095,1
6,0.25617966055870056,1
4,0.23848654329776764,2
2,0.006606386974453926,2
3,0.23563383519649506,0
8,0.31367427110671997,9
1,0.3033905029296875,5
7,0.0072186170145869255,7
1,0.31590935587882996,9
1,0.5844427347183228,2
8,0.2518026828765869,2
7,0.31430816650390625,3
2,0.004408048000186682,2
4,0.007982664741575718,4
3,0.004593812394887209,3
1,0.006297243759036064,1
4,0.22070765495300293,1
1,0.29958465695381165,8
3,0.2851106524467468,2
9,0.2868373394012451,1
7,0.34820884466171265,1
9,0.2526152431964874,4
7,0.5283037424087524,9
7,0.00725097581744194,7
0,0.376620888710022,8
8,0.21917323768138885,5
5,0.32313963770866394,9
5,0.4945908784866333,6
7,0.006143481936305761,7
1,0.23642975091934204,2
7,0.45984312891960144,1
9,0.005219582002609968,9
6,0.33651202917099,0
0,0.33054691553115845,3
3,0.3690498471260071,1
1,0.30724239349365234,3
0,0.4573122262954712,3
4,0.010772568173706532,4
3,0.33658042550086975,5
2,0.40345239639282227,7
