Target,Loss,Prediction
8,0.4439743161201477,6
5,0.3922894597053528,9
9,0.008608144707977772,9
4,0.007481667213141918,4
1,0.008891705423593521,1
8,0.4533604681491852,1
3,0.49306267499923706,2
7,0.00978822074830532,7
6,0.587035059928894,8
2,0.4136197865009308,3
4,0.009339358657598495,4
7,0.008937818929553032,7
9,0.30435910820961,7
2,0.02820025198161602,2
9,0.009642071090638638,9
9,0.004198597278445959,9
7,0.38249388337135315,9
1,0.24668295681476593,3
0,0.3691779375076294,2
6,0.008675641380250454,6
4,0.008473662659525871,4
3,0.032116543501615524,3
6,0.009630588814616203,6
6,0.010750279761850834,6
5,0.569647490978241,2
6,0.007257329300045967,6
3,0.01256785448640585,3
5,0.0037934782449156046,5
4,0.00782063789665699,4
4,0.4526747167110443,0
0,0.008217807859182358,0
9,0.010027898475527763,9
9,0.4792279899120331,1
7,0.36827749013900757,3
1,0.4526074528694153,4
2,0.27621206641197205,0
7,0.703592836856842,3
7,0.008957342244684696,7
7,0.5481705069541931,3
5,0.45738404989242554,4
5,0.007022020407021046,5
1,0.6333538293838501,2
3,0.623393714427948,2
0,0.4296303391456604,7
6,0.3694509267807007,1
1,0.008709482848644257,1
1,0.011795803904533386,1
7,0.567357063293457,2
2,0.009818528778851032,2
3,0.4333854615688324,0
9,0.007814083248376846,9
9,0.526710569858551,5
7,0.008926662616431713,7
9,0.007011886686086655,9
2,0.003945020027458668,2
2,0.018366824835538864,2
5,0.008352058008313179,5
2,0.007369451690465212,2
4,0.007645155768841505,4
8,0.6187496185302734,3
1,0.0058800168335437775,1
1,0.011327673681080341,1
9,0.6104405522346497,8
0,0.42756375670433044,2
0,0.5247342586517334,1
0,0.5002197027206421,1
9,0.4132022559642792,4
9,0.014013174921274185,9
7,0.007465722505003214,7
8,0.004947521723806858,8
9,0.41985955834388733,5
2,0.3770827353000641,9
7,0.5309144258499146,6
8,0.607918918132782,7
5,0.2679097652435303,2
6,0.4919026792049408,1
9,0.006900368724018335,9
0,0.015253216959536076,0
3,0.006986180320382118,3
4,0.5325918793678284,1
3,0.03372391313314438,3
8,0.6311213970184326,5
4,0.008368885144591331,4
1,0.5019163489341736,5
7,0.008619487285614014,7
7,0.016362449154257774,7
4,0.00933907926082611,4
7,0.009155555628240108,7
1,0.6564457416534424,9
4,0.0034696152433753014,4
1,0.3471437096595764,2
3,0.007845832966268063,3
8,0.035606518387794495,8
8,0.4256921112537384,0
1,0.013811730779707432,1
6,0.012625658884644508,6
7,0.44719210267066956,1
3,0.4908895492553711,1
4,0.009128919802606106,4
1,0.0067326962016522884,1
1,0.7350584268569946,8
3,0.0066166226752102375,3
3,0.36885231733322144,9
9,0.5622467994689941,6
7,0.43283215165138245,6
9,0.38026607036590576,1
7,0.5266174674034119,8
5,0.0062813241966068745,5
0,0.3368500769138336,2
9,0.00814687181264162,9
9,0.005788673181086779,9
8,0.0063960496336221695,8
5,0.4002714455127716,1
7,0.00912222545593977,7
5,0.3844415247440338,7
7,0.5939235091209412,0
1,0.5764626860618591,0
6,0.011492696590721607,6
7,0.4660491347312927,9
1,0.004630538634955883,1
2,0.015254239551723003,2
6,0.23380950093269348,2
9,0.010801739059388638,9
0,0.4370538592338562,2
6,0.008898445405066013,6
6,0.009964213706552982,6
1,0.008783022873103619,1
9,0.00905830878764391,9
3,0.301650732755661,5
1,0.5295682549476624,0
4,0.007606572937220335,4
7,0.004351301584392786,7
6,0.021114127710461617,6
0,0.4260382056236267,7
1,0.008985651656985283,1
3,0.4235864281654358,8
1,0.010646268725395203,1
2,0.56423419713974,1
2,0.01185098197311163,2
8,0.008535023778676987,8
7,0.48670846223831177,1
3,0.012781965546309948,3
7,0.5994210839271545,3
1,0.4249507486820221,6
2,0.012260307557880878,2
4,0.011687004938721657,4
9,0.016677943989634514,9
9,0.006777647417038679,9
5,0.013671694323420525,5
4,0.009007778950035572,4
5,0.2908157408237457,3
6,0.004013167694211006,6
6,0.46715009212493896,7
4,0.012631678953766823,4
5,0.4667781889438629,6
8,0.010418281890451908,8
6,0.6117783188819885,5
9,0.7202960848808289,5
4,0.010452216491103172,4
3,0.04390809312462807,3
1,0.004003637935966253,1
8,0.009043014608323574,8
4,0.007665237411856651,4
7,0.008975379168987274,7
6,0.011041161604225636,6
0,0.013358150608837605,0
9,0.01064759399741888,9
8,0.46270856261253357,5
0,0.39863526821136475,1
3,0.011765146628022194,3
1,0.33424147963523865,8
2,0.00880091916769743,2
0,0.34462103247642517,7
4,0.4980887472629547,5
3,0.006537597626447678,3
4,0.013516480103135109,4
1,0.013992372900247574,1
4,0.35254213213920593,5
6,0.47403356432914734,7
9,0.5384843349456787,0
6,0.39546194672584534,4
7,0.009056774899363518,7
5,0.00707208551466465,5
1,0.3554079532623291,5
1,0.006894046440720558,1
0,0.011706342920660973,0
9,0.010839717462658882,9
6,0.008585832081735134,6
9,0.013156590983271599,9
0,0.0019537301268428564,0
8,0.006625315174460411,8
7,0.005168048199266195,7
8,0.010679668746888638,8
6,0.5764330625534058,8
0,0.3407435417175293,2
5,0.012202061712741852,5
5,0.3793707489967346,2
3,0.013100297190248966,3
8,0.6202370524406433,5
0,0.008037352003157139,0
4,0.4627573490142822,6
1,0.008331186138093472,1
3,0.4448150396347046,9
3,0.011689701117575169,3
6,0.01368122361600399,6
8,0.5695950984954834,9
1,0.007481155917048454,1
7,0.5586108565330505,3
9,0.011685889214277267,9
6,0.008646216243505478,6
6,0.011519890278577805,6
7,0.011913156136870384,7
1,0.009917914867401123,1
0,0.007025925442576408,0
6,0.39798474311828613,9
5,0.004246058873832226,5
8,0.010851571336388588,8
9,0.5158882737159729,5
2,0.014917057938873768,2
9,0.01528106164187193,9
0,0.006147260777652264,0
8,0.014540178701281548,8
1,0.46098360419273376,8
0,0.010024086572229862,0
5,0.5999506115913391,6
3,0.44585612416267395,9
2,0.5294860005378723,1
9,0.409696102142334,1
7,0.4608115553855896,6
3,0.014876360073685646,3
7,0.02299441024661064,7
6,0.014349867589771748,6
6,0.009027303196489811,6
0,0.009413828141987324,0
6,0.004269626922905445,6
6,0.025437654927372932,6
2,0.4363590478897095,1
6,0.47838976979255676,7
5,0.4012625515460968,1
5,0.007442619651556015,5
2,0.4392540454864502,8
3,0.010429391637444496,3
1,0.4261520206928253,6
6,0.010151967406272888,6
3,0.4472947418689728,8
6,0.009901388548314571,6
8,0.006286158692091703,8
3,0.531268835067749,4
6,0.019964825361967087,6
3,0.48505717515945435,6
4,0.5447925925254822,1
9,0.2889103889465332,3
9,0.6219759583473206,8
1,0.5524745583534241,3
5,0.3873264491558075,4
5,0.5205888152122498,1
0,0.5819512605667114,7
6,0.479987770318985,1
3,0.006853511556982994,3
4,0.4506209194660187,8
5,0.004264002200216055,5
7,0.3810800611972809,1
9,0.516284704208374,1
7,0.4274055063724518,4
0,0.0036285484675318003,0
9,0.01564927026629448,9
0,0.25985050201416016,3
6,0.5696365237236023,7
4,0.006675937678664923,4
2,0.4406043589115143,9
4,0.44066646695137024,9
2,0.003658205969259143,2
6,0.44084104895591736,4
4,0.4301981031894684,9
9,0.007818639278411865,9
5,0.4839755892753601,1
0,0.014689675532281399,0
5,0.0070874253287911415,5
9,0.004019629210233688,9
0,0.007597276009619236,0
8,0.007818731479346752,8
2,0.00989469513297081,2
9,0.533191442489624,1
4,0.4741712510585785,2
6,0.7080895900726318,0
5,0.009028046391904354,5
4,0.22107601165771484,6
3,0.007939082570374012,3
5,0.41652989387512207,2
7,0.011784159578382969,7
8,0.009024327620863914,8
8,0.008360378444194794,8
6,0.00857895240187645,6
6,0.4840165972709656,0
4,0.42680254578590393,7
9,0.008745787665247917,9
4,0.008776932954788208,4
3,0.5394402742385864,5
6,0.006662177853286266,6
9,0.41331741213798523,4
2,0.013624883256852627,2
1,0.3326554298400879,9
7,0.5220426917076111,1
4,0.3988143503665924,2
1,0.011344525031745434,1
5,0.47001898288726807,4
9,0.0073884641751646996,9
9,0.012046103365719318,9
0,0.007884880527853966,0
8,0.011800289154052734,8
7,0.6112207770347595,4
8,0.5347300171852112,1
9,0.5013949871063232,1
