Target,Loss,Prediction
8,0.39597925543785095,6
5,0.29531097412109375,9
9,0.01491251029074192,9
4,0.00920886266976595,4
1,0.004749963525682688,1
8,0.35719025135040283,1
3,0.37179961800575256,2
7,0.011888626031577587,7
6,0.5028828978538513,8
2,0.40502646565437317,3
4,0.010539831593632698,4
7,0.010525714606046677,7
9,0.32314789295196533,7
2,0.010338272899389267,2
9,0.009932858869433403,9
9,0.007921803742647171,9
7,0.3479052186012268,9
1,0.22534677386283875,3
0,0.2830876410007477,2
6,0.012034137733280659,6
4,0.007839334197342396,4
3,0.016027551144361496,3
6,0.01203190442174673,6
6,0.01211589016020298,6
5,0.4908701479434967,2
6,0.010913997888565063,6
3,0.010051927529275417,3
5,0.007342833559960127,5
4,0.008161583915352821,4
4,0.4156786799430847,0
0,0.009702244773507118,0
9,0.010894402861595154,9
9,0.39312949776649475,1
7,0.3245348334312439,3
1,0.44700509309768677,4
2,0.23401713371276855,0
7,0.5574283003807068,3
7,0.010896382853388786,7
7,0.41894155740737915,3
5,0.3711276650428772,7
5,0.009033936075866222,5
1,0.5395233035087585,2
3,0.4967162311077118,2
0,0.3758956491947174,7
6,0.351145476102829,1
1,0.007884087972342968,1
1,0.009396176785230637,1
7,0.3889937698841095,2
2,0.005927709396928549,2
3,0.37335699796676636,0
9,0.00511776702478528,9
9,0.36536988615989685,5
7,0.014618979766964912,7
9,0.00975744891911745,9
2,0.004057214129716158,2
2,0.013208365067839622,2
5,0.011493072845041752,5
2,0.009308609180152416,2
4,0.012697051279246807,4
8,0.6932119131088257,3
1,0.004991345107555389,1
1,0.010267813690006733,1
9,0.42032456398010254,8
0,0.4045129418373108,2
0,0.5344772338867188,1
0,0.5403813123703003,1
9,0.4848001003265381,4
9,0.009507639333605766,9
7,0.01209905557334423,7
8,0.004193623084574938,8
9,0.33487752079963684,5
2,0.3698353171348572,9
7,0.5509580969810486,6
8,0.5333186388015747,9
5,0.11557196080684662,2
6,0.4491908550262451,1
9,0.007158974185585976,9
0,0.012643996626138687,0
3,0.01082499697804451,3
4,0.6228033304214478,1
3,0.019275981932878494,3
8,0.42308309674263,5
4,0.009631490334868431,4
1,0.43596312403678894,5
7,0.015214110724627972,7
7,0.00878522265702486,7
4,0.012267512269318104,4
7,0.013613778166472912,7
1,0.6310003995895386,9
4,0.005466480739414692,4
1,0.3075467348098755,2
3,0.006601959466934204,3
8,0.010440252721309662,8
8,0.3364297151565552,0
1,0.008136257529258728,1
6,0.014887478202581406,6
7,0.4616215229034424,1
3,0.4571138620376587,1
4,0.012503373436629772,4
1,0.00598152307793498,1
1,0.6206915974617004,8
3,0.008472244255244732,3
3,0.3828832805156708,9
9,0.573682427406311,6
7,0.4618479907512665,6
9,0.40119463205337524,1
7,0.6227052211761475,8
5,0.009850874543190002,5
0,0.2574968636035919,2
9,0.007906084880232811,9
9,0.007350082043558359,9
8,0.007858972065150738,8
5,0.3866085708141327,1
7,0.009151129983365536,7
5,0.47022053599357605,7
7,0.6771944761276245,0
1,0.41049543023109436,0
6,0.01245213020592928,6
7,0.4705745279788971,9
1,0.00437259441241622,1
2,0.018047939985990524,2
6,0.13735388219356537,2
9,0.009888337925076485,9
0,0.25968244671821594,2
6,0.011788710951805115,6
6,0.008305957540869713,6
1,0.007725006900727749,1
9,0.008365713059902191,9
3,0.21784791350364685,5
1,0.4820367991924286,0
4,0.010188884101808071,4
7,0.012804172933101654,7
6,0.009085895493626595,6
0,0.3679032027721405,7
1,0.008780756033957005,1
3,0.31642794609069824,8
1,0.007887332700192928,1
2,0.49449634552001953,1
2,0.012679078616201878,2
8,0.010046955198049545,8
7,0.4859767556190491,1
3,0.012106451205909252,3
7,0.39314600825309753,3
1,0.3363647162914276,6
2,0.01754322275519371,2
4,0.011474594473838806,4
9,0.014475343748927116,9
9,0.00940060243010521,9
5,0.01466114167124033,5
4,0.012871302664279938,4
5,0.2447897344827652,3
6,0.011377144604921341,6
6,0.5085737705230713,7
4,0.011439365334808826,4
5,0.4074721932411194,4
8,0.010607972741127014,8
6,0.5122820734977722,5
9,0.6488677263259888,5
4,0.010871962644159794,4
3,0.014437206089496613,3
1,0.0014097720850259066,1
8,0.006039340049028397,8
4,0.006339591927826405,4
7,0.00862184353172779,7
6,0.012875770218670368,6
0,0.0071030957624316216,0
9,0.010696636512875557,9
8,0.5277378559112549,5
0,0.41444131731987,1
3,0.008876962587237358,3
1,0.3812015652656555,8
2,0.01958535611629486,2
0,0.3268693685531616,7
4,0.329053670167923,5
3,0.01308706309646368,3
4,0.012321663089096546,4
1,0.009769669733941555,1
4,0.26352983713150024,5
6,0.36149078607559204,7
9,0.6422221064567566,0
6,0.36099773645401,4
7,0.008088554255664349,7
5,0.008633642457425594,5
1,0.2450544834136963,5
1,0.004008415155112743,1
0,0.005810980219393969,0
9,0.011053799651563168,9
6,0.00754611985757947,6
9,0.009037350304424763,9
0,0.005625603720545769,0
8,0.005530829541385174,8
7,0.00862993486225605,7
8,0.0073941610753536224,8
6,0.6095219254493713,8
0,0.2810588479042053,2
5,0.007689440157264471,5
5,0.4029788076877594,2
3,0.010748322121798992,3
8,0.7822526693344116,5
0,0.012548885308206081,0
4,0.39035823941230774,6
1,0.0018194210715591908,1
3,0.4534345865249634,9
3,0.006788726896047592,3
6,0.018568165600299835,6
8,0.5013617873191833,9
1,0.007949573919177055,1
7,0.4838002920150757,3
9,0.007892852649092674,9
6,0.009783239103853703,6
6,0.011273541487753391,6
7,0.012921239249408245,7
1,0.006917550694197416,1
0,0.006228129845112562,0
6,0.29878711700439453,9
5,0.009137223474681377,5
8,0.00950551126152277,8
9,0.46853095293045044,5
2,0.015561518259346485,2
9,0.012306366115808487,9
0,0.007520329672843218,0
8,0.0049401442520320415,8
1,0.456534743309021,8
0,0.01312351506203413,0
5,0.4424194097518921,6
3,0.49041929841041565,9
2,0.4822230637073517,1
9,0.25213655829429626,1
7,0.3817058205604553,6
3,0.013176190666854382,3
7,0.015036108903586864,7
6,0.012446820735931396,6
6,0.013211251236498356,6
0,0.008245190605521202,0
6,0.00831337459385395,6
6,0.020597362890839577,6
2,0.5151033401489258,1
6,0.3570137023925781,7
5,0.4646227955818176,1
5,0.011428281664848328,5
2,0.41043004393577576,8
3,0.010029677301645279,3
1,0.3664585053920746,6
6,0.00964653491973877,6
3,0.5365030765533447,8
6,0.011187027208507061,6
8,0.006997828371822834,8
3,0.45399972796440125,4
6,0.020680338144302368,6
3,0.3921312391757965,6
4,0.537935197353363,1
9,0.2834388017654419,3
9,0.5780513286590576,8
1,0.546323835849762,3
5,0.3391572833061218,4
5,0.49621132016181946,1
0,0.42899104952812195,7
6,0.43240922689437866,1
3,0.0067413183860480785,3
4,0.4288180470466614,8
5,0.008747844025492668,5
7,0.40854811668395996,1
9,0.49168065190315247,1
7,0.40970590710639954,4
0,0.0027735268231481314,0
9,0.011124237440526485,9
0,0.31882086396217346,3
6,0.46250373125076294,7
4,0.007573511451482773,4
2,0.3777660131454468,9
4,0.4445797801017761,9
2,0.0085661755874753,2
6,0.34090307354927063,4
4,0.31186217069625854,9
9,0.008471865206956863,9
5,0.4515244662761688,1
0,0.013084492646157742,0
5,0.013823301531374454,5
9,0.005367449950426817,9
0,0.008561835624277592,0
8,0.0045473515056073666,8
2,0.011459150351583958,2
9,0.4122152328491211,1
4,0.43703436851501465,2
6,0.7570134401321411,0
5,0.011795158497989178,5
4,0.3358815908432007,6
3,0.007960909977555275,3
5,0.3405247926712036,2
7,0.01360450778156519,7
8,0.007958339527249336,8
8,0.010086440481245518,8
6,0.012369386851787567,6
6,0.3242831528186798,0
4,0.2834620177745819,7
9,0.008034108206629753,9
4,0.011164608411490917,4
3,0.4163922071456909,5
6,0.009566509164869785,6
9,0.31687188148498535,4
2,0.010170848108828068,2
1,0.01589640974998474,1
7,0.5893608927726746,1
4,0.4979279041290283,0
1,0.0044112373143434525,1
5,0.45738232135772705,4
9,0.009828160516917706,9
9,0.014151345007121563,9
0,0.009677592664957047,0
8,0.008695674128830433,8
7,0.6049877405166626,4
8,0.48941323161125183,1
9,0.5062028169631958,1
8,0.3377193808555603,6
3,0.008903131820261478,3
5,0.41909679770469666,3
9,0.01007076445966959,9
2,0.4971860945224762,0
7,0.012489804066717625,7
6,0.236253559589386,9
3,0.2681175172328949,7
4,0.49308475852012634,7
9,0.007536807097494602,9
1,0.012161233462393284,1
5,0.008874855935573578,5
1,0.00814342126250267,1
1,0.2896673381328583,6
6,0.0093354107812047,6
9,0.4515588879585266,8
2,0.3964928388595581,7
1,0.008670895360410213,1
3,0.012435020878911018,3
0,0.007018772419542074,0
3,0.012698779813945293,3
3,0.013113063760101795,3
2,0.012776359915733337,2
4,0.009693732485175133,4
5,0.01412125676870346,5
7,0.2912152111530304,4
5,0.011102155782282352,5
0,0.620746910572052,9
0,0.001695991144515574,0
3,0.009202836081385612,3
4,0.00796794705092907,4
0,0.011155842803418636,0
4,0.010662081651389599,4
4,0.00907489750534296,4
6,0.009672325104475021,6
0,0.011007465422153473,0
3,0.46238216757774353,0
6,0.008327575400471687,6
8,0.47050827741622925,6
0,0.0020705792121589184,0
2,0.39086654782295227,8
1,0.006272630766034126,1
4,0.4262964129447937,6
4,0.38962656259536743,2
7,0.40375086665153503,9
2,0.016056669875979424,2
5,0.0052149854600429535,5
4,0.2839880585670471,9
3,0.2834235429763794,6
7,0.011439280584454536,7
9,0.6716035008430481,4
4,0.5494092106819153,1
8,0.010537092573940754,8
7,0.014133499003946781,7
8,0.5588288307189941,3
9,0.41582581400871277,6
1,0.6010202169418335,9
3,0.007807855494320393,3
9,0.5674518942832947,0
8,0.5833096504211426,4
1,0.6679812669754028,0
7,0.48917150497436523,5
2,0.4468717575073242,1
0,0.007476714439690113,0
7,0.42804625630378723,3
4,0.010000894777476788,4
8,0.007091043516993523,8
1,0.3557354509830475,5
9,0.3824753761291504,4
7,0.011529040522873402,7
1,0.45347878336906433,2
3,0.009578309021890163,3
9,0.00968281738460064,9
7,0.00984467938542366,7
5,0.4182581305503845,6
7,0.011851668357849121,7
4,0.35706835985183716,1
4,0.002442427910864353,4
7,0.013334217481315136,7
0,0.015143820084631443,0
1,0.012043913826346397,1
7,0.014639797620475292,7
1,0.6695693731307983,3
1,0.009676075540482998,1
0,0.5719158053398132,8
4,0.008353407494723797,4
4,0.015332989394664764,4
8,0.45281556248664856,2
0,0.008782061748206615,0
2,0.010422385297715664,2
2,0.01169279869645834,2
4,0.4347534775733948,0
0,0.010157615877687931,0
7,0.5737852454185486,9
0,0.008839542046189308,0
9,0.010397817939519882,9
6,0.010530518367886543,6
0,0.3076122999191284,8
3,0.014778249897062778,3
0,0.3052615523338318,7
4,0.2628900408744812,7
4,0.007239251863211393,4
3,0.5969236493110657,0
3,0.00899584125727415,3
9,0.5654498338699341,0
8,0.00944994855672121,8
9,0.007984298281371593,9
3,0.4075678884983063,4
2,0.009218933992087841,2
7,0.007155855651944876,7
3,0.3993132710456848,2
9,0.39091792702674866,5
7,0.4922523498535156,2
5,0.0114735197275877,5
1,0.0037369034253060818,1
9,0.012208178639411926,9
4,0.00960426777601242,4
9,0.504204511642456,8
6,0.42293116450309753,5
1,0.0065531604923307896,1
7,0.012822926044464111,7
8,0.737924337387085,4
4,0.009304353035986423,4
2,0.5058583617210388,0
6,0.01129587646573782,6
3,0.5552812218666077,9
0,0.006977516692131758,0
6,0.43101397156715393,7
2,0.32856786251068115,8
3,0.5370584726333618,8
7,0.49804383516311646,9
9,0.01097923144698143,9
8,0.3757665157318115,3
3,0.011808305978775024,3
4,0.002996113384142518,4
7,0.7043558359146118,0
4,0.005277690477669239,4
0,0.5406404733657837,5
6,0.013341761194169521,6
6,0.011031696572899818,6
7,0.7525712251663208,0
9,0.41151782870292664,1
0,0.012072654440999031,0
8,0.0068165394477546215,8
0,0.0040055918507277966,0
3,0.454877108335495,4
8,0.007607855834066868,8
6,0.39185869693756104,8
1,0.006966728717088699,1
5,0.012400929816067219,5
5,0.3110642731189728,2
9,0.3124975860118866,6
8,0.008623866364359856,8
1,0.008334191516041756,1
0,0.005635590758174658,0
1,0.5378457307815552,0
7,0.010921098291873932,7
6,0.42111796140670776,7
5,0.010830137878656387,5
5,0.461304247379303,9
6,0.011835739947855473,6
8,0.38837864995002747,2
3,0.29126039147377014,8
7,0.31590139865875244,3
7,0.2618051767349243,4
4,0.2832707464694977,7
3,0.015627047047019005,3
6,0.5229727625846863,9
3,0.41282346844673157,0
4,0.5364746451377869,1
5,0.4441201984882355,2
4,0.008129472844302654,4
4,0.4525289833545685,8
0,0.44070062041282654,1
8,0.006982447113841772,8
6,0.01664063334465027,6
8,0.46205389499664307,4
4,0.008201279677450657,4
5,0.012496378272771835,5
7,0.009850832633674145,7
1,0.008450289256870747,1
