Target,Loss,Prediction
8,0.4511900842189789,6
5,0.38197076320648193,9
9,0.013984406366944313,9
4,0.027121353894472122,4
1,0.017733749002218246,1
8,0.6424172520637512,1
3,0.5306522250175476,2
7,0.021832210943102837,7
6,0.7593202590942383,8
2,0.37877511978149414,3
4,0.021803194656968117,4
7,0.012186962179839611,7
9,0.48333752155303955,7
2,0.032477833330631256,2
9,0.014548306353390217,9
9,0.01754147559404373,9
7,0.2456861138343811,9
1,0.6252548694610596,3
0,0.32052871584892273,2
6,0.01942211017012596,6
4,0.015108040533959866,4
3,0.0553576797246933,3
6,0.008518987335264683,6
6,0.01909543015062809,6
5,0.4848383367061615,6
6,0.028256893157958984,6
3,0.008126013912260532,3
5,0.05043500289320946,5
4,0.026107702404260635,4
4,0.4539031386375427,0
0,0.03144938871264458,0
9,0.0161573588848114,9
9,0.4861857295036316,1
7,0.31717100739479065,3
1,0.58809494972229,4
2,0.2972445785999298,0
7,0.7358125448226929,3
7,0.04571093991398811,7
7,0.3998107612133026,5
5,0.24381935596466064,7
5,0.01170674990862608,5
1,0.49246469140052795,2
3,0.6067153811454773,2
0,0.24943037331104279,7
6,0.2756408154964447,1
1,0.016849132254719734,1
1,0.01670876145362854,1
7,0.47349685430526733,2
2,0.01981380581855774,2
3,0.28522834181785583,0
9,0.036526329815387726,9
9,0.26734891533851624,5
7,0.015622002072632313,7
9,0.018923887982964516,9
2,0.008178791962563992,2
2,0.055112652480602264,2
5,0.03481200709939003,5
2,0.015566951595246792,2
4,0.05751432478427887,4
8,0.5080589652061462,3
1,0.010678543709218502,1
1,0.016086166724562645,1
9,0.35151225328445435,8
0,0.4816962480545044,2
0,0.5604110956192017,1
0,0.5130385756492615,1
9,0.46915555000305176,4
9,0.027776066213846207,9
7,0.021057551726698875,7
8,0.0019337215926498175,8
9,0.4496533274650574,5
2,0.5363641977310181,9
7,0.6152287721633911,6
8,0.30074042081832886,7
5,0.05445784702897072,5
6,0.34346675872802734,1
9,0.006871925666928291,9
0,0.01830011047422886,0
3,0.03813786804676056,3
4,0.4355947971343994,1
3,0.06317397952079773,3
8,0.5381727814674377,5
4,0.03318873047828674,4
1,0.5245022773742676,5
7,0.020213335752487183,7
7,0.053846325725317,7
4,0.016397535800933838,4
7,0.023198220878839493,7
1,0.5003084540367126,9
4,0.019168870523571968,4
1,0.40956977009773254,3
3,0.008021404035389423,3
8,0.0331873819231987,8
8,0.20566335320472717,0
1,0.0192043948918581,1
6,0.022173257544636726,6
7,0.4165528118610382,1
3,0.4475281834602356,1
4,0.024498343467712402,4
1,0.013908789493143559,1
1,0.661526620388031,8
3,0.021747078746557236,3
3,0.2392805814743042,9
9,0.501237690448761,6
7,0.5239990949630737,6
9,0.30384716391563416,1
7,0.6936428546905518,8
5,0.016645357012748718,5
0,0.2929551303386688,2
9,0.00976072158664465,9
9,0.024222925305366516,9
8,0.013928503729403019,8
5,0.4167217016220093,1
7,0.09814305603504181,7
5,0.27596089243888855,7
7,0.6025233864784241,0
1,0.4987998604774475,0
6,0.020928896963596344,6
7,0.41329261660575867,9
1,0.01292292308062315,1
2,0.014836125075817108,2
6,0.48765698075294495,2
9,0.017491916194558144,9
0,0.2654650807380676,2
6,0.01466631144285202,6
6,0.018655169755220413,6
1,0.010758349671959877,1
9,0.011260098777711391,9
