Target,Loss,Prediction
8,0.3782861828804016,6
5,0.5370597839355469,9
9,0.01611354947090149,9
4,0.013203748501837254,4
1,0.008184549398720264,1
8,0.31973743438720703,1
3,0.581962525844574,2
7,0.009400777518749237,7
6,0.5767014026641846,8
2,0.3843499422073364,3
4,0.018819661810994148,4
7,0.0069938041269779205,7
9,0.4325793981552124,7
2,0.02510627917945385,2
9,0.017766213044524193,9
9,0.01618753932416439,9
7,0.3225286304950714,9
1,0.36426860094070435,3
0,0.25429314374923706,2
6,0.028246302157640457,6
4,0.008657467551529408,4
3,0.02105334773659706,3
6,0.00926424004137516,6
6,0.01449841633439064,6
5,0.4891510605812073,2
6,0.01816467195749283,6
3,0.013823553919792175,3
5,0.08204399049282074,5
4,0.009809494949877262,4
4,0.3060973584651947,7
0,0.01286410354077816,0
9,0.017076663672924042,9
9,0.4820735454559326,1
7,0.38082385063171387,3
1,0.5430407524108887,4
2,0.15681913495063782,0
7,0.7017765641212463,3
7,0.009928596206009388,7
7,0.4115550220012665,3
5,0.547735869884491,6
5,0.012801110744476318,5
1,0.5484610795974731,2
3,0.4931374490261078,2
0,0.6344963908195496,7
6,0.21903222799301147,1
1,0.011910220608115196,1
1,0.021163349971175194,1
7,0.7329261898994446,2
2,0.018422747030854225,2
3,0.3060242831707001,0
9,0.03374429792165756,9
9,0.1965974122285843,5
7,0.0067894007079303265,7
9,0.024285154417157173,9
2,0.0025923759676516056,2
2,0.01487928070127964,2
5,0.059589192271232605,5
2,0.01153105404227972,2
4,0.019844764843583107,4
8,0.49122557044029236,3
1,0.01566016860306263,1
1,0.013697410933673382,1
9,0.6173974871635437,8
0,0.5016375780105591,2
0,0.5823636651039124,1
0,0.5650451183319092,1
9,0.47235429286956787,4
9,0.016491463407874107,9
7,0.007901281118392944,7
8,0.006571674253791571,8
9,0.4148618280887604,5
2,0.4218595325946808,9
7,0.5415012836456299,6
8,0.3736880421638489,7
5,0.08596289157867432,5
6,0.29191020131111145,1
9,0.014295688830316067,9
0,0.01769360899925232,0
3,0.0280300285667181,3
4,0.4123976230621338,1
3,0.0515219122171402,3
8,0.5994556546211243,3
4,0.010398921556770802,4
1,0.4680454432964325,5
7,0.01745951920747757,7
7,0.02293299324810505,7
4,0.012108946219086647,4
7,0.009376143105328083,7
1,0.5502660274505615,9
4,0.013610230758786201,4
1,0.26211658120155334,3
3,0.0156251173466444,3
8,0.11269909888505936,0
8,0.5912222862243652,0
1,0.02066345140337944,1
6,0.020136794075369835,6
7,0.4440686106681824,1
3,0.39320051670074463,1
4,0.009153812192380428,4
1,0.018205780535936356,1
1,0.6306838989257812,8
3,0.014353987760841846,3
3,0.31942498683929443,9
9,0.40670767426490784,6
7,0.40874478220939636,6
9,0.4265291690826416,1
7,0.5653896927833557,8
5,0.01550264097750187,5
0,0.3729608356952667,2
9,0.013135211542248726,9
9,0.012311763130128384,9
8,0.010381708852946758,8
5,0.45433908700942993,1
7,0.014321351423859596,7
5,0.27544835209846497,7
7,0.6137732863426208,0
1,0.5626047849655151,0
6,0.01564653217792511,6
7,0.3916904628276825,9
1,0.005820674356073141,1
2,0.031378455460071564,2
6,0.3278917670249939,2
9,0.022841162979602814,9
0,0.3075052797794342,2
6,0.012929980643093586,6
6,0.018512317910790443,6
1,0.008990449830889702,1
9,0.024354251101613045,9
3,0.03395616635680199,3
1,0.37580493092536926,0
4,0.016967421397566795,4
7,0.006584058050066233,7
6,0.014555798843502998,6
0,0.5052573680877686,7
1,0.007837751880288124,1
3,0.4467275142669678,8
1,0.017528144642710686,1
2,0.5080884099006653,1
2,0.019115537405014038,2
8,0.0067627099342644215,8
7,0.442546546459198,9
3,0.0509796068072319,3
7,0.46608835458755493,3
1,0.34142956137657166,6
2,0.01432202197611332,2
4,0.019177189096808434,4
9,0.02946467697620392,9
9,0.01715642400085926,9
5,0.03492194414138794,5
4,0.0091705322265625,4
5,0.13052122294902802,3
6,0.015069087967276573,6
6,0.5649022459983826,7
4,0.011457286775112152,4
5,0.22981317341327667,6
8,0.012918379157781601,8
6,0.3491966426372528,3
9,0.6281206607818604,5
4,0.01141374185681343,4
3,0.08537742495536804,3
1,0.007399392314255238,1
8,0.0038620298728346825,8
4,0.015585171058773994,4
7,0.017870070412755013,7
6,0.015850309282541275,6
0,0.016414253041148186,0
9,0.013811906799674034,9
8,0.5859474539756775,5
0,0.4068152904510498,1
3,0.017533667385578156,3
1,0.29585400223731995,8
2,0.010859454981982708,2
0,0.4984726905822754,7
4,0.4380909204483032,5
3,0.03694503381848335,3
4,0.011398093774914742,4
1,0.011865043081343174,1
4,0.17170628905296326,5
6,0.36306291818618774,7
9,0.4696035385131836,0
6,0.47343942523002625,4
7,0.011018794029951096,7
5,0.012879125773906708,5
1,0.19766780734062195,5
1,0.011735279113054276,1
0,0.017572227865457535,0
9,0.02636721543967724,9
6,0.017180923372507095,6
9,0.016608284786343575,9
0,0.24230723083019257,9
8,0.008923880755901337,8
7,0.4726274311542511,0
8,0.01412360928952694,8
6,0.5068182349205017,8
0,0.42068952322006226,2
5,0.02960311435163021,5
5,0.5458608865737915,2
3,0.080863818526268,3
8,0.7143771648406982,5
0,0.0112862354144454,0
4,0.4361277222633362,6
1,0.008533135056495667,1
3,0.35274451971054077,9
3,0.032786525785923004,3
6,0.012730696238577366,6
