Target,Loss,Prediction
8,0.5651623010635376,6
5,0.40383481979370117,9
9,0.01764734461903572,9
4,0.004492219537496567,4
1,0.01175651978701353,1
8,0.39929959177970886,1
3,0.7407491207122803,2
7,0.010419049300253391,7
6,0.6250740885734558,8
2,0.37254029512405396,3
4,0.007835492491722107,4
7,0.010571072809398174,7
9,0.4366329312324524,7
2,0.02685532346367836,2
9,0.0051433793269097805,9
9,0.008407538756728172,9
7,0.41366687417030334,9
1,0.49576669931411743,3
0,0.4665616452693939,2
6,0.014580609276890755,6
4,0.012951226904988289,4
3,0.019895341247320175,3
6,0.006356246303766966,6
6,0.011131701990962029,6
5,0.5469459891319275,2
6,0.010079219937324524,6
3,0.02119091898202896,3
5,0.02820936031639576,5
4,0.01824011281132698,4
4,0.09893543273210526,0
0,0.010768452659249306,0
9,0.012753083370625973,9
9,0.34518998861312866,1
7,0.28869375586509705,3
1,0.6867702007293701,4
2,0.2693321406841278,0
7,0.4875679910182953,3
7,0.014334502629935741,7
7,0.4468456506729126,3
5,0.4213467240333557,4
5,0.010314717888832092,5
1,0.5359839200973511,2
3,0.5882468223571777,2
0,0.33435267210006714,7
6,0.3638826608657837,1
1,0.010270890779793262,1
1,0.01025816984474659,1
7,0.4768387973308563,2
2,0.02698073722422123,2
3,0.16228188574314117,0
9,0.02028106525540352,9
9,0.506736695766449,5
7,0.007106252945959568,7
9,0.006235192995518446,9
2,0.006491953041404486,2
2,0.019101304933428764,2
5,0.027294225990772247,5
2,0.0098363496363163,2
4,0.022235624492168427,4
8,0.6356062293052673,3
1,0.004975172691047192,1
1,0.01053866371512413,1
9,0.3949330449104309,8
0,0.46666190028190613,2
0,0.5294978022575378,1
0,0.48755523562431335,1
9,0.4236963093280792,4
9,0.0218934565782547,9
7,0.00960907805711031,7
8,0.002847913186997175,8
9,0.3852035403251648,5
2,0.4719640016555786,9
7,0.6131916642189026,6
8,0.393976628780365,7
5,0.2150205820798874,2
6,0.4024914801120758,1
9,0.005767523311078548,9
0,0.012617195956408978,0
3,0.0433494970202446,3
4,0.5515462756156921,1
3,0.046113014221191406,3
8,0.6658353209495544,3
4,0.008998778648674488,4
1,0.5446723699569702,5
7,0.007480110041797161,7
7,0.027529902756214142,7
4,0.009788117371499538,4
7,0.01191249955445528,7
1,0.5765180587768555,9
4,0.027984626591205597,4
1,0.5134657621383667,3
3,0.0075508179143071175,3
8,0.04185483232140541,8
8,0.2945638597011566,0
1,0.012441887520253658,1
6,0.008660657331347466,6
7,0.4045659601688385,1
3,0.35482990741729736,1
4,0.007965625263750553,4
1,0.010150376707315445,1
1,0.7835336923599243,8
3,0.016411192715168,3
3,0.39096546173095703,9
9,0.5954332947731018,6
7,0.438498318195343,6
9,0.29558801651000977,1
7,0.5297133326530457,8
5,0.01871432177722454,5
0,0.43579211831092834,2
9,0.00511888088658452,9
9,0.004217973910272121,9
8,0.009113538078963757,8
5,0.4548484683036804,1
7,0.02603766694664955,7
5,0.3274175226688385,7
7,0.5929251909255981,0
1,0.6198552846908569,0
6,0.008587207645177841,6
7,0.4421757459640503,9
1,0.010318943299353123,1
2,0.013624772429466248,2
6,0.32601454854011536,2
9,0.008916787803173065,9
0,0.5048296451568604,2
6,0.0068261632695794106,6
6,0.0062515102326869965,6
1,0.009040672332048416,1
9,0.009410214610397816,9
3,0.10742183774709702,5
1,0.5548684597015381,0
4,0.027090957388281822,4
7,0.009160197339951992,7
6,0.01583590917289257,6
0,0.38108718395233154,7
1,0.008189436048269272,1
3,0.42413467168807983,8
1,0.008155723102390766,1
2,0.42242613434791565,1
2,0.008442915044724941,2
8,0.012463823892176151,8
7,0.5096694827079773,1
3,0.016041381284594536,3
7,0.3736100494861603,2
1,0.5051361918449402,6
2,0.006482333410531282,2
4,0.01316780038177967,4
9,0.016770755872130394,9
9,0.006503730081021786,9
5,0.037416599690914154,5
4,0.0052003320306539536,4
5,0.11092045903205872,3
6,0.08312249183654785,6
6,0.49374791979789734,7
4,0.016035176813602448,4
5,0.292697012424469,4
8,0.0439298115670681,8
6,0.41960608959198,3
9,0.7864707708358765,5
4,0.01472227182239294,4
3,0.13444417715072632,5
1,0.008230341598391533,1
8,0.005020932760089636,8
4,0.012889014557003975,4
7,0.00942032877355814,7
6,0.009603593498468399,6
0,0.008660792373120785,0
9,0.011815720237791538,9
8,0.5200761556625366,5
0,0.3536556363105774,1
3,0.014602006413042545,3
1,0.3862699270248413,8
2,0.005103013012558222,2
0,0.27554744482040405,7
4,0.39252084493637085,5
3,0.09441950172185898,7
4,0.007202897686511278,4
1,0.014177331700921059,1
4,0.1987445056438446,5
6,0.5256736874580383,7
9,0.46260353922843933,7
6,0.5907037854194641,4
7,0.013281796127557755,7
5,0.015153150074183941,5
1,0.36153069138526917,5
1,0.011694262735545635,1
0,0.008402908220887184,0
9,0.011522594839334488,9
6,0.012435594573616982,6
9,0.012354233302175999,9
0,0.07760527729988098,0
8,0.006921369582414627,8
7,0.175363227725029,0
8,0.002997375326231122,8
6,0.6088241934776306,8
0,0.32485532760620117,2
5,0.02236427366733551,5
5,0.33178824186325073,2
3,0.05749909207224846,3
8,0.7755260467529297,5
0,0.008398682810366154,0
4,0.4382060468196869,6
1,0.004102314822375774,1
3,0.4274318814277649,9
3,0.02015720307826996,3
6,0.011759307235479355,6
8,0.4549810588359833,9
1,0.014236711896955967,1
7,0.31836584210395813,3
9,0.06716746091842651,9
6,0.004432030022144318,6
6,0.012580336071550846,6
7,0.017854612320661545,7
1,0.01906565949320793,1
0,0.015980562195181847,0
6,0.37049952149391174,9
5,0.05955694615840912,5
8,0.008063708432018757,8
9,0.4657956063747406,5
2,0.007158845663070679,2
9,0.00843334011733532,9
0,0.03195269778370857,0
8,0.00825007539242506,8
1,0.5298936367034912,8
0,0.026288537308573723,0
5,0.2718159258365631,6
3,0.6076737642288208,9
2,0.5921155214309692,1
9,0.16621778905391693,1
7,0.5029458403587341,6
3,0.031030459329485893,3
7,0.02079179883003235,7
6,0.01606898009777069,6
6,0.00958835519850254,6
0,0.006587878335267305,0
6,0.006199681665748358,6
6,0.022194672375917435,6
2,0.5200322866439819,1
6,0.5292972326278687,7
5,0.49334266781806946,1
5,0.0169883631169796,5
2,0.4195519685745239,8
3,0.05147117003798485,3
1,0.7280960083007812,6
6,0.006329725030809641,6
3,0.4508149325847626,8
6,0.012429661117494106,6
8,0.0027134648989886045,8
3,0.5238734483718872,4
6,0.015178591944277287,6
3,0.44512301683425903,0
4,0.6128130555152893,1
9,0.43349939584732056,3
9,0.5574477910995483,8
1,0.6774394512176514,3
5,0.4054548144340515,4
5,0.5196539759635925,1
0,0.3677278757095337,7
6,0.4078637957572937,1
3,0.023874759674072266,3
4,0.5037949085235596,8
5,0.017859984189271927,5
7,0.4167913496494293,1
9,0.4705890715122223,1
7,0.47036629915237427,4
0,0.008075260557234287,0
9,0.01073518954217434,9
0,0.3480722904205322,3
6,0.3818434178829193,7
4,0.007860754616558552,4
2,0.4844787120819092,9
4,0.3762848377227783,9
2,0.005414523184299469,2
6,0.35353901982307434,4
4,0.40856218338012695,9
9,0.009805782698094845,9
5,0.49863195419311523,1
0,0.013640010729432106,0
5,0.021726710721850395,5
9,0.0074672093614935875,9
0,0.018149536103010178,0
8,0.006175048649311066,8
2,0.008517398498952389,2
9,0.3924582004547119,1
4,0.4045180082321167,7
6,0.5949410200119019,0
5,0.04417014494538307,5
4,0.30264484882354736,6
3,0.028182590380311012,3
5,0.4512190818786621,2
7,0.013800260610878468,7
8,0.0009668502607382834,8
8,0.022043997421860695,8
6,0.020823175087571144,6
6,0.3995593190193176,0
4,0.3433924913406372,7
9,0.00863768719136715,9
4,0.01487935334444046,4
3,0.3162435293197632,5
6,0.007583542261272669,6
9,0.4862951338291168,4
2,0.07090187817811966,7
1,0.2128353714942932,9
7,0.4699680805206299,1
4,0.36803537607192993,0
1,0.038106415420770645,1
5,0.4228062927722931,4
9,0.012598901055753231,9
9,0.00607714569196105,9
0,0.009853880852460861,0
8,0.0126740587875247,8
7,0.5017533898353577,4
8,0.5400353074073792,1
9,0.4412332773208618,1
8,0.5057022571563721,6
3,0.026773108169436455,3
5,0.18253076076507568,3
9,0.004797886125743389,9
2,0.43573904037475586,0
7,0.012519068084657192,7
6,0.2870578467845917,9
3,0.40031278133392334,7
4,0.5632259845733643,7
9,0.008740220218896866,9
1,0.01991327665746212,1
5,0.015262583270668983,5
1,0.0086907297372818,1
1,0.4792171120643616,6
6,0.014690155163407326,6
9,0.3666965365409851,8
2,0.3816748559474945,7
1,0.010997118428349495,1
3,0.02018842101097107,3
0,0.004611519165337086,0
3,0.028921134769916534,3
3,0.02489449642598629,3
2,0.027396826073527336,2
4,0.009341933764517307,4
5,0.014280674047768116,5
7,0.19909393787384033,4
5,0.009385491721332073,5
0,0.40329447388648987,9
0,0.00396467512473464,0
3,0.12264546751976013,6
4,0.010697340592741966,4
0,0.010605640709400177,0
4,0.12276818603277206,3
4,0.01086186058819294,4
6,0.015262920409440994,6
0,0.012736676260828972,0
3,0.3677574098110199,0
6,0.042054906487464905,6
8,0.4897371232509613,6
0,0.005204737186431885,0
2,0.4219728708267212,8
1,0.008148036897182465,1
4,0.4417268633842468,6
4,0.3264176547527313,3
7,0.404469758272171,9
2,0.007296934723854065,2
5,0.03080046735703945,5
4,0.38600119948387146,8
3,0.1644137054681778,6
7,0.010891797952353954,7
9,0.6179173588752747,4
4,0.40304622054100037,1
8,0.010202430188655853,8
7,0.017547687515616417,7
8,0.48713210225105286,3
9,0.5807996392250061,6
1,0.44681769609451294,9
3,0.028886882588267326,3
9,0.501896858215332,0
8,0.5985298752784729,4
1,0.6356187462806702,0
7,0.44441840052604675,5
2,0.49481624364852905,1
0,0.0037474269047379494,0
7,0.31757333874702454,3
4,0.030789026990532875,4
8,0.01006960030645132,8
1,0.2678958475589752,5
9,0.4802079200744629,4
7,0.00595640717074275,7
1,0.5273692607879639,2
3,0.014102285727858543,3
9,0.026037845760583878,9
7,0.009197776205837727,7
5,0.3724599778652191,6
7,0.00731963524594903,7
4,0.5027887225151062,1
4,0.0042461128905415535,4
7,0.008574126288294792,7
0,0.08427060395479202,0
1,0.02837911620736122,1
7,0.008883658796548843,7
1,0.4756489396095276,3
1,0.028107162564992905,1
0,0.31129997968673706,8
4,0.007566640619188547,4
4,0.007247983478009701,4
8,0.516612708568573,2
0,0.04048710688948631,0
2,0.004816585686057806,2
2,0.006508314982056618,2
4,0.5208954811096191,0
0,0.0024592671543359756,0
7,0.7425985336303711,9
0,0.008013677783310413,0
9,0.012809855863451958,9
6,0.009823358617722988,6
0,0.4782570004463196,8
3,0.2163645476102829,2
0,0.41085055470466614,7
4,0.3550470769405365,7
4,0.023309187963604927,4
3,0.284723699092865,0
3,0.010477755218744278,3
9,0.48810875415802,0
8,0.016701756045222282,8
9,0.007645844481885433,9
3,0.4118236005306244,4
2,0.008211282081902027,2
7,0.007320669014006853,7
3,0.6036040782928467,2
9,0.4877028167247772,5
7,0.4135718047618866,2
5,0.013100733980536461,5
1,0.003282409394159913,1
9,0.012647335417568684,9
4,0.034390635788440704,4
9,0.6859089136123657,8
6,0.4215904176235199,5
1,0.007769953925162554,1
7,0.009498902596533298,7
8,0.6725673079490662,4
4,0.06017535924911499,4
2,0.3646736145019531,0
6,0.011094662360846996,6
3,0.5036353468894958,9
0,0.02546319179236889,0
