Target,Loss,Prediction
8,0.7292434573173523,6
5,0.44981518387794495,9
9,0.031144097447395325,9
4,0.03187596797943115,4
1,0.019618991762399673,1
8,0.48840126395225525,1
3,0.4670286774635315,2
7,0.02117483876645565,7
6,0.5635919570922852,8
2,0.38536837697029114,3
4,0.0294527318328619,4
7,0.019862119108438492,7
9,0.40523773431777954,7
2,0.0282853115350008,2
9,0.0253571979701519,9
9,0.03229855000972748,9
7,0.2994236350059509,9
1,0.5115880370140076,3
0,0.5646367073059082,2
6,0.054139144718647,6
4,0.016235042363405228,4
3,0.027082491666078568,3
6,0.016571268439292908,6
6,0.03666924685239792,6
5,0.44906824827194214,2
6,0.04106304422020912,6
3,0.01602317951619625,3
5,0.030503107234835625,5
4,0.034210313111543655,4
4,0.30224180221557617,0
0,0.010092376731336117,0
9,0.03568108007311821,9
9,0.3382941782474518,1
7,0.3975403904914856,3
1,0.6452067494392395,4
2,0.1715947389602661,0
7,0.66288822889328,3
7,0.028178621083498,7
7,0.3305788040161133,5
5,0.3754934072494507,6
5,0.010761046782135963,5
1,0.8246312737464905,2
3,0.6324853897094727,2
0,0.4976256191730499,7
6,0.36404067277908325,1
1,0.026352684944868088,1
1,0.02093200944364071,1
7,0.6028711199760437,2
2,0.043178632855415344,2
3,0.3652973175048828,0
9,0.08630817383527756,9
9,0.42551425099372864,5
7,0.029032692313194275,7
9,0.014055754989385605,9
2,0.013826816342771053,2
2,0.02622971497476101,2
5,0.04590976983308792,5
2,0.025051116943359375,2
4,0.030301028862595558,4
8,0.4505515992641449,3
1,0.014947015792131424,1
1,0.013792289420962334,1
9,0.4766063690185547,8
0,0.4504829943180084,2
0,0.5187036991119385,1
0,0.5588192939758301,1
9,0.6149929165840149,4
9,0.03219740837812424,9
7,0.016696056351065636,7
8,0.007309763226658106,8
9,0.5838906764984131,5
2,0.43229126930236816,9
7,0.6405261158943176,6
8,0.3441677987575531,7
5,0.10439544171094894,5
6,0.2512288987636566,1
9,0.013180325739085674,9
0,0.012378181330859661,0
3,0.03297349065542221,3
4,0.5904024243354797,1
3,0.04435417056083679,3
8,0.6230190992355347,3
4,0.02563973143696785,4
1,0.5722712874412537,5
7,0.020218906924128532,7
7,0.017391934990882874,7
4,0.01967935636639595,4
7,0.015654219314455986,7
1,0.5626843571662903,9
4,0.046932537108659744,4
1,0.5544915199279785,3
3,0.014415953308343887,3
8,0.04171961918473244,8
8,0.3820796012878418,0
1,0.024730846285820007,1
6,0.0324670746922493,6
7,0.44143468141555786,1
3,0.4293740689754486,1
4,0.03615551069378853,4
1,0.02661976031959057,1
1,0.6640626788139343,8
3,0.014656666666269302,3
3,0.24783271551132202,9
9,0.45079541206359863,6
7,0.559138834476471,6
9,0.43880361318588257,1
7,0.7161566615104675,8
5,0.03485570847988129,5
0,0.4462548494338989,2
9,0.02728397399187088,9
9,0.015226884745061398,9
8,0.026561759412288666,8
5,0.5169051885604858,1
7,0.03493852913379669,7
5,0.1607605218887329,7
7,0.5081985592842102,0
1,0.547145426273346,0
6,0.031493641436100006,6
7,0.5165209770202637,9
1,0.009719284251332283,1
2,0.045991938561201096,2
6,0.38953083753585815,2
9,0.02795555628836155,9
0,0.36587122082710266,2
6,0.013579506427049637,6
6,0.0265128705650568,6
1,0.020665980875492096,1
9,0.02777991257607937,9
3,0.07564971596002579,3
1,0.7327386140823364,0
4,0.028953656554222107,4
7,0.012083600275218487,7
6,0.035360533744096756,6
0,0.4874788820743561,7
1,0.026626382023096085,1
3,0.3479556441307068,8
1,0.012411736883223057,1
2,0.5679544806480408,1
2,0.0233831275254488,2
8,0.018950844183564186,8
7,0.28889238834381104,9
3,0.04507068172097206,3
7,0.5028696060180664,3
1,0.35275986790657043,6
2,0.01680068112909794,2
4,0.03380468487739563,4
9,0.05921996012330055,9
9,0.014445028267800808,9
5,0.03865847736597061,5
4,0.017690474167466164,4
5,0.16347351670265198,3
6,0.13828253746032715,8
6,0.5038513541221619,7
4,0.021868253126740456,4
5,0.30033278465270996,6
8,0.07807924598455429,8
6,0.41632503271102905,3
9,0.7643269896507263,5
4,0.0478447824716568,4
3,0.126329243183136,3
1,0.0215101707726717,1
8,0.018572000786662102,8
4,0.041150592267513275,4
7,0.024250689893960953,7
6,0.031422149389982224,6
0,0.015248168259859085,0
9,0.014740405604243279,9
8,0.8496490120887756,5
0,0.4037792682647705,1
3,0.014375328086316586,3
1,0.3511859178543091,8
2,0.004635283723473549,2
0,0.26894789934158325,7
4,0.43823176622390747,5
3,0.03793392330408096,3
4,0.01887170970439911,4
1,0.02540576457977295,1
4,0.33731046319007874,5
6,0.3454325199127197,7
9,0.4848347306251526,0
6,0.531193196773529,4
7,0.01632886379957199,7
5,0.022363221272826195,5
1,0.4239289164543152,5
1,0.028344107791781425,1
0,0.00938238576054573,0
9,0.02418094128370285,9
6,0.02721848152577877,6
9,0.029950786381959915,9
0,0.02186422049999237,0
8,0.0176826324313879,8
7,0.47515296936035156,0
8,0.01092533953487873,8
6,0.562883734703064,8
0,0.42436882853507996,2
5,0.033361244946718216,5
5,0.5248280763626099,2
3,0.02949482575058937,3
8,0.8474647402763367,5
0,0.017083512619137764,0
4,0.48775699734687805,6
1,0.0063341157510876656,1
3,0.33880671858787537,9
3,0.030929571017622948,3
6,0.038200851529836655,6
8,0.438798725605011,9
1,0.01904897205531597,1
7,0.39561668038368225,3
9,0.0271396953612566,9
6,0.01766032725572586,6
6,0.028846144676208496,6
7,0.0324147492647171,7
1,0.018244262784719467,1
0,0.0179212037473917,0
6,0.44374507665634155,9
5,0.023282211273908615,5
8,0.014744985848665237,8
9,0.7662783265113831,5
2,0.011821180582046509,2
9,0.016859503462910652,9
0,0.04321186617016792,0
8,0.023197079077363014,8
1,0.5933302640914917,8
0,0.03150925040245056,0
5,0.31504571437835693,6
3,0.5230438113212585,9
2,0.5753570199012756,1
9,0.2766540050506592,1
7,0.4792236387729645,6
3,0.1503269374370575,5
7,0.05345949903130531,7
6,0.03168618679046631,6
6,0.14355188608169556,2
0,0.01785852387547493,0
6,0.041717998683452606,6
6,0.07752003520727158,6
2,0.5489987134933472,1
6,0.5028712749481201,7
5,0.48512911796569824,1
5,0.019297128543257713,5
2,0.44681981205940247,8
3,0.04648028686642647,3
1,0.7707021236419678,6
6,0.02486427128314972,6
3,0.5649970173835754,8
6,0.023401597514748573,6
8,0.0013366424245759845,8
3,0.33109456300735474,4
6,0.057321760803461075,6
3,0.36487236618995667,6
4,0.6874439120292664,1
9,0.2822507321834564,3
9,0.3998442590236664,8
1,0.6126267313957214,3
5,0.3062690794467926,4
5,0.5579761862754822,1
0,0.500493049621582,7
6,0.5549770593643188,1
3,0.012809373438358307,3
4,0.4621860384941101,8
5,0.052093181759119034,5
7,0.3885871171951294,1
9,0.6728197932243347,1
7,0.37369877099990845,4
0,0.024523813277482986,0
9,0.034108925610780716,9
0,0.5733194351196289,3
6,0.4688105583190918,7
4,0.014270978048443794,4
2,0.6111365556716919,9
4,0.473614901304245,9
2,0.00868543703109026,2
6,0.20752939581871033,4
4,0.5368020534515381,9
9,0.02200150303542614,9
5,0.49593305587768555,1
0,0.02832389436662197,0
5,0.08118658512830734,5
9,0.023980727419257164,9
0,0.00705705164000392,0
8,0.03129957616329193,8
2,0.005426077172160149,2
9,0.5869263410568237,1
4,0.37145987153053284,2
6,0.5896412134170532,0
5,0.020663343369960785,5
4,0.2482432872056961,6
3,0.011238888837397099,3
5,0.4179837703704834,2
7,0.02670110948383808,7
8,0.010532133281230927,8
8,0.020342623814940453,8
6,0.050446975976228714,6
6,0.19235919415950775,0
4,0.28694766759872437,7
9,0.025226859375834465,9
4,0.08939289301633835,4
3,0.3197989761829376,5
6,0.040165387094020844,6
9,0.47072848677635193,4
2,0.051565904170274734,2
1,0.2893001139163971,9
7,0.5350334644317627,1
4,0.2736951410770416,0
1,0.018276922404766083,1
5,0.18948563933372498,4
9,0.020655004307627678,9
9,0.02405991218984127,9
0,0.030471544712781906,0
8,0.028640979900956154,8
7,0.487506628036499,2
8,0.4837138056755066,1
9,0.4911729693412781,1
8,0.4120088517665863,6
3,0.01454250793904066,3
5,0.06314455717802048,5
9,0.026842625811696053,9
2,0.5609995722770691,0
7,0.017851853743195534,7
6,0.14262108504772186,9
3,0.32720232009887695,7
4,0.7371053695678711,7
9,0.035301290452480316,9
1,0.024750886484980583,1
5,0.014908954501152039,5
1,0.01143823005259037,1
1,0.3965350091457367,6
6,0.02591758407652378,6
9,0.5177185535430908,8
2,0.31244581937789917,7
1,0.033907268196344376,1
3,0.0574522502720356,3
0,0.019482430070638657,0
3,0.013542316854000092,3
3,0.012230318039655685,3
2,0.009435905143618584,2
4,0.03369968757033348,4
5,0.033752959221601486,5
7,0.07237008959054947,7
5,0.009573313407599926,5
0,0.5094757676124573,9
0,0.01078106090426445,0
