Target,Loss,Prediction
8,0.3525073826313019,6
5,0.47816818952560425,9
9,0.015988266095519066,9
4,0.011980798095464706,4
1,0.007875017821788788,1
8,0.3479499816894531,1
3,0.6982582807540894,2
7,0.018544474616646767,7
6,0.7574397325515747,8
2,0.3028961420059204,3
4,0.01692737638950348,4
7,0.012580698356032372,7
9,0.4179994463920593,7
2,0.007978187873959541,2
9,0.01553939189761877,9
9,0.01526876911520958,9
7,0.397478848695755,9
1,0.5030660033226013,3
0,0.29283857345581055,2
6,0.01822003163397312,6
4,0.01027375552803278,4
3,0.08329365402460098,0
6,0.01853899285197258,6
6,0.02202332392334938,6
5,0.49821633100509644,2
6,0.008844527415931225,6
3,0.01114928163588047,3
5,0.0608503632247448,5
4,0.007452093530446291,4
4,0.27334436774253845,0
0,0.005714076571166515,0
9,0.01958627626299858,9
9,0.5670193433761597,1
7,0.5297303795814514,3
1,0.4793703854084015,4
2,0.18224667012691498,0
7,0.7581643462181091,3
7,0.023282021284103394,7
7,0.20239967107772827,5
5,0.45298340916633606,4
5,0.0066748796962201595,5
1,0.5159342885017395,2
3,0.6320103406906128,2
0,0.3591291904449463,7
6,0.37372955679893494,1
1,0.013109030202031136,1
1,0.013157031498849392,1
7,0.717004120349884,2
2,0.011915480718016624,2
3,0.538541853427887,0
9,0.026783498004078865,9
9,0.4888203740119934,5
7,0.013580220751464367,7
9,0.022884972393512726,9
2,0.003499169135466218,2
2,0.02619098126888275,2
5,0.014048405922949314,5
2,0.006948893424123526,2
4,0.016130441799759865,4
8,0.4641702175140381,3
1,0.0052125598303973675,1
1,0.015704534947872162,1
9,0.5637262463569641,8
0,0.4511108696460724,2
0,0.6361978650093079,1
0,0.5004712343215942,1
9,0.4865655303001404,4
9,0.02846500091254711,9
7,0.017619889229536057,7
8,0.007668774574995041,8
9,0.5855078101158142,5
2,0.3375811278820038,9
7,0.5461313724517822,6
8,0.3943995237350464,7
5,0.21679151058197021,2
6,0.31932562589645386,1
9,0.01941216178238392,9
0,0.006057207006961107,0
3,0.009847848676145077,3
4,0.4353042542934418,1
3,0.024199102073907852,3
8,0.4399684965610504,5
4,0.009158222004771233,4
1,0.6069360375404358,5
7,0.0277433879673481,7
7,0.019409924745559692,7
4,0.012358077801764011,4
7,0.014678560197353363,7
1,0.5976592302322388,9
4,0.025967301800847054,4
1,0.4486038088798523,3
3,0.012332585640251637,3
8,0.05651737004518509,8
8,0.34563398361206055,0
1,0.012111672200262547,1
6,0.020746467635035515,6
7,0.5454058647155762,1
3,0.44830867648124695,1
4,0.012062516063451767,4
1,0.015223990194499493,1
1,0.6700207591056824,8
3,0.010748674161732197,3
3,0.4232412278652191,9
9,0.5632032752037048,6
7,0.41286736726760864,6
9,0.6653949022293091,1
7,0.45758482813835144,8
5,0.008430115878582,5
0,0.44066953659057617,2
9,0.017915884032845497,9
9,0.012883499264717102,9
8,0.01375657133758068,8
5,0.38659346103668213,1
7,0.04024862125515938,7
5,0.4174988567829132,7
7,0.6143113374710083,0
1,0.41324859857559204,0
6,0.02171698771417141,6
7,0.45014750957489014,9
1,0.010281643830239773,1
2,0.01679212599992752,2
6,0.3907696604728699,2
9,0.026543250307440758,9
0,0.33056023716926575,2
6,0.0208806861191988,6
6,0.015471718274056911,6
1,0.010068714618682861,1
9,0.01872270181775093,9
3,0.019467473030090332,3
1,0.48382827639579773,0
4,0.02060176618397236,4
7,0.015895195305347443,7
6,0.032388344407081604,6
0,0.34095242619514465,7
1,0.014222543686628342,1
3,0.4875865578651428,8
1,0.008062118664383888,1
2,0.46599817276000977,1
2,0.015838632360100746,2
8,0.009663345292210579,8
7,0.45104536414146423,1
3,0.016494784504175186,3
7,0.5766210556030273,3
1,0.44529837369918823,6
2,0.014853684231638908,2
4,0.011382604017853737,4
9,0.040481436997652054,9
9,0.011137737892568111,9
5,0.012847376987338066,5
4,0.015912318602204323,4
5,0.25563371181488037,3
6,0.017621910199522972,6
6,0.49220070242881775,7
4,0.014902912080287933,4
5,0.2937484681606293,6
8,0.017626622691750526,8
6,0.47560200095176697,3
9,0.9221285581588745,5
4,0.014710857532918453,4
3,0.04855673760175705,3
1,0.01606428436934948,1
8,0.004446937702596188,8
4,0.018599018454551697,4
7,0.013979192823171616,7
6,0.02097926288843155,6
0,0.01878049224615097,0
9,0.012944390997290611,9
8,0.6321149468421936,5
0,0.42250820994377136,1
3,0.018595242872834206,3
1,0.39243993163108826,8
2,0.0067743463441729546,2
0,0.2803950607776642,7
4,0.4338686466217041,5
3,0.011016243137419224,3
4,0.013341294601559639,4
1,0.013751857914030552,1
4,0.26412004232406616,5
6,0.42723026871681213,7
9,0.4836067855358124,0
6,0.4960568845272064,4
7,0.011103709228336811,7
5,0.013208785094320774,5
1,0.4044082462787628,5
1,0.006654053460806608,1
0,0.010678740218281746,0
9,0.01948697678744793,9
6,0.02144877053797245,6
9,0.013692745938897133,9
0,0.048966411501169205,0
8,0.00889224000275135,8
7,0.2589420974254608,0
8,0.005004825070500374,8
6,0.557874321937561,8
0,0.36698657274246216,2
5,0.011566434986889362,5
5,0.36778587102890015,2
3,0.05668780207633972,3
8,0.6703022718429565,5
0,0.005269459914416075,0
4,0.3799947202205658,6
1,0.006099965889006853,1
3,0.4227021336555481,9
3,0.02067314274609089,3
6,0.024696746841073036,6
8,0.46007293462753296,9
1,0.017080087214708328,1
7,0.6600062847137451,3
9,0.03260514512658119,9
6,0.016080347821116447,6
6,0.02300872839987278,6
7,0.024328727275133133,7
1,0.015002450905740261,1
0,0.003559868549928069,0
6,0.3177044689655304,9
5,0.006429965607821941,5
8,0.011024563573300838,8
9,0.78764408826828,5
2,0.006488692946732044,2
9,0.011435271240770817,9
0,0.012156788259744644,0
8,0.049900736659765244,8
1,0.5207412242889404,8
0,0.014211168512701988,0
5,0.39801037311553955,6
3,0.5178136825561523,9
2,0.43855422735214233,1
9,0.4495301842689514,1
7,0.4970749616622925,6
3,0.0451163686811924,3
7,0.024417418986558914,7
6,0.019760750234127045,6
6,0.008267881348729134,6
0,0.006834132131189108,0
6,0.014030320569872856,6
6,0.019081415608525276,6
2,0.3976993262767792,1
6,0.4328565001487732,7
5,0.45226332545280457,1
5,0.008996276184916496,5
2,0.395264595746994,8
3,0.017836306244134903,3
1,0.4929892420768738,6
6,0.022066250443458557,6
3,0.6043986082077026,8
6,0.024285415187478065,6
8,0.007858761586248875,8
3,0.4686219394207001,4
6,0.028742356225848198,6
3,0.46577104926109314,6
4,0.4577171504497528,1
9,0.5096127986907959,3
9,0.5305553078651428,8
