Target,Loss,Prediction
8,0.4949987232685089,6
5,0.42050692439079285,9
9,0.0034535920713096857,9
4,0.007957424968481064,4
1,0.005797785706818104,1
8,0.5417800545692444,1
3,0.6824522018432617,2
7,0.005994646809995174,7
6,0.5190364718437195,8
2,0.44443047046661377,3
4,0.01025368832051754,4
7,0.01873096637427807,7
9,0.2722855508327484,7
2,0.029898466542363167,2
9,0.0060024624690413475,9
9,0.009514779783785343,9
7,0.22786946594715118,9
1,0.3547446131706238,3
0,0.21401160955429077,2
6,0.01376570388674736,6
4,0.011557227000594139,4
3,0.16827577352523804,5
6,0.004478917922824621,6
6,0.006731050089001656,6
5,0.5978663563728333,2
6,0.005125764757394791,6
3,0.013147701509296894,3
5,0.02331489883363247,5
4,0.01677725464105606,4
4,0.26492348313331604,0
0,0.015008228830993176,0
9,0.01638517528772354,9
9,0.3635566830635071,1
7,0.2543587386608124,3
1,0.4971340000629425,4
2,0.20618577301502228,0
7,0.4247153103351593,3
7,0.009539048187434673,7
7,0.3307073712348938,5
5,0.3055602014064789,6
5,0.006462898105382919,5
1,0.4907315671443939,2
3,0.5948119163513184,2
0,0.40003037452697754,7
6,0.34699544310569763,1
1,0.006323769688606262,1
1,0.007600666489452124,1
7,0.4864770174026489,2
2,0.011582876555621624,2
3,0.4273570775985718,0
9,0.011958332732319832,9
9,0.27150365710258484,5
7,0.006355593912303448,7
9,0.009357343427836895,9
2,0.004085239488631487,2
2,0.016984522342681885,2
5,0.06027209013700485,5
2,0.020073842257261276,2
4,0.025620533153414726,4
8,0.23665574193000793,3
1,0.0011172142112627625,1
1,0.012687891721725464,1
9,0.4587678015232086,8
0,0.6880368590354919,2
0,0.4454241693019867,1
0,0.48111578822135925,1
9,0.366441547870636,4
9,0.03396947681903839,9
7,0.00988535676151514,7
8,0.0024097419809550047,8
9,0.4236702620983124,5
2,0.4371200203895569,9
7,0.6219974160194397,6
8,0.31622010469436646,7
5,0.11891189217567444,4
6,0.3793855309486389,1
9,0.00898223277181387,9
0,0.010498825460672379,0
3,0.050875648856163025,3
4,0.5059465169906616,1
3,0.0594785176217556,3
8,0.5676538944244385,3
4,0.014290479011833668,4
1,0.5171287655830383,5
7,0.0052918377332389355,7
7,0.04133472219109535,7
4,0.009185527451336384,4
7,0.006989616435021162,7
1,0.6406429409980774,9
4,0.03341643884778023,4
1,0.3875686526298523,3
3,0.011601357720792294,3
8,0.09862669557332993,0
8,0.21663202345371246,0
1,0.010561631061136723,1
6,0.00839756615459919,6
7,0.5036474466323853,1
3,0.46710091829299927,1
4,0.00923872645944357,4
1,0.01421249471604824,1
1,0.6093306541442871,8
3,0.023636767640709877,3
3,0.37938520312309265,9
9,0.4472622871398926,6
7,0.4143799841403961,6
9,0.4309943914413452,1
7,0.5978715419769287,8
5,0.0083104707300663,5
0,0.2331007570028305,2
9,0.003693288192152977,9
9,0.010006305761635303,9
8,0.017109617590904236,8
5,0.4274002015590668,1
7,0.016952699050307274,7
5,0.3096487522125244,7
7,0.8917854428291321,0
1,0.46633318066596985,0
6,0.01637718640267849,6
7,0.4213017225265503,9
1,0.007277242839336395,1
2,0.02235874906182289,2
6,0.3000248670578003,2
9,0.01618334837257862,9
0,0.31457647681236267,2
6,0.008426669985055923,6
6,0.009184274822473526,6
1,0.009226937778294086,1
9,0.016951510682702065,9
3,0.20192939043045044,5
1,0.43557918071746826,0
4,0.01314105186611414,4
7,0.009750892408192158,7
6,0.006206793244928122,6
0,0.40591898560523987,7
1,0.01997228153049946,1
3,0.3795488774776459,8
1,0.006044822745025158,1
2,0.538424015045166,1
2,0.012332234531641006,2
8,0.010237711481750011,8
7,0.41988039016723633,1
3,0.06068070977926254,3
7,0.3865751326084137,3
1,0.4196377098560333,6
2,0.021944819018244743,2
4,0.014882011339068413,4
9,0.0237696785479784,9
9,0.02030317485332489,9
5,0.03196939080953598,5
4,0.013963298872113228,4
5,0.28850579261779785,3
6,0.05194057151675224,6
6,0.5268473625183105,7
4,0.012417364865541458,4
5,0.31653815507888794,6
8,0.02015523798763752,8
6,0.35504084825515747,3
9,0.7475095987319946,5
4,0.012496234849095345,4
3,0.10364732891321182,6
1,0.013416199013590813,1
8,0.0021210359409451485,8
4,0.012200014665722847,4
7,0.009003262035548687,7
6,0.010155495256185532,6
0,0.011515946127474308,0
9,0.02719457633793354,9
8,0.705112874507904,5
0,0.42233312129974365,1
3,0.012959671206772327,3
1,0.18043412268161774,8
2,0.0073395525105297565,2
0,0.2457587718963623,7
4,0.21880654990673065,5
3,0.026056118309497833,3
4,0.01190439984202385,4
