Target,Loss,Prediction
8,0.5076417922973633,6
5,0.4562687873840332,9
9,0.007396656554192305,9
4,0.01970837265253067,4
1,0.013263684697449207,1
8,0.5589891076087952,1
3,0.3863494396209717,2
7,0.019835714250802994,7
6,0.48533931374549866,8
2,0.43275901675224304,3
4,0.04546233266592026,4
7,0.01559938583523035,7
9,0.3188928961753845,7
2,0.015231738798320293,2
9,0.023192977532744408,9
9,0.012321620248258114,9
7,0.3153538107872009,9
1,0.4537516236305237,3
0,0.4741734564304352,2
6,0.06440290808677673,6
4,0.009565692394971848,4
3,0.02532152645289898,3
6,0.02021840587258339,6
6,0.022484086453914642,6
5,0.32260897755622864,2
6,0.0073498873971402645,6
3,0.016285806894302368,3
5,0.049252815544605255,5
4,0.036881450563669205,4
4,0.297883540391922,0
0,0.004137089475989342,0
9,0.031160475686192513,9
9,0.4166548550128937,1
7,0.40678754448890686,3
1,0.45230594277381897,4
2,0.12652108073234558,0
7,0.5338834524154663,3
7,0.020574068650603294,7
7,0.3732203245162964,3
5,0.31683412194252014,4
5,0.019251883029937744,5
1,0.6649807691574097,2
3,0.44999927282333374,2
0,0.25607866048812866,7
6,0.391147643327713,1
1,0.014044316485524178,1
1,0.017579378560185432,1
7,0.4783245325088501,2
2,0.04062739759683609,2
3,0.364053875207901,0
9,0.0721212700009346,9
9,0.30723676085472107,5
7,0.02639918029308319,7
9,0.03005201369524002,9
2,0.01722375862300396,2
2,0.011963967233896255,2
5,0.0839458703994751,5
2,0.014789490029215813,2
4,0.03436361625790596,4
8,0.40543410181999207,3
1,0.007831438444554806,1
1,0.019486824050545692,1
9,0.45794323086738586,8
0,0.5171961188316345,2
0,0.44018852710723877,1
0,0.5281477570533752,1
9,0.4317358434200287,4
9,0.02853924222290516,9
7,0.028754398226737976,7
8,0.013183001428842545,8
9,0.5174157023429871,5
2,0.34258371591567993,9
7,0.4055321514606476,6
8,0.3623613119125366,7
5,0.09735003858804703,5
6,0.3760061264038086,1
9,0.01800713874399662,9
0,0.03578371927142143,0
3,0.035735879093408585,3
4,0.3508591055870056,1
3,0.06395084410905838,3
8,0.55265873670578,3
4,0.02503829635679722,4
1,0.34701529145240784,5
7,0.07584269344806671,7
7,0.006613834761083126,7
4,0.018612409010529518,4
7,0.015948766842484474,7
1,0.38693535327911377,9
4,0.029191572219133377,4
1,0.4325249493122101,3
3,0.011785655282437801,3
8,0.06062890589237213,8
8,0.4353456199169159,0
1,0.016079885885119438,1
6,0.023783491924405098,6
7,0.49931690096855164,1
3,0.3727969825267792,1
4,0.02440657839179039,4
1,0.023040397092700005,1
1,0.501299262046814,8
3,0.009836156852543354,3
3,0.233642116189003,9
9,0.4924319088459015,6
7,0.42639997601509094,6
9,0.46226561069488525,1
7,0.344863623380661,8
5,0.015425007790327072,5
0,0.1900530457496643,2
9,0.010337023064494133,9
9,0.0161246657371521,9
8,0.03016553819179535,8
5,0.43480825424194336,1
7,0.06893234699964523,7
5,0.2988288998603821,7
7,0.5163488388061523,0
1,0.422838419675827,0
6,0.015275109559297562,6
7,0.3960646986961365,9
1,0.006926149595528841,1
2,0.01786365732550621,2
6,0.26407110691070557,2
9,0.03363592177629471,9
0,0.2744234502315521,2
6,0.022177942097187042,6
6,0.010394344106316566,6
1,0.014665123075246811,1
9,0.0246755238622427,9
3,0.03590064495801926,3
1,0.5545701384544373,0
4,0.04961252212524414,4
7,0.0098549360409379,7
6,0.047388289123773575,6
0,0.35947683453559875,7
1,0.015483580529689789,1
3,0.2659232020378113,8
1,0.010570063255727291,1
2,0.5254207253456116,1
2,0.0027908487245440483,2
8,0.0185892041772604,8
7,0.36348631978034973,1
3,0.09533508121967316,6
7,0.46720147132873535,3
1,0.3618873059749603,6
2,0.005529965274035931,2
4,0.013739422895014286,4
9,0.04468809813261032,9
9,0.0227082297205925,9
5,0.028896471485495567,5
4,0.009854130446910858,4
5,0.09540852159261703,3
6,0.28277239203453064,8
6,0.5049698352813721,7
4,0.028468193486332893,4
5,0.26019057631492615,6
8,0.07272486388683319,8
6,0.39857086539268494,5
9,0.7026652693748474,5
4,0.028068959712982178,4
3,0.10042981058359146,3
1,0.02534068562090397,1
8,0.010640440508723259,8
4,0.023922299966216087,4
7,0.022543733939528465,7
6,0.027716558426618576,6
0,0.012591704726219177,0
9,0.015931015834212303,9
8,0.7195393443107605,5
0,0.42129719257354736,1
3,0.010342433117330074,3
1,0.2116084098815918,8
2,0.004659373313188553,2
0,0.29086834192276,7
4,0.2968582808971405,5
3,0.02303820662200451,3
4,0.011051725596189499,4
1,0.03586409240961075,1
4,0.34574806690216064,5
6,0.29326513409614563,7
9,0.3842693865299225,0
6,0.2987841069698334,4
7,0.016164548695087433,7
5,0.023058326914906502,5
1,0.3369343876838684,5
1,0.016634294763207436,1
0,0.008955995552241802,0
9,0.01305288914591074,9
6,0.013656750321388245,6
9,0.03195011615753174,9
0,0.0876460075378418,5
8,0.004939808510243893,8
