Target,Loss,Prediction
8,0.5351964831352234,6
5,0.3900530934333801,9
9,0.009669983759522438,9
4,0.005181335378438234,4
1,0.005190020427107811,1
8,0.4606567621231079,1
3,0.5235001444816589,2
7,0.012439591810107231,7
6,0.6159913539886475,8
2,0.3629291355609894,3
4,0.01475499663501978,4
7,0.010989607311785221,7
9,0.18115386366844177,7
2,0.01257846225053072,2
9,0.015736237168312073,9
9,0.015655243769288063,9
7,0.2891690135002136,9
1,0.6030210256576538,3
0,0.41301149129867554,2
6,0.0214244332164526,6
4,0.016260862350463867,4
3,0.16808189451694489,5
6,0.00892654713243246,6
6,0.011876169592142105,6
5,0.5308152437210083,2
6,0.014132621698081493,6
3,0.013678177259862423,3
5,0.015771809965372086,5
4,0.01406441442668438,4
4,0.48929163813591003,0
0,0.014073538593947887,0
9,0.021239856258034706,9
9,0.3830359876155853,1
7,0.35100793838500977,3
1,0.5969259142875671,4
2,0.14476975798606873,0
7,0.6369527578353882,3
7,0.009675378911197186,7
7,0.1980130523443222,5
5,0.43130630254745483,4
5,0.011951921507716179,5
1,0.5871096849441528,2
3,0.47130030393600464,2
0,0.4965508282184601,7
6,0.3520072102546692,1
1,0.007766323164105415,1
1,0.01072846818715334,1
7,0.531183660030365,2
2,0.018625130876898766,2
3,0.2997375428676605,0
9,0.0285948533564806,9
9,0.20375487208366394,5
7,0.008252019993960857,7
9,0.015477641485631466,9
2,0.00816876720637083,2
2,0.022224826738238335,2
5,0.06822453439235687,5
2,0.01228545606136322,2
4,0.01791248470544815,4
8,0.49204516410827637,3
1,0.0037970582488924265,1
1,0.012489025481045246,1
9,0.39239072799682617,8
0,0.39328035712242126,2
0,0.5901109576225281,1
0,0.5226234793663025,1
9,0.38776224851608276,4
9,0.032834116369485855,9
7,0.006540391594171524,7
8,0.007244921755045652,8
9,0.379339337348938,5
2,0.48360955715179443,9
7,0.5143298506736755,6
8,0.2647750973701477,7
5,0.04709587246179581,5
6,0.3960117697715759,1
9,0.014877944253385067,9
0,0.015044800005853176,0
3,0.031397074460983276,3
4,0.5851134061813354,1
3,0.04254063963890076,3
8,0.44175928831100464,5
4,0.018426429480314255,4
1,0.5585013031959534,5
7,0.02427150309085846,7
7,0.04053245484828949,7
4,0.015331313945353031,4
7,0.031359922140836716,7
1,0.4630030393600464,9
4,0.0362461656332016,4
1,0.4264090657234192,2
3,0.00965980812907219,3
8,0.0872587114572525,8
8,0.32978418469429016,0
1,0.00872846134006977,1
6,0.010030144825577736,6
7,0.5155231952667236,1
3,0.46080419421195984,1
4,0.0114113949239254,4
1,0.009717181324958801,1
1,0.5757216215133667,8
3,0.014768265187740326,3
3,0.35120832920074463,9
9,0.5393780469894409,6
7,0.42694148421287537,6
9,0.3819326162338257,1
7,0.5480669736862183,8
5,0.033292707055807114,5
0,0.37905922532081604,2
9,0.008535902015864849,9
9,0.020791837945580482,9
8,0.009034056216478348,8
5,0.5796629190444946,1
7,0.054206375032663345,7
5,0.1667225956916809,7
7,0.5720416307449341,0
1,0.31822413206100464,0
6,0.008207323029637337,6
7,0.45395880937576294,9
1,0.0012630835408344865,1
2,0.01596224121749401,2
6,0.3373350501060486,2
9,0.023405885323882103,9
0,0.23910754919052124,2
6,0.0107456399127841,6
6,0.015898574143648148,6
1,0.00543003948405385,1
9,0.024135001003742218,9
3,0.05509820207953453,3
1,0.5031750202178955,0
4,0.011927423067390919,4
7,0.006615353748202324,7
6,0.048878319561481476,6
0,0.5249040722846985,7
1,0.0015326665015891194,1
3,0.29983288049697876,8
1,0.006180231459438801,1
2,0.6062497496604919,1
2,0.014394024387001991,2
8,0.01777837425470352,8
7,0.435047447681427,1
3,0.03444038704037666,3
7,0.5307009816169739,3
1,0.4326168894767761,6
2,0.01977895013988018,2
4,0.018136823549866676,4
9,0.036082491278648376,9
9,0.022774716839194298,9
5,0.027277620509266853,5
4,0.006408889777958393,4
5,0.3552880585193634,3
6,0.02863501012325287,6
6,0.5306717157363892,7
4,0.017601868137717247,4
5,0.26263782382011414,6
8,0.025096436962485313,8
6,0.436845600605011,3
9,0.6986722350120544,5
4,0.021507466211915016,4
3,0.05193198472261429,3
1,0.004303019493818283,1
8,0.007002490106970072,8
4,0.011844368651509285,4
7,0.009479837492108345,7
6,0.009277057833969593,6
0,0.023418935015797615,0
9,0.023072263225913048,9
8,0.5653042197227478,5
0,0.40499699115753174,1
3,0.012333442457020283,3
1,0.2411419302225113,8
2,0.00624071853235364,2
0,0.31954631209373474,7
4,0.38797539472579956,5
3,0.026435140520334244,3
4,0.008021562360227108,4
1,0.005232918541878462,1
4,0.22225861251354218,5
6,0.46794593334198,7
9,0.3578656315803528,0
6,0.5026194453239441,4
7,0.011195369064807892,7
5,0.018526043742895126,5
1,0.3978940546512604,5
1,0.003999267239123583,1
0,0.01342107355594635,0
9,0.014475719071924686,9
6,0.011778924614191055,6
9,0.02224237099289894,9
0,0.041799549013376236,0
8,0.00930355116724968,8
7,0.44571271538734436,0
8,0.013494939543306828,8
6,0.46237120032310486,8
0,0.33134472370147705,2
5,0.027146052569150925,5
5,0.2977011501789093,2
3,0.10162714123725891,2
8,0.6167239546775818,5
0,0.011743220500648022,0
4,0.43709811568260193,6
1,0.0014580991119146347,1
3,0.3795960247516632,9
3,0.016880473122000694,3
6,0.010964473709464073,6
8,0.4746491014957428,9
1,0.005678129848092794,1
7,0.5012707710266113,3
9,0.03873057663440704,9
6,0.006773217115551233,6
6,0.019249917939305305,6
7,0.019335800781846046,7
1,0.009337194263935089,1
0,0.012383534573018551,0
6,0.3901023864746094,9
5,0.00846699345856905,5
8,0.011375186033546925,8
9,0.7052105665206909,5
2,0.010576174594461918,2
9,0.016604309901595116,9
0,0.014459533616900444,0
8,0.02842080406844616,8
1,0.32198524475097656,8
0,0.031020749360322952,0
5,0.49213722348213196,6
3,0.4342142641544342,9
2,0.6837121844291687,1
9,0.4751444160938263,1
7,0.5202558636665344,6
3,0.07254187762737274,5
7,0.034971483051776886,7
6,0.014626258052885532,6
6,0.009923556819558144,6
0,0.011010793037712574,0
6,0.015811242163181305,6
6,0.01016309391707182,6
2,0.6552812457084656,1
6,0.47674208879470825,7
5,0.7504088282585144,1
5,0.016806673258543015,5
2,0.5356655120849609,8
3,0.010970263741910458,3
1,0.5714138150215149,6
6,0.008692712523043156,6
3,0.40400591492652893,8
6,0.014060006476938725,6
8,0.013275930657982826,8
3,0.5070430040359497,4
6,0.03439413383603096,6
3,0.30705389380455017,6
4,0.6385658383369446,1
9,0.20674806833267212,3
9,0.36573097109794617,8
1,0.47000905871391296,3
5,0.5257647633552551,4
5,0.5922330617904663,1
0,0.49102818965911865,7
6,0.5388336777687073,1
3,0.010063260793685913,3
4,0.3666001260280609,8
5,0.012768389657139778,5
7,0.4864387810230255,1
9,0.4481568932533264,1
7,0.3500702381134033,4
0,0.006417355500161648,0
9,0.019884902983903885,9
0,0.25816211104393005,3
6,0.43251508474349976,7
4,0.026414766907691956,4
2,0.4637093245983124,9
4,0.376248300075531,9
2,0.01596781238913536,2
6,0.25348716974258423,4
4,0.30372968316078186,9
9,0.017055947333574295,9
5,0.6078402400016785,1
0,0.015323045663535595,0
5,0.03329421952366829,5
9,0.009267013520002365,9
0,0.014633999206125736,0
8,0.0194696057587862,8
2,0.016450176015496254,2
9,0.47121965885162354,1
4,0.2704418897628784,7
6,0.5395335555076599,0
5,0.0162806436419487,5
4,0.2043340653181076,6
3,0.013902910053730011,3
5,0.4443274736404419,2
7,0.0151762580499053,7
8,0.008290356025099754,8
8,0.015007867477834225,8
6,0.028652094304561615,6
6,0.2959306240081787,0
4,0.35061556100845337,7
9,0.016975941136479378,9
4,0.046313922852277756,4
3,0.44336920976638794,5
6,0.010364075191318989,6
9,0.19348503649234772,4
2,0.05115784332156181,2
1,0.3646028935909271,9
7,0.4514666497707367,1
4,0.21381407976150513,0
1,0.005793314427137375,1
5,0.3134385347366333,4
9,0.02330598793923855,9
9,0.014691459946334362,9
0,0.00953449122607708,0
8,0.01148670818656683,8
7,0.3332439959049225,4
8,0.3705710172653198,1
9,0.3524463176727295,1
8,0.40917646884918213,6
3,0.012407001107931137,3
5,0.1440436691045761,3
9,0.01977548561990261,9
2,0.5719342231750488,0
7,0.009850875474512577,7
6,0.2855008840560913,9
3,0.4871741831302643,7
4,0.6323323845863342,7
9,0.018810562789440155,9
1,0.003155296202749014,1
5,0.020632177591323853,5
1,0.005433197598904371,1
1,0.3488728106021881,6
6,0.023253878578543663,6
9,0.41302457451820374,8
2,0.3644627034664154,7
1,0.00917823426425457,1
3,0.02356940694153309,3
0,0.02713989093899727,0
3,0.01812973991036415,3
3,0.06630894541740417,3
2,0.007647629361599684,2
4,0.016613807529211044,4
5,0.018534312024712563,5
7,0.061278149485588074,7
5,0.010063217021524906,5
0,0.38504794239997864,9
0,0.00400575902312994,0
3,0.1591280996799469,4
4,0.0043978081084787846,4
0,0.013163158670067787,0
4,0.13760912418365479,3
4,0.014426461420953274,4
6,0.015683338046073914,6
0,0.008624417707324028,0
3,0.3479952812194824,0
6,0.06471677869558334,6
8,0.36688515543937683,6
0,0.0072263674810528755,0
2,0.4171084463596344,8
1,0.005087600089609623,1
4,0.37118518352508545,6
4,0.30412131547927856,2
7,0.4177646040916443,9
2,0.023934634402394295,2
5,0.006602677516639233,5
4,0.2449999898672104,1
3,0.18480245769023895,6
7,0.015655945986509323,7
9,0.3896906077861786,4
4,0.37369805574417114,9
8,0.017465081065893173,8
7,0.014295683242380619,7
8,0.5758982300758362,3
9,0.45926985144615173,6
1,0.2785624563694,9
3,0.13692331314086914,2
9,0.40187299251556396,0
8,0.5907474160194397,4
1,0.49111467599868774,0
7,0.35102811455726624,5
2,0.5070555806159973,1
0,0.007185355760157108,0
7,0.5973427295684814,3
4,0.016638172790408134,4
8,0.013108110055327415,8
1,0.4928221106529236,5
9,0.3952556252479553,4
7,0.004997417330741882,7
1,0.5283359289169312,2
3,0.012709569185972214,3
9,0.01519283838570118,9
7,0.005857223179191351,7
5,0.3750518560409546,6
7,0.012858484871685505,7
4,0.5998077392578125,1
4,0.013864266686141491,4
7,0.01702912524342537,7
0,0.02068174257874489,0
