Target,Loss,Prediction
8,0.5737166404724121,6
5,0.38502204418182373,9
9,0.011078128591179848,9
4,0.013164659962058067,4
1,0.02193421497941017,1
8,0.5367639660835266,1
3,0.5725762844085693,2
7,0.016725782305002213,7
6,0.7744513154029846,8
2,0.46902474761009216,3
4,0.01782623864710331,4
7,0.011754494160413742,7
9,0.4569486081600189,7
2,0.010418089106678963,2
9,0.022185731679201126,9
9,0.01912456378340721,9
7,0.25752943754196167,9
1,0.6450091004371643,3
0,0.5635938048362732,2
6,0.026734834536910057,6
4,0.014001745730638504,4
3,0.05861690640449524,3
6,0.014153324998915195,6
6,0.0276507418602705,6
5,0.6057649850845337,2
6,0.019352519884705544,6
3,0.005404226016253233,3
5,0.018075041472911835,5
4,0.02164985053241253,4
4,0.19500431418418884,0
0,0.014183093793690205,0
9,0.02653464302420616,9
9,0.4138166606426239,1
7,0.4870772659778595,3
1,0.6023092865943909,4
2,0.2203911691904068,0
7,0.662522554397583,3
7,0.02282426320016384,7
7,0.45508331060409546,5
5,0.3531619608402252,6
5,0.0051931096240878105,5
1,0.651811957359314,2
3,0.47016698122024536,2
0,0.3676525354385376,7
6,0.47830912470817566,1
1,0.01740383356809616,1
1,0.020871445536613464,1
7,0.5406816005706787,2
2,0.017805609852075577,2
3,0.3243626654148102,0
9,0.0140524348244071,9
9,0.327982634305954,5
7,0.013093146495521069,7
9,0.009903079830110073,9
2,0.006804566830396652,2
2,0.03513937443494797,2
5,0.019090445712208748,5
2,0.022998474538326263,2
4,0.026784302666783333,4
8,0.8037753701210022,3
1,0.016135618090629578,1
1,0.017430400475859642,1
9,0.44513198733329773,8
0,0.5379500389099121,2
0,0.6244338154792786,1
0,0.4374229311943054,1
9,0.5061600208282471,4
9,0.030852418392896652,9
7,0.01641709916293621,7
8,0.0049898624420166016,8
9,0.5576300621032715,5
2,0.4313504099845886,9
7,0.5472647547721863,6
8,0.6410085558891296,7
5,0.022029483690857887,5
6,0.530282735824585,1
9,0.012431690469384193,9
0,0.019647125154733658,0
3,0.02127600833773613,3
4,0.5642873048782349,1
3,0.05217723548412323,3
8,0.6872470378875732,5
4,0.015716683119535446,4
1,0.6356019973754883,5
7,0.02054411545395851,7
7,0.020155267789959908,7
4,0.01888861507177353,4
7,0.025675928220152855,7
1,0.49372607469558716,9
4,0.02378189004957676,4
1,0.5156338810920715,2
3,0.007980837486684322,3
8,0.04140101745724678,8
8,0.4272344410419464,0
1,0.019366035237908363,1
6,0.031862933188676834,6
7,0.41037800908088684,1
3,0.4226219952106476,1
4,0.026436392217874527,4
1,0.03100614808499813,1
1,0.6711817383766174,8
3,0.008051079697906971,3
3,0.32802653312683105,9
9,0.5424833297729492,6
7,0.5351292490959167,6
9,0.343502014875412,1
7,0.7542171478271484,8
5,0.018024547025561333,5
0,0.3093816637992859,2
9,0.014198344200849533,9
9,0.03633292391896248,9
8,0.012020161375403404,8
5,0.3815077841281891,1
7,0.03721478208899498,7
5,0.19291865825653076,7
7,0.5651390552520752,0
1,0.501188337802887,0
6,0.017945727333426476,6
7,0.33547669649124146,9
1,0.023688551038503647,1
2,0.015687208622694016,2
6,0.3486190438270569,2
9,0.02932063676416874,9
0,0.5213476419448853,2
6,0.023216215893626213,6
6,0.017414318397641182,6
1,0.016676191240549088,1
9,0.020448455587029457,9
3,0.06271520256996155,3
1,0.7172010540962219,0
4,0.033852409571409225,4
7,0.012919619679450989,7
6,0.06778687238693237,6
0,0.37351763248443604,7
1,0.02182394079864025,1
3,0.4889906942844391,8
1,0.019967760890722275,1
2,0.49972426891326904,1
2,0.011663575656712055,2
8,0.016160864382982254,8
7,0.4619544744491577,1
3,0.018704824149608612,3
7,0.4564473032951355,3
1,0.3982624113559723,6
2,0.025917300954461098,2
4,0.014784475788474083,4
9,0.09351389855146408,6
9,0.03595553711056709,9
5,0.04579627141356468,5
4,0.008503618650138378,4
5,0.34267306327819824,3
6,0.007079082075506449,6
6,0.41042184829711914,7
4,0.02030212990939617,4
5,0.24267196655273438,6
8,0.025058170780539513,8
6,0.5717799067497253,5
9,0.7810708284378052,5
4,0.01820812001824379,4
3,0.05481291934847832,3
1,0.020086761564016342,1
8,0.014700840227305889,8
4,0.02007906138896942,4
7,0.018727749586105347,7
6,0.01761116273701191,6
0,0.011239239946007729,0
9,0.018449103459715843,9
8,0.7307102680206299,5
0,0.39491474628448486,1
3,0.00790091697126627,3
1,0.39229172468185425,8
2,0.007588176988065243,2
0,0.24285994470119476,7
4,0.5030718445777893,5
3,0.06706210970878601,3
4,0.010366813279688358,4
1,0.02384335733950138,1
4,0.43493935465812683,5
6,0.28430649638175964,7
9,0.5504210591316223,0
6,0.543282151222229,4
7,0.022716186940670013,7
5,0.014561187475919724,5
1,0.2800392210483551,5
1,0.015261895954608917,1
0,0.007994280196726322,0
9,0.022046763449907303,9
6,0.038438908755779266,6
9,0.02217903546988964,9
0,0.08306267112493515,0
8,0.010310796089470387,8
7,0.22150933742523193,0
8,0.011832117103040218,8
6,0.673378050327301,8
0,0.3795871138572693,2
5,0.023164328187704086,5
5,0.4684547781944275,2
3,0.17257483303546906,2
8,0.6615034341812134,5
0,0.0068831187672913074,0
4,0.44789233803749084,6
1,0.017219210043549538,1
3,0.40907546877861023,9
3,0.008940223604440689,3
6,0.03034982457756996,6
8,0.584252655506134,9
1,0.013130906969308853,1
7,0.611050009727478,3
9,0.03490772470831871,9
6,0.025993995368480682,6
6,0.03023769147694111,6
7,0.026977870613336563,7
1,0.016561027616262436,1
0,0.010282395407557487,0
6,0.5231575965881348,9
5,0.004752643406391144,5
8,0.011717760004103184,8
9,0.778540849685669,5
2,0.01547486986964941,2
9,0.015267468057572842,9
0,0.018083350732922554,0
8,0.03776383772492409,8
1,0.5976119041442871,8
0,0.02360191009938717,0
5,0.41445353627204895,6
3,0.600771427154541,9
2,0.36888766288757324,1
9,0.28721854090690613,1
7,0.48821836709976196,6
3,0.10958829522132874,5
7,0.03035881742835045,7
6,0.030956851318478584,6
6,0.03493495285511017,6
0,0.007045305334031582,0
6,0.025845251977443695,6
6,0.025536445900797844,6
2,0.5157948732376099,1
6,0.5125429630279541,7
5,0.31942644715309143,1
5,0.013795296661555767,5
2,0.5869578719139099,8
3,0.02301780693233013,3
1,0.6603044271469116,6
6,0.02989330142736435,6
3,0.6396403908729553,8
6,0.035317447036504745,6
8,0.0221742931753397,8
3,0.5636522173881531,4
6,0.07415495067834854,6
3,0.40390610694885254,6
4,0.5318538546562195,1
9,0.23570479452610016,3
9,0.4839213490486145,8
1,0.8092561960220337,3
5,0.40505459904670715,4
5,0.5550870299339294,1
0,0.3884637951850891,7
6,0.5681248903274536,1
3,0.00725290272384882,3
4,0.4197290539741516,8
5,0.012981795705854893,5
7,0.42903172969818115,1
9,0.5140759348869324,1
7,0.38908833265304565,4
0,0.005633233115077019,0
9,0.027035893872380257,9
0,0.39051997661590576,3
6,0.5350452065467834,7
4,0.027698205783963203,4
2,0.5808966159820557,9
4,0.44019266963005066,9
2,0.009214592166244984,2
6,0.24261604249477386,4
4,0.4726596772670746,9
9,0.021884381771087646,9
