Target,Loss,Prediction
8,0.4648463726043701,6
5,0.4481348991394043,9
9,0.0200329702347517,9
4,0.022552454844117165,4
1,0.011031392961740494,1
8,0.6458977460861206,1
3,0.6349471211433411,2
7,0.012883951887488365,7
6,0.7573185563087463,8
2,0.42007461190223694,3
4,0.02167079970240593,4
7,0.016333896666765213,7
9,0.31250861287117004,7
2,0.011426704004406929,2
9,0.022799190133810043,9
9,0.022995537146925926,9
7,0.35935893654823303,9
1,0.4929238259792328,3
0,0.4136616885662079,2
6,0.03689783439040184,6
4,0.0303804874420166,4
3,0.14967142045497894,0
6,0.008845622651278973,6
6,0.018616290763020515,6
5,0.7051607966423035,2
6,0.015528819523751736,6
3,0.023118702694773674,3
5,0.21084712445735931,2
4,0.0304102785885334,4
4,0.3277083933353424,0
0,0.005427734926342964,0
9,0.05850829556584358,9
9,0.5302674174308777,1
7,0.5049046277999878,3
1,0.5657760500907898,4
2,0.3007822632789612,0
7,0.6662744879722595,3
7,0.026957513764500618,7
7,0.333804190158844,3
5,0.2973897159099579,6
5,0.017648134380578995,5
1,0.5873035788536072,2
3,0.6465721726417542,2
0,0.40670427680015564,7
6,0.26874905824661255,1
1,0.011408119462430477,1
1,0.01011229120194912,1
7,0.6283049583435059,2
2,0.02306493930518627,2
3,0.40889784693717957,0
9,0.013363119214773178,9
9,0.3719809353351593,5
7,0.019260050728917122,7
9,0.01936095580458641,9
2,0.0037627338897436857,2
2,0.009632769972085953,2
5,0.18101879954338074,3
2,0.006652348209172487,2
4,0.09533552080392838,2
8,0.6066884994506836,3
1,0.0012639985652640462,1
1,0.006246460601687431,1
9,0.47943001985549927,8
0,0.4438587725162506,2
0,0.8149092793464661,1
0,0.5564919114112854,1
9,0.37773969769477844,4
9,0.043924618512392044,9
7,0.013101526536047459,7
8,0.012631624937057495,8
9,0.5337623357772827,5
2,0.37658512592315674,9
7,0.5753819346427917,6
8,0.4246666133403778,7
5,0.16110113263130188,2
6,0.32582247257232666,1
9,0.02253178134560585,9
0,0.014489875175058842,0
3,0.1193038746714592,9
4,0.4634617865085602,1
3,0.07050817459821701,3
8,0.7603782415390015,2
4,0.026505693793296814,4
1,0.600433886051178,5
7,0.013543626293540001,7
7,0.04237208142876625,7
4,0.01781264878809452,4
7,0.018508486449718475,7
1,0.3895128667354584,9
4,0.028540747240185738,4
1,0.634694516658783,2
3,0.005978873930871487,3
8,0.10180947929620743,8
8,0.3187299966812134,0
1,0.013225019909441471,1
6,0.025514090433716774,6
7,0.5200079083442688,1
3,0.5104737281799316,1
4,0.0301788542419672,4
1,0.012810519896447659,1
1,0.7290369868278503,8
3,0.025745993480086327,3
3,0.5455830693244934,9
9,0.4042549133300781,6
7,0.49829551577568054,6
9,0.5451350212097168,1
7,0.662575364112854,8
5,0.1421794593334198,7
0,0.25729677081108093,2
9,0.01871311664581299,9
9,0.023909173905849457,9
8,0.10345078259706497,0
5,0.4659414291381836,1
7,0.016420776024460793,7
5,0.29150959849357605,7
7,0.6277468800544739,0
1,0.6331653594970703,0
6,0.022492319345474243,6
7,0.4714145064353943,9
1,0.006127549801021814,1
2,0.016081947833299637,2
6,0.32856807112693787,2
9,0.03373413532972336,9
0,0.298603892326355,2
6,0.01698913984000683,6
6,0.019891848787665367,6
1,0.012058678083121777,1
9,0.04047520086169243,9
3,0.07392485439777374,3
1,0.6914435029029846,0
4,0.01637962833046913,4
7,0.005841127131134272,7
6,0.032205622643232346,6
0,0.47841376066207886,7
1,0.010124176740646362,1
3,0.29995274543762207,8
1,0.005989903584122658,1
2,0.5312360525131226,1
2,0.016117051243782043,2
8,0.013143782503902912,8
7,0.3299357295036316,1
3,0.08941148966550827,6
7,0.6129744052886963,3
1,0.39293551445007324,6
2,0.014279350638389587,2
4,0.03666182607412338,4
9,0.04199694097042084,9
9,0.041426412761211395,9
5,0.08061245828866959,5
4,0.0068255518563091755,4
5,0.30110853910446167,3
6,0.03008824773132801,6
6,0.5166581869125366,7
4,0.018683552742004395,4
5,0.4628298580646515,6
8,0.0290027167648077,8
6,0.3502192497253418,5
9,0.7999482750892639,3
4,0.015328116714954376,4
3,0.2392917424440384,2
1,0.01598983071744442,1
8,0.008687326684594154,8
4,0.03903014212846756,4
7,0.025493592023849487,7
6,0.01763186603784561,6
0,0.019691523164510727,0
9,0.05760243907570839,9
8,0.721231997013092,5
0,0.4639255106449127,1
3,0.014746985398232937,3
1,0.40676912665367126,8
2,0.0031217948999255896,2
0,0.4534589946269989,7
4,0.33111095428466797,5
3,0.1719864308834076,7
4,0.015057457610964775,4
1,0.01081855222582817,1
4,0.37492164969444275,5
6,0.27447810769081116,7
9,0.5462043285369873,0
6,0.43698742985725403,4
7,0.032649360597133636,7
5,0.017299510538578033,5
1,0.363090842962265,5
1,0.010573126375675201,1
0,0.004564839415252209,0
9,0.051323845982551575,9
6,0.015269920229911804,6
9,0.027859466150403023,9
0,0.025913003832101822,0
8,0.014886696822941303,8
7,0.3858502507209778,0
8,0.009618214331567287,8
6,0.5621217489242554,8
0,0.36844170093536377,2
5,0.020999692380428314,5
5,0.5433593988418579,2
3,0.062323082238435745,3
8,0.9231157302856445,5
0,0.016644367948174477,0
4,0.4308069944381714,6
1,0.002742952900007367,1
3,0.4177965819835663,9
3,0.023081962019205093,3
6,0.018871337175369263,6
8,0.4572739601135254,9
1,0.019952788949012756,1
7,0.5736156702041626,3
9,0.06365547329187393,9
6,0.022595239803195,6
6,0.02095370925962925,6
7,0.03251972049474716,7
1,0.010242735035717487,1
0,0.02083509974181652,0
6,0.7201479077339172,9
5,0.1537603884935379,3
8,0.019409935921430588,8
9,0.7912996411323547,5
2,0.018798258155584335,2
9,0.016786346212029457,9
0,0.018911879509687424,0
8,0.046636443585157394,8
1,0.7590057253837585,8
0,0.01617686077952385,0
5,0.5160321593284607,6
3,0.5078511834144592,9
2,0.4097853899002075,1
9,0.3107652962207794,1
7,0.5568434000015259,6
3,0.054041240364313126,3
7,0.08222628384828568,7
6,0.031874727457761765,6
6,0.06646264344453812,6
0,0.01134773250669241,0
6,0.022127579897642136,6
6,0.034750618040561676,6
2,0.466470330953598,1
6,0.47351279854774475,7
5,0.4679056704044342,1
5,0.009370673447847366,5
2,0.36613142490386963,8
3,0.0415147989988327,3
1,0.6027026772499084,6
6,0.015743976458907127,6
3,0.5991792678833008,8
6,0.01594354584813118,6
8,0.010669170878827572,8
3,0.6475195288658142,4
6,0.061756882816553116,6
3,0.48138555884361267,6
4,0.5656811594963074,1
9,0.14010614156723022,6
9,0.6497876048088074,8
1,0.610925555229187,3
5,0.4677696228027344,4
5,0.5295970439910889,1
0,0.5404635071754456,7
6,0.5120169520378113,1
3,0.02013508416712284,3
4,0.40719589591026306,8
5,0.05999334529042244,5
7,0.4626055061817169,1
9,0.6484043002128601,1
7,0.3510546088218689,4
0,0.010737566277384758,0
9,0.049143996089696884,9
0,0.25548315048217773,3
6,0.5557723045349121,7
4,0.04256986081600189,4
2,0.4750538468360901,9
4,0.4184093773365021,9
2,0.007276767864823341,2
6,0.33538731932640076,4
4,0.3720804750919342,9
9,0.034271951764822006,9
5,0.4299546182155609,1
0,0.019591549411416054,0
5,0.2206750214099884,7
9,0.024349788203835487,9
0,0.0064573874697089195,0
8,0.01949605904519558,8
2,0.013207215815782547,2
9,0.6442130208015442,1
4,0.4628322422504425,2
6,0.7389063239097595,0
5,0.023885855451226234,5
4,0.2190515249967575,6
3,0.021457454189658165,3
5,0.3590588867664337,2
7,0.020828427746891975,7
8,0.009247884154319763,8
8,0.025387901812791824,8
6,0.03224455565214157,6
6,0.5175347924232483,0
4,0.37206703424453735,7
9,0.0339522659778595,9
4,0.19002772867679596,7
3,0.511976957321167,5
6,0.024974459782242775,6
9,0.6019933819770813,4
2,0.03575647249817848,2
1,0.37554001808166504,9
7,0.6668180227279663,1
4,0.2848382592201233,0
1,0.008848996832966805,1
5,0.16515618562698364,4
9,0.019734635949134827,9
9,0.026101039722561836,9
0,0.018586676567792892,0
8,0.023653550073504448,8
7,0.5269028544425964,4
8,0.6168883442878723,1
9,0.661135733127594,1
8,0.23675775527954102,6
3,0.021455993875861168,3
5,0.3284999132156372,3
9,0.029099466279149055,9
2,0.5448663234710693,0
7,0.013933472335338593,7
6,0.2412836104631424,9
3,0.45115163922309875,7
4,0.5532321929931641,7
9,0.02466544881463051,9
1,0.016968591138720512,1
5,0.01930462382733822,5
1,0.005152845289558172,1
1,0.2973778247833252,6
6,0.05996206775307655,6
9,0.4533906579017639,8
2,0.2117733508348465,7
1,0.01716584339737892,1
3,0.04668542370200157,3
0,0.007952206768095493,0
3,0.028858371078968048,3
3,0.030214108526706696,3
2,0.012600096873939037,2
4,0.023579034954309464,4
5,0.023305857554078102,5
7,0.021395506337285042,7
5,0.0330854170024395,5
0,0.49096816778182983,9
0,0.00854051485657692,0
3,0.2940552234649658,4
4,0.00853794626891613,4
0,0.017708973959088326,0
4,0.17748519778251648,6
4,0.023787669837474823,4
6,0.017260553315281868,6
0,0.026012422516942024,0
3,0.4386506676673889,0
6,0.03364788740873337,6
8,0.28183552622795105,6
0,0.007429573684930801,0
2,0.36435478925704956,8
1,0.007619498297572136,1
4,0.43407249450683594,6
4,0.39920851588249207,6
7,0.45393624901771545,9
2,0.014292496256530285,2
5,0.08965802937746048,5
4,0.3722408711910248,9
3,0.18095360696315765,6
7,0.020183786749839783,7
9,0.7061454057693481,4
4,0.4076346158981323,1
8,0.01368504948914051,8
7,0.02994244173169136,7
8,0.539366602897644,3
9,0.41600456833839417,6
1,0.3364165127277374,9
3,0.08392468094825745,3
9,0.6624751091003418,0
8,0.6264473795890808,4
1,0.5814484357833862,0
7,0.4363020658493042,5
2,0.4120382070541382,1
0,0.008246284909546375,0
7,0.6425911784172058,3
4,0.05480426177382469,4
8,0.02283044159412384,8
1,0.437514990568161,5
9,0.6280175447463989,4
7,0.014680051244795322,7
1,0.5744010210037231,2
3,0.014224151149392128,3
9,0.020979974418878555,9
7,0.014849376864731312,7
5,0.4556270241737366,6
7,0.010342255234718323,7
4,0.41196733713150024,1
4,0.02696320414543152,4
7,0.021155746653676033,7
0,0.03356581926345825,0
1,0.03687504306435585,1
7,0.018407806754112244,7
1,0.6433202624320984,3
1,0.017587242648005486,1
0,0.42416906356811523,8
4,0.015188153833150864,4
4,0.01641133241355419,4
8,0.492084264755249,2
0,0.021810485050082207,0
2,0.005915716756135225,2
2,0.01662271097302437,2
4,0.5308976769447327,0
0,0.014556054025888443,0
7,0.5074576139450073,9
0,0.015163198113441467,0
9,0.039681632071733475,9
6,0.009638133458793163,6
0,0.3529176414012909,8
3,0.4800301194190979,2
0,0.2573586404323578,7
4,0.21024367213249207,7
4,0.03387077525258064,4
3,0.382252961397171,0
3,0.01997532695531845,3
9,0.7659927606582642,0
8,0.037136610597372055,8
9,0.02825331687927246,9
3,0.5709097981452942,4
2,0.011705874465405941,2
7,0.010300653986632824,7
3,0.5191195607185364,2
9,0.7758082747459412,5
7,0.7184059023857117,2
5,0.011373166926205158,5
1,0.0038366690278053284,1
9,0.033911168575286865,9
4,0.02266635373234749,4
9,0.6889070272445679,8
6,0.3730846047401428,5
1,0.003920223563909531,1
7,0.011913023889064789,7
8,0.6244894862174988,4
4,0.033182695508003235,4
2,0.349813312292099,0
6,0.01337024662643671,6
3,0.5357486009597778,9
0,0.03648849576711655,0
6,0.501359224319458,7
2,0.32053372263908386,0
3,0.7803574204444885,8
7,0.6373634338378906,9
9,0.035408277064561844,9
8,0.4038323163986206,3
3,0.024020051583647728,3
4,0.05929343029856682,4
7,0.6865563988685608,0
4,0.02971225045621395,4
0,0.3576464354991913,3
6,0.03451183810830116,6
6,0.02176777645945549,6
7,0.6002125144004822,0
9,0.6713228821754456,1
0,0.04392675682902336,0
8,0.017171433195471764,8
0,0.013687768951058388,0
3,0.1482272446155548,4
8,0.024686047807335854,8
6,0.2501227855682373,8
1,0.012026646174490452,1
5,0.06432753801345825,5
5,0.3700467348098755,2
9,0.3748883008956909,6
8,0.01765170879662037,8
1,0.023519102483987808,1
0,0.009701820090413094,0
1,0.38209328055381775,0
7,0.027512580156326294,7
6,0.2691049873828888,7
5,0.022932732477784157,5
5,0.4862540662288666,9
6,0.017904186621308327,6
8,0.4811393916606903,2
3,0.5317509770393372,8
7,0.2840644121170044,3
7,0.47952577471733093,4
4,0.29599934816360474,7
3,0.029226485639810562,3
6,0.7405929565429688,9
3,0.449178010225296,0
4,0.44351884722709656,1
5,0.5216013789176941,2
4,0.03716177120804787,4
4,0.40672773122787476,8
0,0.550777018070221,1
8,0.04216732457280159,8
6,0.03358938917517662,6
8,0.5672874450683594,4
4,0.015028901398181915,4
5,0.033723533153533936,5
7,0.009985523298382759,7
1,0.021484600380063057,1
3,0.016825025901198387,3
9,0.02518145926296711,9
4,0.420084148645401,3
0,0.0252226572483778,0
7,0.5574225783348083,1
7,0.02119208313524723,7
5,0.04156629741191864,5
8,0.015545666217803955,8
2,0.0498938225209713,2
8,0.014660711400210857,8
5,0.38259875774383545,0
4,0.042361680418252945,4
1,0.050221215933561325,1
8,0.02488659881055355,8
9,0.017449041828513145,9
3,0.4515385329723358,8
2,0.008660935796797276,2
9,0.029044291004538536,9
9,0.03510820493102074,9
1,0.5783721208572388,2
7,0.030522843822836876,7
5,0.018218612298369408,5
7,0.010047622956335545,7
7,0.1639026403427124,3
8,0.02500835619866848,8
5,0.34643054008483887,8
8,0.7320869565010071,4
4,0.03375687450170517,4
0,0.5677515268325806,2
7,0.033580172806978226,7
1,0.018338076770305634,1
0,0.5107012987136841,6
4,0.15174636244773865,6
1,0.4220467805862427,0
7,0.5691671967506409,4
6,0.01564480923116207,6
8,0.5541907548904419,1
7,0.026470866054296494,7
6,0.033073630183935165,6
2,0.006343361921608448,2
5,0.008646431379020214,5
5,0.02791096456348896,5
1,0.005491899326443672,1
7,0.04352477192878723,7
2,0.018053820356726646,2
2,0.008949877694249153,2
2,0.005369463004171848,2
2,0.23645879328250885,9
5,0.03164348006248474,5
5,0.5321870446205139,4
7,0.22958528995513916,2
7,0.021322527900338173,7
8,0.07455632090568542,9
8,0.5589982271194458,1
0,0.12799371778964996,7
4,0.04958581551909447,4
0,0.463228702545166,3
7,0.031590141355991364,7
2,0.41069296002388,6
9,0.03857681155204773,9
8,0.02118009701371193,8
0,0.023305632174015045,0
6,0.02423231303691864,6
3,0.3353830873966217,0
2,0.004657963290810585,2
8,0.3817897140979767,2
2,0.00773004861548543,2
1,0.008271870203316212,1
3,0.5984840989112854,8
8,0.5720043778419495,4
1,0.6269711256027222,0
0,0.5549283027648926,1
8,0.009564324282109737,8
8,0.022237349301576614,8
1,0.005834478884935379,1
5,0.01848917081952095,5
3,0.3250475227832794,7
8,0.3925183415412903,6
6,0.5752134323120117,4
5,0.11083405464887619,5
8,0.003437983337789774,8
7,0.0812748521566391,7
1,0.0038437703624367714,1
7,0.5794629454612732,9
1,0.014195645228028297,1
1,0.42439988255500793,9
8,0.0377814806997776,8
0,0.5014688968658447,4
0,0.23069100081920624,7
3,0.03348616510629654,3
8,0.011455966159701347,8
8,0.01738079823553562,8
2,0.013039830140769482,2
6,0.01937822997570038,6
6,0.02311449870467186,6
5,0.504441499710083,7
1,0.016217051073908806,1
8,0.08095521479845047,8
8,0.011431589722633362,8
1,0.010341650806367397,1
9,0.015954449772834778,9
7,0.014716112054884434,7
3,0.4429740011692047,8
8,0.6404107213020325,3
3,0.30142056941986084,0
1,0.03489126265048981,1
5,0.579088568687439,0
8,0.015528139658272266,8
8,0.04386959597468376,8
2,0.544336199760437,3
0,0.04457714036107063,0
5,0.5542520880699158,0
1,0.01501875277608633,1
7,0.4168163239955902,5
8,0.33693814277648926,0
5,0.7748284339904785,8
0,0.5256356000900269,8
7,0.015282763168215752,7
9,0.051684532314538956,9
9,0.01708666980266571,9
0,0.02280118130147457,0
9,0.05438787490129471,9
4,0.02191360667347908,4
2,0.48868846893310547,1
1,0.3509557247161865,3
5,0.42842021584510803,6
6,0.16204367578029633,2
5,0.46289852261543274,4
4,0.010829129256308079,4
7,0.016402795910835266,7
5,0.015634508803486824,5
6,0.025892429053783417,6
0,0.19751495122909546,6
8,0.05623658001422882,8
0,0.026469934731721878,0
