Target,Loss,Prediction
8,0.6946185231208801,6
5,0.281607449054718,9
9,0.013480513356626034,9
4,0.016942115500569344,4
1,0.0158401932567358,1
8,0.42993468046188354,1
3,0.45594367384910583,2
7,0.032831739634275436,7
6,0.4309307634830475,8
2,0.31957149505615234,3
4,0.02145564742386341,4
7,0.025559009984135628,7
9,0.40802496671676636,7
2,0.020899461582303047,2
9,0.027907181531190872,9
9,0.011517941951751709,9
7,0.18395620584487915,9
1,0.3825640082359314,5
0,0.45878463983535767,2
6,0.045313332229852676,6
4,0.008826009929180145,4
3,0.02819059044122696,3
6,0.015169428661465645,6
6,0.0316891223192215,6
5,0.40882956981658936,2
6,0.09071274101734161,5
3,0.019707821309566498,3
5,0.022971387952566147,5
4,0.025565270334482193,4
4,0.229450985789299,0
0,0.009503665380179882,0
9,0.03592649847269058,9
9,0.39177441596984863,1
7,0.426781564950943,3
1,0.5477243065834045,4
2,0.23306863009929657,0
7,0.709496021270752,3
7,0.05077896639704704,7
7,0.412208616733551,5
5,0.0933108776807785,5
5,0.008674003183841705,5
1,0.5722139477729797,2
3,0.48584651947021484,2
0,0.34421607851982117,7
6,0.40374869108200073,1
1,0.022503433749079704,1
1,0.019267722964286804,1
7,0.7410275936126709,2
2,0.02008056454360485,2
3,0.266681045293808,0
9,0.14678511023521423,0
9,0.3813036382198334,5
7,0.028683090582489967,7
9,0.018777204677462578,9
2,0.006353912875056267,2
2,0.016798103228211403,2
5,0.03600277379155159,5
2,0.012243969365954399,2
4,0.03762160614132881,4
8,0.35774853825569153,3
1,0.013425566256046295,1
1,0.02696809731423855,1
9,0.5862296223640442,8
0,0.3009639084339142,2
0,0.5034947991371155,1
0,0.43680113554000854,1
9,0.5411242842674255,4
9,0.03438447788357735,9
7,0.03646577149629593,7
8,0.0033965210895985365,8
9,0.7732234001159668,5
2,0.36461466550827026,9
7,0.3397887051105499,6
8,0.38121795654296875,7
5,0.022558989003300667,5
6,0.28376731276512146,1
9,0.011922932229936123,9
0,0.004598204977810383,0
3,0.022438667714595795,3
4,0.4354850947856903,1
3,0.03563939779996872,3
8,0.6818714737892151,3
4,0.01777646131813526,4
1,0.5515171885490417,5
7,0.06633077561855316,7
7,0.04567808285355568,7
4,0.01505446620285511,4
7,0.027112605050206184,7
1,0.4815245270729065,9
4,0.03394019231200218,4
1,0.5464778542518616,2
3,0.018543925136327744,3
8,0.06476528942584991,8
8,0.3484271466732025,0
1,0.017997851595282555,1
6,0.039267782121896744,6
7,0.38851282000541687,1
3,0.38173285126686096,1
4,0.015134838409721851,4
1,0.024972062557935715,1
1,0.612529993057251,8
3,0.018022194504737854,3
3,0.2591975927352905,9
9,0.5604621171951294,6
7,0.28732720017433167,6
9,0.5342949628829956,1
7,0.6126444339752197,8
5,0.02721801958978176,5
0,0.25755560398101807,2
9,0.011358458548784256,9
9,0.016941102221608162,9
8,0.036082830280065536,8
5,0.343589723110199,1
7,0.12788116931915283,5
5,0.11207112669944763,7
7,0.5685294270515442,0
1,0.5305647253990173,0
6,0.03802400827407837,6
7,0.41219088435173035,9
1,0.010684721171855927,1
2,0.0238196961581707,2
6,0.39504873752593994,2
9,0.0478397011756897,9
0,0.2810644507408142,2
6,0.019960962235927582,6
6,0.03527413308620453,6
1,0.014379220083355904,1
9,0.046030014753341675,9
3,0.1617102175951004,5
1,0.6337091326713562,0
4,0.04657847806811333,4
7,0.008619866333901882,7
6,0.1168791875243187,5
0,0.4456898868083954,7
1,0.014533343724906445,1
3,0.20963826775550842,8
1,0.018858613446354866,1
2,0.48171234130859375,1
2,0.010495917871594429,2
8,0.031768571585416794,8
7,0.2676057517528534,1
3,0.03478699177503586,3
7,0.3635179400444031,3
1,0.3647705912590027,6
2,0.009349632076919079,2
4,0.02978312224149704,4
9,0.06138095259666443,9
9,0.043684862554073334,9
5,0.0260161105543375,5
4,0.011469975113868713,4
5,0.036442216485738754,5
6,0.031696759164333344,6
6,0.46776139736175537,7
4,0.018584078177809715,4
5,0.15317505598068237,6
8,0.023632198572158813,8
6,0.4975714087486267,5
9,0.7663655877113342,5
4,0.020758984610438347,4
3,0.17163904011249542,5
1,0.024810057133436203,1
8,0.030118368566036224,8
4,0.03711000829935074,4
7,0.03328600153326988,7
6,0.02801806852221489,6
0,0.021738244220614433,0
9,0.019402841106057167,9
8,0.80715012550354,5
0,0.3463863432407379,1
3,0.014808463864028454,3
1,0.43369558453559875,8
2,0.0042888326570391655,2
0,0.27521780133247375,7
4,0.488525390625,5
3,0.024233197793364525,3
4,0.019926801323890686,4
1,0.027508316561579704,1
4,0.35538533329963684,5
6,0.20793142914772034,7
9,0.5156435966491699,5
6,0.46301591396331787,4
7,0.03509816527366638,7
5,0.018682420253753662,5
1,0.4388924837112427,5
1,0.01738678477704525,1
0,0.0025210543535649776,0
9,0.026773326098918915,9
6,0.031768303364515305,6
9,0.030994735658168793,9
0,0.040555983781814575,0
8,0.017140625044703484,8
7,0.42372724413871765,0
8,0.013261038810014725,8
6,0.3566848635673523,8
0,0.3369726240634918,2
5,0.07076170295476913,5
5,0.36523959040641785,2
3,0.054434776306152344,3
8,0.7428990006446838,5
0,0.021948734298348427,0
4,0.3847271203994751,6
1,0.01365258451551199,1
3,0.3223710060119629,9
3,0.019027959555387497,3
6,0.09455570578575134,5
8,0.32145044207572937,9
1,0.016832424327731133,1
7,0.4834913909435272,3
9,0.0425681434571743,9
6,0.02082093618810177,6
6,0.024523159489035606,6
7,0.04058539494872093,7
1,0.025920897722244263,1
0,0.04567655175924301,0
6,0.5153601169586182,9
5,0.025590086355805397,5
8,0.021473662927746773,8
9,0.5180544257164001,5
2,0.007174252066761255,2
9,0.010336615145206451,9
0,0.03174440935254097,0
8,0.029929520562291145,8
1,0.6309341192245483,8
0,0.03518277034163475,0
5,0.3052705228328705,6
3,0.5162864327430725,9
2,0.44111645221710205,1
9,0.40835490822792053,1
7,0.2551172077655792,6
3,0.12431605905294418,5
7,0.04242415353655815,7
6,0.04291800409555435,6
6,0.21106946468353271,2
0,0.008319366723299026,0
6,0.03496174141764641,6
6,0.057809002697467804,6
2,0.581000030040741,1
6,0.5503831505775452,7
5,0.45525097846984863,1
5,0.028047366067767143,5
2,0.35554713010787964,8
3,0.04505215212702751,3
1,0.6160176396369934,6
6,0.02245515212416649,6
3,0.3610575795173645,8
6,0.0236215703189373,6
8,0.017513614147901535,8
3,0.34931376576423645,4
6,0.11282583326101303,6
3,0.37217289209365845,6
4,0.5083218216896057,1
9,0.3801023066043854,3
9,0.5419360399246216,8
1,0.6516887545585632,3
5,0.27037936449050903,4
5,0.5834497213363647,1
0,0.4425436854362488,7
6,0.467447966337204,1
