Target,Loss,Prediction
8,0.7914209365844727,6
5,0.536674439907074,9
9,0.014841935597360134,9
4,0.028446022421121597,4
1,0.016530897468328476,1
8,0.43347087502479553,1
3,0.5615661144256592,2
7,0.035211820155382156,7
6,0.7160289883613586,8
2,0.4585774540901184,3
4,0.03571082651615143,4
7,0.027516279369592667,7
9,0.3793764114379883,7
2,0.030688969418406487,2
9,0.03455608710646629,9
9,0.030649419873952866,9
7,0.25294145941734314,9
1,0.658329427242279,3
0,0.569564700126648,2
6,0.09893621504306793,6
4,0.02137797698378563,4
3,0.04083678126335144,3
6,0.006848478224128485,6
6,0.010097459889948368,6
5,0.5622996687889099,2
6,0.004671366885304451,6
3,0.02266853116452694,3
5,0.06641163676977158,5
4,0.027514727786183357,4
4,0.39341142773628235,0
0,0.013936017639935017,0
9,0.05283186212182045,9
9,0.38176706433296204,1
7,0.5047983527183533,3
1,0.6897798776626587,4
2,0.21089458465576172,0
7,0.7257469296455383,3
7,0.03907053917646408,7
7,0.45196935534477234,5
5,0.3234364986419678,4
5,0.008883437141776085,5
1,0.8764204978942871,2
3,0.653485119342804,2
0,0.3462107479572296,7
6,0.4420158267021179,1
1,0.029881885275244713,1
1,0.02271139621734619,1
7,0.7293404936790466,2
2,0.036362893879413605,2
3,0.37831300497055054,0
9,0.03556249290704727,9
9,0.4815220832824707,5
7,0.04534709081053734,7
9,0.00880546122789383,9
2,0.018135039135813713,2
2,0.017009126022458076,2
5,0.09794092923402786,5
2,0.017457298934459686,2
4,0.0573279969394207,4
8,0.4008362889289856,3
1,0.020079025998711586,1
1,0.03286367282271385,1
9,0.6441996097564697,8
0,0.3781541585922241,2
0,0.6262723207473755,1
0,0.5728475451469421,1
9,0.46431654691696167,4
9,0.10746729373931885,9
7,0.030273474752902985,7
8,0.004061574582010508,8
9,0.6199355721473694,5
2,0.4170137643814087,9
7,0.6630319356918335,6
8,0.42690151929855347,7
5,0.1232791393995285,2
6,0.23187731206417084,1
9,0.024183867499232292,9
0,0.011326991952955723,0
3,0.038139861077070236,3
4,0.4746868908405304,1
3,0.0672181099653244,3
8,0.6675869226455688,3
4,0.02215917594730854,4
1,0.6214401125907898,5
7,0.036861952394247055,7
7,0.01705429144203663,7
4,0.028756212443113327,4
7,0.029343970119953156,7
1,0.5431447625160217,9
4,0.028022799640893936,4
1,0.5991061925888062,2
3,0.021393058821558952,3
8,0.042331527918577194,8
8,0.44433486461639404,0
1,0.02218102291226387,1
6,0.02320919930934906,6
7,0.4599379003047943,1
3,0.47941917181015015,1
4,0.0546368770301342,4
1,0.033249542117118835,1
1,0.7015724778175354,8
3,0.026912102475762367,3
3,0.4314435124397278,9
9,0.5785529613494873,6
7,0.6111841201782227,6
9,0.4511718451976776,1
7,0.554063618183136,8
5,0.0326298289000988,5
0,0.29553231596946716,2
9,0.02403620444238186,9
9,0.038103118538856506,9
8,0.037331704050302505,8
5,0.5496672987937927,1
7,0.06837060302495956,7
5,0.32944756746292114,7
7,0.5411360859870911,0
1,0.5140857696533203,0
6,0.016002904623746872,6
7,0.48797598481178284,9
1,0.02062908001244068,1
2,0.06371691077947617,2
6,0.35857775807380676,2
9,0.0666433721780777,9
0,0.35700973868370056,2
6,0.009926801547408104,6
6,0.011908493004739285,6
1,0.02708115614950657,1
9,0.05936993286013603,9
3,0.12924157083034515,5
1,0.6748755574226379,0
4,0.06983756273984909,4
7,0.010194100439548492,7
6,0.024052998051047325,6
0,0.5187671184539795,7
1,0.02626885659992695,1
3,0.24574926495552063,8
1,0.02882421389222145,1
2,0.42140108346939087,1
2,0.021189937368035316,2
8,0.018263285979628563,8
7,0.3355300724506378,1
