Target,Loss,Prediction
8,0.6328251361846924,6
5,0.38696613907814026,9
9,0.006789229344576597,9
4,0.017215104773640633,4
1,0.017979228869080544,1
8,0.43410274386405945,1
3,0.4269588589668274,2
7,0.035124294459819794,7
6,0.6476009488105774,8
2,0.4028613269329071,3
4,0.019337018951773643,4
7,0.0202458705753088,7
9,0.3336981534957886,7
2,0.02168467454612255,2
9,0.022606631740927696,9
9,0.016059204936027527,9
7,0.3382831811904907,9
1,0.42796486616134644,3
0,0.4079134464263916,2
6,0.02215336263179779,6
4,0.018822968006134033,4
3,0.06389059126377106,3
6,0.00880451686680317,6
6,0.00983523204922676,6
5,0.4865480959415436,2
6,0.0067751165479421616,6
3,0.009877434000372887,3
5,0.07028629630804062,5
4,0.026612555608153343,4
4,0.23315586149692535,0
0,0.018779391422867775,0
9,0.030850771814584732,9
9,0.31784701347351074,1
7,0.32771995663642883,3
1,0.5969530344009399,4
2,0.22357209026813507,0
7,0.6393285393714905,3
7,0.028146324679255486,7
7,0.3524817228317261,5
5,0.41937118768692017,6
5,0.008928373456001282,5
1,0.7445261478424072,2
3,0.5286614894866943,2
0,0.3986535966396332,7
6,0.3759385347366333,1
1,0.022567637264728546,1
1,0.023992786183953285,1
7,0.5932619571685791,2
2,0.029972940683364868,2
3,0.4430633783340454,0
9,0.0376126691699028,9
9,0.4396742880344391,5
7,0.034832362085580826,7
9,0.007735999301075935,9
2,0.004380424506962299,2
2,0.02657308056950569,2
5,0.09740092605352402,5
2,0.011011339724063873,2
4,0.025197258219122887,4
8,0.48376375436782837,3
1,0.01328943856060505,1
1,0.021478911861777306,1
9,0.4577476978302002,8
0,0.5224096775054932,2
0,0.46147584915161133,1
0,0.5818525552749634,1
9,0.46061971783638,4
9,0.026370707899332047,9
7,0.02203855663537979,7
8,0.008018902502954006,8
9,0.5044440031051636,5
2,0.32523033022880554,9
7,0.5408116579055786,6
8,0.33115819096565247,7
5,0.20452405512332916,2
6,0.13528212904930115,1
9,0.007948337122797966,9
0,0.014419380575418472,0
3,0.02966838702559471,3
4,0.4145893454551697,1
3,0.07529626786708832,3
8,0.5484625697135925,3
4,0.018024249002337456,4
1,0.5316324234008789,5
7,0.0320686474442482,7
7,0.017446985468268394,7
4,0.012681222520768642,4
7,0.022555243223905563,7
1,0.5631210207939148,9
4,0.02975691482424736,4
1,0.5140444040298462,3
3,0.01588095724582672,3
8,0.04298366978764534,8
8,0.40762612223625183,0
1,0.02362218126654625,1
6,0.017162684351205826,6
7,0.46732833981513977,1
3,0.4106248915195465,1
4,0.03632809966802597,4
1,0.020267223939299583,1
1,0.592477023601532,8
3,0.016504500061273575,3
3,0.30475518107414246,9
9,0.4004509150981903,6
7,0.494733989238739,6
9,0.46893760561943054,1
7,0.5966330766677856,8
5,0.020420772954821587,5
0,0.32295945286750793,2
9,0.007406402844935656,9
9,0.009480754844844341,9
8,0.02769598923623562,8
5,0.33282357454299927,1
7,0.07830581814050674,7
5,0.27400949597358704,7
7,0.504601001739502,0
1,0.4753148853778839,0
6,0.0159919373691082,6
7,0.41427910327911377,9
1,0.01936911791563034,1
2,0.009914091788232327,2
6,0.25078895688056946,2
9,0.017051177099347115,9
0,0.3140639662742615,2
6,0.007404570002108812,6
6,0.008869446814060211,6
1,0.016430864110589027,1
9,0.020517800003290176,9
3,0.12572984397411346,5
1,0.7203941345214844,0
4,0.03355959430336952,4
7,0.00947264488786459,7
6,0.010785713791847229,6
0,0.4491773247718811,7
1,0.012137639336287975,1
3,0.36554452776908875,8
1,0.011534166522324085,1
2,0.41266191005706787,1
2,0.006770030129700899,2
8,0.01900043524801731,8
7,0.21039381623268127,1
3,0.15472283959388733,6
7,0.49214211106300354,3
1,0.24738720059394836,6
2,0.02657168172299862,2
4,0.018422279506921768,4
9,0.0547339990735054,9
9,0.011429830454289913,9
5,0.01155212800949812,5
4,0.01988784223794937,4
5,0.056490667164325714,5
6,0.05985694378614426,6
6,0.34635382890701294,7
4,0.016157399863004684,4
5,0.4267560541629791,6
8,0.020609306171536446,8
6,0.3951657712459564,3
9,0.8447152376174927,5
4,0.01837870292365551,4
3,0.16893143951892853,5
1,0.04034256935119629,1
8,0.010404063388705254,8
4,0.016875313594937325,4
7,0.03402024134993553,7
6,0.014702238142490387,6
0,0.012657510116696358,0
9,0.013609572313725948,9
8,0.7470976114273071,5
0,0.5083111524581909,1
3,0.009498029947280884,3
1,0.35991376638412476,8
2,0.005502920597791672,2
0,0.3271724283695221,7
4,0.2470007985830307,5
3,0.020829755812883377,3
4,0.011070999316871166,4
1,0.024726806208491325,1
4,0.3523576855659485,5
6,0.1897694170475006,7
9,0.36280399560928345,0
6,0.39086541533470154,4
7,0.018695009872317314,7
5,0.02218305505812168,5
1,0.43281179666519165,5
1,0.014113795012235641,1
0,0.007049039006233215,0
9,0.02212362550199032,9
6,0.010723807848989964,6
9,0.017693528905510902,9
0,0.04432108998298645,0
8,0.013365868479013443,8
7,0.38554278016090393,0
8,0.007656864821910858,8
6,0.5815631747245789,8
0,0.31589820981025696,2
5,0.038747742772102356,5
5,0.4327264726161957,2
3,0.016463490203022957,3
8,0.6908971667289734,5
0,0.02034805342555046,0
4,0.4206661581993103,6
1,0.008770700544118881,1
3,0.43250831961631775,9
3,0.015373664908111095,3
6,0.018964098766446114,6
8,0.4766329228878021,9
1,0.026804961264133453,1
7,0.381279319524765,3
9,0.021127184852957726,9
6,0.01027145516127348,6
6,0.01622081734240055,6
7,0.04751388356089592,7
1,0.017511501908302307,1
0,0.02334972470998764,0
6,0.47075018286705017,9
5,0.007893625646829605,5
8,0.011682216078042984,8
9,0.7037818431854248,5
2,0.015115092508494854,2
9,0.009268646128475666,9
0,0.04052352160215378,0
8,0.02100236527621746,8
1,0.5862763524055481,8
0,0.025741437450051308,0
5,0.5830087065696716,6
3,0.5826782584190369,9
2,0.39048558473587036,1
9,0.29915571212768555,1
7,0.4262322187423706,6
3,0.07623793184757233,3
7,0.04639807716012001,7
6,0.022117163985967636,6
6,0.10555460304021835,6
0,0.004852205514907837,0
6,0.013673012144863605,6
6,0.020803820341825485,6
2,0.4119212329387665,1
6,0.3905898630619049,7
5,0.4400864243507385,1
5,0.023055503144860268,5
2,0.39904695749282837,8
3,0.06161576509475708,3
1,0.6635397672653198,6
6,0.012184285558760166,6
3,0.5318478345870972,8
6,0.018340442329645157,6
8,0.008471988141536713,8
3,0.4174346625804901,4
6,0.046385180205106735,6
3,0.44571027159690857,6
4,0.5739925503730774,1
9,0.23066499829292297,3
9,0.5259532928466797,8
1,0.633998453617096,3
5,0.42227110266685486,4
5,0.5213589668273926,1
0,0.4940056800842285,7
6,0.5141891837120056,1
3,0.01617380417883396,3
4,0.32025107741355896,8
5,0.07670192420482635,5
7,0.37536534667015076,1
9,0.5385591387748718,1
7,0.35777124762535095,4
0,0.0035291474778205156,0
9,0.030791684985160828,9
0,0.38512465357780457,3
6,0.466735303401947,7
4,0.01913725957274437,4
2,0.5245277881622314,9
4,0.3295995891094208,9
2,0.00857802014797926,2
6,0.2532515525817871,4
4,0.46650663018226624,9
9,0.016659514978528023,9
5,0.3183591365814209,1
0,0.02297421544790268,0
5,0.038401078432798386,5
9,0.009191344492137432,9
0,0.006352593656629324,0
8,0.0173544492572546,8
2,0.004091243259608746,2
9,0.5739035606384277,1
4,0.2395985871553421,2
6,0.688551127910614,0
5,0.023666100576519966,5
4,0.23227444291114807,6
3,0.025196822360157967,3
5,0.4110592305660248,2
7,0.03132835030555725,7
8,0.011780916713178158,8
8,0.011354361660778522,8
6,0.025156408548355103,6
6,0.31581053137779236,0
4,0.213422954082489,7
9,0.008076959289610386,9
4,0.028826458379626274,4
3,0.3112637996673584,5
6,0.012300398200750351,6
9,0.5782055854797363,4
2,0.05244162678718567,2
1,0.30237847566604614,9
7,0.5041226148605347,1
4,0.42652231454849243,0
1,0.028100915253162384,1
5,0.31330063939094543,4
9,0.007401866838335991,9
9,0.026222223415970802,9
0,0.02294335328042507,0
8,0.028758572414517403,8
7,0.5452446341514587,4
8,0.37278053164482117,1
9,0.4174591302871704,1
8,0.41866740584373474,6
3,0.02323906496167183,3
5,0.05416177585721016,5
9,0.01991916261613369,9
2,0.3810943067073822,0
7,0.03446723148226738,7
6,0.1560632288455963,9
3,0.32307618856430054,7
4,0.6095025539398193,7
9,0.02024204470217228,9
1,0.02651788853108883,1
5,0.023143595084547997,5
1,0.016643524169921875,1
1,0.38404756784439087,6
6,0.02287457510828972,6
9,0.5280746817588806,8
2,0.2985686659812927,7
1,0.026760995388031006,1
3,0.03392694890499115,3
0,0.008698302321135998,0
3,0.00906707625836134,3
3,0.03204415366053581,3
2,0.009771035984158516,2
4,0.0247003436088562,4
5,0.05626632645726204,5
7,0.08665278553962708,7
5,0.017560968175530434,5
0,0.5445095300674438,9
0,0.007559722755104303,0
3,0.1184537410736084,4
4,0.01535941381007433,4
0,0.0124056963250041,0
4,0.06932429224252701,4
4,0.01666703075170517,4
6,0.032631222158670425,6
0,0.011333833448588848,0
3,0.34440815448760986,0
6,0.00864391215145588,6
8,0.42242923378944397,6
0,0.005930071230977774,0
2,0.3368867039680481,8
1,0.008257084526121616,1
4,0.3794151246547699,6
4,0.39678406715393066,3
7,0.3440970480442047,9
2,0.023786909878253937,2
5,0.007713912986218929,5
