Target,Loss,Prediction
8,0.6049463748931885,6
5,0.41520339250564575,9
9,0.019606173038482666,9
4,0.018744584172964096,4
1,0.006764692720025778,1
8,0.48456698656082153,1
3,0.4790208041667938,2
7,0.03812826797366142,7
6,0.5433124899864197,8
2,0.561844527721405,3
4,0.02536204643547535,4
7,0.022312626242637634,7
9,0.39118754863739014,7
2,0.023492271080613136,2
9,0.012855288572609425,9
9,0.02794048935174942,9
7,0.31665918231010437,9
1,0.613105297088623,3
0,0.48317039012908936,2
6,0.03014407493174076,6
4,0.014966393820941448,4
3,0.1525251865386963,0
6,0.019895678386092186,6
6,0.03290785849094391,6
5,0.5151363015174866,2
6,0.007730976212769747,6
3,0.018933113664388657,3
5,0.047770846635103226,5
4,0.029288582503795624,4
4,0.37482449412345886,0
0,0.031255289912223816,0
9,0.046479273587465286,9
9,0.47494643926620483,1
7,0.33198264241218567,3
1,0.7096558213233948,4
2,0.2802267074584961,0
7,0.5935561656951904,3
7,0.024115461856126785,7
7,0.25843510031700134,5
5,0.2666186988353729,4
5,0.009992550127208233,5
1,0.829811155796051,2
3,0.5837386250495911,2
0,0.3777168393135071,7
6,0.44476914405822754,1
1,0.0181022509932518,1
1,0.013947560451924801,1
7,0.6661832332611084,2
2,0.0186422411352396,2
3,0.3517776131629944,0
9,0.01980666257441044,9
9,0.17963142693042755,5
7,0.04060947522521019,7
9,0.011714006774127483,9
2,0.007586425635963678,2
2,0.018767042085528374,2
5,0.11962763965129852,5
2,0.008850661106407642,2
4,0.030768530443310738,4
8,0.4953153133392334,3
1,0.006105768494307995,1
1,0.016078846529126167,1
9,0.5414969325065613,8
0,0.35582590103149414,2
0,0.5510453581809998,1
0,0.5288232564926147,1
9,0.38985589146614075,4
9,0.04207650199532509,9
7,0.028135819360613823,7
8,0.013053400442004204,8
9,0.47871819138526917,5
2,0.431906133890152,9
7,0.6143330931663513,6
8,0.2851562201976776,7
5,0.09568186849355698,5
6,0.3587288558483124,1
9,0.01835577003657818,9
0,0.039045870304107666,0
3,0.02851095236837864,3
4,0.5058979392051697,1
3,0.04347701743245125,3
8,0.6839162707328796,3
4,0.022606076672673225,4
1,0.6214252710342407,5
7,0.028189431875944138,7
7,0.024539858102798462,7
4,0.015089676715433598,4
7,0.03510547801852226,7
1,0.5213361978530884,9
4,0.018206262961030006,4
1,0.5856040120124817,3
3,0.01605289988219738,3
