Target,Loss,Prediction
8,0.44366082549095154,6
5,0.33728235960006714,9
9,0.007758419029414654,9
4,0.007804687600582838,4
1,0.01035248301923275,1
8,0.4821239709854126,1
3,0.5964235663414001,2
7,0.010592559352517128,7
6,0.5774814486503601,8
2,0.5593714118003845,3
4,0.010304203256964684,4
7,0.018370499834418297,7
9,0.4001491069793701,7
2,0.007777529768645763,2
9,0.011961737647652626,9
9,0.005694753024727106,9
7,0.23296713829040527,9
1,0.5597460269927979,3
0,0.3056257665157318,2
6,0.031378358602523804,6
4,0.00606074184179306,4
3,0.1362958550453186,5
6,0.009913022629916668,6
6,0.02859489992260933,6
5,0.5591446757316589,2
6,0.0493817962706089,6
3,0.007692079059779644,3
5,0.08852691948413849,2
4,0.016824614256620407,4
4,0.30428534746170044,0
0,0.012569860555231571,0
9,0.02311914600431919,9
9,0.3731376826763153,1
7,0.3257163465023041,3
1,0.6041311025619507,4
2,0.044921875,2
7,0.5179283618927002,3
7,0.006928782910108566,7
7,0.44639647006988525,3
5,0.45328429341316223,6
5,0.011235589161515236,5
1,0.7040159106254578,2
3,0.4357779622077942,2
0,0.6188380122184753,7
6,0.23545873165130615,1
1,0.013173776678740978,1
1,0.013881226070225239,1
7,0.7230789065361023,2
2,0.013595543801784515,2
3,0.37047088146209717,0
9,0.047915827482938766,9
9,0.3440684974193573,5
7,0.015001000836491585,7
9,0.007576316129416227,9
2,0.002254547318443656,2
2,0.053879689425230026,2
5,0.011754763312637806,5
2,0.014008167199790478,2
4,0.015296192839741707,4
8,0.5297595858573914,3
1,0.007965347729623318,1
1,0.013714461587369442,1
9,0.5775507688522339,8
0,0.31015104055404663,2
0,0.6195183992385864,1
0,0.4769650101661682,1
9,0.45890170335769653,4
9,0.01723828911781311,9
7,0.01365168858319521,7
8,0.006103718653321266,8
9,0.3765636682510376,5
2,0.3415539264678955,9
7,0.631919801235199,1
8,0.41565078496932983,7
5,0.1158505454659462,2
6,0.3058825731277466,1
9,0.009751287288963795,9
0,0.016023416072130203,0
3,0.050015658140182495,3
4,0.5805351734161377,1
3,0.027026129886507988,3
8,0.5109784603118896,5
4,0.008453866466879845,4
1,0.5062540173530579,5
7,0.015101082623004913,7
7,0.04366665333509445,7
4,0.011166849173605442,4
7,0.009847459383308887,7
1,0.631644070148468,9
4,0.02352294512093067,4
1,0.4318004548549652,2
3,0.0049769021570682526,3
8,0.021720774471759796,8
8,0.5079472661018372,0
1,0.01590362936258316,1
6,0.014651036821305752,6
7,0.37723755836486816,1
3,0.39414283633232117,1
4,0.010835378430783749,4
1,0.010640062391757965,1
1,0.5982706546783447,8
3,0.011935768648982048,3
3,0.2863626778125763,9
9,0.5667893290519714,6
7,0.35894322395324707,6
9,0.3816523849964142,1
7,0.5345546007156372,8
5,0.022661281749606133,5
0,0.30756843090057373,2
9,0.0160891842097044,9
9,0.017498504370450974,9
8,0.011184542439877987,8
5,0.3679611086845398,1
