Target,Loss,Prediction
8,0.4711351692676544,6
5,0.5551504492759705,9
9,0.015253008343279362,9
4,0.01562759093940258,4
1,0.012537146918475628,1
8,0.42217540740966797,1
3,0.4423818290233612,2
7,0.011081788688898087,7
6,0.6791387796401978,8
2,0.4128977060317993,3
4,0.014722407795488834,4
7,0.01347209233790636,7
9,0.3273380696773529,7
2,0.015854142606258392,2
9,0.007006039377301931,9
9,0.01019649114459753,9
7,0.229122593998909,9
1,0.5640625357627869,3
0,0.3113374710083008,2
6,0.02328559197485447,6
4,0.013517046347260475,4
3,0.2218363732099533,0
6,0.01076899841427803,6
6,0.032294873148202896,6
5,0.43123859167099,2
6,0.023320136591792107,6
3,0.02788062021136284,3
5,0.01864968053996563,5
4,0.017539922147989273,4
4,0.318827748298645,0
0,0.0071872808039188385,0
9,0.011582938954234123,9
9,0.24311144649982452,1
7,0.18277452886104584,3
1,0.709581196308136,4
2,0.17298956215381622,0
7,0.46241047978401184,3
7,0.01900133118033409,7
7,0.3082294166088104,3
5,0.15178285539150238,6
5,0.011202549561858177,5
1,0.6633656024932861,2
3,0.5089220404624939,2
0,0.5168264508247375,7
6,0.41732412576675415,1
1,0.01672460325062275,1
1,0.02006642334163189,1
7,0.6246176958084106,2
2,0.017648695036768913,2
3,0.4833308756351471,0
9,0.018893182277679443,9
9,0.35305339097976685,5
7,0.011269836686551571,7
9,0.012123147957026958,9
2,0.008055049926042557,2
2,0.018023699522018433,2
5,0.05823620408773422,5
2,0.009648407809436321,2
4,0.0988362580537796,2
8,0.40594807267189026,3
1,0.00984259508550167,1
1,0.014481998980045319,1
9,0.4909449517726898,8
0,0.370027095079422,2
0,0.48543381690979004,1
0,0.4058995842933655,1
9,0.3921181261539459,4
9,0.05260201916098595,9
7,0.01712307706475258,7
8,0.0035157431848347187,8
9,0.5988286733627319,5
2,0.3488021492958069,9
7,0.45921486616134644,6
8,0.37900927662849426,7
5,0.06991191953420639,5
6,0.37054476141929626,1
9,0.005692507140338421,9
0,0.048618800938129425,0
3,0.02735191024839878,3
4,0.4594056308269501,1
3,0.04755784571170807,3
8,0.6282091736793518,3
4,0.018778739497065544,4
1,0.593376636505127,5
7,0.00727127306163311,7
7,0.03131521865725517,7
4,0.011272462084889412,4
7,0.015490058809518814,7
1,0.3950151205062866,9
4,0.017203019931912422,4
1,0.4184139668941498,2
3,0.01169024221599102,3
8,0.03227585554122925,8
8,0.38875827193260193,0
1,0.011818677186965942,1
6,0.027171604335308075,6
7,0.4244021773338318,1
3,0.39149001240730286,1
4,0.007773801684379578,4
1,0.013874479569494724,1
1,0.53437739610672,8
3,0.015916625037789345,3
3,0.3204394578933716,9
9,0.4802919030189514,6
7,0.49766048789024353,6
9,0.2991483509540558,1
7,0.5454555749893188,8
5,0.023792814463377,5
0,0.3183383047580719,2
9,0.010301169939339161,9
9,0.011633431538939476,9
8,0.03160734474658966,8
5,0.3681277930736542,1
7,0.04236448556184769,7
5,0.30929234623908997,7
7,0.5861150622367859,0
1,0.3770119845867157,0
6,0.024443574249744415,6
7,0.4607134759426117,9
1,0.008817918598651886,1
2,0.048122767359018326,2
6,0.20105710625648499,2
9,0.020325584337115288,9
0,0.30422741174697876,2
6,0.01854584738612175,6
6,0.018047410994768143,6
1,0.01237516850233078,1
9,0.01643330045044422,9
3,0.25968921184539795,5
1,0.6296453475952148,0
4,0.023928189650177956,4
7,0.007702577393501997,7
6,0.028492076322436333,6
0,0.4481707215309143,7
1,0.013198094442486763,1
3,0.4942232668399811,8
1,0.009720166213810444,1
2,0.5391606688499451,1
2,0.0316067673265934,2
8,0.011634343303740025,8
7,0.35117462277412415,9
3,0.03388829901814461,3
7,0.4271478056907654,3
1,0.2855108082294464,6
2,0.02448812872171402,2
4,0.020187629386782646,4
9,0.028606297448277473,9
9,0.011311877518892288,9
5,0.022583315148949623,5
4,0.0070977723225951195,4
5,0.20774833858013153,3
6,0.02396833896636963,6
6,0.39766794443130493,7
4,0.015349901281297207,4
5,0.24037298560142517,6
8,0.024180231615900993,8
6,0.41432175040245056,5
9,0.7945394515991211,5
4,0.021114634349942207,4
3,0.20325317978858948,5
1,0.012085355818271637,1
8,0.002950887894257903,8
4,0.014736421406269073,4
7,0.010664609260857105,7
6,0.02810908481478691,6
0,0.012441744096577168,0
9,0.03923482820391655,9
8,0.685965895652771,5
0,0.3519750237464905,1
3,0.02111603505909443,3
1,0.5014366507530212,8
2,0.013728962279856205,2
0,0.41165754199028015,7
4,0.3080422282218933,5
3,0.14951615035533905,7
4,0.013615697622299194,4
1,0.0160781592130661,1
4,0.3303302824497223,5
6,0.34780168533325195,7
9,0.5288779139518738,0
6,0.36888808012008667,4
7,0.009726260788738728,7
5,0.017078455537557602,5
1,0.5595410466194153,5
1,0.008855422027409077,1
0,0.007476626429706812,0
9,0.01453613955527544,9
6,0.017904851585626602,6
9,0.0074988254345953465,9
0,0.01126787904649973,0
8,0.007747376337647438,8
7,0.33831530809402466,0
8,0.012245888821780682,8
6,0.5258595943450928,8
0,0.34644463658332825,2
5,0.02748515084385872,5
5,0.3865860402584076,2
3,0.04659298434853554,3
8,0.6047577857971191,5
0,0.01005568914115429,0
4,0.3851930797100067,6
1,0.007756451610475779,1
3,0.487635999917984,9
3,0.016847122460603714,3
6,0.027324484661221504,6
8,0.4237478971481323,9
1,0.011900978162884712,1
7,0.3426129221916199,3
9,0.041870612651109695,9
6,0.010369190946221352,6
6,0.024517357349395752,6
7,0.033801011741161346,7
1,0.01437683030962944,1
