Target,Loss,Prediction
8,0.5315636992454529,6
5,0.39387398958206177,9
9,0.008188401348888874,9
4,0.028329696506261826,4
1,0.014230375178158283,1
8,0.41518843173980713,1
3,0.5419135093688965,2
7,0.02001659758388996,7
6,0.602098822593689,8
2,0.3176969885826111,3
4,0.03262150287628174,4
7,0.026516782119870186,7
9,0.2666575312614441,7
2,0.018614117056131363,2
9,0.013974213041365147,9
9,0.010711565613746643,9
7,0.38580676913261414,9
1,0.48459285497665405,3
0,0.36861008405685425,2
6,0.029385993257164955,6
4,0.02297794632613659,4
3,0.06392589956521988,3
6,0.008004898205399513,6
6,0.03708383068442345,6
5,0.5659425854682922,2
6,0.023567942902445793,6
3,0.015574208460748196,3
5,0.010750116780400276,5
4,0.019681237637996674,4
4,0.35527902841567993,0
0,0.006056806072592735,0
9,0.03559066727757454,9
9,0.42978793382644653,1
7,0.40081527829170227,3
1,0.48311516642570496,4
2,0.2550852298736572,0
7,0.5253326892852783,3
7,0.022143088281154633,7
7,0.42468464374542236,5
5,0.378207802772522,6
5,0.01410344522446394,5
1,0.3916979134082794,2
3,0.7131224870681763,2
0,0.3853684961795807,7
6,0.4035003185272217,1
1,0.010361669585108757,1
1,0.01242060586810112,1
7,0.6147923469543457,2
2,0.015899019315838814,2
3,0.2745054066181183,0
9,0.007087470963597298,9
9,0.2857709527015686,5
7,0.01636657305061817,7
9,0.0048515694215893745,9
2,0.004816253669559956,2
2,0.019700147211551666,2
5,0.04965223744511604,5
2,0.0033514597453176975,2
4,0.05286630615592003,4
8,0.534763753414154,3
1,0.003843050915747881,1
1,0.011031592264771461,1
9,0.5636664628982544,8
0,0.5573135614395142,2
0,0.44220390915870667,1
0,0.40834352374076843,1
9,0.35997238755226135,4
9,0.030056826770305634,9
7,0.01167729590088129,7
8,0.005960110109299421,8
9,0.5043847560882568,5
2,0.4169837534427643,9
7,0.657903790473938,6
8,0.35642656683921814,7
5,0.03904023766517639,5
6,0.4370375871658325,1
9,0.0074869683012366295,9
0,0.020404452458024025,0
3,0.05164783447980881,3
4,0.4883699119091034,1
3,0.0843934416770935,3
8,0.6289747357368469,3
4,0.02706446871161461,4
1,0.6858919262886047,5
7,0.03112216852605343,7
7,0.044426802545785904,7
4,0.01596192643046379,4
7,0.012604634277522564,7
1,0.4330688714981079,9
4,0.029413539916276932,4
1,0.5723557472229004,3
3,0.00747325224801898,3
8,0.17826281487941742,0
8,0.3874760568141937,0
1,0.0101929297670722,1
6,0.019133299589157104,6
7,0.5500174760818481,1
3,0.4470394253730774,1
4,0.013928554020822048,4
1,0.019178548827767372,1
1,0.5898466110229492,8
3,0.013089139014482498,3
3,0.30922603607177734,9
9,0.4683021605014801,6
7,0.3693479001522064,6
9,0.3465474545955658,1
7,0.47196581959724426,8
5,0.014453887939453125,5
0,0.3991595506668091,2
9,0.0073548657819628716,9
9,0.016023101285099983,9
8,0.0186589565128088,8
5,0.3704792261123657,1
7,0.058679938316345215,7
5,0.2303212285041809,7
7,0.6023734211921692,0
1,0.5535138845443726,0
6,0.02049684152007103,6
7,0.3491716682910919,9
1,0.014429440721869469,1
2,0.021050838753581047,2
6,0.3504469692707062,2
9,0.016509704291820526,9
0,0.3421689569950104,2
6,0.018801039084792137,6
6,0.036697227507829666,6
1,0.02187013439834118,1
9,0.01467273011803627,9
3,0.1531210094690323,5
1,0.7329252362251282,0
4,0.030134521424770355,4
7,0.010269188322126865,7
6,0.017283158376812935,6
0,0.43340662121772766,7
1,0.02529962919652462,1
3,0.41081807017326355,8
1,0.0052245007827878,1
2,0.6389182209968567,1
2,0.011757905595004559,2
8,0.015517156571149826,8
7,0.6131868362426758,1
3,0.022182483226060867,3
7,0.23854859173297882,3
1,0.3145587742328644,6
2,0.018005188554525375,2
4,0.017863471060991287,4
9,0.060704562813043594,9
9,0.01745121367275715,9
5,0.032447319477796555,5
4,0.010380147024989128,4
5,0.26403218507766724,3
6,0.008481132797896862,6
6,0.45370516180992126,7
4,0.024040326476097107,4
5,0.34937918186187744,6
8,0.012450545094907284,8
6,0.40616920590400696,5
9,0.7135095596313477,5
4,0.021032270044088364,4
3,0.23105879127979279,2
1,0.012483467347919941,1
8,0.003804819192737341,8
4,0.02262328751385212,4
7,0.019780803471803665,7
6,0.020705590024590492,6
0,0.01998194307088852,0
9,0.03051198646426201,9
8,0.7290219664573669,5
0,0.3449745178222656,1
3,0.02157744951546192,3
1,0.4865425229072571,8
2,0.006925429683178663,2
