Target,Loss,Prediction
8,0.4916307032108307,6
5,0.4416821002960205,9
9,0.0035550775937736034,9
4,0.00998327974230051,4
1,0.016971994191408157,1
8,0.46800804138183594,1
3,0.49556678533554077,2
7,0.017525484785437584,7
6,0.7523837089538574,8
2,0.5045140385627747,3
4,0.012404992245137691,4
7,0.012235228903591633,7
9,0.301690936088562,7
2,0.008929754607379436,2
9,0.004518034867942333,9
9,0.003409026889130473,9
7,0.36423158645629883,9
1,0.45827043056488037,3
0,0.3314390778541565,2
6,0.041658490896224976,6
4,0.016362423077225685,4
3,0.051283758133649826,3
6,0.006445284467190504,6
6,0.016342025250196457,6
5,0.4945829212665558,2
6,0.007435545325279236,6
3,0.011997459456324577,3
5,0.06094781681895256,5
4,0.012851293198764324,4
4,0.5018296837806702,0
0,0.020003624260425568,0
9,0.008296515792608261,9
9,0.4169202744960785,1
7,0.4302947223186493,3
1,0.6003428101539612,4
2,0.390007346868515,0
7,0.7674925923347473,3
7,0.01639840565621853,7
7,0.36038142442703247,5
5,0.3635140359401703,4
5,0.01621006429195404,5
1,0.6660903692245483,2
3,0.5588193535804749,2
0,0.3726339042186737,7
6,0.37382999062538147,1
1,0.014821663498878479,1
1,0.013088948093354702,1
7,0.5851010680198669,2
2,0.01245886366814375,2
3,0.4718485474586487,0
9,0.02823093719780445,9
9,0.4060472548007965,5
7,0.01231424044817686,7
9,0.009977064095437527,9
2,0.0037281096447259188,2
2,0.019232645630836487,2
5,0.03019803762435913,5
2,0.0055570099502801895,2
4,0.01873263530433178,4
8,0.5739333629608154,3
1,0.015105822123587132,1
1,0.01478121429681778,1
9,0.4157671630382538,8
0,0.5638879537582397,2
0,0.5876007676124573,1
0,0.45838555693626404,1
9,0.4729264974594116,4
9,0.006416921503841877,9
7,0.004338372498750687,7
8,0.0019256842788308859,8
9,0.4309302568435669,5
2,0.5603085160255432,9
7,0.6901440620422363,6
8,0.4038142263889313,7
5,0.1175197884440422,5
6,0.38542723655700684,1
9,0.004075693432241678,9
0,0.016551224514842033,0
3,0.024279147386550903,3
4,0.42238157987594604,1
3,0.07528921961784363,3
8,0.38147035241127014,3
4,0.011529610492289066,4
1,0.5183918476104736,5
7,0.04502946138381958,7
7,0.026317499577999115,7
4,0.012138860300183296,4
7,0.015803612768650055,7
1,0.5198560357093811,9
4,0.02923528663814068,4
1,0.4052208662033081,3
3,0.010013392195105553,3
8,0.06214525178074837,8
8,0.2873166501522064,0
1,0.01500620599836111,1
6,0.017352523282170296,6
7,0.42148831486701965,1
3,0.47626835107803345,1
4,0.006800235249102116,4
1,0.02372114360332489,1
1,0.6727388501167297,8
3,0.010463100858032703,3
3,0.3399905562400818,9
9,0.44252243638038635,6
7,0.4996238648891449,6
9,0.3738226294517517,1
7,0.7617910504341125,8
5,0.01617557741701603,5
0,0.3000015616416931,2
9,0.002601098734885454,9
9,0.0040466394275426865,9
8,0.014087566174566746,8
5,0.4055250883102417,1
7,0.06348086148500443,7
5,0.32628142833709717,7
7,0.5657640099525452,0
1,0.42418545484542847,0
6,0.011003722436726093,6
7,0.39497190713882446,9
1,0.0136415408924222,1
2,0.015906060114502907,2
6,0.30630069971084595,2
9,0.0120618287473917,9
0,0.33638879656791687,2
6,0.01903972402215004,6
6,0.014316081069409847,6
1,0.00857862550765276,1
9,0.008086556568741798,9
3,0.017504651099443436,3
1,0.7491928339004517,0
4,0.010298770852386951,4
7,0.011744312010705471,7
6,0.026532869786024094,6
0,0.44620534777641296,7
1,0.01963251270353794,1
3,0.3177501857280731,8
1,0.016050085425376892,1
2,0.46346214413642883,1
2,0.018936792388558388,2
8,0.007927844300866127,8
7,0.3769916892051697,9
3,0.020809205248951912,3
7,0.6327902674674988,3
1,0.417138010263443,6
2,0.0232353825122118,2
4,0.015028376132249832,4
9,0.028858419507741928,9
9,0.006953376345336437,9
5,0.027266092598438263,5
4,0.005308512132614851,4
5,0.6369584202766418,3
6,0.011155505664646626,6
6,0.3952583968639374,7
4,0.011588845402002335,4
5,0.3993796408176422,6
8,0.019314028322696686,8
6,0.5380427241325378,3
9,0.6902443766593933,5
4,0.012285140343010426,4
3,0.07656679302453995,3
1,0.023429227992892265,1
8,0.00917208194732666,8
4,0.02360297366976738,4
7,0.00995744951069355,7
6,0.014159117825329304,6
0,0.011079165153205395,0
9,0.019430266693234444,9
8,0.6051375269889832,5
0,0.402253121137619,1
3,0.0156484916806221,3
1,0.27120551466941833,8
2,0.007008812855929136,2
0,0.2781989574432373,7
4,0.3757372200489044,5
3,0.029578933492302895,3
4,0.012351144105196,4
1,0.02421390265226364,1
4,0.2481173872947693,5
6,0.2818176746368408,7
9,0.5268951654434204,0
6,0.40074679255485535,4
7,0.016777299344539642,7
5,0.02190053090453148,5
1,0.412017822265625,5
1,0.01225836668163538,1
0,0.006067680194973946,0
9,0.00976646039634943,9
6,0.029682325199246407,6
9,0.01253313198685646,9
0,0.03214801102876663,0
8,0.006377093959599733,8
7,0.4174416959285736,0
8,0.006056169513612986,8
6,0.5755850076675415,8
0,0.30911457538604736,2
5,0.02634471282362938,5
5,0.5167630314826965,2
