Target,Loss,Prediction
8,0.5102754831314087,6
5,0.5421346426010132,9
9,0.012441284023225307,9
4,0.01111383643001318,4
1,0.004378795623779297,1
8,0.6176397204399109,1
3,0.6270310878753662,2
7,0.016972200945019722,7
6,0.6203629970550537,8
2,0.35516589879989624,3
4,0.012114821001887321,4
7,0.017675064504146576,7
9,0.3003622889518738,7
2,0.01365734077990055,2
9,0.010510941036045551,9
9,0.014528810046613216,9
7,0.34808239340782166,9
1,0.617837131023407,3
0,0.3408217430114746,2
6,0.010516484268009663,6
4,0.019938040524721146,4
3,0.039469268172979355,3
6,0.005130727309733629,6
6,0.019742779433727264,6
5,0.5659136176109314,2
6,0.0063906461000442505,6
3,0.013471334241330624,3
5,0.014998236671090126,5
4,0.017392704263329506,4
4,0.25807419419288635,0
0,0.014492370188236237,0
9,0.01347220130264759,9
9,0.44409552216529846,1
7,0.3725288510322571,3
1,0.38975510001182556,4
2,0.23627997934818268,0
7,0.642806351184845,3
7,0.02447560988366604,7
7,0.18996679782867432,8
5,0.3689451515674591,2
5,0.007930515334010124,5
1,0.7351798415184021,2
3,0.6046469807624817,2
0,0.36329835653305054,7
6,0.3682505190372467,1
1,0.00608977722004056,1
1,0.009786243550479412,1
7,0.7150359749794006,2
2,0.016457706689834595,2
3,0.3863508999347687,0
9,0.016160646453499794,9
9,0.5031455159187317,5
7,0.01486655231565237,7
9,0.014338175766170025,9
2,0.005276871845126152,2
2,0.059092629700899124,2
5,0.015204294584691525,5
2,0.012480953708291054,2
4,0.07117658108472824,4
8,0.5393539667129517,3
1,0.002825286006554961,1
1,0.007665796671062708,1
9,0.6581041216850281,8
0,0.3712364435195923,2
0,0.7695152163505554,1
0,0.44610029458999634,1
9,0.5399430990219116,4
9,0.018925994634628296,9
7,0.0126640684902668,7
8,0.004958168603479862,8
9,0.598578155040741,5
2,0.4899383783340454,9
7,0.539692223072052,6
8,0.3102719783782959,7
5,0.20057737827301025,2
6,0.433363676071167,1
9,0.009377983398735523,9
0,0.1063762754201889,5
3,0.013083655387163162,3
4,0.6239716410636902,1
3,0.04487502947449684,3
8,0.6245993375778198,5
4,0.016033178195357323,4
1,0.592622697353363,5
7,0.017970196902751923,7
7,0.022288139909505844,7
4,0.011221107095479965,4
7,0.011588974855840206,7
1,0.692502498626709,9
4,0.022099385038018227,4
1,0.5404461622238159,3
3,0.004653539974242449,3
8,0.07115486264228821,8
8,0.3306601345539093,0
1,0.012567425146698952,1
6,0.012011164799332619,6
7,0.4288838803768158,1
3,0.49100881814956665,1
4,0.02822849527001381,4
1,0.007564816158264875,1
1,0.7912114262580872,8
3,0.007634658832103014,3
3,0.4002552330493927,9
9,0.4953777492046356,6
7,0.7201384902000427,6
9,0.4263073801994324,1
7,0.6234481930732727,8
5,0.02333730086684227,5
0,0.3515724241733551,2
9,0.009357256814837456,9
9,0.017654433846473694,9
8,0.016053134575486183,8
5,0.5104154944419861,1
7,0.01984267495572567,7
5,0.3604309558868408,7
7,0.543757975101471,0
1,0.5023365020751953,0
6,0.012506210245192051,6
7,0.42962580919265747,9
1,0.006835683714598417,1
2,0.025797273963689804,2
6,0.2764703929424286,2
9,0.010262804105877876,9
0,0.43798521161079407,2
6,0.011909100227057934,6
6,0.006991853937506676,6
1,0.008832543157041073,1
9,0.014111078344285488,9
3,0.11971652507781982,5
1,0.6038260459899902,0
4,0.04277615249156952,4
7,0.012357993051409721,7
6,0.011481462977826595,6
0,0.4110835790634155,7
1,0.007936298847198486,1
3,0.46224114298820496,8
1,0.006899212021380663,1
2,0.5172714591026306,1
2,0.02047065831720829,2
8,0.01179992500692606,8
7,0.5408800840377808,1
3,0.010692465119063854,3
7,0.3819804787635803,3
1,0.3818984031677246,6
2,0.01813461072742939,2
4,0.03339221701025963,4
9,0.028543991968035698,9
9,0.010553020983934402,9
5,0.0492832250893116,5
4,0.015582670457661152,4
5,0.16610459983348846,3
6,0.0035130141768604517,6
6,0.48352521657943726,7
4,0.019909746944904327,4
5,0.33392778038978577,6
8,0.02576517127454281,8
6,0.5343016386032104,5
9,0.7398224472999573,5
4,0.02974754013121128,4
3,0.09871218353509903,5
1,0.01061985082924366,1
8,0.003570758504793048,8
4,0.01333299744874239,4
7,0.01591564156115055,7
6,0.01409505121409893,6
0,0.0114422757178545,0
9,0.008877032436430454,9
8,0.6578707695007324,5
0,0.41351085901260376,1
3,0.01518788281828165,3
1,0.25586414337158203,8
2,0.016281485557556152,2
0,0.33395206928253174,7
4,0.3657359778881073,5
3,0.04615417867898941,3
4,0.023117000237107277,4
1,0.00998237170279026,1
4,0.28871408104896545,5
6,0.4011983573436737,7
9,0.40284979343414307,0
6,0.5153582692146301,4
7,0.013611260801553726,7
5,0.019978191703557968,5
1,0.5110950469970703,5
1,0.004581238608807325,1
0,0.010214796289801598,0
9,0.01506371796131134,9
6,0.013008221052587032,6
9,0.01579333283007145,9
0,0.10820679366588593,0
8,0.0066888160072267056,8
7,0.25451305508613586,0
8,0.01042533665895462,8
6,0.5306227207183838,8
0,0.449455589056015,2
5,0.02730918675661087,5
5,0.4027239978313446,2
3,0.07514633983373642,3
8,0.7516556978225708,5
0,0.016524994745850563,0
4,0.4906249940395355,6
1,0.002592621138319373,1
3,0.4493303894996643,9
3,0.018471727147698402,3
6,0.014301784336566925,6
8,0.5569135546684265,9
1,0.012206667102873325,1
7,0.5355039834976196,3
9,0.014955096878111362,9
6,0.009391671977937222,6
6,0.011605676263570786,6
7,0.04846063256263733,7
1,0.01175659243017435,1
0,0.01583297736942768,0
6,0.3386409878730774,9
5,0.01533130370080471,5
8,0.00697305565699935,8
9,0.7226482033729553,5
2,0.020493723452091217,2
9,0.017825957387685776,9
0,0.013755332678556442,0
8,0.02033453993499279,8
1,0.7415292263031006,8
0,0.022566812112927437,0
5,0.3524680733680725,6
3,0.5376132726669312,9
2,0.5736088752746582,1
9,0.3341818153858185,1
7,0.5335144400596619,6
3,0.1040407046675682,5
7,0.03328487277030945,7
6,0.0245541762560606,6
6,0.00469908956438303,6
0,0.012336881831288338,0
6,0.004497851710766554,6
6,0.030567821115255356,6
2,0.43118390440940857,1
6,0.43658947944641113,7
5,0.4609625041484833,1
5,0.015492535196244717,5
