Target,Loss,Prediction
8,0.5965543985366821,6
5,0.3917054533958435,9
9,0.019130690023303032,9
4,0.015491915866732597,4
1,0.02003849856555462,1
8,0.4336131811141968,1
3,0.4391656816005707,2
7,0.03321090340614319,7
6,0.5851476192474365,8
2,0.38556089997291565,3
4,0.01137428730726242,4
7,0.021256035193800926,7
9,0.45503032207489014,7
2,0.028405142948031425,2
9,0.020635705441236496,9
9,0.01343540009111166,9
7,0.23588767647743225,9
1,0.5863498449325562,3
0,0.34672266244888306,2
6,0.049300406128168106,6
4,0.016171030700206757,4
3,0.06672660261392593,3
6,0.012210030108690262,6
6,0.023023443296551704,6
5,0.5590916275978088,2
6,0.023781875148415565,6
3,0.016320763155817986,3
5,0.06334272027015686,5
4,0.015856994315981865,4
4,0.4363495707511902,0
0,0.022369882091879845,0
9,0.02060338854789734,9
9,0.38418248295783997,1
7,0.3831501603126526,3
1,0.5714535117149353,4
2,0.16661813855171204,0
7,0.5717814564704895,3
7,0.03384339436888695,7
7,0.15431907773017883,5
5,0.36555004119873047,6
5,0.00909387692809105,5
1,0.631015419960022,2
3,0.5245553255081177,2
0,0.4338526725769043,7
6,0.1946103423833847,1
1,0.017701778560876846,1
1,0.012998390942811966,1
7,0.4834249019622803,2
2,0.019494228065013885,2
3,0.491766095161438,0
9,0.016679592430591583,9
9,0.33315184712409973,5
7,0.035123176872730255,7
9,0.008483256213366985,9
2,0.003768396796658635,2
2,0.016324980184435844,2
5,0.08257268369197845,5
2,0.007431631442159414,2
4,0.03220820054411888,4
8,0.6890076398849487,3
1,0.012568903155624866,1
1,0.019967325031757355,1
9,0.5794568061828613,8
0,0.38435736298561096,2
0,0.5267871022224426,1
0,0.588419497013092,1
9,0.41967710852622986,4
9,0.045963775366544724,9
7,0.018853142857551575,7
8,0.0009120479808188975,8
9,0.5095990896224976,5
2,0.37411388754844666,9
7,0.6539393663406372,6
8,0.3260161578655243,7
5,0.16307289898395538,2
6,0.2621976137161255,1
9,0.01366728451102972,9
0,0.018770521506667137,0
3,0.015984386205673218,3
4,0.48401689529418945,1
3,0.022952783852815628,3
8,0.7265739440917969,3
4,0.013555515557527542,4
1,0.5741035342216492,5
7,0.010150277987122536,7
7,0.015246640890836716,7
4,0.00866920966655016,4
7,0.024332884699106216,7
1,0.4730094373226166,9
4,0.02402636967599392,4
1,0.5956345796585083,2
3,0.014671684242784977,3
8,0.04637507349252701,8
8,0.31152236461639404,0
1,0.018897712230682373,1
6,0.031136175617575645,6
7,0.39274951815605164,1
3,0.47917264699935913,1
4,0.014434488490223885,4
1,0.034912362694740295,1
1,0.619391679763794,8
3,0.010792857967317104,3
3,0.28136226534843445,9
9,0.5793091654777527,6
7,0.3062906563282013,6
9,0.3956735134124756,1
7,0.6050708293914795,8
5,0.03067564219236374,5
0,0.2872198522090912,2
9,0.013152229599654675,9
9,0.024330943822860718,9
8,0.036233678460121155,8
5,0.4163200855255127,1
7,0.036968786269426346,7
5,0.1614304929971695,7
7,0.5336549878120422,0
1,0.4577743709087372,0
6,0.016652675345540047,6
7,0.40250715613365173,9
1,0.027087420225143433,1
2,0.013155533000826836,2
6,0.2787470519542694,2
9,0.023172995075583458,9
0,0.17481793463230133,2
6,0.01677073910832405,6
6,0.027324125170707703,6
1,0.013469390571117401,1
9,0.04005653038620949,9
3,0.10494602471590042,5
1,0.4474285840988159,0
4,0.017030922695994377,4
7,0.010149653069674969,7
6,0.03317148983478546,6
0,0.4848809838294983,7
1,0.012080652639269829,1
3,0.23552624881267548,8
1,0.017698364332318306,1
2,0.430142343044281,1
2,0.010189959779381752,2
8,0.01017156895250082,8
7,0.39692607522010803,1
3,0.04120052978396416,3
7,0.25034192204475403,3
1,0.3406040072441101,6
2,0.024725615978240967,2
4,0.02383972518146038,4
9,0.06230388581752777,9
9,0.013039746321737766,9
5,0.02588251419365406,5
4,0.011063932441174984,4
5,0.25007978081703186,3
6,0.04450928792357445,6
6,0.3302406966686249,7
4,0.019968708977103233,4
5,0.24293853342533112,6
8,0.02168494276702404,8
6,0.43500521779060364,5
9,0.6608445048332214,5
4,0.014698153361678123,4
3,0.03928158059716225,3
1,0.03365413844585419,1
8,0.01623481512069702,8
4,0.010505848564207554,4
7,0.025167779996991158,7
6,0.018401404842734337,6
0,0.02130299247801304,0
9,0.02423803322017193,9
8,0.7301774024963379,5
0,0.3888419568538666,1
3,0.020483875647187233,3
1,0.4996596872806549,8
2,0.010447487235069275,2
0,0.38537508249282837,7
4,0.28069165349006653,5
3,0.029875943437218666,3
4,0.01812048815190792,4
1,0.033884793519973755,1
4,0.3912815451622009,5
6,0.2743399441242218,7
9,0.26804226636886597,0
6,0.4890679717063904,4
7,0.017423897981643677,7
5,0.03186860680580139,5
1,0.4041889011859894,5
1,0.014693154953420162,1
0,0.0033310530707240105,0
9,0.01379797887057066,9
6,0.018592648208141327,6
9,0.02146555669605732,9
0,0.008519411087036133,0
8,0.006634699646383524,8
7,0.28096091747283936,0
8,0.005292762070894241,8
6,0.5977989435195923,8
0,0.34030815958976746,2
5,0.04840683564543724,5
5,0.4578840434551239,2
3,0.030684860423207283,3
8,0.7112956047058105,5
0,0.019742516800761223,0
4,0.4116673171520233,6
1,0.02107340656220913,1
3,0.39555615186691284,9
3,0.0080236392095685,3
6,0.01978021115064621,6
8,0.19606760144233704,9
1,0.016552602872252464,1
7,0.44379952549934387,3
9,0.022916071116924286,9
6,0.02404458075761795,6
6,0.028982486575841904,6
7,0.04142766073346138,7
1,0.018839707598090172,1
0,0.02372654899954796,0
6,0.4245869219303131,9
5,0.006777356378734112,5
8,0.007027273532003164,8
9,0.6814520955085754,5
2,0.016460517421364784,2
9,0.013880600221455097,9
0,0.031559303402900696,0
8,0.01838897354900837,8
1,0.5458659529685974,8
0,0.04654964432120323,0
5,0.4155268371105194,6
3,0.5118343234062195,9
2,0.294544517993927,1
9,0.48403409123420715,1
7,0.4610392153263092,6
3,0.19172342121601105,5
7,0.035965971648693085,7
6,0.03884872421622276,6
6,0.03828349709510803,6
0,0.01959896646440029,0
6,0.025285575538873672,6
6,0.027363628149032593,6
2,0.49513131380081177,1
6,0.2861904203891754,7
5,0.4551517367362976,1
5,0.030007129535079002,5
2,0.43913528323173523,8
3,0.060990337282419205,3
1,0.46463438868522644,2
6,0.018968192860484123,6
3,0.4769192039966583,8
6,0.027137478813529015,6
8,0.0057750544510781765,8
3,0.45986902713775635,4
6,0.04782717302441597,6
3,0.4688161611557007,6
4,0.4341391921043396,1
9,0.2393162101507187,3
9,0.3798259198665619,8
1,0.7074045538902283,3
5,0.32566991448402405,4
5,0.5158142447471619,1
0,0.49234309792518616,7
6,0.22638791799545288,1
3,0.008036226034164429,3
4,0.4681735634803772,8
5,0.036722149699926376,5
7,0.4832564890384674,1
9,0.43589311838150024,1
7,0.417319655418396,4
0,0.008205262944102287,0
9,0.025875261053442955,9
0,0.36168673634529114,3
6,0.4374746084213257,7
4,0.01587792858481407,4
2,0.5209822654724121,9
4,0.34489959478378296,9
2,0.012909633107483387,2
6,0.24662156403064728,4
4,0.33654841780662537,9
9,0.018814822658896446,9
5,0.38467898964881897,1
0,0.024391939863562584,0
5,0.05536814033985138,5
9,0.017785048112273216,9
0,0.015354281291365623,0
8,0.011782215908169746,8
2,0.005704529117792845,2
9,0.6019987463951111,1
4,0.3909521698951721,6
6,0.7493399381637573,0
5,0.037137579172849655,5
4,0.2870376706123352,6
3,0.018956519663333893,3
5,0.28219854831695557,2
7,0.029865186661481857,7
8,0.0037398298736661673,8
8,0.026818666607141495,8
6,0.03261824697256088,6
6,0.26420649886131287,0
4,0.18013590574264526,7
9,0.029157059267163277,9
4,0.01656809076666832,4
3,0.33225950598716736,5
6,0.028001364320516586,6
9,0.43486541509628296,4
2,0.013580512255430222,2
1,0.14833958446979523,9
7,0.519370436668396,1
4,0.29547128081321716,0
1,0.03743588179349899,1
5,0.13058336079120636,4
9,0.015869291499257088,9
9,0.022492876276373863,9
0,0.03849199041724205,0
8,0.011723608709871769,8
7,0.4943616986274719,4
8,0.5277753472328186,1
9,0.38532310724258423,1
8,0.43022358417510986,6
3,0.024330653250217438,3
5,0.09887650609016418,3
9,0.028419269248843193,9
2,0.39294418692588806,0
7,0.02933899499475956,7
6,0.15172971785068512,9
3,0.37484997510910034,7
4,0.602207601070404,7
9,0.020699400454759598,9
1,0.02533465251326561,1
5,0.011429055593907833,5
1,0.03095468506217003,1
1,0.2999630272388458,6
6,0.016027281060814857,6
9,0.4679206609725952,8
2,0.20455648005008698,7
1,0.01680057682096958,1
3,0.027451783418655396,3
0,0.02922789566218853,0
3,0.00769663555547595,3
3,0.012555803172290325,3
2,0.013326533138751984,2
4,0.022171474993228912,4
5,0.03299921751022339,5
7,0.05482659116387367,7
5,0.010762549936771393,5
0,0.4008537828922272,9
0,0.009120614267885685,0
3,0.12421789765357971,4
4,0.008532757870852947,4
0,0.02026044949889183,0
4,0.17578639090061188,5
4,0.009968475438654423,4
6,0.03581903129816055,6
0,0.02408234402537346,0
3,0.3250024616718292,0
6,0.07347384840250015,6
8,0.42003458738327026,6
0,0.011731085367500782,0
2,0.4087783694267273,8
1,0.016826355829834938,1
4,0.3055928945541382,6
4,0.33012914657592773,6
7,0.3873322010040283,9
2,0.028566032648086548,2
5,0.06555644422769547,5
4,0.3345784842967987,8
3,0.08298616856336594,6
7,0.023144273087382317,7
9,0.5355844497680664,4
4,0.28593572974205017,1
8,0.02271362394094467,8
7,0.04036576673388481,7
8,0.612684965133667,3
9,0.5042749047279358,6
1,0.2952698767185211,9
3,0.05815251171588898,3
9,0.4096667766571045,0
8,0.5439761281013489,4
1,0.5614245533943176,0
7,0.35701262950897217,5
2,0.38947752118110657,1
0,0.034450825303792953,0
7,0.5387434959411621,3
4,0.08365079760551453,4
8,0.012261517345905304,8
1,0.5181618928909302,5
9,0.533463716506958,4
7,0.010071048513054848,7
1,0.5228495597839355,2
3,0.01246229000389576,3
9,0.023201273754239082,9
7,0.014081016182899475,7
5,0.2776772081851959,6
7,0.016381779685616493,7
4,0.22263923287391663,1
4,0.013521503657102585,4
7,0.01467875950038433,7
0,0.04902464523911476,0
1,0.0699535384774208,1
7,0.017450746148824692,7
1,0.5019701719284058,3
1,0.02304665371775627,1
0,0.1868053376674652,8
4,0.010899404063820839,4
4,0.018580595031380653,4
8,0.31584662199020386,2
0,0.014738325960934162,0
2,0.006007429212331772,2
2,0.012519178912043571,2
4,0.5863578915596008,0
0,0.009999318979680538,0
7,0.5458389520645142,9
0,0.03396114334464073,0
9,0.021116837859153748,9
6,0.02473880536854267,6
0,0.3609241843223572,8
3,0.47538188099861145,2
0,0.31272488832473755,7
4,0.16197848320007324,7
4,0.014702126383781433,4
3,0.39878642559051514,0
3,0.014038343913853168,3
9,0.5612074732780457,0
8,0.01769363321363926,8
9,0.015049328096210957,9
3,0.3400358259677887,4
2,0.008019309490919113,2
7,0.01669025979936123,7
3,0.4993949234485626,2
9,0.6509690284729004,5
7,0.6002151966094971,2
5,0.014460243284702301,5
1,0.013204074464738369,1
9,0.026076413691043854,9
4,0.022280653938651085,4
9,0.5117504596710205,8
6,0.46350470185279846,5
1,0.019712230190634727,1
7,0.007477204781025648,7
8,0.5714940428733826,4
4,0.031054066494107246,4
2,0.39747604727745056,0
6,0.020369496196508408,6
3,0.43863826990127563,9
0,0.019427631050348282,0
6,0.24276159703731537,7
2,0.22713026404380798,8
3,0.5307557582855225,8
7,0.499845951795578,9
9,0.014010089449584484,9
8,0.639040470123291,3
3,0.017658570781350136,3
4,0.16703222692012787,2
7,0.5676873922348022,0
4,0.05342031270265579,4
0,0.3288504481315613,3
6,0.06242514029145241,6
6,0.02190287783741951,6
7,0.5197170972824097,0
9,0.5760209560394287,1
0,0.033603277057409286,0
8,0.03341491147875786,8
0,0.017130862921476364,0
3,0.3352041244506836,4
8,0.07298678159713745,8
6,0.29420244693756104,8
1,0.029933635145425797,1
5,0.026179032400250435,5
5,0.37732669711112976,2
9,0.39313843846321106,6
8,0.00906361360102892,8
1,0.051030050963163376,1
0,0.012065431103110313,0
1,0.37161993980407715,0
7,0.0346069373190403,7
6,0.3385249376296997,7
5,0.028281768783926964,5
5,0.41773951053619385,9
