Target,Loss,Prediction
8,0.5958491563796997,6
5,0.27610185742378235,9
9,0.007668676786124706,9
4,0.021087920293211937,4
1,0.014646677300333977,1
8,0.3286280632019043,1
3,0.6568292379379272,2
7,0.02429630048573017,7
6,0.6007628440856934,8
2,0.5689944624900818,3
4,0.02698914147913456,4
7,0.010404235683381557,7
9,0.3333452045917511,7
2,0.011861535720527172,2
9,0.011056305840611458,9
9,0.008404412306845188,9
7,0.3375408947467804,9
1,0.57355135679245,3
0,0.5358704924583435,2
6,0.036627236753702164,6
4,0.018036695197224617,4
3,0.06862718611955643,3
6,0.007407922297716141,6
6,0.015797773376107216,6
5,0.5680025815963745,2
6,0.01568537950515747,6
3,0.005840500351041555,3
5,0.05758948624134064,5
4,0.0256113950163126,4
4,0.4389982521533966,0
0,0.010366157628595829,0
9,0.0304292943328619,9
9,0.46833568811416626,1
7,0.33530503511428833,3
1,0.7327505350112915,4
2,0.3590010404586792,0
7,0.5559671521186829,3
7,0.024206319823861122,7
7,0.4096030592918396,3
5,0.42624956369400024,6
5,0.013564846478402615,5
1,0.7760802507400513,2
3,0.5069974064826965,2
0,0.5679275393486023,7
6,0.2186373770236969,1
1,0.02098562940955162,1
1,0.01601172424852848,1
7,0.47063305974006653,2
2,0.011972391977906227,2
3,0.23304222524166107,0
9,0.0267412718385458,9
9,0.28388550877571106,5
7,0.015557642094790936,7
9,0.015479466877877712,9
2,0.0057086762972176075,2
2,0.016917062923312187,2
5,0.19774964451789856,3
2,0.006583125330507755,2
4,0.029514562338590622,4
8,0.5305629372596741,3
1,0.00923986453562975,1
1,0.03237096592783928,1
9,0.6632310152053833,8
0,0.5089238286018372,2
0,0.5034986734390259,1
0,0.47180017828941345,1
9,0.47042497992515564,4
9,0.024732651188969612,9
7,0.013483593240380287,7
8,0.007072160951793194,8
9,0.4158400893211365,5
2,0.4115981161594391,9
7,0.6304312944412231,6
8,0.4442831873893738,7
5,0.05980144441127777,5
6,0.25107985734939575,1
9,0.010397207923233509,9
0,0.012396066449582577,0
3,0.011974436230957508,3
4,0.43160441517829895,1
3,0.019526423886418343,3
8,0.5904839634895325,3
4,0.020624835044145584,4
1,0.7512956857681274,5
7,0.10663899034261703,5
7,0.026768945157527924,7
4,0.014945004135370255,4
7,0.01992456056177616,7
1,0.46482425928115845,9
4,0.01532035879790783,4
1,0.5104748606681824,3
3,0.0059488993138074875,3
8,0.0639265775680542,8
8,0.17349952459335327,0
1,0.019239671528339386,1
6,0.017759865149855614,6
7,0.4682929217815399,1
3,0.4441293179988861,1
4,0.022162333130836487,4
1,0.02847149781882763,1
1,0.6357579827308655,8
3,0.013600627891719341,3
3,0.2130500227212906,9
9,0.46848011016845703,6
7,0.4627859890460968,6
9,0.4353574216365814,1
7,0.7754514813423157,8
5,0.013760516420006752,5
0,0.5235759019851685,2
9,0.0106712831184268,9
9,0.012884757481515408,9
8,0.025084558874368668,8
5,0.42446014285087585,1
7,0.0870886817574501,7
5,0.10544111579656601,7
7,0.677941620349884,0
1,0.4705471098423004,0
6,0.017717033624649048,6
7,0.28994402289390564,9
1,0.022468307986855507,1
2,0.015533758327364922,2
6,0.2472779005765915,2
9,0.018015636131167412,9
0,0.46744439005851746,2
6,0.013301427476108074,6
6,0.01795339770615101,6
1,0.02002953737974167,1
9,0.010699576698243618,9
3,0.0071645756252110004,3
1,0.5399868488311768,0
4,0.014085482805967331,4
7,0.01681121252477169,7
6,0.010238192044198513,6
0,0.6524940729141235,7
1,0.014376598410308361,1
