Target,Loss,Prediction
8,0.3736957013607025,6
5,0.4830324649810791,9
9,0.012103535234928131,9
4,0.005974626634269953,4
1,0.009796750731766224,1
8,0.40251123905181885,1
3,0.5598428845405579,2
7,0.021519457921385765,7
6,0.5323421955108643,8
2,0.335040420293808,3
4,0.008679905906319618,4
7,0.01745075359940529,7
9,0.13526616990566254,7
2,0.014804119244217873,2
9,0.008852602913975716,9
9,0.01346228551119566,9
7,0.2053270787000656,9
1,0.5556220412254333,3
0,0.3118574321269989,2
6,0.02412930130958557,6
4,0.00727129215374589,4
3,0.025735847651958466,3
6,0.0048880549147725105,6
6,0.016040317714214325,6
5,0.5076544284820557,2
6,0.008287117816507816,6
3,0.012235840782523155,3
5,0.049155157059431076,5
4,0.012575649656355381,4
4,0.391424298286438,0
0,0.006984583102166653,0
9,0.013256198726594448,9
9,0.46631181240081787,1
7,0.26373764872550964,3
1,0.5240656137466431,4
2,0.26929759979248047,0
7,0.6085184216499329,3
7,0.023228883743286133,7
7,0.34132739901542664,8
5,0.32536184787750244,4
5,0.013051447458565235,5
1,0.6595509052276611,2
3,0.5533104538917542,2
0,0.3516233265399933,7
6,0.25743699073791504,1
1,0.00789611041545868,1
1,0.01495160162448883,1
7,0.5287457704544067,2
2,0.015475157648324966,2
3,0.26483187079429626,0
9,0.02594590000808239,9
9,0.2561408579349518,5
7,0.015924302861094475,7
9,0.007098676171153784,9
2,0.0043948944658041,2
2,0.022321829572319984,2
5,0.05715109035372734,5
2,0.01235770434141159,2
4,0.01695006527006626,4
8,0.43369773030281067,3
1,0.0023916151840239763,1
1,0.012648945674300194,1
9,0.3819082975387573,8
0,0.36302289366722107,2
0,0.38162940740585327,1
0,0.2910234332084656,1
9,0.3629011809825897,4
9,0.01046892162412405,9
7,0.010735192336142063,7
8,0.0006057959981262684,8
9,0.5397560000419617,5
2,0.4557936191558838,9
7,0.5373414754867554,6
8,0.37642964720726013,7
5,0.07765352725982666,5
6,0.417992502450943,1
9,0.006708882749080658,9
0,0.016671936959028244,0
3,0.010355881415307522,3
4,0.552863359451294,1
3,0.060399129986763,3
8,0.4804188013076782,3
4,0.009567351080477238,4
1,0.48365113139152527,5
7,0.01396847888827324,7
7,0.022981150075793266,7
4,0.010944517329335213,4
7,0.022541111335158348,7
1,0.3087104558944702,9
4,0.011717910878360271,4
1,0.43330198526382446,6
3,0.008360696956515312,3
8,0.07430920749902725,0
8,0.31763073801994324,0
1,0.015181304886937141,1
6,0.013658558949828148,6
7,0.503445029258728,1
3,0.39214709401130676,1
4,0.011495431885123253,4
1,0.013038253411650658,1
1,0.5671541094779968,8
3,0.005426585208624601,3
3,0.32424625754356384,1
9,0.40811312198638916,6
7,0.37128591537475586,6
9,0.5261086225509644,1
7,0.5748088955879211,8
5,0.029429612681269646,5
0,0.260682612657547,2
9,0.008012509904801846,9
9,0.007317633368074894,9
8,0.009891456924378872,8
5,0.46305304765701294,1
7,0.02202427387237549,7
5,0.4205983877182007,7
7,0.6559763550758362,0
1,0.4523506462574005,0
6,0.012131663970649242,6
7,0.3443710207939148,9
1,0.0036970230285078287,1
2,0.013118024915456772,2
6,0.31020283699035645,2
9,0.011673107743263245,9
0,0.40257102251052856,2
6,0.00928916223347187,6
6,0.009277202188968658,6
1,0.01174243725836277,1
9,0.022033846005797386,9
3,0.10818380117416382,5
1,0.44478902220726013,0
4,0.007416346576064825,4
7,0.008799745701253414,7
6,0.014420801773667336,6
0,0.26377999782562256,7
1,0.014143320731818676,1
3,0.5397130846977234,8
1,0.00920864101499319,1
2,0.5692130923271179,1
2,0.0209210067987442,2
8,0.0025575938634574413,8
7,0.37969347834587097,1
3,0.011915862560272217,3
7,0.34928736090660095,3
