Target,Loss,Prediction
8,0.47276899218559265,6
5,0.4257012903690338,9
9,0.00692607881501317,9
4,0.009573488496243954,4
1,0.01036909595131874,1
8,0.4122374951839447,1
3,0.5849288702011108,2
7,0.02659933641552925,7
6,0.85456383228302,8
2,0.3923848569393158,3
4,0.013095241971313953,4
7,0.021438514813780785,7
9,0.3330029547214508,7
2,0.009218456223607063,2
9,0.013554602861404419,9
9,0.013808198273181915,9
7,0.14015080034732819,9
1,0.5259441137313843,3
0,0.4374273717403412,2
6,0.029085008427500725,6
4,0.018432272598147392,4
3,0.013250195421278477,3
6,0.008132939226925373,6
6,0.024552373215556145,6
5,0.6456757187843323,2
6,0.013493954204022884,6
3,0.01535172387957573,3
5,0.04410421475768089,5
4,0.017388828098773956,4
4,0.2763701379299164,0
0,0.039684996008872986,0
9,0.015970608219504356,9
9,0.4773850739002228,1
7,0.38154542446136475,3
1,0.7693400382995605,4
2,0.2334688901901245,0
7,0.6059711575508118,3
7,0.030341701582074165,7
7,0.261821985244751,8
5,0.419824481010437,7
5,0.005253983661532402,5
1,0.6015756726264954,2
3,0.6332582831382751,2
0,0.27833664417266846,7
6,0.34844130277633667,1
1,0.017792178317904472,1
1,0.013160156086087227,1
7,0.6576815247535706,2
2,0.021034209057688713,2
3,0.3884780704975128,0
9,0.023013833910226822,9
9,0.25189289450645447,5
7,0.020470961928367615,7
9,0.014253340661525726,9
2,0.0054089841432869434,2
2,0.025255702435970306,2
5,0.06249900907278061,5
2,0.02094186097383499,2
4,0.0469697006046772,4
8,0.5778937935829163,3
1,0.003464694367721677,1
1,0.016882291063666344,1
9,0.45471274852752686,8
0,0.34809547662734985,2
0,0.4468645453453064,1
0,0.49093905091285706,1
9,0.6227473616600037,4
9,0.01935330219566822,9
7,0.02582300454378128,7
8,0.0027665155939757824,8
9,0.4992726445198059,5
2,0.3778952360153198,9
7,0.5875921845436096,6
8,0.3961993157863617,7
5,0.12953592836856842,2
6,0.4259898066520691,1
9,0.008682875894010067,9
0,0.031047340482473373,0
3,0.028927024453878403,3
4,0.5136073231697083,1
3,0.03572362661361694,3
8,0.5742748379707336,5
4,0.017173131927847862,4
1,0.47902384400367737,5
7,0.025278475135564804,7
7,0.04555698111653328,7
4,0.016050206497311592,4
7,0.01868043653666973,7
1,0.5097493529319763,9
4,0.07439948618412018,4
1,0.32821688055992126,3
3,0.011633201502263546,3
8,0.07479432970285416,8
8,0.5198450684547424,0
1,0.014108666218817234,1
6,0.025481024757027626,6
7,0.3908090591430664,1
3,0.5741996765136719,1
4,0.02373993583023548,4
1,0.013436639681458473,1
1,0.6745050549507141,8
3,0.009100842289626598,3
3,0.3701052665710449,9
9,0.4549991488456726,6
7,0.5210803151130676,6
9,0.547171413898468,1
7,0.5521073341369629,8
5,0.02439967915415764,5
0,0.37678563594818115,2
9,0.011857475154101849,9
9,0.02990555576980114,9
8,0.019949927926063538,8
5,0.40286561846733093,1
7,0.03043864108622074,7
5,0.4619711637496948,7
7,0.5726385116577148,0
1,0.4043036699295044,0
6,0.02257792092859745,6
7,0.22388187050819397,9
1,0.015230287797749043,1
2,0.013620146550238132,2
6,0.3621644079685211,2
9,0.03490135446190834,9
0,0.4394199848175049,2
6,0.0221977848559618,6
6,0.025121701881289482,6
1,0.014252478256821632,1
9,0.02077411115169525,9
3,0.053591370582580566,3
1,0.5148761868476868,0
4,0.017192384228110313,4
7,0.01595212332904339,7
6,0.011056645773351192,6
0,0.3060515224933624,7
1,0.018121596425771713,1
3,0.3890782296657562,8
1,0.01746767945587635,1
2,0.4988538324832916,1
2,0.018810590729117393,2
8,0.005473361816257238,8
7,0.23373819887638092,1
3,0.039187923073768616,3
7,0.3967009484767914,3
1,0.39413002133369446,6
2,0.014597978442907333,2
4,0.02413300797343254,4
9,0.031426917761564255,9
9,0.024122590199112892,9
5,0.0879877507686615,5
4,0.01598326489329338,4
5,0.23698167502880096,3
6,0.016647808253765106,6
6,0.4130966365337372,7
4,0.02244044840335846,4
5,0.3298914432525635,6
8,0.036080218851566315,8
6,0.5144444704055786,5
9,0.7125271558761597,5
4,0.021083692088723183,4
3,0.1051972433924675,3
1,0.014882550574839115,1
8,0.003150311065837741,8
4,0.03343849629163742,4
7,0.02518034540116787,7
6,0.021785810589790344,6
0,0.018636593595147133,0
9,0.013643174432218075,9
8,0.7083454728126526,5
0,0.2597722113132477,1
3,0.021969759836792946,3
1,0.2767738103866577,8
2,0.00925104133784771,2
0,0.20015352964401245,7
4,0.4022905230522156,5
3,0.04171627387404442,3
4,0.014339115470647812,4
1,0.018403276801109314,1
4,0.24849671125411987,5
6,0.32804733514785767,7
9,0.42276081442832947,4
6,0.5041600465774536,4
7,0.016013167798519135,7
5,0.009223257191479206,5
1,0.23045484721660614,5
1,0.0061168125830590725,1
0,0.023277312517166138,0
9,0.01985977031290531,9
6,0.01856888271868229,6
9,0.01988081820309162,9
0,0.21269191801548004,9
8,0.007428513839840889,8
7,0.02444000355899334,7
8,0.005681599024683237,8
6,0.7852005958557129,8
0,0.30503955483436584,2
5,0.013728063553571701,5
5,0.29330942034721375,2
3,0.12767885625362396,2
8,0.5620923042297363,5
0,0.015441973693668842,0
4,0.5420513153076172,6
1,0.006037004757672548,1
3,0.40999361872673035,9
3,0.013469294644892216,3
6,0.027480298653244972,6
8,0.49230045080184937,9
1,0.014570684172213078,1
7,0.3771684169769287,3
9,0.02373494766652584,9
6,0.018236180767416954,6
6,0.017591167241334915,6
7,0.05202924460172653,7
1,0.018093975260853767,1
0,0.018332350999116898,0
6,0.37290865182876587,9
5,0.019358990713953972,5
8,0.006172892637550831,8
9,0.7508682608604431,5
2,0.03218380734324455,2
9,0.011234115809202194,9
0,0.0273910965770483,0
8,0.029651494696736336,8
1,0.4286048710346222,8
0,0.022335048764944077,0
5,0.4409121572971344,6
3,0.4315323829650879,9
2,0.47676917910575867,1
9,0.4277738630771637,1
7,0.5300698280334473,6
3,0.06284502148628235,3
7,0.034301817417144775,7
6,0.032959673553705215,6
6,0.009460629895329475,6
0,0.01599689945578575,0
6,0.013877376914024353,6
6,0.030182786285877228,6
2,0.47369349002838135,1
6,0.40620675683021545,7
5,0.5305739641189575,1
5,0.014435519464313984,5
2,0.49024125933647156,8
3,0.013235115446150303,3
1,0.5753679871559143,4
6,0.014787008985877037,6
3,0.5449692606925964,8
6,0.02499411255121231,6
8,0.007901020348072052,8
3,0.44796741008758545,4
6,0.11139828711748123,9
3,0.534087061882019,6
4,0.5426702499389648,1
9,0.2638853192329407,3
9,0.6061818599700928,8
1,0.6625059247016907,3
5,0.3981425166130066,4
5,0.5496030449867249,1
0,0.4522631764411926,7
6,0.6131255626678467,1
3,0.0077134352177381516,3
4,0.46633774042129517,8
5,0.011841252446174622,5
7,0.4241584241390228,1
9,0.5777202844619751,1
7,0.3855608105659485,4
0,0.009029564447700977,0
9,0.024634696543216705,9
0,0.4743855595588684,3
6,0.39989638328552246,7
4,0.013291754759848118,4
2,0.45453256368637085,9
4,0.43825826048851013,9
2,0.012218708172440529,2
6,0.22023695707321167,4
4,0.5463889837265015,9
9,0.00978620070964098,9
5,0.4654731750488281,1
0,0.027042102068662643,0
5,0.024879924952983856,5
9,0.009957796894013882,9
0,0.015532037243247032,0
8,0.009325208142399788,8
2,0.00912876520305872,2
9,0.6400291919708252,1
4,0.3708486557006836,1
6,0.6324712634086609,0
5,0.010065807960927486,5
4,0.24142710864543915,6
3,0.026893509551882744,3
5,0.4965246915817261,2
7,0.026368722319602966,7
8,0.003582914359867573,8
8,0.19817927479743958,0
6,0.026327885687351227,6
6,0.30655014514923096,0
4,0.42553073167800903,7
9,0.011282783932983875,9
4,0.19587986171245575,7
3,0.321902871131897,5
6,0.011357463896274567,6
9,0.41658005118370056,4
2,0.11425136029720306,2
1,0.1702084094285965,6
7,0.5194859504699707,1
4,0.23410950601100922,0
1,0.008810233324766159,1
5,0.14084658026695251,7
9,0.017237113788723946,9
9,0.014396687038242817,9
0,0.014028368517756462,0
8,0.00954696349799633,8
7,0.5284813046455383,4
8,0.5776861310005188,1
9,0.41290193796157837,1
8,0.3564126193523407,6
3,0.007049706298857927,3
5,0.2903335690498352,3
9,0.017058199271559715,9
2,0.5536893010139465,0
7,0.022928688675165176,7
6,0.2937646210193634,9
3,0.2827009856700897,7
4,0.43018341064453125,7
9,0.016021093353629112,9
1,0.015600726939737797,1
5,0.010813213884830475,5
1,0.007956075482070446,1
1,0.2895120084285736,6
6,0.020083950832486153,6
9,0.386724591255188,8
2,0.36076557636260986,7
1,0.021448934450745583,1
3,0.03637241572141647,3
0,0.006714625284075737,0
3,0.014213833026587963,3
3,0.01578376814723015,3
2,0.023152075707912445,2
4,0.022512005642056465,4
5,0.005268108565360308,5
7,0.15399767458438873,5
5,0.00675550801679492,5
0,0.38754546642303467,9
0,0.004114298149943352,0
3,0.13749977946281433,4
4,0.015331748872995377,4
0,0.013528311625123024,0
4,0.13804398477077484,3
4,0.00936898123472929,4
6,0.013577771373093128,6
0,0.018654145300388336,0
3,0.4131632149219513,0
6,0.017915504053235054,6
8,0.42106303572654724,6
0,0.008252790197730064,0
2,0.3230394124984741,8
1,0.007698564324527979,1
4,0.49589529633522034,6
4,0.5528316497802734,3
7,0.3920436203479767,9
2,0.015777288004755974,2
5,0.030676107853651047,5
4,0.5278928279876709,1
3,0.1619531810283661,6
7,0.02048858255147934,7
9,0.6955297589302063,4
4,0.4552501440048218,1
8,0.014029300771653652,8
7,0.02850843034684658,7
8,0.6212770938873291,3
9,0.6203775405883789,6
1,0.34842076897621155,9
3,0.010989145375788212,3
9,0.3305321931838989,0
8,0.5195882320404053,4
1,0.5454099774360657,0
7,0.5910829305648804,5
2,0.43732914328575134,1
0,0.021469982340931892,0
7,0.5324264764785767,3
4,0.019486207515001297,4
8,0.007176643703132868,8
1,0.38590386509895325,5
9,0.36201542615890503,4
7,0.01941590942442417,7
1,0.43343380093574524,2
3,0.007093106396496296,3
9,0.02818150632083416,9
7,0.023179182782769203,7
5,0.39477282762527466,6
7,0.032193318009376526,7
4,0.3256806433200836,1
4,0.010522791184484959,4
7,0.021020153537392616,7
0,0.027102306485176086,0
1,0.042359307408332825,1
7,0.02165607549250126,7
1,0.5575443506240845,3
1,0.01793193630874157,1
0,0.3710828721523285,8
4,0.009353178553283215,4
4,0.023121239617466927,4
8,0.6398653984069824,2
0,0.07633133232593536,0
2,0.009989636018872261,2
2,0.004049594048410654,2
4,0.4749128520488739,0
0,0.0146345729008317,0
7,0.4884051978588104,9
0,0.012171205133199692,0
9,0.024205917492508888,9
6,0.015298161655664444,6
0,0.2665936350822449,8
3,0.3248468339443207,2
0,0.3387240469455719,7
4,0.25770097970962524,7
4,0.032091833651065826,4
3,0.4494563043117523,0
3,0.010325975716114044,3
9,0.4379158020019531,0
8,0.018722159788012505,8
9,0.016543572768568993,9
3,0.34590137004852295,4
2,0.007402221672236919,2
7,0.02255629189312458,7
3,0.5199612975120544,2
9,0.45362332463264465,5
7,0.6364189982414246,2
5,0.005205688998103142,5
1,0.004133131355047226,1
9,0.027133772149682045,9
4,0.030209800228476524,4
9,0.2823224365711212,8
6,0.5454978942871094,5
1,0.006465645506978035,1
7,0.01942071132361889,7
8,0.5718469619750977,4
4,0.026455219835042953,4
2,0.35728850960731506,0
6,0.01832391321659088,6
3,0.5534350872039795,9
0,0.02297775261104107,0
6,0.23061513900756836,7
2,0.29172179102897644,8
3,0.4633614122867584,8
7,0.5233344435691833,9
9,0.022573400288820267,9
8,0.417681485414505,3
3,0.020900139585137367,3
4,0.21720169484615326,0
7,0.7330899834632874,0
4,0.01787312887609005,4
0,0.41472870111465454,5
6,0.02742445096373558,6
6,0.014735683798789978,6
7,0.6473778486251831,0
9,0.44299036264419556,1
0,0.04148992896080017,0
8,0.00791854877024889,8
0,0.0077712866477668285,0
3,0.5398855805397034,4
8,0.01150188222527504,8
6,0.41410109400749207,8
1,0.015141063369810581,1
5,0.014643709175288677,5
5,0.5977097749710083,2
9,0.302094042301178,6
8,0.010039003565907478,8
1,0.023445459082722664,1
0,0.014895113185048103,0
1,0.49643492698669434,0
7,0.03322935104370117,7
6,0.4599766135215759,7
5,0.00952994916588068,5
5,0.46617284417152405,9
6,0.015859100967645645,6
8,0.6912556290626526,2
3,0.4919271469116211,8
7,0.21846719086170197,3
7,0.1691167950630188,4
4,0.29912978410720825,7
3,0.023327471688389778,3
6,0.6092782020568848,9
3,0.39034998416900635,0
4,0.4166743755340576,1
5,0.4326084554195404,2
4,0.015428128652274609,4
4,0.447180837392807,8
0,0.4353252649307251,1
8,0.02076527662575245,8
6,0.02854611910879612,6
8,0.5370813012123108,4
4,0.017463088035583496,4
5,0.08844541013240814,3
7,0.030605459585785866,7
1,0.01261182688176632,1
3,0.01362275704741478,3
9,0.010544585064053535,9
4,0.3873126208782196,3
0,0.02766030840575695,0
7,0.2976175844669342,1
7,0.04873880371451378,7
5,0.017288649454712868,5
8,0.014204486273229122,8
2,0.007621693424880505,2
8,0.011637536808848381,8
5,0.4826878607273102,0
4,0.027989959344267845,4
1,0.021483197808265686,1
8,0.012257306836545467,8
9,0.010680216364562511,9
3,0.38540852069854736,8
2,0.006211631000041962,2
9,0.030781950801610947,9
9,0.01648089662194252,9
1,0.8265175819396973,2
7,0.017704913392663002,7
5,0.00625297985970974,5
7,0.0188258346170187,7
7,0.2543897032737732,3
8,0.009419186972081661,8
5,0.3595161437988281,8
8,0.5033119320869446,4
4,0.030925950035452843,4
0,0.4428263306617737,2
7,0.025303391739726067,7
1,0.015396405942738056,1
0,0.5373043417930603,6
4,0.020410267636179924,4
1,0.2627567946910858,0
7,0.5703317523002625,4
6,0.022352319210767746,6
8,0.340584933757782,9
7,0.032346781343221664,7
6,0.02439727820456028,6
2,0.009789557196199894,2
5,0.00798544380813837,5
5,0.016022352501749992,5
1,0.013114308007061481,1
7,0.019267527386546135,7
2,0.01265205629169941,2
2,0.013728995807468891,2
2,0.00765017606317997,2
2,0.4000261723995209,9
5,0.014192832633852959,5
5,0.34431394934654236,4
7,0.21563377976417542,2
7,0.026382312178611755,7
8,0.0373222753405571,8
8,0.48398518562316895,1
0,0.30469968914985657,5
4,0.037342995405197144,4
0,0.5635917782783508,3
7,0.02046126499772072,7
2,0.3397054374217987,6
9,0.015344871208071709,9
8,0.02682204730808735,8
0,0.049937739968299866,0
6,0.032404374331235886,6
3,0.4500882625579834,0
2,0.01033157017081976,2
8,0.4100940227508545,2
2,0.009420539252460003,2
1,0.019087890163064003,1
3,0.554656445980072,8
8,0.531222939491272,4
1,0.49401235580444336,0
0,0.49814245104789734,1
8,0.006607640068978071,8
8,0.021239696070551872,8
1,0.011202393099665642,1
5,0.009177898988127708,5
3,0.4621928632259369,7
8,0.47154155373573303,6
6,0.46834057569503784,4
5,0.033085305243730545,5
8,0.0050782389007508755,8
7,0.02935902215540409,7
1,0.004169026389718056,1
7,0.5833430886268616,9
1,0.010588381439447403,1
1,0.45733046531677246,9
8,0.025664787739515305,8
0,0.41800153255462646,4
0,0.4464602470397949,7
3,0.01423774752765894,3
8,0.011733008548617363,8
8,0.018619276583194733,8
2,0.0074559710919857025,2
6,0.021373672410845757,6
6,0.01357292290776968,6
5,0.6674445867538452,7
1,0.025767460465431213,1
8,0.0667693093419075,8
8,0.0054140654392540455,8
1,0.011699747294187546,1
9,0.010071635246276855,9
