Target,Loss,Prediction
8,0.3952406942844391,6
5,0.42889177799224854,9
9,0.010898547247052193,9
4,0.008920425549149513,4
1,0.01476114522665739,1
8,0.2618076205253601,1
3,0.5559322834014893,2
7,0.009943642653524876,7
6,0.5305393934249878,8
2,0.2813590168952942,3
4,0.006917669903486967,4
7,0.014703815802931786,7
9,0.3613242506980896,7
2,0.014384767040610313,2
9,0.0072544957511126995,9
9,0.02193930745124817,9
7,0.3756239712238312,9
1,0.5928148627281189,3
0,0.44392475485801697,2
6,0.016189120709896088,6
4,0.012780844233930111,4
3,0.09111541509628296,5
6,0.00936268363147974,6
6,0.015788786113262177,6
5,0.49124401807785034,2
6,0.006132194772362709,6
3,0.01034101564437151,3
5,0.00899195484817028,5
4,0.015725383535027504,4
4,0.09385909885168076,0
0,0.025962764397263527,0
9,0.016508042812347412,9
9,0.3409822881221771,1
7,0.4515318274497986,3
1,0.4905034005641937,4
2,0.1562758982181549,0
7,0.6746203899383545,3
7,0.02126658707857132,7
7,0.4098239541053772,5
5,0.3803268373012543,2
5,0.010835778899490833,5
1,0.5181611776351929,2
3,0.5277774333953857,2
0,0.3931821882724762,7
6,0.334796279668808,1
1,0.01701412908732891,1
1,0.015642128884792328,1
7,0.5792270302772522,2
2,0.012969234958291054,2
3,0.24529840052127838,0
9,0.033541008830070496,9
9,0.47700804471969604,5
7,0.010653546079993248,7
9,0.012424231506884098,9
2,0.0013303732266649604,2
2,0.03638536110520363,2
5,0.04614713042974472,5
2,0.007864574901759624,2
4,0.05000535026192665,4
8,0.5429920554161072,3
1,0.012934315949678421,1
1,0.017639296129345894,1
9,0.4964490234851837,8
0,0.41959714889526367,2
0,0.4664976894855499,1
0,0.3914528489112854,1
9,0.3861098289489746,4
9,0.0274015124887228,9
7,0.009417114779353142,7
8,0.0022189959418028593,8
9,0.6015570163726807,5
2,0.40842586755752563,9
7,0.5649314522743225,9
8,0.23402564227581024,7
5,0.00889655388891697,5
6,0.4489806890487671,1
9,0.008383018895983696,9
0,0.010779782198369503,0
3,0.01492348499596119,3
4,0.48620039224624634,1
3,0.05384301766753197,3
8,0.5250257849693298,3
4,0.01394037064164877,4
1,0.6116559505462646,5
7,0.030808815732598305,7
7,0.08274668455123901,7
4,0.01007789932191372,4
7,0.021150784566998482,7
1,0.659519612789154,9
4,0.04201940819621086,4
1,0.4349382221698761,3
3,0.008388309739530087,3
8,0.029351994395256042,8
8,0.314855694770813,0
1,0.014995163306593895,1
6,0.007667973171919584,6
7,0.37368762493133545,1
3,0.3931724429130554,1
4,0.061227116733789444,4
1,0.013412424363195896,1
1,0.7517924308776855,8
3,0.01697571948170662,3
3,0.33051735162734985,9
9,0.5309928059577942,6
7,0.44470345973968506,6
9,0.32832175493240356,1
7,0.5970866680145264,8
5,0.011380634270608425,5
0,0.3388795852661133,2
9,0.00816944520920515,9
9,0.013968327082693577,9
8,0.013230128213763237,8
