Target,Loss,Prediction
8,0.7324019074440002,6
5,0.522229790687561,9
9,0.016101300716400146,9
4,0.010473462752997875,4
1,0.011840098537504673,1
8,0.41815266013145447,1
3,0.571916401386261,2
7,0.010433425195515156,7
6,0.6856407523155212,8
2,0.4005378186702728,3
4,0.008150868117809296,4
7,0.01593726873397827,7
9,0.511370837688446,7
2,0.02420605719089508,2
9,0.007735309656709433,9
9,0.006177700590342283,9
7,0.350019633769989,9
1,0.516341507434845,3
0,0.39910125732421875,2
6,0.021421119570732117,6
4,0.011887505650520325,4
3,0.1758957803249359,5
6,0.013406796380877495,6
6,0.027433717623353004,6
5,0.5899831652641296,2
6,0.012541194446384907,6
3,0.013849468901753426,3
5,0.03180743753910065,5
4,0.027281038463115692,4
4,0.5452014207839966,0
0,0.01116922963410616,0
9,0.013267787173390388,9
9,0.3780415654182434,1
7,0.3416401445865631,3
1,0.8677658438682556,4
2,0.21860988438129425,0
7,0.6140182018280029,3
7,0.022779366001486778,7
7,0.15981128811836243,5
5,0.28881698846817017,6
5,0.016785964369773865,5
1,0.5939425826072693,2
3,0.4733119010925293,2
0,0.47634172439575195,7
6,0.38966599106788635,1
1,0.019789287820458412,1
1,0.024037865921854973,1
7,0.6652629971504211,2
2,0.010061589069664478,2
3,0.37855708599090576,0
9,0.006127405446022749,9
9,0.30302003026008606,5
7,0.020455824211239815,7
9,0.004176746588200331,9
2,0.01356422994285822,2
2,0.025026367977261543,2
5,0.08982963114976883,5
2,0.020933231338858604,2
4,0.05445675551891327,4
8,0.5332794785499573,3
1,0.011790625751018524,1
1,0.019836172461509705,1
9,0.5917251706123352,8
0,0.421078085899353,2
0,0.5099532008171082,1
0,0.5529047846794128,1
9,0.507908046245575,4
9,0.01824099011719227,9
7,0.018829694017767906,7
8,0.002318262355402112,8
9,0.5485267639160156,5
2,0.32048508524894714,9
7,0.5781850814819336,1
8,0.36869123578071594,7
5,0.05007108673453331,5
6,0.4599926769733429,1
9,0.011869852431118488,9
0,0.013598889112472534,0
3,0.08256687223911285,3
4,0.46535539627075195,1
3,0.06479601562023163,3
8,0.666424036026001,5
4,0.023194026201963425,4
1,0.512650728225708,5
7,0.01917419210076332,7
7,0.036489252001047134,7
4,0.00785228330641985,4
7,0.013602797873318195,7
1,0.5788583755493164,9
4,0.027087675407528877,4
1,0.4420875012874603,2
3,0.013630559667944908,3
8,0.06202153488993645,8
8,0.2902577221393585,0
1,0.023489996790885925,1
6,0.014982307329773903,6
7,0.39420285820961,1
3,0.5197146534919739,1
4,0.014715990982949734,4
1,0.03299293667078018,1
1,0.5845474004745483,8
3,0.01898033171892166,3
3,0.35614338517189026,9
9,0.4873404800891876,6
7,0.4957359731197357,6
9,0.3364098370075226,1
7,0.625788688659668,8
5,0.04071955382823944,5
0,0.4110882878303528,2
9,0.003566680010408163,9
9,0.020398110151290894,9
8,0.017076680436730385,8
5,0.32747599482536316,1
7,0.02383611351251602,7
5,0.19962897896766663,7
7,0.6366209387779236,0
1,0.45863887667655945,0
6,0.017105339094996452,6
7,0.4448956251144409,9
1,0.011648628860712051,1
2,0.05988784506917,2
6,0.33615508675575256,2
9,0.01855628192424774,9
0,0.29846593737602234,2
6,0.02028004080057144,6
6,0.01840447448194027,6
1,0.01856161095201969,1
9,0.02614595927298069,9
3,0.1994810402393341,5
1,0.6231938004493713,0
4,0.02161903865635395,4
7,0.011084574274718761,7
6,0.041188448667526245,6
0,0.5547981262207031,7
1,0.01449538953602314,1
3,0.40869128704071045,8
1,0.015462427400052547,1
2,0.5873355865478516,1
2,0.03055354207754135,2
8,0.013447181321680546,8
7,0.47686561942100525,9
3,0.016337988898158073,3
7,0.5005284547805786,3
1,0.324655681848526,6
2,0.031855467706918716,2
4,0.03256313502788544,4
9,0.08110591769218445,9
9,0.014208357781171799,9
5,0.03727196529507637,5
4,0.009936199523508549,4
5,0.26638829708099365,3
6,0.06896496564149857,6
6,0.44739845395088196,7
4,0.013721390627324581,4
5,0.32189133763313293,6
8,0.024571120738983154,8
6,0.4848395586013794,5
9,0.7228500843048096,5
4,0.01888367533683777,4
3,0.16344347596168518,5
1,0.02181474305689335,1
8,0.003227759851142764,8
4,0.008575290441513062,4
7,0.012220948934555054,7
6,0.018883051350712776,6
0,0.017077727243304253,0
9,0.01669657789170742,9
8,0.775749921798706,5
0,0.45616424083709717,1
3,0.01946854405105114,3
1,0.30771493911743164,8
2,0.005055369809269905,2
0,0.2468889206647873,7
4,0.4501427710056305,5
3,0.059657856822013855,3
4,0.010243349708616734,4
1,0.02730424515902996,1
4,0.33457809686660767,5
6,0.2227598875761032,7
9,0.5970469117164612,0
6,0.5237076878547668,4
7,0.01319612842053175,7
5,0.025095785036683083,5
1,0.25866949558258057,5
1,0.01363795530050993,1
0,0.015550344251096249,0
9,0.010607416741549969,9
6,0.017281794920563698,6
9,0.01583261974155903,9
0,0.09627710282802582,9
8,0.008196283131837845,8
7,0.11410243809223175,0
8,0.010135040618479252,8
6,0.5501869916915894,8
0,0.2694644033908844,2
5,0.03236354887485504,5
5,0.523871898651123,2
3,0.1177021861076355,2
8,0.606052041053772,5
0,0.01945514790713787,0
4,0.5831488370895386,6
1,0.009774955920875072,1
3,0.44235897064208984,9
3,0.01382860355079174,3
6,0.02607118897140026,6
8,0.4855773150920868,9
1,0.021724684163928032,1
7,0.6000815629959106,3
9,0.026977773755788803,9
6,0.016274869441986084,6
6,0.025059856474399567,6
7,0.027424056082963943,7
1,0.016628479585051537,1
0,0.025332670658826828,0
6,0.5326873660087585,9
5,0.0393654927611351,5
8,0.016583861783146858,8
9,0.5959200263023376,5
2,0.012539551593363285,2
9,0.007491651456803083,9
0,0.02968435548245907,0
8,0.021633554250001907,8
1,0.5351507663726807,8
0,0.0512814074754715,0
5,0.38785481452941895,6
3,0.6250403523445129,9
2,0.4989668130874634,1
9,0.2651168704032898,1
7,0.4848411977291107,6
3,0.05384425073862076,3
7,0.024043170735239983,7
6,0.035065073519945145,6
6,0.022767040878534317,6
0,0.02921566367149353,0
6,0.02287701703608036,6
6,0.015111654996871948,6
2,0.4943172335624695,1
6,0.3665490746498108,7
5,0.6144802570343018,1
5,0.023838378489017487,5
2,0.4828604757785797,8
3,0.0499269962310791,3
1,0.5506185293197632,6
6,0.015184285119175911,6
3,0.4882117509841919,8
6,0.033688079565763474,6
8,0.009618891403079033,8
3,0.5967530012130737,4
6,0.038179248571395874,6
3,0.43591374158859253,6
4,0.5187360048294067,1
9,0.2719649374485016,3
9,0.6108968257904053,8
