Target,Loss,Prediction
8,0.43442946672439575,6
5,0.3759363889694214,9
9,0.005240559112280607,9
4,0.008145127445459366,4
1,0.008719902485609055,1
8,0.4925987422466278,1
3,0.5690128803253174,2
7,0.007567014079540968,7
6,0.4966205358505249,8
2,0.3631032705307007,3
4,0.016431545838713646,4
7,0.01187679823487997,7
9,0.29303982853889465,7
2,0.013340186327695847,2
9,0.008544296026229858,9
9,0.005659440066665411,9
7,0.2028527706861496,9
1,0.39976757764816284,3
0,0.394955575466156,2
6,0.020073341205716133,6
4,0.01489664800465107,4
3,0.0690445601940155,3
6,0.005348416976630688,6
6,0.014874198473989964,6
5,0.6247624754905701,2
6,0.024627042934298515,6
3,0.012583568692207336,3
5,0.023972008377313614,5
4,0.018979309126734734,4
4,0.19237352907657623,0
0,0.015623413026332855,0
9,0.019203756004571915,9
9,0.3642028868198395,1
7,0.29477179050445557,3
1,0.5750859379768372,4
2,0.24254019558429718,0
7,0.5300523638725281,3
7,0.012393499724566936,7
7,0.3251757025718689,5
5,0.4397922456264496,6
5,0.009902541525661945,5
1,0.5484646558761597,2
3,0.5661813616752625,2
0,0.30936601758003235,7
6,0.309924453496933,1
1,0.006211926694959402,1
1,0.011091455817222595,1
7,0.58741295337677,2
2,0.0234028659760952,2
3,0.31693634390830994,0
9,0.014823367819190025,9
9,0.27497366070747375,5
7,0.007851766422390938,7
9,0.008932119235396385,9
2,0.004209207370877266,2
2,0.012490877881646156,2
5,0.06494084000587463,5
2,0.0125099066644907,2
4,0.03913315013051033,4
8,0.39922603964805603,3
1,0.0018937750719487667,1
1,0.014345347881317139,1
9,0.28967422246932983,8
0,0.4292212426662445,2
0,0.4903031885623932,1
0,0.46538692712783813,1
9,0.2839977741241455,4
9,0.008714833296835423,9
7,0.006533851847052574,7
8,0.005810345057398081,8
9,0.36982297897338867,5
2,0.3555741608142853,9
7,0.5596983432769775,6
8,0.36817291378974915,7
5,0.15900655090808868,2
6,0.35606616735458374,1
9,0.004594334866851568,9
0,0.011710464023053646,0
3,0.021275551989674568,3
4,0.4151747524738312,1
3,0.06137450039386749,3
8,0.5012551546096802,4
4,0.011286212131381035,4
1,0.5170959830284119,5
7,0.008657987229526043,7
7,0.02432754635810852,7
4,0.009519686922430992,4
7,0.018916791304945946,7
1,0.383862167596817,9
4,0.05282443016767502,4
1,0.35374361276626587,3
3,0.010976075194776058,3
8,0.07762396335601807,0
8,0.338895708322525,0
1,0.013087155297398567,1
6,0.011681799776852131,6
7,0.31368258595466614,1
3,0.3922435939311981,1
4,0.03147063031792641,4
1,0.010603982023894787,1
1,0.4056900441646576,8
3,0.007389758247882128,3
3,0.3570607900619507,9
9,0.37011581659317017,6
7,0.4219081699848175,6
9,0.2804577052593231,1
7,0.4268924593925476,8
5,0.0206025131046772,5
0,0.32202765345573425,2
9,0.008952797390520573,9
9,0.026377374306321144,9
8,0.013743719086050987,8
5,0.45628035068511963,1
7,0.014796051196753979,7
5,0.41029664874076843,7
7,0.5316140651702881,0
1,0.3817606568336487,0
6,0.01618139259517193,6
7,0.41386178135871887,9
1,0.002709128661081195,1
2,0.01127643696963787,2
6,0.2977672517299652,2
9,0.009005499072372913,9
0,0.3383139371871948,2
6,0.01854252628982067,6
6,0.01919739879667759,6
1,0.01218874566257,1
9,0.013524341396987438,9
3,0.02321428433060646,3
1,0.35085171461105347,0
4,0.01452968455851078,4
7,0.004165234975516796,7
6,0.011228421702980995,6
0,0.4785093069076538,7
1,0.008306573145091534,1
3,0.3412332236766815,8
1,0.01054106093943119,1
2,0.4481366276741028,1
2,0.011241677217185497,2
8,0.007070769555866718,8
7,0.30972734093666077,1
3,0.016410987824201584,3
7,0.35282081365585327,2
1,0.24957109987735748,6
2,0.037433650344610214,2
4,0.014039594680070877,4
9,0.026764916256070137,9
9,0.009619137272238731,9
5,0.024285202845931053,5
4,0.007545973639935255,4
