Target,Loss,Prediction
8,0.5013534426689148,6
5,0.46737292408943176,9
9,0.014238564297556877,9
4,0.026546280831098557,4
1,0.014373856596648693,1
8,0.4416968524456024,1
3,0.6522260308265686,2
7,0.013928842730820179,7
6,0.6073139905929565,8
2,0.3913230001926422,3
4,0.024572815746068954,4
7,0.012417668476700783,7
9,0.44958144426345825,7
2,0.013868155889213085,2
9,0.011641384102404118,9
9,0.018035566434264183,9
7,0.2601056694984436,9
1,0.568709671497345,3
0,0.33941081166267395,2
6,0.04484497010707855,6
4,0.01630062609910965,4
3,0.021807851269841194,3
6,0.007104092743247747,6
6,0.01486621517688036,6
5,0.4540320634841919,2
6,0.01676049269735813,6
3,0.025465555489063263,3
5,0.016454489901661873,5
4,0.01350736990571022,4
4,0.3137316107749939,0
0,0.013426261954009533,0
9,0.0197327621281147,9
9,0.5497151017189026,1
7,0.32834115624427795,3
1,0.5720248818397522,4
2,0.26841849088668823,0
7,0.6249087452888489,3
7,0.011536855250597,7
7,0.5360375642776489,3
5,0.4524773955345154,4
5,0.012269753962755203,5
1,0.7444554567337036,2
3,0.6476887464523315,2
0,0.43505576252937317,7
6,0.34702157974243164,1
1,0.016816476359963417,1
1,0.020836476236581802,1
7,0.7135953903198242,2
2,0.022095616906881332,2
3,0.4206281006336212,0
9,0.02456936053931713,9
9,0.36040055751800537,5
7,0.01064358837902546,7
9,0.014486880041658878,9
2,0.0027831050101667643,2
2,0.013902782462537289,2
5,0.04011201113462448,5
2,0.010258662514388561,2
4,0.06457149237394333,4
8,0.5483103394508362,3
1,0.0024157678708434105,1
1,0.02002371847629547,1
9,0.2613661289215088,8
0,0.6730090975761414,2
0,0.4792628586292267,1
0,0.3566787838935852,1
9,0.5212340354919434,4
9,0.016052357852458954,9
7,0.006382808089256287,7
8,0.0033482688013464212,8
9,0.5281525254249573,5
2,0.41678065061569214,9
7,0.6657717823982239,6
8,0.5989865064620972,7
5,0.2928905189037323,2
6,0.44317618012428284,1
9,0.007775704376399517,9
0,0.027820995077490807,0
3,0.015453887172043324,3
4,0.5761695504188538,1
3,0.054487474262714386,3
8,0.5448026657104492,3
4,0.012392856180667877,4
1,0.4639438986778259,5
7,0.016915125772356987,7
7,0.05714690312743187,7
4,0.015427347272634506,4
7,0.014155585318803787,7
1,0.621564507484436,9
4,0.021370036527514458,4
1,0.4789728820323944,3
3,0.013408576138317585,3
8,0.07465421408414841,8
8,0.34980225563049316,0
1,0.017488736659288406,1
6,0.01686698943376541,6
7,0.3810376226902008,1
3,0.4449753761291504,1
4,0.023069344460964203,4
1,0.018957557156682014,1
1,0.5564581751823425,8
3,0.017695225775241852,3
3,0.4614855647087097,9
9,0.4600103497505188,6
7,0.44953975081443787,6
9,0.40593594312667847,1
7,0.5607930421829224,8
5,0.02401835471391678,5
0,0.3484753966331482,2
9,0.007833248004317284,9
9,0.015075416304171085,9
8,0.021441834047436714,8
5,0.45038869976997375,1
7,0.011112598702311516,7
5,0.32480740547180176,7
7,0.5284005403518677,0
1,0.31401610374450684,0
6,0.016492187976837158,6
7,0.4653280973434448,9
1,0.002215637592598796,1
2,0.01770235225558281,2
6,0.17656080424785614,2
9,0.013474375009536743,9
0,0.4406406879425049,2
6,0.011997058987617493,6
6,0.012411140836775303,6
1,0.01710757613182068,1
9,0.022470680996775627,9
3,0.04830208420753479,3
1,0.4797400236129761,0
4,0.02136574126780033,4
7,0.01335947960615158,7
6,0.031005775555968285,6
0,0.482096791267395,7
1,0.009248364716768265,1
3,0.4637147784233093,8
1,0.015599065460264683,1
2,0.5261586308479309,1
2,0.013779968954622746,2
8,0.014977438375353813,8
7,0.4110637903213501,1
3,0.12756679952144623,6
7,0.519888699054718,2
1,0.4249474108219147,6
2,0.021276522427797318,2
4,0.029687220230698586,4
9,0.02975376322865486,9
9,0.021165084093809128,9
5,0.027008837088942528,5
4,0.02619958110153675,4
5,0.34631288051605225,3
6,0.03349226340651512,6
6,0.5603711605072021,7
4,0.038798924535512924,4
5,0.4542416036128998,6
8,0.07413574308156967,8
6,0.35105082392692566,5
9,0.8913273215293884,5
4,0.026961443945765495,4
3,0.10088422149419785,3
1,0.014611613005399704,1
8,0.011384526267647743,8
4,0.03235406428575516,4
7,0.01152113825082779,7
6,0.010703028179705143,6
0,0.03476707264780998,0
9,0.012103075161576271,9
8,0.5574433207511902,5
0,0.4201644957065582,1
3,0.02716740407049656,3
1,0.19024382531642914,8
2,0.004098204895853996,2
0,0.30788475275039673,7
4,0.3311801552772522,5
3,0.05860329419374466,3
4,0.013069771230220795,4
1,0.01782437413930893,1
4,0.2321195751428604,5
6,0.3826758861541748,7
9,0.48174649477005005,0
6,0.49054983258247375,4
7,0.01374894194304943,7
5,0.02591683156788349,5
1,0.5992843508720398,5
1,0.012561262585222721,1
0,0.010963724926114082,0
9,0.008235284127295017,9
6,0.020524762570858,6
9,0.020650263875722885,9
0,0.059518445283174515,0
8,0.01242078747600317,8
7,0.1350531131029129,0
8,0.016654187813401222,8
6,0.5125648379325867,8
0,0.23222623765468597,2
5,0.022065525874495506,5
5,0.3534083664417267,2
3,0.09326645731925964,2
8,0.804256021976471,5
0,0.016543325036764145,0
4,0.5225539207458496,6
1,0.0030008964240550995,1
3,0.43653109669685364,9
3,0.021011698991060257,3
6,0.0194263756275177,6
8,0.6039537191390991,9
1,0.01669992506504059,1
7,0.6025580763816833,3
9,0.020601216703653336,9
6,0.008328150026500225,6
6,0.013275252655148506,6
7,0.02993515133857727,7
1,0.018116842955350876,1
0,0.009407605044543743,0
6,0.5391737222671509,9
5,0.04466007649898529,5
8,0.009142588824033737,8
9,0.7217333912849426,5
2,0.018729327246546745,2
9,0.018233824521303177,9
0,0.02020285092294216,0
8,0.038474805653095245,8
1,0.4982812702655792,8
0,0.023054441437125206,0
5,0.35350945591926575,6
3,0.6102578639984131,9
2,0.37953540682792664,1
9,0.32775890827178955,1
7,0.5149635672569275,6
3,0.019650958478450775,3
7,0.015358669683337212,7
6,0.027270734310150146,6
6,0.026793012395501137,6
0,0.010128265246748924,0
6,0.013544156216084957,6
6,0.02100205235183239,6
2,0.5832066535949707,1
6,0.5680071711540222,7
5,0.5056278109550476,1
5,0.012979736551642418,5
2,0.4787851572036743,8
3,0.042332712560892105,3
1,0.8646008372306824,6
6,0.014417505823075771,6
3,0.47934746742248535,8
6,0.020435689017176628,6
8,0.012170457281172276,8
3,0.3849644064903259,4
6,0.04123057797551155,6
3,0.4591560363769531,6
4,0.5364312529563904,1
9,0.300813227891922,6
9,0.37746238708496094,8
1,0.7052749991416931,3
5,0.4030744135379791,4
5,0.609213650226593,1
0,0.47343024611473083,7
6,0.45306846499443054,1
3,0.01127860601991415,3
4,0.34933093190193176,8
5,0.02808968350291252,5
7,0.4075310230255127,1
9,0.42415422201156616,1
7,0.3536355495452881,4
0,0.008366832509636879,0
9,0.02111142873764038,9
0,0.2033429592847824,3
6,0.4638051390647888,7
4,0.014214184135198593,4
2,0.6071804165840149,9
4,0.4594780504703522,9
2,0.0134138073772192,2
6,0.29201847314834595,4
4,0.5696794390678406,9
9,0.014017365872859955,9
5,0.5913357734680176,1
0,0.01453021727502346,0
5,0.021597547456622124,5
9,0.009855234064161777,9
0,0.024765554815530777,0
8,0.01113189198076725,8
2,0.014356219209730625,2
9,0.5352778434753418,1
4,0.5747796893119812,2
6,0.7788198590278625,0
5,0.018745476379990578,5
4,0.3144902288913727,6
3,0.0170171819627285,3
5,0.573266863822937,2
7,0.021335793659090996,7
8,0.008329926058650017,8
8,0.031074142083525658,8
6,0.02015526592731476,6
6,0.3431483209133148,0
4,0.4600314497947693,7
9,0.009165145456790924,9
4,0.048973239958286285,4
3,0.28251969814300537,5
6,0.027330556884407997,6
9,0.4998829960823059,4
2,0.11251214146614075,7
1,0.03435663506388664,1
7,0.5016971230506897,1
4,0.31184592843055725,0
1,0.015188534744083881,1
5,0.42023199796676636,4
9,0.014115799218416214,9
9,0.013583126477897167,9
0,0.00934180710464716,0
8,0.02496103011071682,8
7,0.6080924868583679,4
8,0.42186862230300903,1
9,0.5842242240905762,1
8,0.3716632127761841,6
3,0.013435212895274162,3
5,0.29250285029411316,3
9,0.008010581135749817,9
2,0.5851921439170837,0
7,0.013707451522350311,7
6,0.22962532937526703,9
3,0.3503543436527252,7
4,0.6250920295715332,7
9,0.010347113013267517,9
1,0.023251477628946304,1
5,0.010568696074187756,5
1,0.00762337539345026,1
1,0.4145311415195465,6
6,0.019254080951213837,6
9,0.4147599935531616,8
2,0.32378214597702026,7
1,0.010536780580878258,1
3,0.014759575016796589,3
0,0.032319579273462296,0
3,0.08343812823295593,3
3,0.015526548959314823,3
2,0.010428220964968204,2
4,0.023752834647893906,4
5,0.024770906195044518,5
7,0.056403446942567825,7
5,0.008697407320141792,5
0,0.41789481043815613,9
0,0.006455901078879833,0
3,0.1105450838804245,4
4,0.010474774055182934,4
0,0.01185994315892458,0
4,0.187212735414505,3
4,0.010735878720879555,4
6,0.013874131254851818,6
0,0.014017029665410519,0
3,0.38937458395957947,0
6,0.02067272551357746,6
8,0.47119614481925964,6
0,0.04251549392938614,0
2,0.3273826241493225,8
1,0.006181478034704924,1
4,0.4942771792411804,6
4,0.5034404397010803,2
7,0.5323571562767029,9
2,0.01815924420952797,2
5,0.05177086219191551,5
4,0.3658715784549713,9
3,0.1889171600341797,6
7,0.015253469347953796,7
9,0.6805278658866882,4
4,0.43605855107307434,1
8,0.008849016390740871,8
7,0.024774936959147453,7
8,0.7092164754867554,3
9,0.8024719953536987,6
1,0.30237919092178345,9
3,0.15468063950538635,2
9,0.5520590543746948,0
8,0.4799707233905792,4
1,0.36369067430496216,0
7,0.5073493123054504,5
2,0.38414859771728516,1
0,0.00928229559212923,0
7,0.4925066828727722,3
4,0.030187809839844704,4
8,0.00502533046528697,8
1,0.30716457962989807,5
9,0.6747035384178162,4
7,0.010384691879153252,7
1,0.38401660323143005,2
3,0.02716495655477047,3
9,0.017156481742858887,9
7,0.009365899488329887,7
5,0.32674598693847656,6
7,0.010705523192882538,7
4,0.3847369849681854,1
4,0.005926348268985748,4
7,0.012602584436535835,7
0,0.04485713317990303,0
1,0.0633578971028328,1
7,0.006299300584942102,7
1,0.5530245900154114,3
1,0.02363935485482216,1
0,0.422544002532959,8
4,0.016600772738456726,4
4,0.03806571662425995,4
8,0.35944864153862,2
0,0.03378727287054062,0
2,0.0090901805087924,2
2,0.01127596665173769,2
4,0.6666938662528992,0
0,0.005247729364782572,0
7,0.7166686654090881,9
0,0.018127376213669777,0
9,0.01833885721862316,9
6,0.022654950618743896,6
0,0.4533025920391083,8
3,0.37276268005371094,2
0,0.290959894657135,7
4,0.3949698805809021,7
4,0.035318076610565186,4
3,0.44250553846359253,0
3,0.06818144023418427,3
9,0.42121273279190063,0
8,0.030770516023039818,8
9,0.015547065995633602,9
3,0.5226861238479614,4
2,0.00708206370472908,2
7,0.0036507195327430964,7
3,0.5828553438186646,2
9,0.5820269584655762,5
7,0.7322476506233215,2
5,0.011737417429685593,5
1,0.002194472821429372,1
9,0.014204753562808037,9
4,0.04225167632102966,4
9,0.29561468958854675,8
6,0.42173781991004944,5
1,0.008141602389514446,1
7,0.006117311771959066,7
8,0.7626318335533142,4
4,0.0242734607309103,4
2,0.49850839376449585,0
6,0.012846340425312519,6
3,0.5477744936943054,9
0,0.012798875570297241,0
6,0.344543993473053,7
2,0.2207801640033722,8
3,0.5776107907295227,8
7,0.5141716599464417,9
9,0.016115805134177208,9
8,0.4953974485397339,3
3,0.024982698261737823,3
4,0.08838105201721191,4
7,0.6410249471664429,0
4,0.03376666083931923,4
0,0.5022370219230652,5
6,0.026802875101566315,6
6,0.01597374677658081,6
7,0.5754177570343018,0
9,0.5522599816322327,1
0,0.02542348951101303,0
8,0.011703366413712502,8
0,0.008619274944067001,0
3,0.5382909774780273,4
8,0.023701241239905357,8
6,0.38071101903915405,8
1,0.018934711813926697,1
5,0.027677712962031364,5
5,0.4545344114303589,2
9,0.6199947595596313,6
8,0.01450665295124054,8
1,0.02550582028925419,1
0,0.00576979573816061,0
1,0.3732624053955078,0
7,0.014925582334399223,7
6,0.44778546690940857,7
5,0.01914295367896557,5
5,0.4934720993041992,9
6,0.03593980148434639,6
8,0.5881300568580627,2
3,0.4659290313720703,8
7,0.4527396857738495,3
7,0.3897096514701843,4
4,0.24491530656814575,7
3,0.022781627252697945,3
6,0.6209033727645874,9
3,0.5505457520484924,0
4,0.4331899881362915,1
5,0.38357779383659363,2
4,0.014879221096634865,4
4,0.48379895091056824,8
0,0.45175284147262573,1
8,0.015247062779963017,8
6,0.018785959109663963,6
8,0.5377659797668457,4
4,0.04448667913675308,4
5,0.022135378792881966,5
7,0.01117618940770626,7
1,0.019804559648036957,1
3,0.007858539931476116,3
9,0.012005745433270931,9
4,0.11078739911317825,3
0,0.012277672998607159,0
7,0.42641180753707886,1
7,0.013063459657132626,7
5,0.01620742306113243,5
8,0.010400192812085152,8
2,0.017238261178135872,2
8,0.009391959756612778,8
5,0.3988862633705139,0
4,0.02319834940135479,4
1,0.02341623604297638,1
8,0.017124375328421593,8
9,0.011491358280181885,9
3,0.3959563672542572,8
2,0.013768523000180721,2
9,0.014506436884403229,9
9,0.010507217608392239,9
1,0.722724199295044,2
7,0.018786750733852386,7
5,0.03422350436449051,5
7,0.011406219564378262,7
7,0.40167197585105896,3
8,0.016346385702490807,8
5,0.40083184838294983,8
8,0.7593184113502502,4
4,0.01870173029601574,4
0,0.49433258175849915,2
7,0.014430535957217216,7
1,0.023007769137620926,1
0,0.6185159087181091,6
4,0.017499461770057678,4
1,0.26347869634628296,9
7,0.5471386909484863,4
6,0.010471845977008343,6
8,0.4530869126319885,9
7,0.011657269671559334,7
6,0.024079160764813423,6
2,0.010001372545957565,2
5,0.010481061413884163,5
5,0.014279310591518879,5
1,0.010151014663279057,1
7,0.03060508333146572,7
2,0.013948231935501099,2
2,0.01327114924788475,2
2,0.008051087148487568,2
2,0.4489135444164276,9
5,0.007783527486026287,5
5,0.4323309063911438,4
7,0.2849061191082001,2
7,0.013404257595539093,7
8,0.03538476303219795,8
8,0.37515872716903687,1
0,0.290804386138916,5
4,0.05839109420776367,4
0,0.45833736658096313,3
7,0.005395979154855013,7
2,0.38322368264198303,6
9,0.015879632905125618,9
8,0.013695189729332924,8
0,0.007985481061041355,0
6,0.023570196703076363,6
3,0.34054189920425415,0
2,0.016188105568289757,2
8,0.40922150015830994,2
2,0.007480932399630547,2
1,0.016955919563770294,1
3,0.5492003560066223,8
8,0.5011032819747925,4
1,0.5160525441169739,0
0,0.4554927945137024,1
8,0.007533388677984476,8
8,0.01303598377853632,8
1,0.020339127629995346,1
5,0.03743528202176094,5
3,0.3394223153591156,7
8,0.5864037275314331,6
6,0.3603454530239105,4
5,0.01928054913878441,5
8,0.0050027258694171906,8
7,0.01790785789489746,7
1,0.002140144817531109,1
7,0.6078820824623108,9
1,0.010842687450349331,1
1,0.3927987515926361,9
8,0.02287406101822853,8
0,0.4680999219417572,4
0,0.3662405014038086,7
3,0.011370152235031128,3
8,0.017883380874991417,8
8,0.011774612590670586,8
2,0.01017006766051054,2
6,0.006815991830080748,6
6,0.012430338189005852,6
5,0.45557481050491333,7
1,0.014005511067807674,1
8,0.0522901713848114,8
8,0.009576204232871532,8
1,0.007763850037008524,1
9,0.016197657212615013,9
7,0.010248679667711258,7
3,0.5305742025375366,8
8,0.5224934220314026,3
3,0.4960532486438751,0
1,0.01572396792471409,1
5,0.6785743236541748,0
8,0.019383709877729416,8
8,0.0509943887591362,8
2,0.5453760027885437,3
0,0.059323739260435104,0
5,0.6491262316703796,0
1,0.01801668107509613,1
7,0.5007086396217346,5
8,0.2787785530090332,0
5,0.7302848100662231,8
0,0.3464023470878601,8
7,0.010149478912353516,7
9,0.014922366477549076,9
9,0.004758010618388653,9
0,0.018587052822113037,0
9,0.017786076292395592,9
4,0.01698877103626728,4
2,0.4134531617164612,1
1,0.42942044138908386,0
5,0.39720380306243896,6
6,0.07812243700027466,6
5,0.29697030782699585,4
4,0.006132669281214476,4
7,0.013048294000327587,7
5,0.016279147937893867,5
6,0.023882677778601646,6
0,0.08921819180250168,0
8,0.043493274599313736,8
0,0.024222563952207565,0
1,0.6079714894294739,3
2,0.012341311201453209,2
8,0.010887296870350838,8
4,0.013585382141172886,4
6,0.21065302193164825,3
0,0.4989033639431,9
9,0.021159756928682327,9
7,0.007688405457884073,7
0,0.017163945361971855,0
1,0.7178342342376709,2
3,0.02668757177889347,3
6,0.34948670864105225,7
8,0.4799951910972595,7
8,0.38133466243743896,4
9,0.009728149510920048,9
1,0.029819369316101074,1
8,0.7030858397483826,6
2,0.059601977467536926,2
9,0.5337509512901306,7
1,0.5483054518699646,2
6,0.027645796537399292,6
4,0.596333384513855,0
4,0.46328312158584595,6
7,0.015476204454898834,7
5,0.05215984582901001,5
7,0.018549522385001183,7
0,0.38871192932128906,6
7,0.5232452750205994,8
9,0.0180735532194376,9
0,0.008714348077774048,0
5,0.5824245810508728,9
3,0.4927311837673187,4
8,0.9022509455680847,4
7,0.01759359985589981,7
7,0.7489479184150696,0
9,0.02090628258883953,9
4,0.013007883913815022,4
2,0.49902597069740295,9
1,0.4938967525959015,6
9,0.009733404964208603,9
4,0.012739124707877636,4
5,0.04170054942369461,5
7,0.015649890527129173,7
6,0.44108346104621887,9
2,0.028515523299574852,2
4,0.011520298197865486,4
5,0.015034190379083157,5
1,0.01765340007841587,1
7,0.40738821029663086,4
7,0.42831769585609436,3
1,0.3043566346168518,9
6,0.016989611089229584,6
