Target,Loss,Prediction
8,0.3394061028957367,6
5,0.35812288522720337,9
9,0.00839611142873764,9
4,0.0036779013462364674,4
1,0.008391063660383224,1
8,0.2459542155265808,1
3,0.5340026021003723,2
7,0.007995855063199997,7
6,0.4380439221858978,8
2,0.37816789746284485,3
4,0.004583229310810566,4
7,0.009573572315275669,7
9,0.20414482057094574,7
2,0.017182644456624985,2
9,0.009769124910235405,9
9,0.004569031298160553,9
7,0.39703240990638733,9
1,0.3874741792678833,3
0,0.2350177764892578,2
6,0.0123539287596941,6
4,0.006490896921604872,4
3,0.06805213540792465,3
6,0.015122942626476288,6
6,0.016098856925964355,6
5,0.626651406288147,2
6,0.007862181402742863,6
3,0.01060261856764555,3
5,0.02500213123857975,5
4,0.01875157281756401,4
4,0.430538535118103,0
0,0.006718103773891926,0
9,0.014207318425178528,9
9,0.42376935482025146,1
7,0.3429472744464874,3
1,0.47450706362724304,4
2,0.33086979389190674,0
7,0.6359220147132874,3
7,0.010159386321902275,7
7,0.3912050724029541,3
5,0.36481136083602905,4
5,0.005447451025247574,5
1,0.40541017055511475,2
3,0.5751492977142334,2
0,0.38740190863609314,7
6,0.4015357792377472,1
1,0.011355248279869556,1
1,0.016935529187321663,1
7,0.3908804655075073,2
2,0.0072392430156469345,2
3,0.3567136526107788,0
9,0.018968403339385986,9
9,0.31137627363204956,5
7,0.003985750488936901,7
9,0.006805905140936375,9
2,0.004226310644298792,2
2,0.008738670498132706,2
5,0.05799601599574089,5
2,0.006106869783252478,2
4,0.01199341006577015,4
8,0.348513126373291,9
1,0.008755683898925781,1
1,0.015109931118786335,1
9,0.43628638982772827,8
0,0.40616312623023987,2
0,0.47489380836486816,1
0,0.3565451502799988,1
9,0.2833363115787506,4
9,0.010170890018343925,9
7,0.005399387329816818,7
8,0.003865370061248541,8
9,0.365940660238266,5
2,0.3553169071674347,9
7,0.4557168185710907,6
8,0.3553439974784851,7
5,0.24209359288215637,3
6,0.32159048318862915,1
9,0.007213542237877846,9
0,0.019309595227241516,0
3,0.014189399778842926,3
4,0.46948596835136414,1
3,0.10404845327138901,5
8,0.4815726578235626,5
4,0.00489377323538065,4
1,0.4277801513671875,5
7,0.0104029830545187,7
7,0.018699567764997482,7
4,0.003492162097245455,4
7,0.009400804527103901,7
1,0.37950992584228516,9
4,0.016761071979999542,4
1,0.3758554756641388,3
3,0.007445253431797028,3
8,0.11102801561355591,0
8,0.30224162340164185,0
1,0.01892070099711418,1
6,0.010084857232868671,6
7,0.2947661578655243,1
3,0.37389540672302246,1
4,0.00557261798530817,4
1,0.01157075073570013,1
1,0.5425017476081848,8
3,0.00918628741055727,3
3,0.32074782252311707,9
9,0.46146073937416077,6
7,0.438400000333786,6
9,0.36338886618614197,1
7,0.4108468294143677,8
5,0.012864389456808567,5
0,0.2130495011806488,2
9,0.011110525578260422,9
9,0.011557518504559994,9
8,0.008823215030133724,8
5,0.26675549149513245,1
7,0.010850699618458748,7
5,0.22167140245437622,7
7,0.4846527874469757,0
1,0.311200886964798,0
6,0.011152797378599644,6
7,0.37740007042884827,9
1,0.008120840415358543,1
2,0.0176131259649992,2
6,0.39316943287849426,2
9,0.015941957011818886,9
0,0.2423883080482483,2
6,0.01745610497891903,6
6,0.006653750315308571,6
1,0.008815331384539604,1
9,0.014728357084095478,9
3,0.2419293373823166,5
1,0.5054318308830261,0
4,0.007623270619660616,4
7,0.0036099685821682215,7
6,0.033237602561712265,6
0,0.4265545606613159,7
1,0.01735607534646988,1
3,0.3018539845943451,8
1,0.011181595735251904,1
2,0.33981218934059143,1
2,0.009628614410758018,2
8,0.0033230341505259275,8
7,0.36312374472618103,1
3,0.02513190358877182,3
7,0.3846609592437744,3
1,0.31555378437042236,6
2,0.019984377548098564,2
4,0.007784394547343254,4
9,0.025404056534171104,9
9,0.01321438979357481,9
5,0.021025894209742546,5
4,0.0031494013965129852,4
5,0.22550639510154724,3
6,0.004915290977805853,6
6,0.5577103495597839,7
4,0.008151649497449398,4
5,0.31768372654914856,4
8,0.04971051216125488,8
6,0.4762350916862488,5
9,0.7161445021629333,5
4,0.012767216190695763,4
3,0.12800656259059906,6
1,0.015685146674513817,1
8,0.005340343341231346,8
4,0.013735811226069927,4
7,0.008393174968659878,7
6,0.010924102738499641,6
0,0.007439662702381611,0
9,0.007729010656476021,9
8,0.5200842618942261,3
0,0.27512580156326294,1
3,0.012061423622071743,3
1,0.10360071808099747,8
2,0.004622202832251787,2
0,0.21656398475170135,7
4,0.21675775945186615,5
3,0.017299264669418335,3
4,0.004845467861741781,4
1,0.013152309693396091,1
4,0.4254949688911438,5
6,0.45988211035728455,7
9,0.42547574639320374,0
6,0.5266882181167603,4
7,0.007879958488047123,7
5,0.009163723327219486,5
1,0.3678593039512634,5
1,0.018626125529408455,1
0,0.0037008272483944893,0
9,0.007023781072348356,9
6,0.013379254378378391,6
9,0.009877298958599567,9
0,0.026877380907535553,0
8,0.008638400584459305,8
7,0.23265299201011658,0
8,0.006654032040387392,8
6,0.45955443382263184,8
0,0.13786999881267548,2
5,0.012615141458809376,5
5,0.38247907161712646,2
3,0.01600092090666294,3
8,0.5005484819412231,5
0,0.004508378449827433,0
4,0.41114410758018494,6
1,0.006108398083597422,1
3,0.36902421712875366,9
3,0.009464051574468613,3
6,0.01754024624824524,6
8,0.35822102427482605,9
1,0.017379887402057648,1
7,0.5400444269180298,3
9,0.017022786661982536,9
6,0.0107573876157403,6
6,0.012982879765331745,6
7,0.019055763259530067,7
1,0.012014687061309814,1
0,0.005758477840572596,0
6,0.32522904872894287,9
5,0.02047768607735634,5
8,0.010036793537437916,8
9,0.4590055048465729,5
2,0.009413976222276688,2
9,0.011234244331717491,9
0,0.009486152790486813,0
8,0.010702848434448242,8
1,0.4179397225379944,8
0,0.029519136995077133,0
5,0.4158361256122589,6
3,0.39637622237205505,9
2,0.38594892621040344,1
9,0.33103975653648376,1
7,0.3887959122657776,6
3,0.013180564157664776,3
7,0.02611934207379818,7
6,0.02007700689136982,6
6,0.007114317733794451,6
0,0.006713558454066515,0
6,0.00966543611139059,6
6,0.016607770696282387,6
2,0.3950691521167755,1
6,0.4958893656730652,7
5,0.3023751974105835,1
5,0.010665121488273144,5
2,0.3813135027885437,8
3,0.0071371630765497684,3
1,0.38742005825042725,6
6,0.009324485436081886,6
3,0.4267343282699585,8
6,0.017525726929306984,6
8,0.005594256799668074,8
3,0.5531899333000183,4
6,0.039162974804639816,6
3,0.3814101219177246,6
4,0.40232983231544495,1
9,0.26134586334228516,3
9,0.37130191922187805,8
1,0.5045168399810791,3
5,0.44754183292388916,4
5,0.34229567646980286,1
0,0.4347931146621704,7
6,0.4000215232372284,1
3,0.021231843158602715,3
4,0.4761006236076355,8
5,0.003992387093603611,5
7,0.31090328097343445,1
9,0.5672807693481445,1
7,0.43003952503204346,4
0,0.007104624528437853,0
9,0.014922080561518669,9
0,0.1790284663438797,3
6,0.4827962815761566,7
4,0.008561820723116398,4
2,0.411726176738739,9
4,0.36951687932014465,9
2,0.012167967855930328,2
6,0.24541355669498444,4
4,0.36316239833831787,9
9,0.014824062585830688,9
5,0.269262433052063,1
0,0.006284967064857483,0
5,0.010090770199894905,5
9,0.00649487879127264,9
0,0.0063626328483223915,0
8,0.0034605488181114197,8
2,0.009247864596545696,2
9,0.4411287307739258,1
4,0.2633146345615387,2
6,0.5531160831451416,0
5,0.007924120873212814,5
4,0.023582743480801582,4
3,0.008407735265791416,3
5,0.3925769627094269,2
7,0.008113721385598183,7
8,0.0005903996643610299,8
8,0.02680743858218193,8
6,0.012932483106851578,6
6,0.33071407675743103,0
4,0.31615257263183594,7
9,0.012842529453337193,9
4,0.01978239044547081,4
3,0.2738676369190216,5
6,0.008889095857739449,6
9,0.3011893332004547,4
2,0.05519452318549156,2
1,0.18331508338451385,9
7,0.36737456917762756,1
4,0.32561826705932617,0
1,0.006115034222602844,1
5,0.37188786268234253,4
9,0.01118539646267891,9
9,0.01386465784162283,9
0,0.006290597841143608,0
8,0.009247302077710629,8
7,0.5125926733016968,4
8,0.4079858660697937,1
9,0.41594985127449036,1
8,0.33882561326026917,6
3,0.004758430644869804,3
5,0.36980733275413513,3
9,0.01312668900936842,9
2,0.5438429713249207,0
7,0.018926754593849182,7
6,0.20307733118534088,9
3,0.4879342019557953,7
4,0.5378186106681824,7
9,0.015640724450349808,9
1,0.011094879359006882,1
5,0.007213099859654903,5
1,0.015328370034694672,1
1,0.2661902606487274,6
6,0.009411281906068325,6
9,0.42057740688323975,8
2,0.37379762530326843,7
1,0.011829912662506104,1
3,0.006678164470940828,3
0,0.011073924601078033,0
3,0.007751976605504751,3
3,0.007493920624256134,3
2,0.0023394369054585695,2
4,0.007269891444593668,4
5,0.006604399532079697,5
7,0.09058316797018051,3
5,0.007021206896752119,5
0,0.37272992730140686,9
0,0.0024907069746404886,0
3,0.028003862127661705,3
4,0.003374034073203802,4
0,0.007525292690843344,0
4,0.28154900670051575,5
4,0.008292100392282009,4
6,0.019252341240644455,6
0,0.010202462784945965,0
3,0.24625477194786072,0
6,0.006628894247114658,6
8,0.5097156167030334,6
0,0.009987141005694866,0
2,0.31155452132225037,8
1,0.008409343659877777,1
4,0.4397994577884674,6
4,0.28214648365974426,3
7,0.3862466514110565,9
2,0.012956936843693256,2
5,0.003757256781682372,5
4,0.33313748240470886,0
3,0.18212448060512543,6
7,0.006734231952577829,7
9,0.3709888756275177,4
4,0.4322962462902069,1
8,0.007438536733388901,8
7,0.0071668862365186214,7
8,0.4156961143016815,3
9,0.3589200973510742,6
1,0.3295392394065857,9
3,0.07098249346017838,3
9,0.5503123998641968,0
8,0.5095042586326599,4
1,0.6104243993759155,0
7,0.47565481066703796,5
2,0.361309289932251,1
0,0.0028191895689815283,0
7,0.5625868439674377,3
4,0.020554063841700554,4
8,0.002976573072373867,8
1,0.3885434865951538,5
9,0.3585648238658905,4
7,0.006046136375516653,7
1,0.47655603289604187,2
3,0.010163770988583565,3
9,0.007458244916051626,9
7,0.009333193302154541,7
5,0.351606547832489,6
7,0.005461649037897587,7
4,0.32571253180503845,1
4,0.006046618800610304,4
7,0.007124131545424461,7
0,0.04703269898891449,0
1,0.015222126618027687,1
7,0.005452719982713461,7
1,0.483289510011673,3
1,0.017500709742307663,1
0,0.20581839978694916,8
4,0.004862923640757799,4
4,0.010816391557455063,4
8,0.3364763855934143,2
0,0.011939212679862976,0
2,0.00496995123103261,2
2,0.005426777992397547,2
4,0.5791531801223755,0
0,0.007781699765473604,0
7,0.49853286147117615,9
0,0.009728662669658661,0
9,0.012022791430354118,9
6,0.006249290890991688,6
0,0.46373042464256287,8
3,0.172056183218956,2
0,0.2912609577178955,7
4,0.26089754700660706,7
4,0.007106233388185501,4
3,0.3369004726409912,0
3,0.013564390130341053,3
9,0.5263922214508057,0
8,0.02967493236064911,8
9,0.01316787488758564,9
3,0.4454529285430908,4
2,0.007231078576296568,2
7,0.0033569803927093744,7
3,0.5437753200531006,2
9,0.46329671144485474,3
7,0.5950565934181213,2
5,0.008282407186925411,5
1,0.00663919048383832,1
9,0.014393338933587074,9
4,0.035531047731637955,4
9,0.47310155630111694,8
6,0.38071495294570923,5
1,0.010322602465748787,1
7,0.010808427818119526,7
8,0.6111046671867371,4
4,0.010097566992044449,4
2,0.4352633059024811,0
6,0.012885626405477524,6
3,0.3534598648548126,9
0,0.03062412142753601,0
6,0.3641597330570221,7
2,0.2602631151676178,0
3,0.34181883931159973,8
7,0.45482784509658813,9
9,0.013609759509563446,9
8,0.4325776696205139,3
3,0.009855217300355434,3
4,0.0448993518948555,4
7,0.5340352654457092,0
4,0.01139404159039259,4
0,0.31360524892807007,5
6,0.015773089602589607,6
6,0.008695956319570541,6
7,0.4138171076774597,0
9,0.5093818306922913,1
0,0.009713459759950638,0
8,0.003969903569668531,8
0,0.0045963008888065815,0
3,0.38438013195991516,4
8,0.1053578183054924,0
6,0.2984142303466797,8
1,0.010427759028971195,1
5,0.03888816758990288,5
5,0.518001914024353,2
9,0.4091123640537262,6
8,0.009029787965118885,8
1,0.012140577659010887,1
0,0.004572972655296326,0
1,0.6049715280532837,0
7,0.007276688702404499,7
6,0.5154941082000732,7
5,0.011990816332399845,5
5,0.43183469772338867,9
6,0.016989344730973244,6
8,0.41577017307281494,2
3,0.3343816101551056,8
7,0.3550361394882202,3
7,0.21940240263938904,4
4,0.16071724891662598,7
3,0.012682270258665085,3
6,0.42872971296310425,9
3,0.4444688558578491,0
4,0.3848547339439392,1
5,0.3820183277130127,2
4,0.005455334670841694,4
4,0.43637555837631226,8
0,0.40479111671447754,1
8,0.05252835527062416,8
6,0.01109990756958723,6
8,0.40054091811180115,4
4,0.013328616507351398,4
5,0.0115611981600523,5
7,0.009905634447932243,7
1,0.029826100915670395,1
3,0.007689031306654215,3
9,0.007619449403136969,9
4,0.35429251194000244,8
0,0.009266688488423824,0
7,0.3314720392227173,1
7,0.008876788429915905,7
5,0.01354842260479927,5
8,0.01724882796406746,8
2,0.027902808040380478,2
8,0.006529910955578089,8
5,0.3934105634689331,0
4,0.01137187983840704,4
1,0.00656124297529459,1
8,0.010574182495474815,8
9,0.006339908577501774,9
3,0.3866007924079895,8
2,0.0039391350001096725,2
9,0.01114718709141016,9
9,0.009467590600252151,9
1,0.4854713976383209,2
7,0.007492834702134132,7
5,0.012040750123560429,5
7,0.006360219791531563,7
7,0.2008715271949768,3
8,0.011907076463103294,8
5,0.27985164523124695,8
8,0.5747029185295105,4
4,0.062191516160964966,4
0,0.4240366220474243,2
7,0.011591685935854912,7
1,0.010903469286859035,1
0,0.30677446722984314,6
4,0.008543499745428562,4
1,0.10918055474758148,1
7,0.44099849462509155,4
6,0.01603884808719158,6
8,0.34494152665138245,9
7,0.012932161800563335,7
6,0.06728444248437881,6
2,0.006468332838267088,2
5,0.004780431278049946,5
5,0.014194166287779808,5
1,0.010172619484364986,1
7,0.007221666630357504,7
2,0.013187864795327187,2
2,0.006131002213805914,2
2,0.013924124650657177,2
2,0.3200540840625763,9
5,0.02486869879066944,5
5,0.36568522453308105,4
7,0.39314568042755127,2
7,0.009772845543920994,7
8,0.015275520272552967,8
8,0.48963722586631775,1
0,0.15386632084846497,5
4,0.012317026033997536,4
0,0.35671815276145935,3
7,0.006025060545653105,7
2,0.18667583167552948,6
9,0.014166876673698425,9
8,0.004258487373590469,8
0,0.007086364086717367,0
6,0.010493017733097076,6
3,0.28836190700531006,0
2,0.007206624373793602,2
8,0.36645758152008057,2
2,0.0059221358969807625,2
1,0.021431980654597282,1
3,0.3873116970062256,8
8,0.3958011865615845,4
1,0.37368783354759216,0
0,0.4743395149707794,1
8,0.0018805187428370118,8
8,0.008252241648733616,8
1,0.009156845510005951,1
5,0.005189676769077778,5
3,0.21562345325946808,7
8,0.32344135642051697,6
6,0.3858503997325897,4
5,0.009626180864870548,5
8,0.004094346426427364,8
7,0.0107856635004282,7
1,0.009970711544156075,1
7,0.4355248808860779,9
1,0.010819408111274242,1
1,0.29271695017814636,9
8,0.013230759650468826,8
