Target,Loss,Prediction
8,0.5351088047027588,6
5,0.43270576000213623,9
9,0.023427117615938187,9
4,0.022870587185025215,4
1,0.02266845479607582,1
8,0.4750300645828247,1
3,0.4783722460269928,2
7,0.015849914401769638,7
6,0.599525511264801,8
2,0.3747882544994354,3
4,0.02960815094411373,4
7,0.007623356766998768,7
9,0.38967180252075195,7
2,0.01990498974919319,2
9,0.036351874470710754,9
9,0.02060851640999317,9
7,0.17349348962306976,9
1,0.4581925868988037,3
0,0.605309009552002,2
6,0.032879121601581573,6
4,0.016316581517457962,4
3,0.023442212492227554,3
6,0.003266763174906373,6
6,0.011141180992126465,6
5,0.4749986529350281,2
6,0.025533655658364296,6
3,0.01190109085291624,3
5,0.03842606022953987,5
4,0.01303474698215723,4
4,0.21245387196540833,0
0,0.0251714289188385,0
9,0.058343276381492615,9
9,0.4076240062713623,1
7,0.35863032937049866,6
1,0.7497316598892212,4
2,0.12798190116882324,0
7,0.7365183234214783,3
7,0.025433281436562538,7
7,0.4077831208705902,5
5,0.42565345764160156,6
5,0.0178047064691782,5
1,0.7209210991859436,2
3,0.6292225122451782,2
0,0.42771103978157043,7
6,0.22894668579101562,1
1,0.025500690564513206,1
1,0.014023569412529469,1
7,0.7038389444351196,2
2,0.012424139305949211,2
3,0.2629077732563019,0
9,0.05400090664625168,9
9,0.346531480550766,5
7,0.02817509137094021,7
9,0.011840617284178734,9
2,0.009983213618397713,2
2,0.02154521271586418,2
5,0.08015885204076767,5
2,0.015494412742555141,2
4,0.0855063870549202,4
8,0.5862805843353271,3
1,0.009900498203933239,1
1,0.017139550298452377,1
9,0.41526904702186584,8
0,0.5913559198379517,2
0,0.5359236598014832,1
0,0.5914319753646851,1
9,0.5250246524810791,4
9,0.039993539452552795,9
7,0.013527042232453823,7
8,0.00278561282902956,8
9,0.3596589267253876,5
2,0.3530876934528351,9
7,0.37199264764785767,6
8,0.38656628131866455,9
5,0.2611450254917145,4
6,0.1449410617351532,1
9,0.02245463617146015,9
0,0.031800977885723114,0
3,0.042363692075014114,3
4,0.38797295093536377,1
3,0.03542061150074005,3
8,0.7277447581291199,4
4,0.011946069076657295,4
1,0.4720545709133148,5
7,0.01189986802637577,7
7,0.033070582896471024,7
4,0.024715153500437737,4
7,0.012146180495619774,7
1,0.5268524289131165,9
4,0.023995310068130493,4
1,0.5182009339332581,3
3,0.010232863947749138,3
8,0.05027683451771736,8
8,0.22032977640628815,0
1,0.01157373283058405,1
6,0.021866317838430405,6
7,0.3074594736099243,1
3,0.5277412533760071,1
4,0.021581750363111496,4
1,0.01908397302031517,1
1,0.6923969984054565,8
3,0.026128698140382767,3
3,0.3870351314544678,9
9,0.4835726022720337,6
