Target,Loss,Prediction
8,0.5667228102684021,6
5,0.3349460959434509,9
9,0.018909499049186707,9
4,0.019119784235954285,4
1,0.02670026570558548,1
8,0.3836129903793335,1
3,0.4392630159854889,2
7,0.00922367349267006,7
6,0.7678893804550171,8
2,0.37486812472343445,3
4,0.02094893343746662,4
7,0.011926712468266487,7
9,0.4639226794242859,7
2,0.015292172320187092,2
9,0.0183237437158823,9
9,0.019910674542188644,9
7,0.24049560725688934,9
1,0.7890413403511047,3
0,0.30912816524505615,2
6,0.014813643880188465,6
4,0.017014440149068832,4
3,0.06710554659366608,3
6,0.0021722770761698484,6
6,0.022437037900090218,6
5,0.520305335521698,2
6,0.019456125795841217,6
3,0.004158720374107361,3
5,0.025475313887000084,5
4,0.02162361890077591,4
4,0.25341132283210754,0
0,0.011644506826996803,0
9,0.05629324913024902,9
9,0.2962604761123657,1
7,0.32552599906921387,3
1,0.9894457459449768,4
2,0.19196653366088867,0
7,0.5320538878440857,3
7,0.018789535388350487,7
7,0.19009968638420105,5
5,0.3063563406467438,6
5,0.010938418097794056,5
1,0.7795243263244629,2
3,0.5233861804008484,2
0,0.3565593361854553,7
6,0.3035459518432617,1
1,0.013523619621992111,1
1,0.016883784905076027,1
7,0.581300675868988,2
2,0.020623672753572464,2
3,0.4081283211708069,0
9,0.03753421828150749,9
9,0.3514654040336609,5
7,0.01722615584731102,7
9,0.014844187535345554,9
2,0.007064521312713623,2
2,0.021494004875421524,2
5,0.09736479818820953,3
2,0.012042424641549587,2
4,0.059353359043598175,4
8,0.4838576912879944,3
1,0.00838474091142416,1
1,0.022539542987942696,1
9,0.5623756647109985,8
0,0.4635254740715027,2
0,0.43182146549224854,1
0,0.39943966269493103,1
9,0.5070564150810242,4
9,0.02499553933739662,9
7,0.014231465756893158,7
8,0.003803488565608859,8
9,0.5829289555549622,5
2,0.33039847016334534,9
7,0.4953673779964447,6
8,0.34988391399383545,7
5,0.0418582446873188,5
6,0.3888986110687256,1
9,0.018880141898989677,9
0,0.011979008093476295,0
3,0.011007804423570633,3
4,0.31806686520576477,1
3,0.034015510231256485,3
8,0.5664341449737549,3
4,0.012283661402761936,4
1,0.6437495350837708,5
7,0.010611113160848618,7
7,0.0342978797852993,7
4,0.0147927301004529,4
7,0.013911111280322075,7
1,0.47032609581947327,9
4,0.013069030828773975,4
1,0.6124832034111023,2
3,0.00450225779786706,3
8,0.06783443689346313,8
8,0.20643891394138336,0
1,0.016982322558760643,1
6,0.013136005029082298,6
7,0.40140610933303833,1
3,0.35183265805244446,1
4,0.02320302650332451,4
1,0.01857718452811241,1
1,0.5579645037651062,8
3,0.011052698828279972,3
3,0.26535406708717346,9
9,0.56800776720047,6
7,0.411851704120636,6
9,0.33981460332870483,1
7,0.6166871786117554,8
5,0.10229355096817017,5
0,0.33070293068885803,2
9,0.01594453491270542,9
9,0.025610795244574547,9
8,0.00924853328615427,8
5,0.33948013186454773,1
7,0.018438473343849182,7
5,0.1521586775779724,7
7,0.5619386434555054,0
1,0.4269312024116516,0
6,0.0059545040130615234,6
7,0.2760351002216339,9
1,0.012350267730653286,1
2,0.01660388708114624,2
6,0.18688476085662842,2
9,0.03972634673118591,9
0,0.2236599177122116,2
6,0.005146932788193226,6
6,0.007771795149892569,6
1,0.03174252808094025,1
9,0.04122060164809227,9
3,0.06347452849149704,3
1,0.6783169507980347,0
4,0.012854330241680145,4
7,0.01941407285630703,7
6,0.026521015912294388,6
0,0.590640664100647,7
1,0.03661175072193146,1
3,0.2933236062526703,8
1,0.011236959137022495,1
2,0.4689446687698364,1
2,0.018414637073874474,2
8,0.010121770203113556,8
7,0.33612677454948425,1
3,0.012858336791396141,3
7,0.3913942277431488,3
1,0.4456275701522827,6
2,0.01205334160476923,2
4,0.008371452800929546,4
9,0.045962605625391006,9
9,0.015232312493026257,9
5,0.02558515965938568,5
4,0.006682590115815401,4
5,0.29974043369293213,3
6,0.021084250882267952,6
6,0.46577194333076477,7
4,0.021610289812088013,4
5,0.2553557753562927,6
8,0.007383689749985933,8
6,0.4857158660888672,3
9,0.7281429767608643,5
4,0.023947222158312798,4
3,0.05145113542675972,3
1,0.02813795767724514,1
8,0.002235939260572195,8
4,0.015044924803078175,4
7,0.01228370238095522,7
6,0.010121933184564114,6
0,0.019349245354533195,0
9,0.030087007209658623,9
8,0.5896584391593933,5
0,0.24642063677310944,1
3,0.004133451730012894,3
1,0.49145400524139404,8
2,0.009273188188672066,2
0,0.3447258472442627,7
4,0.17003054916858673,5
3,0.04133901372551918,3
4,0.008457194082438946,4
1,0.03072812594473362,1
4,0.37212297320365906,5
6,0.308330774307251,7
9,0.6048014760017395,0
6,0.40410885214805603,4
7,0.0174168162047863,7
5,0.016396915540099144,5
1,0.5785616636276245,5
1,0.015385559760034084,1
0,0.01124507561326027,0
9,0.02177586406469345,9
6,0.006416452582925558,6
9,0.03275151178240776,9
0,0.0053446246311068535,0
8,0.006976367440074682,8
7,0.24039627611637115,0
8,0.007679716218262911,8
6,0.510924220085144,8
0,0.276948481798172,2
5,0.01667208783328533,5
5,0.4776104688644409,2
3,0.10407751798629761,2
8,0.7678267359733582,5
0,0.00798118021339178,0
4,0.4470147490501404,6
1,0.008253042586147785,1
3,0.27631208300590515,9
3,0.010896262712776661,3
6,0.009949509985744953,6
8,0.35126301646232605,9
1,0.02419256791472435,1
7,0.365202933549881,3
9,0.034090783447027206,9
6,0.005923184100538492,6
6,0.018696147948503494,6
7,0.03664442151784897,7
1,0.017734533175826073,1
0,0.007830346003174782,0
6,0.42511722445487976,9
5,0.0507747083902359,5
8,0.010508444160223007,8
9,0.7208738327026367,5
2,0.01360752061009407,2
9,0.013157266192138195,9
0,0.06574544310569763,8
8,0.041825126856565475,8
1,0.6125556826591492,8
0,0.038807108998298645,0
5,0.3388231098651886,6
3,0.3398473858833313,9
2,0.33415040373802185,1
9,0.35154008865356445,1
7,0.38042595982551575,6
3,0.2139054834842682,5
7,0.021477609872817993,7
6,0.012580362148582935,6
6,0.005802524741739035,6
0,0.00923549011349678,0
6,0.012353436090052128,6
6,0.017871035262942314,6
2,0.3067401945590973,1
6,0.31232187151908875,7
5,0.3155560791492462,1
5,0.009090624749660492,5
2,0.3433179557323456,8
3,0.01126036699861288,3
1,0.5611416697502136,6
6,0.009591498412191868,6
3,0.37309637665748596,8
6,0.01697743684053421,6
8,0.00633991090580821,8
3,0.6314301490783691,4
6,0.04021000489592552,6
3,0.43915408849716187,6
4,0.3519934117794037,1
9,0.3459756672382355,6
9,0.48482808470726013,8
1,0.665656566619873,3
5,0.47769540548324585,4
5,0.36243051290512085,1
0,0.4079212248325348,7
6,0.36396080255508423,1
3,0.02158130146563053,3
4,0.303987056016922,8
5,0.013535108417272568,5
7,0.34770411252975464,1
9,0.3434998691082001,1
7,0.34435024857521057,4
0,0.007237516809254885,0
9,0.03579438850283623,9
0,0.3262890577316284,3
6,0.4060073792934418,7
4,0.01720481365919113,4
2,0.3008571267127991,9
4,0.34874215722084045,9
2,0.015524536371231079,2
6,0.14456316828727722,4
4,0.2420569658279419,9
9,0.0308585986495018,9
5,0.31865379214286804,1
0,0.018486211076378822,0
5,0.026496626436710358,5
9,0.022900661453604698,9
0,0.017813466489315033,0
8,0.011661229655146599,8
2,0.00613710843026638,2
9,0.5014269351959229,1
4,0.25464728474617004,2
6,0.5257019400596619,0
5,0.01770617626607418,5
4,0.41308605670928955,6
3,0.02944754622876644,3
5,0.32107681035995483,2
7,0.01622837595641613,7
8,0.004265518393367529,8
8,0.032676197588443756,8
6,0.012032877653837204,6
6,0.39568018913269043,0
4,0.2989999055862427,7
9,0.025148233398795128,9
4,0.0745425596833229,4
3,0.3175562024116516,5
6,0.020335884764790535,6
9,0.49690011143684387,4
2,0.03135697916150093,2
1,0.3894638121128082,9
7,0.46833527088165283,1
4,0.25205695629119873,0
1,0.029625795781612396,1
5,0.08676660805940628,5
9,0.026987645775079727,9
9,0.029362520202994347,9
0,0.012152248993515968,0
8,0.0043470892123878,8
7,0.49682551622390747,2
8,0.4044203460216522,1
9,0.3474953770637512,1
8,0.48680737614631653,6
3,0.010174678638577461,3
5,0.14511334896087646,3
9,0.029792146757245064,9
2,0.4036087989807129,0
7,0.01737433299422264,7
6,0.15547965466976166,9
3,0.3373652994632721,7
4,0.4766581952571869,7
9,0.035990893840789795,9
1,0.026465265080332756,1
5,0.016748731955885887,5
1,0.020103929564356804,1
1,0.3125405013561249,6
6,0.013730899430811405,6
9,0.5006889700889587,8
2,0.14502698183059692,7
1,0.01752481982111931,1
3,0.026395490393042564,3
0,0.011587529443204403,0
3,0.009546766988933086,3
3,0.019294865429401398,3
2,0.009054970927536488,2
4,0.02029869705438614,4
5,0.0253925584256649,5
7,0.031001480296254158,7
5,0.03831733763217926,5
0,0.31691011786460876,9
0,0.018900709226727486,0
3,0.08730953186750412,4
4,0.0058423904702067375,4
0,0.012152493931353092,0
4,0.22399301826953888,3
4,0.019191747531294823,4
6,0.012035392224788666,6
0,0.013653519563376904,0
3,0.3097662031650543,0
6,0.021652240306138992,6
8,0.3897016644477844,6
0,0.015398459509015083,0
2,0.32019802927970886,8
1,0.020734518766403198,1
4,0.4535540044307709,6
4,0.34310710430145264,6
7,0.2889656126499176,9
2,0.0192438792437315,2
5,0.010497445240616798,5
4,0.2286379188299179,1
3,0.1574038416147232,6
7,0.01696876809000969,7
9,0.39848875999450684,4
4,0.32622241973876953,1
8,0.003827366977930069,8
7,0.0527627058327198,7
8,0.6655557751655579,3
9,0.7056022882461548,6
1,0.4245082139968872,9
3,0.0373002365231514,3
9,0.5450789332389832,0
8,0.7496930360794067,4
1,0.7155453562736511,0
7,0.36592790484428406,5
2,0.4152233600616455,1
0,0.004751958418637514,0
7,0.5298129320144653,3
4,0.025474639609456062,4
8,0.006686188280582428,8
1,0.599621057510376,5
9,0.6405907869338989,4
7,0.008216570131480694,7
1,0.6767676472663879,2
3,0.013155712746083736,3
9,0.030438825488090515,9
7,0.010481049306690693,7
5,0.36881792545318604,6
7,0.015140561386942863,7
4,0.47133496403694153,1
4,0.02816755883395672,4
7,0.011335846036672592,7
0,0.023770546540617943,0
1,0.07267321646213531,0
7,0.014141839928925037,7
1,0.5808517932891846,3
1,0.03271058201789856,1
0,0.29489070177078247,8
4,0.01588434725999832,4
4,0.039961304515600204,4
8,0.5418906807899475,7
0,0.02115120366215706,0
2,0.008773664012551308,2
2,0.011041291058063507,2
4,0.5179781317710876,0
0,0.01310619805008173,0
7,0.35426029562950134,9
0,0.01342422142624855,0
9,0.024883506819605827,9
6,0.010904972441494465,6
0,0.35146182775497437,8
3,0.19006192684173584,2
0,0.3429945409297943,7
4,0.16485649347305298,7
4,0.02360229380428791,4
3,0.3341076970100403,0
3,0.026869092136621475,3
9,0.5958496332168579,0
8,0.02317391335964203,8
9,0.025440068915486336,9
3,0.4326350688934326,4
2,0.014607386663556099,2
7,0.006124882958829403,7
3,0.47552111744880676,2
9,0.7372668385505676,3
7,0.5302910804748535,2
5,0.009806321933865547,5
1,0.008604184724390507,1
9,0.03439079597592354,9
4,0.02393937110900879,4
9,0.569002628326416,8
6,0.43088170886039734,5
1,0.0114579563960433,1
7,0.012355541810393333,7
8,0.7237015962600708,4
4,0.05846213176846504,4
2,0.31259679794311523,0
6,0.013133837841451168,6
3,0.329846054315567,9
0,0.0128867132589221,0
6,0.2739328145980835,7
2,0.13676461577415466,8
3,0.486585795879364,8
7,0.5737696290016174,9
9,0.034809548407793045,9
8,0.6395683884620667,3
3,0.01572071574628353,3
4,0.19601428508758545,2
7,0.6923490166664124,0
4,0.015147184953093529,4
0,0.37987107038497925,5
6,0.020213793963193893,6
