Target,Loss,Prediction
8,0.42992544174194336,6
5,0.28089964389801025,9
9,0.01062820851802826,9
4,0.004300701431930065,4
1,0.012173231691122055,1
8,0.306128591299057,1
3,0.7339504957199097,2
7,0.017926840111613274,7
6,0.6358383893966675,8
2,0.3345871567726135,3
4,0.005656928289681673,4
7,0.011705020442605019,7
9,0.26916149258613586,7
2,0.01825600117444992,2
9,0.014572308398783207,9
9,0.0059769186191260815,9
7,0.30339860916137695,9
1,0.4118969142436981,3
0,0.4085823595523834,2
6,0.01745113916695118,6
4,0.014338881708681583,4
3,0.08439679443836212,3
6,0.00650224881246686,6
6,0.01484757661819458,6
5,0.4584374725818634,2
6,0.02165636047720909,6
3,0.012659945525228977,3
5,0.031021149829030037,5
4,0.017101909965276718,4
4,0.3362622559070587,0
0,0.0076143816113471985,0
9,0.01689753867685795,9
9,0.46188315749168396,1
7,0.2522788345813751,3
1,0.49011629819869995,4
2,0.17118015885353088,0
7,0.6605483889579773,3
7,0.018657462671399117,7
7,0.40833374857902527,5
5,0.281749963760376,4
5,0.008277909830212593,5
1,0.4826756715774536,2
3,0.7393202185630798,2
0,0.4081920087337494,7
6,0.28285691142082214,1
1,0.01827629841864109,1
1,0.02098391391336918,1
7,0.7205681204795837,2
2,0.016728995367884636,2
3,0.4095710813999176,0
9,0.024884697049856186,9
9,0.5036904215812683,5
7,0.01188109815120697,7
9,0.00935174897313118,9
2,0.0036536238621920347,2
2,0.02128489688038826,2
5,0.08585172891616821,3
2,0.007488302420824766,2
4,0.0077570038847625256,4
8,0.45522478222846985,3
1,0.015270374715328217,1
1,0.018187500536441803,1
9,0.5172315835952759,8
0,0.43687036633491516,2
0,0.5917554497718811,1
0,0.45986008644104004,1
9,0.46383199095726013,4
9,0.023587040603160858,9
7,0.016119634732604027,7
8,0.001173882046714425,8
9,0.5888321399688721,5
2,0.37783247232437134,9
7,0.3902767598628998,6
8,0.3124368190765381,7
5,0.049921877682209015,5
6,0.3433712124824524,1
