Target,Loss,Prediction
8,0.42865753173828125,6
5,0.48118388652801514,9
9,0.005497373174875975,9
4,0.009409775026142597,4
1,0.010240472853183746,1
8,0.46334394812583923,1
3,0.6664644479751587,2
7,0.012153989635407925,7
6,0.6427062153816223,8
2,0.5116090774536133,3
4,0.006504545919597149,4
7,0.013446245342493057,7
9,0.3106665015220642,7
2,0.015994830057024956,2
9,0.01134079322218895,9
9,0.015489662997424603,9
7,0.3370509147644043,9
1,0.453403115272522,3
0,0.31910279393196106,2
6,0.029660502448678017,6
4,0.008846512995660305,4
3,0.1492723673582077,5
6,0.012703663669526577,6
6,0.017895754426717758,6
5,0.6102570295333862,2
6,0.02868502587080002,6
3,0.011195821687579155,3
5,0.01822515018284321,5
4,0.011137093417346478,4
4,0.5273880362510681,0
0,0.005858345422893763,0
9,0.011059284210205078,9
9,0.41899657249450684,1
7,0.401908278465271,3
1,0.38113242387771606,4
2,0.4598279297351837,0
7,0.7045692205429077,3
7,0.011866961605846882,7
7,0.49068060517311096,5
5,0.4451321065425873,6
5,0.008597503416240215,5
1,0.5928238034248352,2
3,0.6460957527160645,2
0,0.3662416934967041,7
6,0.33133989572525024,1
1,0.01689883880317211,1
1,0.018155435100197792,1
7,0.6887907981872559,2
2,0.023276571184396744,2
3,0.4928726255893707,0
9,0.040230005979537964,9
9,0.3734407126903534,5
7,0.016917629167437553,7
9,0.013583779335021973,9
2,0.0065774209797382355,2
2,0.018810702487826347,2
5,0.016423596069216728,5
2,0.01435142196714878,2
4,0.017849666997790337,4
8,0.5763866901397705,3
1,0.007422022521495819,1
1,0.014614165760576725,1
9,0.5114840865135193,8
0,0.3716410994529724,2
0,0.6121519207954407,1
0,0.5126240849494934,1
9,0.3252294957637787,4
9,0.010976150631904602,9
7,0.010037550702691078,7
8,0.010022333823144436,8
9,0.5424377918243408,5
2,0.47223010659217834,9
7,0.6151410341262817,6
8,0.32670727372169495,7
5,0.06330963224172592,5
6,0.4234454929828644,1
9,0.009114191867411137,9
0,0.013796570710837841,0
3,0.019054777920246124,3
4,0.5880759954452515,1
3,0.06045999750494957,3
8,0.4075966477394104,3
4,0.010760126635432243,4
1,0.538739025592804,5
7,0.059515248984098434,7
7,0.05702536553144455,7
4,0.014689787290990353,4
7,0.00908823125064373,7
1,0.5435730218887329,9
4,0.015218337997794151,4
1,0.29590359330177307,3
3,0.017003994435071945,3
8,0.0781228095293045,0
8,0.40695512294769287,0
1,0.014290360733866692,1
6,0.019540011882781982,6
7,0.4058443307876587,1
3,0.42921364307403564,1
4,0.008560458198189735,4
1,0.02130245603621006,1
1,0.76259845495224,8
3,0.009849699214100838,3
3,0.4281180500984192,9
9,0.47652310132980347,6
7,0.49302855134010315,6
9,0.3971472382545471,1
7,0.4919583201408386,8
5,0.00916864164173603,5
0,0.3886723518371582,2
9,0.006563225295394659,9
9,0.008780930191278458,9
8,0.014711664989590645,8
5,0.48812296986579895,1
7,0.016511177644133568,7
5,0.4533442258834839,7
7,0.568572461605072,0
1,0.5259772539138794,0
6,0.018400020897388458,6
7,0.37624746561050415,9
1,0.010823886841535568,1
2,0.021205807104706764,2
6,0.34294575452804565,2
9,0.017627686262130737,9
0,0.27348023653030396,2
6,0.02127552218735218,6
6,0.019322698935866356,6
1,0.016882043331861496,1
9,0.014361023902893066,9
3,0.036115776747465134,3
1,0.7289777398109436,0
4,0.01862144097685814,4
7,0.016176627948880196,7
6,0.02259422466158867,6
0,0.4327811598777771,7
1,0.02806660905480385,1
3,0.37487033009529114,8
1,0.016478750854730606,1
2,0.5400159955024719,1
2,0.02090606652200222,2
8,0.02000458538532257,8
7,0.40863046050071716,9
3,0.027902336791157722,3
7,0.4869788587093353,3
1,0.34161248803138733,6
2,0.012870683334767818,2
4,0.011136558838188648,4
9,0.02752692624926567,9
9,0.01180410198867321,9
5,0.03413592278957367,5
4,0.006261029746383429,4
5,0.2032131850719452,3
6,0.04468824341893196,6
6,0.581602156162262,7
4,0.01097743958234787,4
5,0.2514134645462036,6
8,0.010849774815142155,8
6,0.5278251767158508,5
9,0.6401638388633728,5
4,0.011312110349535942,4
3,0.04720500856637955,3
1,0.01626153476536274,1
8,0.009842553175985813,8
4,0.01455648336559534,4
7,0.013133499771356583,7
6,0.02351345121860504,6
0,0.010894743725657463,0
9,0.01542789675295353,9
8,0.5603792071342468,5
0,0.3140651285648346,1
3,0.01330623123794794,3
1,0.29288432002067566,8
2,0.006893472280353308,2
0,0.3557228446006775,7
4,0.26196619868278503,5
3,0.03381522744894028,3
4,0.009507055394351482,4
1,0.012652033939957619,1
4,0.32867631316185,5
6,0.7071666121482849,7
9,0.4551408886909485,0
6,0.7013905644416809,4
7,0.016962867230176926,7
5,0.014749391004443169,5
1,0.31023621559143066,5
1,0.010004200041294098,1
0,0.032900620251894,0
9,0.012397092767059803,9
6,0.020911462604999542,6
9,0.01749173365533352,9
0,0.07168406248092651,0
8,0.00488729402422905,8
7,0.3873244822025299,0
8,0.015572747215628624,8
6,0.5877593755722046,8
0,0.3434132933616638,2
5,0.023576408624649048,5
5,0.4336622953414917,2
3,0.061598069965839386,3
8,0.541168749332428,5
0,0.014136054553091526,0
4,0.49061331152915955,6
1,0.010050774551928043,1
3,0.4420720338821411,9
3,0.01329971756786108,3
6,0.023282939568161964,6
8,0.4358801245689392,9
1,0.015200933441519737,1
7,0.707137405872345,3
9,0.018308477476239204,9
6,0.01901710033416748,6
6,0.019099261611700058,6
7,0.018623240292072296,7
1,0.015879487618803978,1
0,0.007928453385829926,0
6,0.5082919597625732,9
5,0.035067085176706314,5
8,0.01569705829024315,8
9,0.6558113098144531,5
2,0.015064396895468235,2
9,0.010046714916825294,9
0,0.006819138769060373,0
8,0.01066532637923956,8
1,0.639503002166748,8
0,0.0631854236125946,0
5,0.3063964545726776,6
3,0.4814804196357727,9
2,0.5295143723487854,1
9,0.2698819637298584,1
7,0.48150384426116943,6
3,0.017548540607094765,3
7,0.021332062780857086,7
6,0.0230582132935524,6
6,0.011195966973900795,6
0,0.008353986777365208,0
6,0.01844020187854767,6
6,0.060417335480451584,6
2,0.49557867646217346,1
6,0.6684620380401611,7
5,0.5171564817428589,1
5,0.012704708613455296,5
2,0.5094998478889465,8
3,0.01470869965851307,3
1,0.4584380090236664,6
6,0.023008819669485092,6
3,0.45719921588897705,8
6,0.021909033879637718,6
8,0.004260685294866562,8
3,0.6043745875358582,4
6,0.0665951818227768,6
3,0.478182315826416,6
4,0.4474054276943207,1
9,0.37335729598999023,3
9,0.5527541637420654,8
1,0.6909448504447937,3
5,0.5455926656723022,4
5,0.5725464224815369,1
0,0.5004467964172363,7
6,0.4267450273036957,1
3,0.00875847041606903,3
4,0.49669724702835083,8
5,0.013526679947972298,5
7,0.39523571729660034,1
9,0.5834340453147888,1
7,0.41636741161346436,4
0,0.007626938167959452,0
9,0.01892208121716976,9
0,0.38698142766952515,3
6,0.5961393117904663,7
4,0.01742466725409031,4
2,0.578880786895752,9
4,0.39549487829208374,9
2,0.005791449919342995,2
6,0.4394081234931946,4
4,0.4931674003601074,9
9,0.011721357703208923,9
5,0.520766019821167,1
0,0.011996036395430565,0
5,0.00878311786800623,5
9,0.006125537678599358,9
0,0.011500593274831772,0
8,0.008638777770102024,8
2,0.013308613561093807,2
9,0.3883007764816284,1
4,0.5612323880195618,2
6,0.7656387090682983,0
5,0.016773654147982597,5
4,0.46132543683052063,6
3,0.013773818500339985,3
5,0.5676023364067078,2
7,0.015968576073646545,7
8,0.007942454889416695,8
8,0.012916527688503265,8
6,0.026994122192263603,6
6,0.4260717034339905,0
4,0.38564085960388184,7
9,0.013128322549164295,9
4,0.0382620170712471,4
3,0.41073665022850037,5
6,0.019342850893735886,6
9,0.34525036811828613,4
2,0.02552422322332859,2
1,0.10440366715192795,9
7,0.5068266987800598,1
4,0.4146093726158142,0
1,0.0233930554240942,1
5,0.23008668422698975,4
9,0.009271220304071903,9
9,0.01681330054998398,9
0,0.005074464716017246,0
8,0.005215839482843876,8
7,0.5175389647483826,4
8,0.431566447019577,1
9,0.43788447976112366,1
8,0.3917349874973297,6
3,0.011258243583142757,3
5,0.41416293382644653,3
9,0.014541655778884888,9
2,0.5432972311973572,0
7,0.013120470568537712,7
6,0.2787573039531708,9
3,0.4444963037967682,7
4,0.5638225078582764,7
9,0.006356802769005299,9
1,0.017703576013445854,1
5,0.020228775218129158,5
1,0.013365178368985653,1
1,0.33675986528396606,6
6,0.02879227325320244,6
9,0.47555652260780334,8
2,0.42473316192626953,7
1,0.017109127715229988,1
3,0.010411795228719711,3
0,0.005444576498121023,0
3,0.014220523647964,3
3,0.03566919267177582,3
2,0.020360378548502922,2
4,0.008959641680121422,4
5,0.014210266061127186,5
7,0.34035399556159973,2
5,0.008573438040912151,5
0,0.43592631816864014,9
0,0.0027267122641205788,0
3,0.010803977958858013,3
4,0.008612379431724548,4
0,0.010688127018511295,0
4,0.14764194190502167,3
4,0.010113148018717766,4
6,0.10908981412649155,5
0,0.012827949598431587,0
3,0.4393267035484314,0
6,0.01894296146929264,6
8,0.513978123664856,6
0,0.014820321463048458,0
2,0.394369900226593,8
1,0.010322779417037964,1
4,0.448257714509964,6
4,0.3717346787452698,3
7,0.3625299036502838,9
2,0.02690974809229374,2
5,0.012291328981518745,5
4,0.4390403926372528,1
3,0.2802022099494934,6
7,0.01536022312939167,7
9,0.4931311309337616,4
4,0.39746591448783875,1
8,0.011892144568264484,8
7,0.01852625235915184,7
8,0.5014200210571289,3
9,0.38148078322410583,6
1,0.2932163178920746,9
3,0.02764766290783882,3
9,0.5576696991920471,0
8,0.5302542448043823,4
1,0.7307263612747192,0
7,0.6541464924812317,5
2,0.4546935558319092,1
0,0.00876897107809782,0
7,0.6114267110824585,3
4,0.008558658882975578,4
8,0.016265716403722763,8
1,0.2967212200164795,5
9,0.4370831251144409,4
7,0.010213539935648441,7
1,0.630749523639679,2
3,0.010273677296936512,3
9,0.012476944364607334,9
7,0.016440879553556442,7
5,0.4299900531768799,6
7,0.01550152525305748,7
4,0.4319896101951599,1
4,0.0062591335736215115,4
7,0.010926149785518646,7
0,0.020870018750429153,0
1,0.02568570151925087,1
7,0.009806285612285137,7
1,0.34034472703933716,3
1,0.04899939149618149,1
0,0.4408619999885559,8
4,0.008135216310620308,4
4,0.014781476929783821,4
8,0.40907594561576843,2
0,0.03959386795759201,0
2,0.011742748320102692,2
2,0.005906037520617247,2
4,0.5215303897857666,0
0,0.009891752153635025,0
7,0.43048572540283203,9
0,0.006946949288249016,0
9,0.012282626703381538,9
6,0.04175236076116562,6
0,0.5610517859458923,8
3,0.3366367518901825,2
0,0.35847386717796326,7
4,0.3105998635292053,7
4,0.026690393686294556,4
3,0.4204711616039276,0
3,0.072282575070858,3
9,0.7500250935554504,0
8,0.014209779910743237,8
9,0.01082925871014595,9
3,0.5663174986839294,4
2,0.00631567370146513,2
7,0.007291732355952263,7
3,0.715726912021637,2
9,0.585368275642395,5
7,0.7079386115074158,2
5,0.009171801619231701,5
1,0.005446618422865868,1
9,0.013229564763605595,9
4,0.01113150268793106,4
9,0.5578778982162476,8
6,0.655870258808136,5
1,0.009297521784901619,1
7,0.03170841559767723,7
8,0.4939191937446594,4
4,0.009726895950734615,4
2,0.5745313167572021,0
6,0.011357663199305534,6
3,0.44248780608177185,9
0,0.012198132462799549,0
6,0.36924490332603455,7
2,0.43232306838035583,8
3,0.4938736855983734,8
7,0.4246617555618286,9
9,0.01407329086214304,9
8,0.6125237345695496,3
3,0.016043858602643013,3
4,0.07862766087055206,4
7,0.6410431861877441,0
4,0.013724084012210369,4
0,0.4149375259876251,5
6,0.15825970470905304,3
6,0.02208215557038784,6
7,0.5387324094772339,0
9,0.4327237606048584,1
0,0.02426859922707081,0
8,0.015239243395626545,8
0,0.008625263348221779,0
3,0.5121925473213196,4
8,0.015362532809376717,8
6,0.5073539018630981,8
1,0.019571952521800995,1
5,0.01011737808585167,5
5,0.5510725378990173,2
9,0.3600470721721649,6
8,0.009130429476499557,8
1,0.024631662294268608,1
0,0.0064805783331394196,0
1,0.8305260539054871,0
7,0.02049587108194828,7
6,0.49669304490089417,7
5,0.014860088936984539,5
5,0.5122652053833008,9
6,0.031133754178881645,6
8,0.4395424723625183,2
3,0.4490932822227478,8
7,0.5026084184646606,3
7,0.3300684094429016,4
4,0.42721033096313477,3
3,0.0199593473225832,3
