Target,Loss,Prediction
8,0.5651717782020569,6
5,0.4500042498111725,9
9,0.024426085874438286,9
4,0.013132965192198753,4
1,0.014865404926240444,1
8,0.44557464122772217,1
3,0.5444957613945007,2
7,0.019582092761993408,7
6,0.705977201461792,8
2,0.422798216342926,3
4,0.018486229702830315,4
7,0.016635922715067863,7
9,0.3525484800338745,7
2,0.015059060417115688,2
9,0.009769867174327374,9
9,0.013473641127347946,9
7,0.30013614892959595,9
1,0.5190181136131287,3
0,0.275711327791214,2
6,0.025935878977179527,6
4,0.01560117956250906,4
3,0.05314209684729576,3
6,0.011616546660661697,6
6,0.02413339540362358,6
5,0.38836896419525146,2
6,0.030539117753505707,6
3,0.007552150171250105,3
5,0.05439342185854912,5
4,0.0183127298951149,4
4,0.28200656175613403,0
0,0.02399376779794693,0
9,0.01473112404346466,9
9,0.48715126514434814,1
7,0.4779873788356781,3
1,0.4965226948261261,4
2,0.20550332963466644,0
7,0.7012870907783508,3
7,0.02109069935977459,7
7,0.5749749541282654,3
5,0.37726595997810364,4
5,0.015475128777325153,5
1,0.7737884521484375,2
3,0.45020410418510437,2
0,0.405762255191803,7
6,0.3528376519680023,1
1,0.010653940960764885,1
1,0.024262212216854095,1
7,0.5779038071632385,2
2,0.04346117749810219,2
3,0.44205233454704285,0
9,0.019559308886528015,9
9,0.36969804763793945,5
7,0.017817407846450806,7
9,0.009652697481215,9
2,0.006813469342887402,2
2,0.04500965401530266,2
5,0.06154758855700493,5
2,0.01011193823069334,2
4,0.02704443596303463,4
8,0.6801720857620239,3
1,0.010068325325846672,1
1,0.02018795721232891,1
9,0.43281230330467224,8
0,0.39428383111953735,2
0,0.6354578137397766,1
0,0.5469396114349365,1
9,0.3841390013694763,4
9,0.030954862013459206,9
7,0.01732429675757885,7
8,0.00024777688668109477,8
9,0.4688969552516937,5
2,0.49976077675819397,9
7,0.6088041663169861,6
8,0.40055376291275024,7
5,0.14746655523777008,2
6,0.3793799579143524,1
9,0.009467690251767635,9
0,0.01788085326552391,0
3,0.012737796641886234,3
4,0.5126087665557861,1
3,0.02198595553636551,3
8,0.5972089171409607,3
4,0.021886106580495834,4
1,0.40797731280326843,5
7,0.01228125300258398,7
7,0.02879507839679718,7
4,0.01934884488582611,4
7,0.01756402850151062,7
1,0.4147935211658478,9
4,0.04454292729496956,4
1,0.2672802209854126,3
3,0.0077667757868766785,3
8,0.03997604921460152,8
8,0.1801089644432068,0
1,0.02231317199766636,1
6,0.018090153113007545,6
7,0.38059374690055847,1
3,0.40436801314353943,1
4,0.01670689880847931,4
1,0.012844783253967762,1
1,0.6975871920585632,8
3,0.008966092020273209,3
3,0.24039998650550842,9
9,0.6251342296600342,6
7,0.6045454144477844,6
9,0.3770931661128998,1
7,0.49859246611595154,8
5,0.023989560082554817,5
0,0.4153001010417938,2
9,0.011206219904124737,9
9,0.006973973475396633,9
8,0.009422960691154003,8
5,0.3761134743690491,1
7,0.11458203941583633,7
5,0.3062680661678314,7
7,0.5980955958366394,0
1,0.5440534949302673,0
6,0.01560871209949255,6
7,0.41959264874458313,9
1,0.0072210063226521015,1
2,0.032182492315769196,2
6,0.30264154076576233,2
9,0.020599842071533203,9
0,0.44097259640693665,2
6,0.026594355702400208,6
6,0.008566552773118019,6
1,0.014604050666093826,1
9,0.01884220354259014,9
3,0.04371016472578049,3
1,0.5607509016990662,0
4,0.02598072588443756,4
7,0.01990368217229843,7
6,0.023852279409766197,6
0,0.44115734100341797,7
1,0.016239777207374573,1
3,0.5665826797485352,8
1,0.013240394182503223,1
2,0.49557948112487793,1
2,0.012955769896507263,2
8,0.003962570335716009,8
7,0.3489234745502472,1
3,0.016673166304826736,3
7,0.4652113616466522,3
1,0.549505889415741,6
2,0.05252112075686455,2
4,0.027417542412877083,4
9,0.020250564441084862,9
9,0.009375488385558128,9
5,0.044746071100234985,5
4,0.021400269120931625,4
5,0.3837089240550995,3
6,0.008268374018371105,6
6,0.42395415902137756,7
4,0.018657265231013298,4
5,0.386959046125412,6
8,0.036257583647966385,8
6,0.3950502872467041,3
9,0.6127833724021912,5
4,0.01509590819478035,4
3,0.22509098052978516,5
1,0.02064489759504795,1
8,0.0054595074616372585,8
4,0.017556054517626762,4
7,0.024048075079917908,7
6,0.012296921573579311,6
0,0.015405036509037018,0
9,0.013829893432557583,9
8,0.4269668161869049,5
0,0.2634636461734772,1
3,0.0162743479013443,3
1,0.2586260735988617,8
2,0.014312335290014744,2
0,0.46563687920570374,7
4,0.055785439908504486,4
3,0.009763311594724655,3
4,0.016615210101008415,4
1,0.020166175439953804,1
4,0.2532274127006531,5
6,0.3054795265197754,4
9,0.38185420632362366,4
6,0.5611936450004578,4
7,0.018076669424772263,7
5,0.020211415365338326,5
1,0.22081969678401947,5
1,0.01976221799850464,1
0,0.03030298836529255,0
9,0.015407082624733448,9
6,0.02603328786790371,6
9,0.017555659636855125,9
0,0.02418828383088112,0
8,0.0051402198150753975,8
7,0.36099350452423096,0
8,0.004585895221680403,8
6,0.7499887347221375,8
0,0.2360236942768097,2
5,0.020981155335903168,5
5,0.31249281764030457,2
3,0.01975068636238575,3
8,0.5369330644607544,5
0,0.01554587297141552,0
4,0.470182329416275,6
1,0.010305267758667469,1
3,0.37893247604370117,9
3,0.00878922175616026,3
6,0.025342799723148346,6
8,0.5997925996780396,9
1,0.02498513087630272,1
7,0.6946422457695007,3
9,0.0261920727789402,9
6,0.013696867972612381,6
6,0.029148029163479805,6
7,0.028946375474333763,7
1,0.01596977561712265,1
0,0.00874374806880951,0
6,0.5372970700263977,9
5,0.09944742918014526,3
8,0.0043569025583565235,8
9,0.535379946231842,5
2,0.01921684294939041,2
9,0.01618695817887783,9
0,0.026495156809687614,0
8,0.056997425854206085,8
1,0.48361051082611084,8
0,0.02982305735349655,0
5,0.32024431228637695,6
3,0.47687292098999023,9
2,0.5572742819786072,1
9,0.371334433555603,1
7,0.5063464641571045,6
3,0.021465038880705833,3
7,0.04516090825200081,7
6,0.034474927932024,6
6,0.00806397758424282,6
0,0.007935741916298866,0
6,0.01606123335659504,6
6,0.02389363758265972,6
2,0.4572298228740692,1
6,0.4676710069179535,7
5,0.45869356393814087,1
5,0.01840207166969776,5
2,0.5118692517280579,8
3,0.009115994907915592,3
1,0.6656329035758972,6
6,0.021827520802617073,6
3,0.5370057225227356,8
6,0.023132266476750374,6
8,0.004287065472453833,8
3,0.4294283986091614,4
6,0.04679358750581741,6
3,0.5143691301345825,8
4,0.8183836936950684,1
9,0.29823076725006104,3
9,0.22701193392276764,8
1,0.488070011138916,3
5,0.3113120496273041,4
5,0.5188105702400208,1
0,0.5519318580627441,7
6,0.5975892543792725,1
3,0.009058758616447449,3
4,0.5498138666152954,8
5,0.033383551985025406,5
7,0.3716888725757599,1
9,0.46659451723098755,1
7,0.48610919713974,4
0,0.007367236074060202,0
9,0.15004068613052368,1
0,0.3676774203777313,3
6,0.3809618353843689,7
4,0.02178330346941948,4
2,0.5319033265113831,9
4,0.3042573630809784,9
2,0.013548778370022774,2
6,0.353539377450943,4
4,0.5541426539421082,9
9,0.01838919334113598,9
5,0.39366239309310913,1
0,0.013101208955049515,0
5,0.01709042116999626,5
9,0.007465574890375137,9
0,0.014945842325687408,0
8,0.005998999811708927,8
2,0.00906317587941885,2
9,0.6423805952072144,1
4,0.399259477853775,2
6,0.8508943915367126,0
5,0.06725621968507767,5
4,0.3548266887664795,6
3,0.011113228276371956,3
5,0.5116541385650635,2
7,0.023740923032164574,7
8,0.0014293318381533027,8
8,0.008619696833193302,8
6,0.022864706814289093,6
6,0.4228222668170929,0
4,0.35109883546829224,7
9,0.00753462128341198,9
4,0.02045031078159809,4
