Target,Loss,Prediction
8,0.485224187374115,6
5,0.3629412055015564,9
9,0.011446036398410797,9
4,0.01656831055879593,4
1,0.006346834357827902,1
8,0.44500887393951416,1
3,0.5597925186157227,2
7,0.012404665350914001,7
6,0.5904284715652466,8
2,0.4762350618839264,3
4,0.028327981010079384,4
7,0.010435324162244797,7
9,0.3250361979007721,7
2,0.009963124990463257,2
9,0.009807971306145191,9
9,0.011840342544019222,9
7,0.1762535125017166,9
1,0.6303336024284363,3
0,0.5387250185012817,2
6,0.03757293522357941,6
4,0.013741033151745796,4
3,0.053850769996643066,3
6,0.005319028161466122,6
6,0.013012145645916462,6
5,0.4430958330631256,2
6,0.016819147393107414,6
3,0.005445466842502356,3
5,0.015221270732581615,5
4,0.008435919880867004,4
4,0.3037780225276947,0
0,0.016994532197713852,0
9,0.03053106553852558,9
9,0.31138232350349426,1
7,0.42268529534339905,3
1,0.5587042570114136,4
2,0.16626445949077606,0
7,0.70394366979599,3
7,0.019653161987662315,7
7,0.3812096416950226,3
5,0.3932325839996338,4
5,0.009762203320860863,5
1,0.6329546570777893,2
3,0.5493974685668945,2
0,0.32936617732048035,7
6,0.35672199726104736,1
1,0.016774052754044533,1
1,0.013241277076303959,1
7,0.47640684247016907,2
2,0.008272640407085419,2
3,0.3973176181316376,0
9,0.012932779267430305,9
9,0.3482464849948883,5
7,0.012507189065217972,7
9,0.013943448662757874,9
2,0.002626925241202116,2
2,0.007815977558493614,2
5,0.08697406202554703,3
2,0.008247545920312405,2
4,0.026113467290997505,4
8,0.5790508985519409,3
1,0.00516067398712039,1
1,0.011197200044989586,1
9,0.40489280223846436,8
0,0.5247386693954468,2
0,0.5577318668365479,1
0,0.3623499274253845,1
9,0.5237131714820862,4
9,0.02034447155892849,9
7,0.018976062536239624,7
8,0.005102401599287987,8
9,0.4840935170650482,5
2,0.2861058712005615,9
7,0.5168777108192444,1
8,0.40084782242774963,7
5,0.13897405564785004,2
6,0.32781708240509033,1
9,0.010491449385881424,9
0,0.04364674538373947,0
3,0.024518411606550217,3
4,0.3910995125770569,1
3,0.05405004695057869,3
8,0.4369305372238159,3
4,0.02100595086812973,4
1,0.5307332277297974,5
7,0.03500956669449806,7
7,0.05454929918050766,7
4,0.0128783592954278,4
7,0.012423338368535042,7
1,0.38655886054039,9
4,0.04669816419482231,4
1,0.28662022948265076,2
3,0.00292430748231709,3
8,0.037374623119831085,8
8,0.3809179961681366,0
1,0.014936224557459354,1
6,0.009736478328704834,6
7,0.34887564182281494,1
3,0.33983319997787476,1
4,0.015052011236548424,4
1,0.008961760438978672,1
1,0.5685786008834839,8
3,0.012501463294029236,3
3,0.27045974135398865,9
9,0.4364229142665863,6
7,0.5979759693145752,6
9,0.32314708828926086,1
7,0.5167434811592102,8
5,0.03745586425065994,5
0,0.4844048321247101,2
9,0.013744843192398548,9
9,0.009450758807361126,9
8,0.016155395656824112,8
5,0.46906518936157227,1
7,0.0290231853723526,7
5,0.22942501306533813,7
7,0.4576316177845001,0
1,0.2880014181137085,0
6,0.006871958263218403,6
7,0.3357735574245453,9
1,0.008356048725545406,1
2,0.0318337082862854,2
6,0.2822285294532776,2
9,0.013934059999883175,9
0,0.36386293172836304,2
6,0.006598365027457476,6
6,0.009304109960794449,6
1,0.007682338822633028,1
9,0.025698024779558182,9
3,0.05131841078400612,3
1,0.577540397644043,0
4,0.025281088426709175,4
7,0.008627326227724552,7
6,0.00892592966556549,6
0,0.506212592124939,7
1,0.010887060314416885,1
3,0.32729968428611755,8
1,0.009751214645802975,1
2,0.4851353168487549,1
2,0.016208656132221222,2
8,0.0030177368316799402,8
7,0.24623219668865204,1
3,0.016088617965579033,3
7,0.5861355662345886,3
1,0.33083513379096985,6
2,0.008350364863872528,2
4,0.00766305485740304,4
9,0.02108175866305828,9
9,0.01405742485076189,9
5,0.038747094571590424,5
4,0.008993085473775864,4
5,0.5395215749740601,3
6,0.014150349423289299,6
6,0.3873084485530853,7
4,0.021898390725255013,4
5,0.33699169754981995,6
8,0.011508014053106308,8
6,0.43672627210617065,3
9,0.7145962715148926,3
4,0.015053527429699898,4
3,0.06724050641059875,5
1,0.02471400611102581,1
8,0.006531166844069958,8
4,0.00601362157613039,4
7,0.022111354395747185,7
6,0.006461610551923513,6
0,0.012183617800474167,0
9,0.04655568301677704,9
8,0.5620208978652954,5
0,0.40525153279304504,1
3,0.009206553921103477,3
1,0.3056145906448364,8
2,0.007413671351969242,2
0,0.30581972002983093,7
4,0.3607455790042877,5
3,0.0513937771320343,3
4,0.017878994345664978,4
1,0.010255202651023865,1
4,0.29836171865463257,5
6,0.36626777052879333,7
9,0.27329370379447937,4
6,0.396957665681839,4
7,0.011298629455268383,7
5,0.011614790186285973,5
1,0.189368337392807,5
1,0.0085648437961936,1
0,0.012633796781301498,0
9,0.018085243180394173,9
6,0.006655121687799692,6
9,0.01572098396718502,9
0,0.0726436972618103,0
8,0.003540671430528164,8
7,0.21541497111320496,0
8,0.003893294371664524,8
6,0.5940004587173462,8
0,0.40640518069267273,2
5,0.016106048598885536,5
5,0.4545670449733734,2
3,0.01986953616142273,3
8,0.7302988767623901,5
0,0.016168152913451195,0
4,0.4530189633369446,6
1,0.0048469132743775845,1
3,0.34445661306381226,9
3,0.007902838289737701,3
6,0.013308601453900337,6
8,0.43405017256736755,9
1,0.016271919012069702,1
7,0.598626971244812,3
9,0.029943732544779778,9
6,0.007647265680134296,6
6,0.016546038910746574,6
7,0.042956214398145676,7
1,0.0123499296605587,1
0,0.00979218166321516,0
6,0.42935171723365784,9
5,0.020544718950986862,5
8,0.003252636408433318,8
9,0.5827043652534485,5
2,0.009901232086122036,2
9,0.013393609784543514,9
0,0.008482066914439201,0
8,0.008005067706108093,8
1,0.4966672956943512,8
0,0.0272111464291811,0
5,0.4935387372970581,6
3,0.5020336508750916,9
2,0.43348002433776855,1
9,0.3870840072631836,1
7,0.5321428179740906,6
3,0.03713559731841087,3
7,0.03995133936405182,7
6,0.031025853008031845,6
6,0.005842131096869707,6
0,0.006914146710187197,0
6,0.0035248822532594204,6
6,0.023789335042238235,6
2,0.5781903862953186,1
6,0.3909166753292084,7
5,0.48865121603012085,1
5,0.009684605523943901,5
2,0.3815000355243683,8
3,0.019522471353411674,3
1,0.5946769714355469,6
6,0.01566643826663494,6
3,0.475117027759552,8
6,0.014074372127652168,6
8,0.005796405952423811,8
3,0.40424826741218567,4
6,0.05978504568338394,6
3,0.32208311557769775,6
4,0.466966450214386,1
9,0.2051209658384323,3
9,0.45784974098205566,8
1,0.575257420539856,3
5,0.3629661798477173,4
5,0.42831096053123474,1
0,0.42693862318992615,7
6,0.37670832872390747,1
3,0.007793072611093521,3
4,0.40658271312713623,8
5,0.03629540652036667,5
7,0.3813823163509369,1
9,0.4974367916584015,1
7,0.37215083837509155,4
0,0.009389202110469341,0
9,0.04101179912686348,9
0,0.2816286087036133,3
6,0.5714011192321777,7
4,0.019967596977949142,4
2,0.6199451684951782,9
4,0.4930790662765503,9
2,0.0032781935296952724,2
6,0.23049777746200562,4
4,0.3812873065471649,9
9,0.016968363896012306,9
5,0.32279708981513977,1
0,0.007360536139458418,0
5,0.03309034928679466,5
9,0.00844871997833252,9
0,0.015204470604658127,0
8,0.003302445635199547,8
2,0.010512417182326317,2
9,0.5484333634376526,1
4,0.38433393836021423,7
6,0.6205212473869324,0
5,0.02800735831260681,5
4,0.2245658040046692,6
3,0.00683478033170104,3
