Target,Loss,Prediction
8,0.6576353311538696,6
5,0.27667462825775146,9
9,0.036610476672649384,9
4,0.026989169418811798,4
1,0.025797780603170395,1
8,0.4700602889060974,1
3,0.4647333323955536,2
7,0.01971854642033577,7
6,0.5723809599876404,8
2,0.43690311908721924,3
4,0.011028973385691643,4
7,0.024387238547205925,7
9,0.41725456714630127,7
2,0.020721852779388428,2
9,0.026955537497997284,9
9,0.016950266435742378,9
7,0.14817023277282715,9
1,0.7483454942703247,3
0,0.41816064715385437,2
6,0.036923300474882126,6
4,0.020369799807667732,4
3,0.12333565205335617,0
6,0.011420595459640026,6
6,0.017766281962394714,6
5,0.5145430564880371,2
6,0.0081474669277668,6
3,0.016059689223766327,3
5,0.032641902565956116,5
4,0.023831713944673538,4
4,0.28679925203323364,0
0,0.018916310742497444,0
9,0.05644397437572479,9
9,0.3777821362018585,1
7,0.18005309998989105,3
1,0.7392940521240234,4
2,0.16905808448791504,0
7,0.6882770657539368,3
7,0.027036944404244423,7
7,0.3724702000617981,5
5,0.40688639879226685,4
5,0.007581064943224192,5
1,0.8111017942428589,2
3,0.5156663656234741,2
0,0.290918231010437,7
6,0.40284016728401184,1
1,0.02607583813369274,1
1,0.024104172363877296,1
7,0.7710612416267395,2
2,0.021468903869390488,2
3,0.4292963147163391,0
9,0.037355102598667145,9
9,0.41972577571868896,5
7,0.02073882706463337,7
9,0.013101443648338318,9
2,0.01401867438107729,2
2,0.01795230247080326,2
5,0.18186131119728088,3
2,0.013137931935489178,2
4,0.034156493842601776,4
8,0.4228816628456116,3
1,0.009003188461065292,1
1,0.01984577812254429,1
9,0.572479248046875,8
0,0.34989529848098755,2
0,0.42314666509628296,1
0,0.4656115174293518,1
9,0.5421090722084045,4
9,0.05302842706441879,9
7,0.03011670894920826,7
8,0.004381909500807524,8
9,0.6984654068946838,5
2,0.28100231289863586,9
7,0.5103169679641724,6
8,0.4272925853729248,7
5,0.11055464297533035,2
6,0.15855355560779572,1
9,0.02570307068526745,9
0,0.0161835215985775,0
3,0.017263837158679962,3
4,0.451393723487854,1
3,0.08182266354560852,3
8,0.5541324019432068,5
4,0.018256263807415962,4
1,0.6719745397567749,5
7,0.010993300937116146,7
7,0.022680824622511864,7
4,0.02384200319647789,4
7,0.020336303859949112,7
1,0.5623651146888733,9
4,0.026773232966661453,4
1,0.5276930928230286,3
3,0.01113884523510933,3
8,0.04438357055187225,8
8,0.23761464655399323,0
1,0.019778922200202942,1
6,0.023240020498633385,6
7,0.48122933506965637,1
3,0.3904040455818176,1
4,0.03082919865846634,4
1,0.028148671612143517,1
1,0.6455603241920471,8
3,0.028832264244556427,3
3,0.22878170013427734,9
9,0.4914398789405823,6
7,0.36415186524391174,6
9,0.488303005695343,1
7,0.7639607787132263,8
5,0.07401517033576965,5
0,0.20288725197315216,2
9,0.02050761505961418,9
9,0.02882503531873226,9
8,0.027747642248868942,8
5,0.40481600165367126,1
7,0.0491509810090065,7
5,0.23475825786590576,7
7,0.5223837494850159,0
1,0.48999693989753723,0
6,0.010209965519607067,6
7,0.3465401530265808,9
1,0.010924494825303555,1
2,0.03592640906572342,2
6,0.33986106514930725,2
9,0.03907400369644165,9
0,0.2782673239707947,2
6,0.010569904930889606,6
6,0.011558887548744678,6
1,0.019758163020014763,1
9,0.03354279324412346,9
3,0.04444859176874161,3
1,0.6585438251495361,0
4,0.02705194614827633,4
7,0.012709775939583778,7
6,0.035950250923633575,6
0,0.4072212278842926,7
1,0.022789133712649345,1
3,0.3497558534145355,8
1,0.01867002807557583,1
2,0.4268912672996521,1
2,0.024330034852027893,2
8,0.008916796185076237,8
7,0.3688521683216095,1
3,0.07316343486309052,6
7,0.3993241488933563,3
1,0.5386524200439453,6
2,0.013367692939937115,2
4,0.03704575076699257,4
9,0.053410645574331284,9
9,0.03260333091020584,9
5,0.03121248073875904,5
4,0.009978300891816616,4
5,0.22678296267986298,3
6,0.03001302480697632,6
6,0.3984813988208771,7
4,0.020781954750418663,4
5,0.2595866024494171,6
8,0.02291239984333515,8
6,0.4997735917568207,3
9,0.8332328796386719,5
4,0.02485274337232113,4
3,0.20637480914592743,5
1,0.031211189925670624,1
8,0.01243024691939354,8
4,0.02980721928179264,4
7,0.03198106214404106,7
6,0.011263719759881496,6
0,0.02364002726972103,0
9,0.02211449109017849,9
8,0.6026691198348999,3
0,0.3082219958305359,1
3,0.022689346224069595,3
